batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
51,20,2760,8,10,0.164015,16827.78,0.091504,30162.53,0.077734,35505.48,0.088698,31117.00,0.108382,25465.50,0.105426,26179.41,0.111103,24841.70,0.167931,0.024454,0.041604,0.105426,0.339415,0.031099,7,364178,376183,2315481,2196,0,0,0,3709,0,0,0,1680,0,0,0,1420,0,0,0,943,0,0,0,19,0,0,0,17590592935026444478,9955356284994991023,9955356284994991023,8518820881706181902,4135238634650460854,5120830713338364134,0,0,0,0,0,0,0,0,0,0,1
52,20,2974,8,10,0.177540,16751.16,0.105480,28194.87,0.077537,38356.03,0.079650,37338.26,0.114189,26044.43,0.087635,33936.22,0.135771,21904.47,0.182332,0.025071,0.046205,0.087635,0.341243,0.034837,6,371978,385523,2981628,1797,0,0,0,3237,0,0,0,1798,0,0,0,1245,0,0,0,1626,0,0,0,21,0,0,0,10950010789471516103,13315614337011203705,13315614337011203705,18427204328632527419,4982535431965668271,1766980026676136448,0,0,0,0,0,0,0,0,0,0,0
53,20,2823,8,10,0.212710,13271.57,0.113045,24972.25,0.081376,34690.85,0.074772,37754.78,0.119445,23634.29,0.081260,34740.15,0.153039,18446.23,0.216827,0.022768,0.058318,0.081260,0.379173,0.033929,3,356293,373778,3316700,1613,0,0,0,2863,0,0,0,1380,0,0,0,1068,0,0,0,1305,0,0,0,22,0,0,0,15182565962896694674,6421759448192860488,6421759448192860488,9641401308171796771,13043653636707699845,17570896969403526375,0,0,0,0,0,0,0,0,0,0,0
54,20,3261,8,10,0.159621,20429.61,0.084421,38628.05,0.060554,53853.13,0.077544,42053.41,0.097800,33343.67,0.081269,40126.16,0.117798,27683.07,0.162289,0.025987,0.047458,0.081269,0.317003,0.037678,4,352534,377519,2568692,1571,0,0,0,2500,0,0,0,1388,0,0,0,867,0,0,0,1179,0,0,0,19,0,0,0,17911755005061447104,6119428060106656844,6119428060106656844,13081212903702228538,4700527191380151207,7587329766476722306,0,0,0,0,0,0,0,0,0,0,0
55,20,3044,8,10,0.134332,22660.25,0.065844,46230.35,0.062006,49091.82,0.071801,42394.67,0.080099,38003.06,0.066662,45663.22,0.091294,33342.93,0.138179,0.025271,0.049286,0.066662,0.279398,0.035462,4,371656,394811,3289796,1844,0,0,0,3352,0,0,0,1793,0,0,0,1189,0,0,0,1287,0,0,0,17,0,0,0,12395859987471504121,16678272097126999353,16678272097126999353,9440707429184987151,9100943501365533611,1695974142595942855,0,0,0,0,0,0,0,0,0,0,0
56,20,2812,8,10,0.788461,3566.44,0.696758,4035.83,0.662115,4247.00,0.665034,4228.35,0.705948,3983.29,0.305167,9214.63,0.742755,3785.90,0.794834,0.021965,0.042787,0.305167,1.164752,0.031604,5,357332,370517,2582224,1774,0,0,0,2875,0,0,0,2252,0,0,0,1234,0,0,0,1355,0,0,0,19,0,0,0,11526807693003851151,10027955136310455667,10027955136310455667,9649620377704276453,17026786736155027514,11241566870850936764,0,0,0,0,0,0,0,0,0,0,0
57,20,2724,8,10,0.164240,16585.48,0.098345,27698.42,0.081452,33443.21,0.090439,30119.59,0.109023,24985.53,0.088349,30832.33,0.122801,22182.22,0.167823,0.023252,0.043695,0.088349,0.323119,0.029458,4,347643,358498,3032201,1650,0,0,0,2961,0,0,0,1602,0,0,0,1016,0,0,0,1153,0,0,0,21,0,0,0,1241906053242900293,9551514588256742649,9551514588256742649,967125562761628111,11615417114146381387,3210376433320548861,0,0,0,0,0,0,0,0,0,0,0
58,20,2873,8,10,0.145557,19738.00,0.074892,38361.73,0.058541,49076.88,0.064264,44706.05,0.083915,34236.98,0.061447,46756.09,0.096668,29720.43,0.148602,0.023385,0.047093,0.061447,0.280526,0.031922,4,357672,367032,3070722,1553,0,0,0,2758,0,0,0,1559,0,0,0,1030,0,0,0,1116,0,0,0,16,0,0,0,16392209368523188231,14533482058756317751,14533482058756317751,16882075571541017149,11195949282047855730,17060162423747429641,0,0,0,0,0,0,0,0,0,0,0
59,20,2853,8,10,0.173299,16462.87,0.099040,28806.56,0.065532,43536.29,0.067567,42224.94,0.111202,25656.01,0.080193,35576.75,0.130340,21888.88,0.176853,0.023947,0.051270,0.080193,0.332263,0.031676,6,361922,371812,2253873,1281,0,0,0,2243,0,0,0,1273,0,0,0,742,0,0,0,946,0,0,0,15,0,0,0,11266674458594836644,17607609577922900988,17607609577922900988,11231513086514923317,16119966181563644310,9890165462732659375,0,0,0,0,0,0,0,0,0,0,0
60,20,2667,8,10,0.137533,19391.69,0.064400,41413.08,0.051219,52070.66,0.060140,44346.53,0.074121,35981.77,0.059492,44829.40,0.094089,28345.36,0.141813,0.019899,0.041265,0.059492,0.262469,0.027769,5,315772,340187,3734889,1309,0,0,0,2246,0,0,0,1319,0,0,0,754,0,0,0,892,0,0,0,19,0,0,0,11362800778597787867,16219112072696940010,16219112072696940010,15189339046599654052,11165780230730264952,10542848587162936797,0,0,0,0,0,0,0,0,0,0,0
61,20,3046,8,10,0.162041,18797.75,0.070829,43004.90,0.048399,62935.52,0.058557,52017.94,0.079440,38343.36,0.058667,51919.82,0.111896,27221.60,0.165081,0.024385,0.052755,0.058667,0.300888,0.035204,4,352529,364274,3954357,1320,0,0,0,1956,0,0,0,1400,0,0,0,909,0,0,0,1088,0,0,0,19,0,0,0,10240683073618337714,1902650333876436587,1902650333876436587,2131213133989820337,1796581390879532778,12137186920170741724,0,0,0,0,0,0,0,0,0,0,0
62,20,3097,8,10,0.143561,21572.66,0.070056,44207.36,0.059305,52221.73,0.066039,46896.25,0.081825,37848.92,0.063147,49044.23,0.096996,31929.28,0.146868,0.023452,0.038506,0.063147,0.271973,0.035027,9,336417,351777,3244868,1513,0,0,0,2674,0,0,0,1429,0,0,0,1008,0,0,0,1047,0,0,0,17,0,0,0,6727467522280004935,10822862083147998042,10822862083147998042,4556534718878259773,8807005341801168019,15909873041357757047,0,0,0,0,0,0,0,0,0,0,0
63,20,2979,8,10,0.302010,9863.90,0.215639,13814.73,0.198180,15031.77,0.169868,17537.14,0.223048,13355.89,0.264142,11278.00,0.258466,11525.69,0.305590,0.024686,0.054852,0.264142,0.649270,0.033068,3,353884,380649,4128039,1836,0,0,0,3293,0,0,0,1583,0,0,0,979,0,0,0,806,0,0,0,14,0,0,0,5447889087813517602,16362055118819499993,16362055118819499993,4815676533614247054,1109294032159386890,6496674596782840360,0,0,0,0,0,0,0,0,0,0,1
64,20,2848,8,10,0.140831,20222.88,0.071788,39672.51,0.059825,47605.90,0.067176,42396.05,0.079327,35901.92,0.064825,43933.67,0.090468,31480.74,0.144179,0.023617,0.044504,0.064825,0.277125,0.030702,4,346262,357172,3671859,1713,0,0,0,2856,0,0,0,1506,0,0,0,1071,0,0,0,1345,0,0,0,17,0,0,0,3812320379697996328,10174351367557036358,10174351367557036358,17438201996462730387,5297653309600477437,2972333287868080621,0,0,0,0,0,0,0,0,0,0,0
65,20,2822,8,10,0.189813,14867.28,0.106503,26496.80,0.074864,37695.12,0.075568,37343.91,0.115619,24407.74,0.061787,45673.21,0.141253,19978.29,0.193936,0.021926,0.052318,0.061787,0.329967,0.030075,3,315641,333096,4082054,1235,0,0,0,2574,0,0,0,1406,0,0,0,915,0,0,0,943,0,0,0,9,0,0,0,233162360417602881,550502221797212575,550502221797212575,18130549384550004653,207530072895960994,12479343146176200316,0,0,0,0,0,0,0,0,0,0,0
66,20,3131,8,10,0.254184,12317.84,0.169051,18521.02,0.144731,21633.30,0.147759,21189.95,0.179881,17405.98,0.139567,22433.73,0.210833,14850.60,0.257875,0.022041,0.058343,0.139567,0.477826,0.033569,3,341955,389515,4372990,1419,0,0,0,2145,0,0,0,1844,0,0,0,882,0,0,0,1016,0,0,0,25,0,0,0,5503570547072244902,1547283038464723446,1547283038464723446,17902752282630521022,8157984085527994060,3986982257857852942,0,0,0,0,0,0,0,0,0,0,0
67,20,3959,8,10,0.156168,25350.88,0.086146,45957.02,0.059723,66289.66,0.065461,60478.69,0.097289,40693.09,0.108830,36377.76,0.142233,27834.64,0.159597,0.025422,0.050312,0.108830,0.344161,0.043755,4,365300,531050,3259981,1517,0,0,0,2620,0,0,0,1596,0,0,0,980,0,0,0,792,0,0,0,19,0,0,0,8246072356441394584,3906860605770270501,3906860605770270501,1856415086348838248,1628202163140867214,17399987986831910596,0,0,0,0,0,0,0,0,0,0,1
68,20,4324,8,10,0.185059,23365.50,0.112033,38595.81,0.104098,41537.88,0.105727,40897.79,0.117731,36727.68,0.128877,33551.26,0.177962,24297.31,0.182093,0.029362,0.067835,0.128877,0.408167,0.050989,3,419888,730498,3566544,2605,0,0,0,4203,0,0,0,1877,0,0,0,1262,0,0,0,1243,0,0,0,27,0,0,0,3487925066408264529,7858988287487016261,7858988287487016261,16817048339677852146,6588053365512890401,13551615452872261876,0,0,0,0,0,0,0,0,0,0,0
69,20,5209,8,10,0.164756,31616.40,0.079657,65393.11,0.067945,76665.35,0.083694,62238.76,0.095752,54401.19,0.071536,72816.31,0.160661,32422.26,0.169112,0.029490,0.056585,0.071536,0.326723,0.069400,5,436482,780962,2966738,2219,0,0,0,3206,0,0,0,2060,0,0,0,1388,0,0,0,1452,0,0,0,30,0,0,0,15312542517809182010,856559046882187485,856559046882187485,14866253616024132811,228542525128187321,4945674184971217472,0,0,0,0,0,0,0,0,0,0,0
70,20,4527,8,10,0.139528,32445.10,0.075044,60324.31,0.059023,76698.88,0.069257,65365.70,0.087236,51893.53,0.072530,62415.78,0.135347,33447.47,0.142356,0.026180,0.050498,0.072530,0.291564,0.050648,4,357093,525183,2825274,1466,0,0,0,2655,0,0,0,1554,0,0,0,1006,0,0,0,1082,0,0,0,18,0,0,0,14437660436629302960,15530989092479018294,15530989092479018294,1166788287202290977,8051316548850328718,3352337422596544378,0,0,0,0,0,0,0,0,0,0,0
71,20,4274,8,10,0.184363,23182.54,0.101771,41996.29,0.076907,55573.34,0.076717,55711.09,0.119328,35817.35,0.066028,64729.88,0.155081,27559.74,0.187727,0.025092,0.058719,0.066028,0.337567,0.047726,4,368859,452089,3153953,1668,0,0,0,2959,0,0,0,1562,0,0,0,1163,0,0,0,1298,0,0,0,28,0,0,0,18400107989018948950,14961370891551040952,14961370891551040952,10072032190846261495,12190219839592540371,14132385067267202994,0,0,0,0,0,0,0,0,0,0,0
72,20,6453,8,10,0.136658,47220.12,0.077580,83178.99,0.061003,105781.51,0.060948,105877.89,0.084865,76038.68,0.062364,103473.18,0.193632,33326.19,0.141284,0.027687,0.053260,0.062364,0.284594,0.076615,4,360621,1000436,3251065,1360,0,0,0,2165,0,0,0,1559,0,0,0,1071,0,0,0,1411,0,0,0,18,0,0,0,6290306905684741607,8256936557649618095,8256936557649618095,6633391338055258326,14818840306014012642,4595849434885474424,0,0,0,0,0,0,0,0,0,0,0
73,20,3934,8,10,0.158538,24814.30,0.084504,46554.13,0.065662,59913.24,0.063981,61487.30,0.099026,39727.00,0.076816,51213.23,0.123996,31726.74,0.162796,0.024047,0.047455,0.076816,0.311114,0.042070,5,347155,412765,2732532,1707,0,0,0,2758,0,0,0,1792,0,0,0,1109,0,0,0,1169,0,0,0,20,0,0,0,15938596261963473067,14805258357623141617,14805258357623141617,13180945396139841602,18354423882858723766,12198367539633108421,0,0,0,0,0,0,0,0,0,0,0
74,20,3164,8,10,0.232615,13601.90,0.159452,19842.97,0.143033,22120.78,0.149752,21128.29,0.169665,18648.48,0.135930,23276.65,0.185604,17047.07,0.236088,0.024106,0.062869,0.135930,0.458993,0.035210,2,353179,367354,2957176,1901,0,0,0,2589,0,0,0,2019,0,0,0,1170,0,0,0,1433,0,0,0,23,0,0,0,4721790704348320703,7526894184552492763,7526894184552492763,14933186229490613806,10801833019830798512,2766175708631246319,0,0,0,0,0,0,0,0,0,0,0
75,20,3045,8,10,0.151295,20126.25,0.081007,37589.34,0.072834,41807.13,0.073262,41563.12,0.087895,34643.69,0.069302,43938.15,0.105109,28969.99,0.156115,0.023907,0.047488,0.069302,0.296812,0.038733,4,357056,381536,2635035,2053,0,0,0,3411,0,0,0,1728,0,0,0,1306,0,0,0,1404,0,0,0,30,0,0,0,8421835656649298915,11789248356591430788,11789248356591430788,433234656666654849,2815681989306581447,5216053405034316956,0,0,0,0,0,0,0,0,0,0,0
76,20,2985,8,10,0.288566,10344.27,0.211299,14126.90,0.180514,16536.09,0.194923,15313.77,0.223300,13367.67,0.145442,20523.70,0.243273,12270.16,0.292498,0.022797,0.035921,0.145442,0.496658,0.035018,9,360746,373206,3578459,1489,0,0,0,2157,0,0,0,1800,0,0,0,1025,0,0,0,1086,0,0,0,20,0,0,0,14607046688479782164,14607046688479782164,14607046688479782164,8143900143839576546,475522706427868480,13690185184671007627,0,0,0,0,0,0,0,0,0,0,0
77,20,3111,8,10,0.263229,11818.62,0.190257,16351.56,0.171179,18173.94,0.182601,17037.14,0.198929,15638.75,0.104185,29860.42,0.211095,14737.47,0.267425,0.024266,0.056532,0.104185,0.452408,0.037635,4,380145,392865,3215114,1934,0,0,0,3078,0,0,0,1892,0,0,0,1263,0,0,0,1356,0,0,0,16,0,0,0,3117388939641066290,1104204426059155674,1104204426059155674,5571158122433815923,9218750907820774613,16757374681287016363,0,0,0,0,0,0,0,0,0,0,0
78,20,2815,8,10,0.158195,17794.51,0.083595,33674.10,0.061022,46131.21,0.069909,40266.56,0.091764,30676.55,0.070493,39932.83,0.116069,24252.76,0.160437,0.022266,0.042284,0.070493,0.295480,0.031984,5,341705,353460,2393283,1853,0,0,0,2889,0,0,0,1467,0,0,0,1142,0,0,0,1248,0,0,0,11,0,0,0,13635778255150864924,7409489623606658217,7409489623606658217,6735213316101022505,2468660417396265610,5240924465397714532,0,0,0,0,0,0,0,0,0,0,0
79,20,3116,8,10,0.240342,12964.84,0.153624,20283.24,0.128472,24254.29,0.129753,24014.95,0.167400,18614.14,0.133856,23278.76,0.193132,16134.01,0.245581,0.023134,0.047813,0.133856,0.450383,0.036742,4,371505,386285,3270902,1671,0,0,0,2637,0,0,0,1390,0,0,0,1047,0,0,0,1335,0,0,0,25,0,0,0,3010940226025028415,12984566553126521275,12984566553126521275,7539063495917970628,17263806628300985672,15631985677957853436,0,0,0,0,0,0,0,0,0,0,0
80,20,3201,8,10,0.259169,12350.99,0.168189,19032.13,0.142897,22400.79,0.134819,23742.93,0.200222,15987.28,0.089027,35955.39,0.226714,14119.08,0.263861,0.024643,0.052870,0.089027,0.430401,0.038654,3,374803,427748,2772162,1833,0,0,0,2897,0,0,0,1421,0,0,0,1067,0,0,0,1239,0,0,0,21,0,0,0,14714395461411603370,16897128301367118478,16897128301367118478,18353952172823767134,14272258118861636339,16930303122001699572,0,0,0,0,0,0,0,0,0,0,0
81,20,2902,8,10,0.156601,18531.14,0.079091,36692.00,0.063097,45992.78,0.069432,41796.12,0.090337,32124.10,0.073028,39738.03,0.109675,26460.02,0.160208,0.023361,0.052133,0.073028,0.308730,0.032149,4,329255,339805,4292042,1488,0,0,0,2726,0,0,0,1551,0,0,0,926,0,0,0,863,0,0,0,22,0,0,0,9364443736781849720,3661391317629054932,3661391317629054932,8159586789261723763,9484134557133637099,5717274370839859374,0,0,0,0,0,0,0,0,0,0,0
82,20,2891,8,10,0.180329,16031.79,0.101646,28441.83,0.063450,45563.23,0.065456,44166.92,0.108548,26633.50,0.080149,36070.14,0.137016,21099.77,0.184283,0.022014,0.042142,0.080149,0.328588,0.032911,4,331163,343158,4241455,1584,0,0,0,2363,0,0,0,1301,0,0,0,837,0,0,0,1138,0,0,0,27,0,0,0,17686868146633921002,2983712127875829708,2983712127875829708,6602623298078536815,351251755334556580,14466346830093820371,0,0,0,0,0,0,0,0,0,0,0
83,20,2960,8,10,0.162841,18177.27,0.091580,32321.51,0.062849,47097.13,0.068678,43099.97,0.099179,29845.03,0.079855,37067.00,0.111624,26517.65,0.165650,0.023184,0.042077,0.079855,0.310766,0.032628,6,351551,364356,3312682,1563,0,0,0,2705,0,0,0,1406,0,0,0,892,0,0,0,1049,0,0,0,15,0,0,0,10294303640660984960,18090693060589088244,18090693060589088244,6770238896530636628,13656177966828435770,4280550392990829159,0,0,0,0,0,0,0,0,0,0,0
84,20,3128,8,10,0.140633,22242.36,0.066505,47033.75,0.057999,53931.86,0.067159,46575.85,0.077350,40439.57,0.062700,49888.57,0.094428,33125.61,0.144012,0.026740,0.043999,0.062700,0.277450,0.037687,4,351916,363216,4761197,1534,0,0,0,2656,0,0,0,1481,0,0,0,1039,0,0,0,1169,0,0,0,27,0,0,0,13414150196147500273,14996655630760439782,14996655630760439782,16203339553805334602,5002114509222849160,1078993087054852331,0,0,0,0,0,0,0,0,0,0,0
85,20,3223,8,10,0.166562,19350.11,0.073817,43661.81,0.069175,46591.74,0.081343,39622.35,0.087995,36626.96,0.073965,43574.67,0.112961,28531.87,0.172327,0.028787,0.069646,0.073965,0.344725,0.039888,3,456331,472436,4162153,1287,0,0,0,2636,0,0,0,1575,0,0,0,1007,0,0,0,1071,0,0,0,16,0,0,0,8567219728002959456,12555115268730769315,12555115268730769315,7056520355966548002,2559340779091953849,5106377469796171469,0,0,0,0,0,0,0,0,0,0,0
86,20,2986,8,10,0.186952,15972.01,0.091605,32596.48,0.069796,42782.02,0.080488,37098.71,0.100785,29627.36,0.072036,41451.31,0.136383,21894.30,0.190008,0.025204,0.056135,0.072036,0.343383,0.035681,4,374930,387225,3494092,1951,0,0,0,3524,0,0,0,1766,0,0,0,1306,0,0,0,1154,0,0,0,30,0,0,0,18077424541515710055,355384179073180559,355384179073180559,13984155613268091231,8474443810175792802,11734353774805149847,0,0,0,0,0,0,0,0,0,0,0
87,20,3150,8,10,0.156088,20180.87,0.087796,35878.58,0.064699,48686.62,0.071957,43776.28,0.098681,31921.15,0.072395,43511.45,0.122589,25695.69,0.159278,0.022652,0.050168,0.072395,0.304493,0.039289,6,364205,439760,3480255,2616,0,0,0,3580,0,0,0,1466,0,0,0,1172,0,0,0,1258,0,0,0,20,0,0,0,9552559985057391084,10611644823714170939,10611644823714170939,14403486439783958555,5838609894612728519,18407860260681864388,0,0,0,0,0,0,0,0,0,0,0
88,20,2784,8,10,0.144514,19264.51,0.068724,40509.67,0.057196,48674.91,0.063068,44143.03,0.080014,34793.90,0.068073,40897.33,0.094290,29525.99,0.149024,0.022347,0.031740,0.068073,0.271183,0.031405,13,380921,390746,3400054,1550,0,0,0,2569,0,0,0,1426,0,0,0,1090,0,0,0,1127,0,0,0,11,0,0,0,14698684490818195408,17749488773221152466,17749488773221152466,14981330734431058349,10887807062016582463,13321938407685829484,0,0,0,0,0,0,0,0,0,0,0
89,20,2860,8,10,0.155094,18440.39,0.090413,31632.78,0.071017,40272.03,0.076378,37445.14,0.095695,29886.61,0.063197,45255.46,0.116135,24626.47,0.158598,0.024074,0.056056,0.063197,0.301924,0.032141,3,359500,370695,2364243,1469,0,0,0,2785,0,0,0,1361,0,0,0,808,0,0,0,927,0,0,0,11,0,0,0,13702818897874163079,16426433299682828185,16426433299682828185,14651735618492753420,18161874062650632864,8520813010314541553,0,0,0,0,0,0,0,0,0,0,0
90,20,3065,8,10,0.149990,20434.69,0.084848,36123.50,0.069885,43857.63,0.082766,37032.34,0.095384,32133.26,0.079880,38370.28,0.110289,27790.68,0.152895,0.027008,0.052628,0.079880,0.312410,0.038128,4,396975,438880,3090111,2234,0,0,0,3649,0,0,0,1697,0,0,0,1197,0,0,0,1345,0,0,0,26,0,0,0,4572836933772922785,1543371749898511085,1543371749898511085,14696455407894091836,8442819703789952518,16843865474457814603,0,0,0,0,0,0,0,0,0,0,0
91,20,3278,8,10,0.221417,14804.68,0.136000,24102.93,0.102946,31841.83,0.115807,28305.69,0.148992,22001.22,0.118449,27674.33,0.176190,18604.95,0.224432,0.029616,0.048763,0.118449,0.421261,0.041621,5,389562,409757,2558674,1735,0,0,0,2658,0,0,0,1428,0,0,0,988,0,0,0,986,0,0,0,25,0,0,0,12130747354709095462,11099553541946081539,11099553541946081539,13160750957072377778,5410784120759832346,14259565534778299530,0,0,0,0,0,0,0,0,0,0,0
92,20,3342,8,10,0.175106,19085.61,0.101569,32903.62,0.087010,38409.46,0.089367,37396.54,0.109929,30401.45,0.081405,41053.80,0.124056,26939.41,0.179363,0.024097,0.049977,0.081405,0.334842,0.042829,4,408922,438627,2726493,2985,0,0,0,4396,0,0,0,2065,0,0,0,1419,0,0,0,1530,0,0,0,25,0,0,0,92873393870552879,14991779596129191413,14991779596129191413,14011739833938862849,12865640074552962709,14870764235592494900,0,0,0,0,0,0,0,0,0,0,0
93,20,2970,8,10,0.362227,8199.28,0.282386,10517.51,0.258390,11494.26,0.253201,11729.82,0.293538,10117.93,0.258475,11490.46,0.313492,9473.91,0.370172,0.023537,0.043444,0.258475,0.695628,0.036564,6,395257,412722,3333595,2845,0,0,0,4163,0,0,0,1958,0,0,0,1373,0,0,0,1713,0,0,0,30,0,0,0,1275003222626346273,6787237769079901566,6787237769079901566,4007685851744498141,1500081250984555416,1043083035867333085,0,0,0,0,0,0,0,0,0,0,0
94,20,2889,8,10,0.332887,8678.63,0.233346,12380.78,0.213658,13521.62,0.185816,15547.63,0.254712,11342.22,0.152630,18928.07,0.278419,10376.46,0.337477,0.025500,0.045088,0.152630,0.560695,0.035605,5,392973,411733,2323086,2645,0,0,0,4068,0,0,0,1941,0,0,0,1596,0,0,0,1709,0,0,0,31,0,0,0,7328201460937647276,2751563729571446324,2751563729571446324,6811569434158882456,14444778170669266629,3591864683106228536,0,0,0,0,0,0,0,0,0,0,0
95,20,3206,8,10,0.247734,12941.31,0.164491,19490.45,0.130632,24542.28,0.142027,22573.24,0.174521,18370.31,0.146657,21860.53,0.202943,15797.55,0.250823,0.025011,0.048323,0.146657,0.470814,0.038932,4,377214,405774,2917662,2382,0,0,0,3243,0,0,0,1751,0,0,0,1198,0,0,0,2001,0,0,0,29,0,0,0,15766398470586311147,8816082108761399707,8816082108761399707,8613326934461039933,10245937872608705256,15671696119209858371,0,0,0,0,0,0,0,0,0,0,0
96,20,3035,8,10,0.167164,18155.83,0.094494,32118.54,0.084629,35862.25,0.092847,32688.17,0.103936,29200.77,0.090166,33660.00,0.125929,24100.81,0.170610,0.026287,0.038429,0.090166,0.325492,0.036710,9,395652,444532,2960798,2588,0,0,0,3885,0,0,0,1860,0,0,0,1238,0,0,0,1247,0,0,0,40,0,0,0,8408820583161888797,15754791952099779433,15754791952099779433,10470110649628502248,1950927496334194051,9069826481749616480,0,0,0,0,0,0,0,0,0,0,0
97,20,2986,8,10,0.172497,17310.46,0.106189,28119.54,0.097992,30471.99,0.081801,36503.06,0.117759,25356.95,0.104812,28489.18,0.126694,23568.60,0.176162,0.024485,0.047992,0.104812,0.353451,0.037600,4,375529,391684,2508164,2265,0,0,0,3677,0,0,0,1743,0,0,0,1353,0,0,0,1746,0,0,0,32,0,0,0,17477541587538213358,8946702858622561153,8946702858622561153,7377553613827136450,8858067009768543711,10297113492228443951,0,0,0,0,0,0,0,0,0,0,0
98,20,2927,8,10,0.235679,12419.43,0.160143,18277.37,0.138326,21160.15,0.156296,18727.34,0.168157,17406.38,0.152664,19172.81,0.191483,15285.96,0.239149,0.024514,0.044183,0.152664,0.460511,0.033546,5,363603,378068,2890056,2213,0,0,0,2906,0,0,0,1668,0,0,0,1252,0,0,0,1287,0,0,0,27,0,0,0,18092897175461470007,15785580320704910625,15785580320704910625,10152464827522479811,15687095008964794311,5553212922863865882,0,0,0,0,0,0,0,0,0,0,0
99,20,3419,8,10,0.162405,21052.32,0.087326,39152.08,0.077285,44238.87,0.087497,39075.83,0.101901,33552.22,0.087237,39192.24,0.119927,28508.92,0.166374,0.025913,0.060232,0.087237,0.339755,0.044117,4,406047,433337,3079357,2344,0,0,0,3672,0,0,0,1817,0,0,0,1246,0,0,0,1317,0,0,0,43,0,0,0,10891807550174231087,11058642652025895701,11058642652025895701,2823535591833494178,13114605613204842004,801285535946149477,0,0,0,0,0,0,0,0,0,0,0
100,20,3091,8,10,0.154066,20062.77,0.096637,31985.57,0.069804,44281.17,0.076698,40300.70,0.106042,29148.82,0.077602,39831.37,0.125990,24533.67,0.157314,0.023317,0.042227,0.077602,0.300460,0.037830,5,357644,389984,2929278,2435,0,0,0,3722,0,0,0,1602,0,0,0,1174,0,0,0,1050,0,0,0,29,0,0,0,11887039245450223300,4911885960421672908,4911885960421672908,12765743801665194817,10083176097192336277,8921353339868189657,0,0,0,0,0,0,0,0,0,0,0
101,20,2792,8,10,0.150663,18531.48,0.086393,32317.59,0.078741,35457.92,0.089012,31366.55,0.100711,27722.93,0.080379,34735.47,0.114062,24477.85,0.153482,0.023327,0.043772,0.080379,0.300960,0.031613,4,350238,365488,2860038,2201,0,0,0,4006,0,0,0,1669,0,0,0,1218,0,0,0,1231,0,0,0,31,0,0,0,15300348355150236561,12090505265642062365,12090505265642062365,17028964721937686007,9193477782854476677,9676499215380079514,0,0,0,0,0,0,0,0,0,0,0
102,20,2850,8,10,0.148985,19129.44,0.075263,37867.45,0.066851,42632.01,0.078232,36430.01,0.087456,32587.87,0.072056,39552.70,0.108145,26353.43,0.152348,0.023587,0.040147,0.072056,0.288138,0.032861,6,343639,358379,3262510,1947,0,0,0,3084,0,0,0,1532,0,0,0,1012,0,0,0,1113,0,0,0,48,0,0,0,12617491240378314686,5593419547806902656,5593419547806902656,17751585206493204867,7118708065072514605,14619641032245714025,0,0,0,0,0,0,0,0,0,0,0
103,20,2877,8,10,0.164624,17476.16,0.087753,32785.23,0.080365,35799.09,0.087461,32894.80,0.100838,28530.85,0.079337,36262.92,0.126456,22750.93,0.168377,0.023121,0.047795,0.079337,0.318631,0.032695,4,370308,409478,3869996,2077,0,0,0,3537,0,0,0,1517,0,0,0,1065,0,0,0,1037,0,0,0,21,0,0,0,11620759609190989985,5333734063412217839,5333734063412217839,10999754803164814196,18121351111332897828,17005755417992070196,0,0,0,0,0,0,0,0,0,0,0
104,20,3306,8,10,0.189295,17464.78,0.099403,33258.59,0.079073,41809.52,0.089972,36744.59,0.109987,30058.12,0.083577,39556.55,0.146268,22602.34,0.192749,0.025490,0.045866,0.083577,0.347682,0.041147,5,389396,438846,4301483,2749,0,0,0,3889,0,0,0,1680,0,0,0,1257,0,0,0,1227,0,0,0,32,0,0,0,7564212690898556508,4481860191701637656,4481860191701637656,18411099640437226229,12750740853724054610,14964753854430401294,0,0,0,0,0,0,0,0,0,0,0
