batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
53,5,861,8,10,0.039967,21542.82,0.017870,48181.60,0.016311,52787.33,0.021504,40039.07,0.022170,38836.74,0.019538,44067.92,0.027941,30815.43,0.040649,0.006604,0.012959,0.019538,0.079750,0.010724,1,99784,108084,294072,415,0,0,0,764,0,0,0,346,0,0,0,203,0,0,0,263,0,0,0,5,0,0,0,4851946425734972891,4851946425734972891,4851946425734972891,7484556570060859311,14891906182942314538,18331629411482281402,0,0,0,0,0,0,0,0,0,0,0
54,5,824,8,10,0.041605,19805.44,0.021671,38022.55,0.020203,40786.02,0.022961,35886.35,0.025510,32301.67,0.023310,35349.34,0.030775,26774.57,0.041710,0.006677,0.010677,0.023310,0.082374,0.010528,2,105210,111265,494495,620,0,0,0,979,0,0,0,329,0,0,0,262,0,0,0,286,0,0,0,18,0,0,0,2031957122259617165,15227116981816486032,15227116981816486032,17275781175752564619,13989829579826974662,7656006907982357620,0,0,0,0,0,0,0,0,0,0,0
55,5,667,8,10,0.033784,19742.90,0.018591,35877.30,0.014623,45611.82,0.017721,37639.39,0.020909,31900.56,0.017193,38794.71,0.025181,26488.02,0.034119,0.004470,0.010177,0.017193,0.065959,0.007269,1,77344,82499,381509,483,0,0,0,632,0,0,0,294,0,0,0,161,0,0,0,256,0,0,0,1,0,0,0,2773992506333116418,2773992506333116418,2773992506333116418,6406343010288258797,498585240462338154,15748249215697348282,0,0,0,0,0,0,0,0,0,0,0
56,5,972,8,10,0.075548,12865.94,0.041501,23420.86,0.030723,31637.56,0.027772,34999.90,0.043007,22600.91,0.042787,22717.23,0.059474,16343.34,0.076389,0.007788,0.012313,0.042787,0.139277,0.014721,5,118653,127063,437876,772,0,0,0,1078,0,0,0,436,0,0,0,309,0,0,0,273,0,0,0,10,0,0,0,11937788943176043186,12254046837940367506,12254046837940367506,4686008701467496223,6161322431198955431,17874882225133877723,0,0,0,0,0,0,0,0,0,0,0
57,5,817,8,10,0.047673,17137.69,0.023689,34488.08,0.017281,47278.22,0.022289,36654.24,0.026984,30276.79,0.021900,37306.24,0.033575,24333.93,0.048133,0.007743,0.012912,0.021900,0.090689,0.013457,1,121088,126193,318669,455,0,0,0,675,0,0,0,276,0,0,0,256,0,0,0,270,0,0,0,2,0,0,0,8742663523469340582,13822018689590225151,13822018689590225151,5407527742522891847,11186057647292539637,4131223667297165104,0,0,0,0,0,0,0,0,0,0,0
58,5,760,8,10,0.055597,13669.89,0.029592,25682.56,0.024252,31338.08,0.024756,30699.78,0.029467,25791.18,0.019578,38819.25,0.042167,18023.47,0.055845,0.006390,0.009242,0.019578,0.091054,0.008767,2,93031,96516,375901,411,0,0,0,691,0,0,0,333,0,0,0,146,0,0,0,230,0,0,0,14,0,0,0,17687475865545589202,17687475865545589202,17687475865545589202,13006479322478123778,928736255508954060,17288692087271604609,0,0,0,0,0,0,0,0,0,0,0
59,5,1069,8,10,0.065037,16436.80,0.029487,36253.31,0.023808,44900.48,0.027640,38676.05,0.036120,29596.07,0.028856,37046.43,0.055100,19401.15,0.065779,0.011756,0.021966,0.028856,0.128356,0.020911,1,182959,196069,616147,701,0,0,0,1010,0,0,0,545,0,0,0,409,0,0,0,364,0,0,0,11,0,0,0,11401752209103188550,10858707252601627213,10858707252601627213,16637699723829970807,8384491918508319991,17497382377179941173,0,0,0,0,0,0,0,0,0,0,0
60,5,1085,8,10,0.040805,26590.03,0.021687,50029.15,0.018563,58450.17,0.020515,52888.40,0.023250,46666.80,0.020128,53905.08,0.034475,31472.41,0.041027,0.008211,0.014725,0.020128,0.084090,0.017493,1,123148,144418,320902,818,0,0,0,1071,0,0,0,425,0,0,0,281,0,0,0,407,0,0,0,11,0,0,0,14024434839859643060,14024434839859643060,14024434839859643060,10752505780255360523,18187747276424080338,5259677175552488485,0,0,0,0,0,0,0,0,0,0,0
61,5,886,8,10,0.043755,20249.02,0.023756,37295.92,0.022333,39672.67,0.025566,34655.16,0.027811,31857.88,0.025320,34992.22,0.034422,25739.36,0.044057,0.006798,0.013150,0.025320,0.089324,0.014291,1,108735,121045,390486,953,0,0,0,1137,0,0,0,605,0,0,0,472,0,0,0,408,0,0,0,11,0,0,0,14944335824502236756,16465093004360176347,16465093004360176347,1078209897625881584,12223163760710521711,3031279376490974186,0,0,0,0,0,0,0,0,0,0,0
62,5,811,8,10,0.035855,22619.13,0.018043,44948.10,0.016583,48905.82,0.019534,41516.66,0.019792,40976.94,0.018724,43313.93,0.025068,32352.63,0.035990,0.006708,0.006866,0.018724,0.068288,0.013142,4,101598,110268,529972,569,0,0,0,628,0,0,0,348,0,0,0,191,0,0,0,212,0,0,0,8,0,0,0,12222779924066950612,878794513155611191,878794513155611191,4038964605392630241,3949066722067843998,5829953328598359503,0,0,0,0,0,0,0,0,0,0,0
63,5,826,8,10,0.039412,20958.16,0.019509,42340.31,0.018722,44118.09,0.023560,35058.95,0.024944,33113.90,0.022231,37156.12,0.027720,29798.42,0.039878,0.006644,0.012243,0.022231,0.080996,0.010776,1,103413,108383,365636,610,0,0,0,1063,0,0,0,506,0,0,0,316,0,0,0,393,0,0,0,10,0,0,0,1112463958790455301,18237212644851053457,18237212644851053457,14786801962490826799,13347069883887511992,2911959491001636769,0,0,0,0,0,0,0,0,0,0,0
64,5,816,8,10,0.037611,21695.90,0.019218,42461.04,0.017408,46875.68,0.021493,37966.50,0.022871,35678.80,0.023565,34627.00,0.030171,27046.26,0.038005,0.006532,0.010994,0.023565,0.079097,0.009809,2,103717,113402,275470,492,0,0,0,783,0,0,0,286,0,0,0,241,0,0,0,297,0,0,0,6,0,0,0,3055042891635326932,3055042891635326932,3055042891635326932,8515103522475824005,12197899508864710348,6125472548825455380,0,0,0,0,0,0,0,0,0,0,0
65,5,787,8,10,0.043806,17965.53,0.023719,33180.33,0.019740,39867.79,0.020425,38531.71,0.026976,29173.85,0.024592,32001.67,0.029529,26651.91,0.044055,0.009127,0.011925,0.024592,0.089699,0.010023,3,139251,142766,466863,536,0,0,0,858,0,0,0,399,0,0,0,317,0,0,0,447,0,0,0,10,0,0,0,16904642478330603361,12895087930157551946,12895087930157551946,5757911142051231492,8674663415893780658,10917777065072045472,0,0,0,0,0,0,0,0,0,0,0
66,5,922,8,10,0.042627,21629.54,0.023485,39258.40,0.019454,47393.49,0.022357,41239.74,0.027172,33931.77,0.022145,41635.00,0.036045,25579.48,0.043088,0.007349,0.009307,0.022145,0.081889,0.011970,3,114470,128115,269530,659,0,0,0,823,0,0,0,376,0,0,0,284,0,0,0,270,0,0,0,13,0,0,0,11113945461916718440,11113945461916718440,11113945461916718440,15902914521780739778,862774950180199957,2027434919816753633,0,0,0,0,0,0,0,0,0,0,0
67,5,735,8,10,0.053075,13848.35,0.027103,27118.65,0.018836,39021.17,0.021187,34691.46,0.027366,26858.22,0.023804,30876.58,0.039988,18380.40,0.053139,0.007317,0.011746,0.023804,0.096007,0.009073,1,94918,99363,386060,499,0,0,0,794,0,0,0,253,0,0,0,171,0,0,0,320,0,0,0,10,0,0,0,14469568134639005176,14469568134639005176,14469568134639005176,8068499881855060414,14044826335835105283,10424013274033541193,0,0,0,0,0,0,0,0,0,0,0
68,5,874,8,10,0.042302,20661.03,0.022532,38789.16,0.021439,40767.65,0.024298,35970.37,0.025138,34768.32,0.021372,40894.73,0.027785,31455.51,0.042541,0.007179,0.013048,0.021372,0.084140,0.011998,1,110953,117148,472185,777,0,0,0,1055,0,0,0,519,0,0,0,370,0,0,0,404,0,0,0,13,0,0,0,9364717427080440268,7615874429557109436,7615874429557109436,12433002845188814151,11307137155905956346,9905337164379515691,0,0,0,0,0,0,0,0,0,0,0
69,5,924,8,10,0.039641,23309.32,0.021972,42054.10,0.019506,47371.25,0.024491,37727.49,0.025840,35757.98,0.023348,39575.08,0.030804,29996.12,0.039975,0.006894,0.013316,0.023348,0.083533,0.013498,1,106311,120901,366481,723,0,0,0,1104,0,0,0,476,0,0,0,321,0,0,0,292,0,0,0,13,0,0,0,10502094468884718606,10502094468884718606,10502094468884718606,2125134839460683217,11371119841061691275,11111717880994161641,0,0,0,0,0,0,0,0,0,0,0
70,5,918,8,10,0.042458,21621.36,0.023137,39676.24,0.022646,40537.56,0.025273,36322.68,0.026840,34203.06,0.023459,39131.32,0.032491,28253.72,0.042768,0.007463,0.014494,0.023459,0.088184,0.013745,1,116416,125381,481228,562,0,0,0,955,0,0,0,332,0,0,0,236,0,0,0,203,0,0,0,4,0,0,0,4397799211182640639,4397799211182640639,4397799211182640639,11487638856843831530,10629488973415006929,5763111947223846735,0,0,0,0,0,0,0,0,0,0,0
71,5,811,8,10,0.065258,12427.65,0.035757,22680.60,0.027953,29013.06,0.028404,28552.33,0.036244,22376.10,0.024908,32560.46,0.055805,14532.73,0.065637,0.006532,0.008268,0.024908,0.105345,0.011497,4,105034,114239,306380,680,0,0,0,825,0,0,0,420,0,0,0,217,0,0,0,226,0,0,0,18,0,0,0,12181859959125113633,7466649424190939657,7466649424190939657,5012304119752427958,4493870589572807695,5216890963190769018,0,0,0,0,0,0,0,0,0,0,0
72,5,858,8,10,0.046789,18337.60,0.023568,36404.84,0.017387,49347.77,0.020490,41873.91,0.025269,33954.10,0.021398,40097.07,0.035418,24225.12,0.046761,0.007117,0.010984,0.021398,0.086261,0.010785,2,97304,102654,370946,507,0,0,0,730,0,0,0,340,0,0,0,303,0,0,0,324,0,0,0,8,0,0,0,14993362761753380799,10540385509215164693,10540385509215164693,3458154418959993675,8234706599688564573,17641108918226083105,0,0,0,0,0,0,0,0,0,0,0
73,5,865,8,10,0.060541,14287.77,0.037752,22912.72,0.024983,34624.11,0.023978,36074.28,0.038133,22683.57,0.024154,35811.84,0.044216,19562.90,0.060470,0.007055,0.012556,0.024154,0.104235,0.012272,1,111724,121404,477764,682,0,0,0,995,0,0,0,511,0,0,0,362,0,0,0,423,0,0,0,6,0,0,0,10854501155990036719,10854501155990036719,10854501155990036719,7448054845637712792,5938415791342846696,2473904549134188129,0,0,0,0,0,0,0,0,0,0,0
74,5,976,8,10,0.041649,23433.81,0.020729,47084.04,0.017782,54885.72,0.020548,47498.82,0.022174,44015.69,0.021095,46266.58,0.030943,31541.91,0.041911,0.007093,0.009955,0.021095,0.080055,0.013679,4,108208,117583,384893,602,0,0,0,928,0,0,0,374,0,0,0,242,0,0,0,231,0,0,0,10,0,0,0,4357751506755819524,4357751506755819524,4357751506755819524,13209325954420519566,16343387236482036568,11910021393962578622,0,0,0,0,0,0,0,0,0,0,0
75,5,903,8,10,0.044071,20489.82,0.019824,45551.16,0.018704,48277.94,0.023590,38278.63,0.024013,37603.96,0.022514,40109.23,0.033681,26810.01,0.044459,0.006534,0.006912,0.022514,0.080418,0.014908,4,102126,111171,392182,576,0,0,0,1009,0,0,0,419,0,0,0,273,0,0,0,253,0,0,0,9,0,0,0,16936557600593928104,2620984439680923300,2620984439680923300,9649711391898406785,7080543268680611261,1947016775604658403,0,0,0,0,0,0,0,0,0,0,0
76,5,900,8,10,0.042138,21358.39,0.018154,49574.80,0.017027,52857.98,0.023180,38827.36,0.023094,38971.60,0.022396,40185.62,0.027571,32643.29,0.042557,0.007164,0.007812,0.022396,0.079929,0.013797,4,112049,119164,409837,576,0,0,0,778,0,0,0,492,0,0,0,274,0,0,0,286,0,0,0,12,0,0,0,12585956157355013665,2103598735019657576,2103598735019657576,10339805754611161642,12046403742180863106,9646621219490527984,0,0,0,0,0,0,0,0,0,0,0
77,5,912,8,10,0.039889,22863.60,0.020240,45059.09,0.018322,49775.15,0.021802,41831.12,0.024511,37208.33,0.023492,38821.49,0.030997,29422.03,0.040207,0.006944,0.010700,0.023492,0.081343,0.013941,2,111232,120232,491768,608,0,0,0,906,0,0,0,416,0,0,0,216,0,0,0,292,0,0,0,6,0,0,0,5339189775983069590,14992111471427426601,14992111471427426601,11566625807385912639,661236928562556329,9032966908363002070,0,0,0,0,0,0,0,0,0,0,0
78,5,867,8,10,0.049012,17689.65,0.022883,37887.71,0.021280,40742.87,0.025224,34371.76,0.028192,30753.54,0.026809,32340.02,0.037414,23173.04,0.049976,0.008274,0.007565,0.026809,0.092624,0.013806,4,109511,115476,403362,625,0,0,0,850,0,0,0,363,0,0,0,264,0,0,0,252,0,0,0,14,0,0,0,16315076306170921938,16315076306170921938,16315076306170921938,16482144391676850666,17165932938097175461,10988915547403635866,0,0,0,0,0,0,0,0,0,0,0
79,5,754,8,10,0.041638,18108.52,0.022113,34097.25,0.020195,37335.33,0.024120,31260.69,0.025410,29673.75,0.023378,32251.88,0.030146,25011.51,0.042069,0.009253,0.014619,0.023378,0.089319,0.009354,1,112630,116120,435960,519,0,0,0,877,0,0,0,448,0,0,0,245,0,0,0,333,0,0,0,11,0,0,0,12163601683802971826,12163601683802971826,12163601683802971826,14334295782933350781,10064734544236530515,13995377314797305285,0,0,0,0,0,0,0,0,0,0,0
80,5,924,8,10,0.033143,27879.26,0.018729,49334.33,0.016726,55243.05,0.019844,46563.68,0.021620,42737.22,0.018092,51071.53,0.026149,35336.21,0.034489,0.006389,0.012891,0.018092,0.071862,0.012516,1,99666,113881,346216,579,0,0,0,885,0,0,0,395,0,0,0,297,0,0,0,298,0,0,0,24,0,0,0,8843459644944507152,8843459644944507152,8843459644944507152,7055367267519184665,2878108005295506299,16828841483261853765,0,0,0,0,0,0,0,0,0,0,0
81,5,780,8,10,0.043328,18002.42,0.020416,38206.22,0.014602,53416.18,0.023329,33435.12,0.025298,30833.00,0.024480,31863.01,0.031220,24984.30,0.043801,0.007007,0.008177,0.024480,0.083465,0.011020,4,106053,111398,341818,437,0,0,0,661,0,0,0,212,0,0,0,165,0,0,0,157,0,0,0,16,0,0,0,14104573608109533386,15747669002269998429,15747669002269998429,15410061415078246833,4133498273146194740,14026856637615468740,0,0,0,0,0,0,0,0,0,0,0
82,5,856,8,10,0.044874,19075.79,0.022342,38312.91,0.021412,39978.46,0.024601,34795.98,0.026807,31931.43,0.024247,35303.01,0.033118,25847.15,0.045396,0.007258,0.012046,0.024247,0.088948,0.011885,2,114963,121493,493698,699,0,0,0,990,0,0,0,391,0,0,0,257,0,0,0,248,0,0,0,7,0,0,0,5973546306595054641,5973546306595054641,5973546306595054641,10295049873144923701,10519299585316933411,17243783112269948812,0,0,0,0,0,0,0,0,0,0,0
83,5,852,8,10,0.053523,15918.36,0.023174,36765.64,0.017886,47635.02,0.023583,36127.60,0.027709,30748.38,0.022214,38353.73,0.039529,21554.02,0.054194,0.006674,0.012487,0.022214,0.095569,0.011829,1,105155,110320,412068,591,0,0,0,738,0,0,0,400,0,0,0,264,0,0,0,315,0,0,0,20,0,0,0,9398793321549668000,110005223790118204,110005223790118204,3568645608661179180,12756742665836153756,11395852342198914125,0,0,0,0,0,0,0,0,0,0,0
84,5,712,8,10,0.040703,17492.43,0.025266,28179.88,0.020384,34929.13,0.022530,31602.72,0.028607,24888.62,0.027564,25830.67,0.030423,23403.50,0.041006,0.005602,0.006491,0.027564,0.080663,0.008870,4,89134,92759,274168,506,0,0,0,785,0,0,0,380,0,0,0,262,0,0,0,243,0,0,0,5,0,0,0,10889660633200444845,10889660633200444845,10889660633200444845,11993740516192135544,13564494179629686172,16546607126206553147,0,0,0,0,0,0,0,0,0,0,0
85,5,1072,8,10,0.114108,9394.64,0.077558,13821.94,0.061177,17522.86,0.075032,14287.17,0.079617,13464.48,0.075805,14141.51,0.098169,10919.95,0.114333,0.008064,0.012410,0.075805,0.210612,0.016256,2,122855,138270,869495,639,0,0,0,424,0,0,0,409,0,0,0,251,0,0,0,327,0,0,0,9,0,0,0,3846383759679655429,1897590818506287305,1897590818506287305,42333784074981755,8687241363035300526,15470004855719522466,0,0,0,0,0,0,0,0,0,0,0
86,5,775,8,10,0.050022,15493.27,0.027399,28286.17,0.022304,34746.58,0.024402,31759.49,0.027629,28050.68,0.022243,34842.28,0.038618,20068.21,0.050549,0.007407,0.015672,0.022243,0.095872,0.010133,1,125910,129920,363994,534,0,0,0,928,0,0,0,407,0,0,0,283,0,0,0,330,0,0,0,12,0,0,0,9939622090001661079,6430429403252932198,6430429403252932198,11218120237306808372,11779219059566769773,12513649006270182046,0,0,0,0,0,0,0,0,0,0,0
87,5,790,8,10,0.056967,13867.69,0.031852,24802.12,0.020833,37920.89,0.026927,29338.55,0.033798,23373.96,0.024686,32001.78,0.044109,17910.20,0.057653,0.005891,0.008236,0.024686,0.096465,0.009675,3,101373,104683,388041,449,0,0,0,694,0,0,0,354,0,0,0,258,0,0,0,233,0,0,0,7,0,0,0,16269527561744620489,16269527561744620489,16269527561744620489,8310169284466736295,8758387317716683730,5977717885093608473,0,0,0,0,0,0,0,0,0,0,0
88,5,788,8,10,0.060187,13092.44,0.033049,23843.08,0.027753,28393.06,0.023878,33001.17,0.033565,23476.57,0.021186,37194.77,0.044243,17810.60,0.061198,0.006357,0.012349,0.021186,0.101090,0.009574,1,100668,104768,362567,481,0,0,0,943,0,0,0,332,0,0,0,215,0,0,0,318,0,0,0,6,0,0,0,8475053144617018746,8475053144617018746,8475053144617018746,13530722383049772644,18307871258739149782,1187755223676631914,0,0,0,0,0,0,0,0,0,0,0
89,5,804,8,10,0.029197,27537.13,0.012898,62334.30,0.011831,67956.10,0.012960,62037.23,0.015190,52928.22,0.014278,56309.52,0.018542,43361.18,0.029499,0.005540,0.010810,0.014278,0.060127,0.009953,1,85508,88648,288331,292,0,0,0,473,0,0,0,269,0,0,0,210,0,0,0,287,0,0,0,3,0,0,0,17364873351050152831,17364873351050152831,17364873351050152831,6015309793568317454,13379062961146371657,15317335157335007006,0,0,0,0,0,0,0,0,0,0,0
90,5,938,8,10,0.045387,20666.62,0.020717,45277.11,0.018319,51204.96,0.021863,42903.17,0.022686,41347.91,0.021767,43093.49,0.029471,31827.66,0.045694,0.007424,0.007433,0.021767,0.082319,0.017678,4,109544,120234,566977,604,0,0,0,715,0,0,0,331,0,0,0,243,0,0,0,235,0,0,0,4,0,0,0,5057503694154616538,8428331896234418489,8428331896234418489,9856547235567485676,311742152309512994,12566355372430239572,0,0,0,0,0,0,0,0,0,0,0
91,5,1052,8,10,0.072218,14566.96,0.051900,20269.78,0.038466,27349.10,0.037780,27845.21,0.054301,19373.49,0.053533,19651.33,0.059039,17818.60,0.073053,0.008082,0.007343,0.053533,0.142011,0.017249,5,119639,132524,504147,836,0,0,0,1131,0,0,0,565,0,0,0,374,0,0,0,381,0,0,0,5,0,0,0,17951569452296584350,17951569452296584350,17951569452296584350,10617378087693880316,5089918888845352042,6855721002960993238,0,0,0,0,0,0,0,0,0,0,0
92,5,849,8,10,0.043973,19307.19,0.020715,40984.50,0.018863,45008.99,0.020445,41526.69,0.024842,34175.35,0.024166,35131.96,0.029869,28423.79,0.044027,0.006782,0.009359,0.024166,0.084333,0.012815,4,100053,106023,383380,634,0,0,0,882,0,0,0,418,0,0,0,344,0,0,0,301,0,0,0,2,0,0,0,2044481724421717123,5760034341962607586,5760034341962607586,14032537923726652476,7914772853099802532,12796624143340347958,0,0,0,0,0,0,0,0,0,0,0
93,5,832,8,10,0.051262,16230.19,0.026817,31025.40,0.020996,39626.56,0.023192,35873.68,0.028163,29542.24,0.023171,35906.99,0.035751,23272.18,0.051717,0.007033,0.012685,0.023171,0.094606,0.012456,1,100012,106242,485520,703,0,0,0,1042,0,0,0,408,0,0,0,357,0,0,0,404,0,0,0,5,0,0,0,11561601856879428659,2556894926343371302,2556894926343371302,12168533890714711672,10047521359693218865,13001136204323342024,0,0,0,0,0,0,0,0,0,0,0
94,5,775,8,10,0.035074,22096.45,0.018223,42528.92,0.016310,47516.51,0.021173,36604.04,0.021841,35484.47,0.019805,39130.89,0.024878,31151.96,0.035361,0.006075,0.011857,0.019805,0.073098,0.009426,1,94847,98152,269394,491,0,0,0,763,0,0,0,471,0,0,0,241,0,0,0,360,0,0,0,9,0,0,0,4935678799517033565,4935678799517033565,4935678799517033565,15766063352629052758,11501228691090448938,7123056042088928492,0,0,0,0,0,0,0,0,0,0,0
95,5,905,8,10,0.041359,21881.78,0.023917,37839.14,0.021878,41366.09,0.025180,35941.49,0.025488,35507.18,0.024234,37344.86,0.028815,31407.62,0.041761,0.007608,0.014967,0.024234,0.088570,0.013251,1,121066,129966,410002,644,0,0,0,1014,0,0,0,483,0,0,0,339,0,0,0,414,0,0,0,8,0,0,0,15803035324189930171,15803035324189930171,15803035324189930171,12728429907034722298,2267579987225472108,5900799048862304746,0,0,0,0,0,0,0,0,0,0,0
96,5,1043,8,10,0.040364,25839.76,0.021221,49149.17,0.019622,53154.94,0.023794,43834.08,0.024941,41819.11,0.022514,46327.66,0.029230,35682.33,0.040782,0.007721,0.014234,0.022514,0.085250,0.015098,1,116819,132059,509090,751,0,0,0,1149,0,0,0,454,0,0,0,322,0,0,0,371,0,0,0,12,0,0,0,9630165993898767760,3520435653120475070,3520435653120475070,11236353751972957775,13932805009896157723,13145768288333430389,0,0,0,0,0,0,0,0,0,0,0
97,5,1008,8,10,0.046593,21634.25,0.026877,37503.71,0.019953,50519.38,0.022862,44089.75,0.027282,36947.34,0.022441,44918.45,0.036741,27435.13,0.046753,0.008528,0.014335,0.022441,0.092057,0.017320,1,114702,132312,414126,824,0,0,0,980,0,0,0,516,0,0,0,367,0,0,0,468,0,0,0,16,0,0,0,9848113856361948462,9848113856361948462,9848113856361948462,5724826736278667617,361430962592540914,3805423782352013006,0,0,0,0,0,0,0,0,0,0,0
98,5,865,8,10,0.053367,16208.38,0.023511,36791.83,0.016240,53262.66,0.019460,44450.06,0.024983,34623.83,0.020155,42918.19,0.033802,25590.23,0.053491,0.008464,0.014476,0.020155,0.096585,0.013926,1,118749,123844,387571,516,0,0,0,583,0,0,0,349,0,0,0,259,0,0,0,253,0,0,0,14,0,0,0,16465172092656552908,12865457880599385456,12865457880599385456,13794839291701852448,15914049542216809676,17737628933372006031,0,0,0,0,0,0,0,0,0,0,0
99,5,861,8,10,0.047532,18113.96,0.023151,37191.12,0.022601,38095.97,0.025884,33263.24,0.026963,31932.16,0.025489,33778.93,0.031917,26976.29,0.047834,0.007643,0.007718,0.025489,0.088683,0.012357,4,112107,118092,430886,667,0,0,0,970,0,0,0,440,0,0,0,373,0,0,0,341,0,0,0,7,0,0,0,2554910505804950066,2554910505804950066,2554910505804950066,6740592547317463386,10320559140121223896,7501939377186913191,0,0,0,0,0,0,0,0,0,0,0
100,5,947,8,10,0.047213,20057.90,0.024279,39005.41,0.021266,44530.72,0.026044,36361.92,0.025600,36992.43,0.026253,36072.23,0.032269,29347.13,0.047246,0.007610,0.011570,0.026253,0.092679,0.014057,2,110810,116815,505578,643,0,0,0,899,0,0,0,408,0,0,0,295,0,0,0,287,0,0,0,7,0,0,0,909385344902829283,909385344902829283,909385344902829283,8386948958396010247,3265213004485759575,10043744748134955724,0,0,0,0,0,0,0,0,0,0,0
101,5,814,8,10,0.037813,21527.12,0.021548,37776.48,0.020900,38946.71,0.023758,34262.15,0.024607,33080.60,0.022938,35486.39,0.028554,28507.46,0.038328,0.006591,0.012153,0.022938,0.080010,0.012249,1,101677,110662,274624,664,0,0,0,1022,0,0,0,398,0,0,0,316,0,0,0,366,0,0,0,5,0,0,0,13584737210133221843,15728921301844038948,15728921301844038948,4686224238931882203,119266453121718935,15560265963000333827,0,0,0,0,0,0,0,0,0,0,0
102,5,830,8,10,0.042997,19303.79,0.020823,39858.94,0.018890,43937.52,0.027239,30470.47,0.028557,29064.89,0.027493,30189.76,0.031379,26451.18,0.043042,0.006818,0.012742,0.027493,0.090093,0.011248,1,107867,113227,507859,573,0,0,0,857,0,0,0,478,0,0,0,311,0,0,0,347,0,0,0,3,0,0,0,11802555536603710468,11802555536603710468,11802555536603710468,14180191384637831397,13507760459770500838,5622502489797144560,0,0,0,0,0,0,0,0,0,0,0
103,5,724,8,10,0.038413,18848.02,0.020228,35792.31,0.018928,38249.69,0.024372,29706.04,0.025125,28815.80,0.023866,30336.39,0.028358,25530.72,0.039055,0.005947,0.011525,0.023866,0.080392,0.008709,1,94014,98009,305538,574,0,0,0,854,0,0,0,389,0,0,0,277,0,0,0,258,0,0,0,5,0,0,0,7816681859208695086,15601837675194629106,15601837675194629106,11262748585185940500,12381691892717565773,8145175021738246830,0,0,0,0,0,0,0,0,0,0,0
104,5,909,8,10,0.047360,19193.49,0.020433,44487.12,0.018864,48186.84,0.023010,39504.57,0.024753,36722.93,0.021633,42018.37,0.030357,29943.75,0.047819,0.007561,0.015402,0.021633,0.092415,0.012715,1,119600,124885,484854,600,0,0,0,747,0,0,0,416,0,0,0,304,0,0,0,362,0,0,0,6,0,0,0,6125572729956711192,7743467700630407191,7743467700630407191,16530087721454536804,2720062212094338088,9608289371828696624,0,0,0,0,0,0,0,0,0,0,0
105,5,785,8,10,0.061881,12685.74,0.048862,16065.65,0.044463,17655.30,0.032716,23994.58,0.051293,15304.19,0.049880,15737.79,0.049687,15799.00,0.062197,0.006170,0.005914,0.049880,0.124161,0.009413,5,96890,100740,414171,511,0,0,0,865,0,0,0,396,0,0,0,279,0,0,0,257,0,0,0,8,0,0,0,2688157277357587223,2688157277357587223,2688157277357587223,2441222429156540429,4961568348188839690,2889418044242053177,0,0,0,0,0,0,0,0,0,0,0
106,5,871,8,10,0.069072,12610.12,0.045924,18966.11,0.033835,25742.50,0.024794,35128.76,0.058849,14800.48,0.043711,19926.19,0.051109,17042.08,0.069437,0.007724,0.012119,0.043711,0.132992,0.012183,2,116782,121162,578308,541,0,0,0,814,0,0,0,514,0,0,0,283,0,0,0,407,0,0,0,11,0,0,0,7133350464784131038,7133350464784131038,7133350464784131038,10969837006247955408,6201248046970279517,10172086386073183886,0,0,0,0,0,0,0,0,0,0,0
107,5,822,8,10,0.042455,19361.61,0.021006,39130.97,0.017999,45668.88,0.019424,42318.91,0.021776,37748.17,0.021692,37894.04,0.028264,29083.32,0.042831,0.006216,0.010600,0.021692,0.081339,0.010259,2,99291,104251,411641,555,0,0,0,898,0,0,0,419,0,0,0,307,0,0,0,379,0,0,0,11,0,0,0,16631072796044862324,17094205009567420777,17094205009567420777,18374784936744645161,3836913941850824797,11275390591913722989,0,0,0,0,0,0,0,0,0,0,0
