batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
51,20,3786,8,10,0.167355,22622.57,0.087003,43515.97,0.074905,50544.02,0.087554,43241.65,0.102891,36796.12,0.085155,44459.88,0.156103,24253.26,0.172599,0.025793,0.053157,0.085155,0.336705,0.053900,4,412773,850998,1588564,2168,0,0,0,3681,0,0,0,1574,0,0,0,1008,0,0,0,1263,0,0,0,29,0,0,0,2943640497198566361,6182093752936894171,6182093752936894171,11757579040625692882,14624425850484732700,13795562437407243365,0,0,0,0,0,0,0,0,0,0,0
52,20,3533,8,10,0.167082,21145.30,0.075718,46659.95,0.069903,50541.61,0.082732,42703.94,0.090464,39054.40,0.079533,44421.92,0.111934,31563.20,0.172247,0.028300,0.048809,0.079533,0.328888,0.051271,8,432126,462816,1708225,2158,0,0,0,3210,0,0,0,1590,0,0,0,1120,0,0,0,1194,0,0,0,38,0,0,0,3515689627589800758,8529339918838022241,8529339918838022241,12880306679949801686,17815665261601867994,13859998424933089068,0,0,0,0,0,0,0,0,0,0,0
53,20,3261,8,10,0.192093,16976.14,0.096711,33718.96,0.078492,41545.88,0.098532,33095.91,0.116722,27938.26,0.109372,29815.71,0.143378,22744.07,0.197099,0.026054,0.051419,0.109372,0.383943,0.043425,4,406268,431303,1726112,2133,0,0,0,3585,0,0,0,1825,0,0,0,943,0,0,0,1249,0,0,0,23,0,0,0,11713364823005596917,12657520999533581647,12657520999533581647,16952368479829949096,7359282806964623149,3856565458103363805,0,0,0,0,0,0,0,0,0,0,0
54,20,3335,8,10,0.173373,19235.95,0.085111,39184.27,0.072064,46278.24,0.086654,38486.49,0.102897,32411.04,0.089484,37269.24,0.125312,26613.56,0.178510,0.026308,0.049585,0.089484,0.343887,0.044263,5,407677,435847,1765867,2209,0,0,0,3648,0,0,0,1740,0,0,0,1168,0,0,0,1523,0,0,0,22,0,0,0,17674099427422687283,13464661956725833930,13464661956725833930,3721845211824433833,177723630798603750,2413091240415616476,0,0,0,0,0,0,0,0,0,0,0
55,20,3358,8,10,0.233000,14412.02,0.119084,28198.58,0.096181,34913.45,0.102439,32780.33,0.120891,27777.07,0.096620,34754.63,0.172915,19419.94,0.236760,0.027060,0.053839,0.096620,0.414279,0.047632,4,419702,446147,1627209,2485,0,0,0,3674,0,0,0,1927,0,0,0,1139,0,0,0,1275,0,0,0,45,0,0,0,8521377353350838818,8130040584368567946,8130040584368567946,3689300782433924168,2988382769487312147,13809682685642231008,0,0,0,0,0,0,0,0,0,0,0
56,20,3527,8,10,0.186902,18870.87,0.095713,36849.67,0.074250,47501.77,0.086599,40727.84,0.109862,32103.99,0.089970,39202.03,0.144613,24389.18,0.192489,0.029182,0.052377,0.089970,0.364018,0.048898,4,437692,502677,1768156,2525,0,0,0,3888,0,0,0,1802,0,0,0,1141,0,0,0,1407,0,0,0,38,0,0,0,8029641022621099613,3219337303712135648,3219337303712135648,4475699914232583627,12836071438135336296,13989592737993222192,0,0,0,0,0,0,0,0,0,0,0
57,20,4619,8,10,0.147759,31260.28,0.077494,59604.36,0.072541,63674.27,0.083390,55390.06,0.089590,51557.00,0.079087,58403.82,0.158906,29067.46,0.152656,0.030285,0.052390,0.079087,0.314419,0.066739,7,470015,812665,1651889,3807,0,0,0,4986,0,0,0,1336,0,0,0,953,0,0,0,1019,0,0,0,21,0,0,0,4694397228725182360,9866402929372739689,9866402929372739689,14532049609325982247,12589532664082403667,7194539104485037284,0,0,0,0,0,0,0,0,0,0,0
58,20,3089,8,10,0.162590,18998.72,0.080231,38501.53,0.069782,44266.62,0.080354,38442.20,0.094717,32612.86,0.077496,39860.32,0.117772,26228.70,0.166681,0.025325,0.048512,0.077496,0.318014,0.039345,4,396982,420802,1716697,1989,0,0,0,3384,0,0,0,1563,0,0,0,928,0,0,0,1036,0,0,0,45,0,0,0,14967413734776521303,10671035031902133593,10671035031902133593,15530338555890099049,4016782568859582945,3403896404981550016,0,0,0,0,0,0,0,0,0,0,0
59,20,3328,8,10,0.178284,18666.80,0.092009,36170.27,0.067105,49593.96,0.096244,34578.62,0.107629,30920.93,0.091329,36439.49,0.138258,24070.88,0.184108,0.028726,0.046820,0.091329,0.350983,0.045693,9,434788,461728,1550383,1816,0,0,0,2908,0,0,0,1424,0,0,0,838,0,0,0,992,0,0,0,33,0,0,0,10198801070356025622,16813382557770537347,16813382557770537347,17350733000639664814,5297850723660326490,6601379950218540922,0,0,0,0,0,0,0,0,0,0,0
60,20,3395,8,10,0.200693,16916.42,0.101411,33477.63,0.078141,43447.34,0.091699,37023.11,0.107339,31628.84,0.085158,39866.96,0.141940,23918.59,0.204092,0.029890,0.057584,0.085158,0.376724,0.048183,4,462196,491056,1758831,2185,0,0,0,3472,0,0,0,1454,0,0,0,921,0,0,0,1082,0,0,0,25,0,0,0,8140013145911561760,13421131746937531313,13421131746937531313,4134261970213430651,16301079520614481249,387417708139480675,0,0,0,0,0,0,0,0,0,0,0
61,20,3771,8,10,0.190502,19795.07,0.100564,37498.43,0.076871,49055.90,0.095861,39338.05,0.121225,31107.34,0.091857,41053.10,0.165863,22735.69,0.194975,0.027411,0.042590,0.091857,0.356833,0.052299,10,407769,554769,1778453,2465,0,0,0,3419,0,0,0,1582,0,0,0,960,0,0,0,1023,0,0,0,35,0,0,0,15009656102374566996,16771168768517745429,16771168768517745429,6756318983784123903,10144492265245854541,7658241529953077563,0,0,0,0,0,0,0,0,0,0,0
62,20,3241,8,10,0.184221,17592.99,0.092502,35036.94,0.072457,44729.93,0.089803,36090.27,0.101612,31895.87,0.077093,42040.10,0.126298,25661.63,0.187899,0.026354,0.050175,0.077093,0.341521,0.042340,4,408603,430328,1748224,2019,0,0,0,3415,0,0,0,1647,0,0,0,1029,0,0,0,1182,0,0,0,27,0,0,0,6468140251720399726,15964453409793046154,15964453409793046154,10713681987636966561,10951662806672514846,8320765680700115634,0,0,0,0,0,0,0,0,0,0,0
63,20,3284,8,10,0.159849,20544.45,0.077572,42334.92,0.071166,46145.91,0.085676,38330.44,0.092322,35571.07,0.076302,43039.61,0.113535,28924.92,0.164511,0.026970,0.062961,0.076302,0.330744,0.044675,3,419949,444909,1561378,2024,0,0,0,3345,0,0,0,1293,0,0,0,919,0,0,0,1090,0,0,0,37,0,0,0,3835674434900653937,5107030941666991643,5107030941666991643,15723925595077262712,2344820238214228944,5992834479025944602,0,0,0,0,0,0,0,0,0,0,0
64,20,3296,8,10,0.189812,17364.59,0.088851,37095.62,0.066945,49234.79,0.083052,39686.20,0.114472,28793.11,0.087785,37546.38,0.139877,23563.57,0.194565,0.026954,0.047679,0.087785,0.356982,0.042011,8,409889,434444,1493964,1913,0,0,0,2978,0,0,0,1429,0,0,0,1073,0,0,0,971,0,0,0,17,0,0,0,2384849086485777238,8996448678974025815,8996448678974025815,5877842366171105259,3455537088708797590,16455971413990367979,0,0,0,0,0,0,0,0,0,0,0
65,20,3413,8,10,0.206770,16506.29,0.106281,32112.99,0.082538,41350.53,0.089112,38299.91,0.111405,30635.85,0.080993,42139.29,0.165783,20587.21,0.211332,0.027998,0.067441,0.080993,0.387765,0.045994,3,451034,506119,1915349,2211,0,0,0,3219,0,0,0,1544,0,0,0,1012,0,0,0,1116,0,0,0,39,0,0,0,6219563458026191791,781924526893038159,781924526893038159,12587413683315182128,12637651735743657101,11192942274418526911,0,0,0,0,0,0,0,0,0,0,0
66,20,3099,8,10,0.199021,15571.25,0.093493,33147.02,0.071718,43210.93,0.081811,37880.20,0.108050,28681.20,0.080624,38437.63,0.135432,22882.28,0.204119,0.025846,0.046777,0.080624,0.357366,0.042733,7,393360,418495,1950400,1801,0,0,0,2692,0,0,0,1555,0,0,0,986,0,0,0,1082,0,0,0,30,0,0,0,7678932288274303671,16992454386511075429,16992454386511075429,8907944358725588124,7358807959134797810,11512126678996981429,0,0,0,0,0,0,0,0,0,0,0
67,20,2905,8,10,0.158491,18329.10,0.069579,41751.18,0.061799,47007.13,0.073889,39315.79,0.085102,34135.45,0.074297,39100.02,0.110551,26277.56,0.163177,0.027339,0.048887,0.074297,0.313700,0.039508,7,402146,424186,1636309,1663,0,0,0,2898,0,0,0,1344,0,0,0,845,0,0,0,881,0,0,0,19,0,0,0,4057977788388499535,2011900117178369521,2011900117178369521,4595117459805582688,9853241113652447714,12690687382936060672,0,0,0,0,0,0,0,0,0,0,0
68,20,3243,8,10,0.171472,18912.70,0.081923,39586.02,0.061987,52317.65,0.075334,43048.42,0.101404,31981.09,0.080069,40502.78,0.130271,24894.34,0.176999,0.026266,0.054113,0.080069,0.337447,0.045456,4,408399,447849,1576040,1653,0,0,0,2706,0,0,0,1430,0,0,0,968,0,0,0,1094,0,0,0,24,0,0,0,8181143512127505684,8606946580843369287,8606946580843369287,4386040585728967231,13309661585666991893,16936674855364197877,0,0,0,0,0,0,0,0,0,0,0
69,20,3199,8,10,0.258071,12395.79,0.147395,21703.55,0.092476,34592.87,0.095997,33323.79,0.156527,20437.42,0.108323,29532.17,0.200946,15919.70,0.261874,0.032974,0.063012,0.108323,0.466182,0.045178,4,520172,548067,1661011,2080,0,0,0,3211,0,0,0,1714,0,0,0,1017,0,0,0,1400,0,0,0,23,0,0,0,6747729680093027847,16526250330736005464,16526250330736005464,5184882143591323748,15658999591530372616,10073961805658549395,0,0,0,0,0,0,0,0,0,0,0
70,20,3347,8,10,0.265233,12619.08,0.121249,27604.40,0.076993,43471.57,0.089306,37478.04,0.133942,24988.34,0.077364,43263.21,0.192081,17424.94,0.268494,0.027220,0.056016,0.077364,0.429093,0.049467,4,401648,433278,1485173,1720,0,0,0,2318,0,0,0,1944,0,0,0,939,0,0,0,1087,0,0,0,15,0,0,0,11651701584309774756,7025428533245431934,7025428533245431934,12031778905352071083,14816899493419361072,3545530027060635950,0,0,0,0,0,0,0,0,0,0,0
71,20,3337,8,10,0.269680,12373.93,0.138826,24037.26,0.108358,30796.08,0.107231,31119.85,0.147700,22593.12,0.088575,37674.47,0.208863,15977.02,0.276234,0.026978,0.064253,0.088575,0.456040,0.045747,3,415013,443228,1817771,2329,0,0,0,2633,0,0,0,1714,0,0,0,1077,0,0,0,1201,0,0,0,36,0,0,0,1411717329954303584,6711173733927638477,6711173733927638477,5822623134251019505,5712240093639476242,13808768160191515102,0,0,0,0,0,0,0,0,0,0,0
72,20,3312,8,10,0.268421,12338.84,0.159251,20797.36,0.094430,35073.53,0.104060,31827.77,0.163480,20259.36,0.111490,29706.62,0.203127,16305.07,0.275218,0.024475,0.047429,0.111490,0.458612,0.044804,6,395356,414201,1681437,1895,0,0,0,3241,0,0,0,1740,0,0,0,1011,0,0,0,1108,0,0,0,16,0,0,0,13915830756356604578,18316510356461929362,18316510356461929362,14221171934861194328,3489567205676526604,4866921355328849522,0,0,0,0,0,0,0,0,0,0,0
73,20,2908,8,10,0.261322,11128.04,0.150153,19366.86,0.098603,29492.15,0.112414,25868.75,0.147244,19749.50,0.078089,37239.78,0.208008,13980.22,0.267522,0.024279,0.043253,0.078089,0.413143,0.038735,6,358432,382867,1624125,1798,0,0,0,2857,0,0,0,1416,0,0,0,916,0,0,0,989,0,0,0,29,0,0,0,17804061255795942639,13365255517007182148,13365255517007182148,2223782543682225448,4294680270879446974,14814262025656030887,0,0,0,0,0,0,0,0,0,0,0
74,20,3623,8,10,0.297916,12161.13,0.164356,22043.60,0.102659,35291.67,0.105305,34404.76,0.165994,21826.11,0.082273,44036.41,0.243319,14889.92,0.302208,0.028121,0.056229,0.082273,0.468831,0.050134,5,427170,458710,1865936,1942,0,0,0,1950,0,0,0,1827,0,0,0,911,0,0,0,1107,0,0,0,14,0,0,0,6263291649068637517,10876265906338913750,10876265906338913750,17978546241160652132,12180353740501898032,6791599133063381633,0,0,0,0,0,0,0,0,0,0,0
75,20,3890,8,10,0.260084,14956.71,0.139109,27963.64,0.091063,42717.46,0.094623,41110.45,0.128494,30273.84,0.072711,53499.11,0.215229,18073.74,0.263675,0.028661,0.054321,0.072711,0.419368,0.061127,5,436600,528195,1776485,2694,0,0,0,2087,0,0,0,1382,0,0,0,750,0,0,0,907,0,0,0,18,0,0,0,15902799898464341026,4625172508445578967,4625172508445578967,4461149544407775558,1360026994833555580,3804403891969132468,0,0,0,0,0,0,0,0,0,0,0
76,20,3171,8,10,0.263027,12055.80,0.148776,21313.85,0.115301,27501.90,0.124568,25455.89,0.158878,19958.72,0.082381,38491.79,0.216032,14678.36,0.268712,0.025841,0.052281,0.082381,0.429215,0.040899,5,402390,429875,1444530,2151,0,0,0,2622,0,0,0,1930,0,0,0,1048,0,0,0,1140,0,0,0,27,0,0,0,14577382305120507168,15691311366805102432,15691311366805102432,4862970982017026073,6521744024154232453,4604316770450670868,0,0,0,0,0,0,0,0,0,0,0
77,20,3419,8,10,0.204165,16746.24,0.100193,34124.08,0.072811,46957.50,0.085146,40154.45,0.125951,27145.46,0.076444,44725.61,0.156847,21798.37,0.209001,0.027011,0.052953,0.076444,0.365408,0.049748,5,396706,460991,1581487,2251,0,0,0,3027,0,0,0,1314,0,0,0,900,0,0,0,942,0,0,0,15,0,0,0,273087321699858183,7535598812283382627,7535598812283382627,10793699164359898480,3200744377192870640,10213417805058453196,0,0,0,0,0,0,0,0,0,0,0
78,20,3157,8,10,0.294291,10727.48,0.152332,20724.51,0.106606,29613.59,0.117870,26783.74,0.165610,19062.91,0.088839,35536.07,0.226817,13918.74,0.300452,0.025843,0.051263,0.088839,0.466397,0.042941,4,402396,432336,1823386,2007,0,0,0,2486,0,0,0,1540,0,0,0,988,0,0,0,1234,0,0,0,52,0,0,0,7393601232110200424,1062248293173653634,1062248293173653634,15647319237216251105,1457068210607046427,6543324486628920942,0,0,0,0,0,0,0,0,0,0,0
79,20,3364,8,10,0.279416,12039.39,0.151699,22175.44,0.091913,36599.67,0.114811,29300.34,0.150748,22315.45,0.084900,39623.01,0.234888,14321.72,0.284118,0.025586,0.048875,0.084900,0.443480,0.044577,4,401075,478335,1755264,2708,0,0,0,2932,0,0,0,1751,0,0,0,945,0,0,0,1070,0,0,0,15,0,0,0,10462952634068970453,10779481572104866771,10779481572104866771,6077004706915229584,5185847911516648289,4187410074373986496,0,0,0,0,0,0,0,0,0,0,0
80,20,3246,8,10,0.256292,12665.23,0.126065,25748.62,0.089916,36100.26,0.090889,35713.90,0.128794,25203.08,0.081763,39699.90,0.209976,15458.88,0.260390,0.027720,0.043949,0.081763,0.413823,0.043671,8,378771,419956,1951068,2038,0,0,0,3100,0,0,0,1316,0,0,0,921,0,0,0,1199,0,0,0,33,0,0,0,2135413547631969778,13531561740450144550,13531561740450144550,9136489154293245175,13419161290447925969,11039204572941323667,0,0,0,0,0,0,0,0,0,0,0
81,20,3459,8,10,0.266225,12992.77,0.146009,23690.36,0.107903,32056.63,0.109822,31496.32,0.144360,23961.01,0.075180,46009.31,0.215443,16055.30,0.270415,0.025553,0.052589,0.075180,0.423738,0.050508,5,397176,437301,1939265,2183,0,0,0,2505,0,0,0,1439,0,0,0,967,0,0,0,1052,0,0,0,22,0,0,0,9869652663825888981,1344124804455561360,1344124804455561360,1701379249946044617,5230876361735865042,10086584503995961279,0,0,0,0,0,0,0,0,0,0,0
82,20,3137,8,10,0.258860,12118.54,0.150006,20912.46,0.112892,27787.66,0.116714,26877.64,0.150068,20903.88,0.079696,39362.14,0.207372,15127.38,0.264732,0.027905,0.052561,0.079696,0.424894,0.039989,5,430036,449701,1755650,1975,0,0,0,3021,0,0,0,2121,0,0,0,1087,0,0,0,1169,0,0,0,30,0,0,0,14552676649996471233,15892441763979029056,15892441763979029056,10296734206652137730,2494513960730715868,7197252333645747589,0,0,0,0,0,0,0,0,0,0,0
83,20,3078,8,10,0.274281,11222.09,0.166228,18516.72,0.120197,25607.86,0.132603,23212.19,0.166061,18535.40,0.078139,39391.11,0.217924,14124.18,0.278610,0.022940,0.048381,0.078139,0.428071,0.039006,4,368445,392290,1666584,1773,0,0,0,1195,0,0,0,1563,0,0,0,1019,0,0,0,1286,0,0,0,15,0,0,0,12890371975222347029,8287216148124574030,8287216148124574030,16921936437057100137,4902332601647901339,16985369287443687628,0,0,0,0,0,0,0,0,0,0,0
84,20,3158,8,10,0.260678,12114.57,0.142434,22171.73,0.081863,38576.66,0.107203,29458.15,0.147649,21388.54,0.081205,38889.25,0.207404,15226.32,0.264861,0.024493,0.049603,0.081205,0.420162,0.039312,5,378054,395114,1764732,1684,0,0,0,2208,0,0,0,1824,0,0,0,761,0,0,0,1009,0,0,0,28,0,0,0,5036282010404903601,8117495968087485490,8117495968087485490,2852589518483061341,1599416549170578424,4835663011301798005,0,0,0,0,0,0,0,0,0,0,0
85,20,3249,8,10,0.248109,13095.03,0.122218,26583.62,0.081510,39859.93,0.091841,35376.45,0.131645,24679.94,0.087224,37248.85,0.179930,18057.06,0.253406,0.026343,0.055108,0.087224,0.422081,0.045842,4,427977,445782,1476428,1813,0,0,0,2995,0,0,0,1413,0,0,0,1064,0,0,0,1142,0,0,0,27,0,0,0,6296513351239673108,5737710725279066602,5737710725279066602,3645415504346682435,8967048974819693867,2026401474190112089,0,0,0,0,0,0,0,0,0,0,0
86,20,3484,8,10,0.264850,13154.61,0.107762,32330.55,0.076874,45320.70,0.100529,34656.83,0.133910,26017.50,0.103130,33782.60,0.191439,18198.97,0.269451,0.032326,0.054107,0.103130,0.459013,0.058162,8,477961,529976,2058849,2025,0,0,0,2765,0,0,0,2079,0,0,0,1277,0,0,0,1348,0,0,0,35,0,0,0,2388752443415124676,8694011824082735433,8694011824082735433,13950273030032889897,6691385179008350957,15764287497185279179,0,0,0,0,0,0,0,0,0,0,0
87,20,3299,8,10,0.295822,11151.99,0.142634,23129.19,0.107688,30634.88,0.116876,28226.53,0.144660,22805.16,0.083482,39517.41,0.231655,14240.98,0.300514,0.029409,0.054148,0.083482,0.467552,0.049771,4,433515,465065,2701737,1431,0,0,0,1802,0,0,0,1447,0,0,0,867,0,0,0,1169,0,0,0,51,0,0,0,8037294949743813162,2798256886469510291,2798256886469510291,1302017372201974021,16433301071433529325,12735739484523739541,0,0,0,0,0,0,0,0,0,0,0
88,20,3173,8,10,0.281497,11271.86,0.163878,19361.97,0.110673,28670.14,0.115047,27580.12,0.156498,20274.97,0.077740,40815.29,0.218554,14518.14,0.285642,0.026176,0.047848,0.077740,0.437406,0.044109,4,386560,408475,1820126,1836,0,0,0,2229,0,0,0,1750,0,0,0,1085,0,0,0,1252,0,0,0,21,0,0,0,4332438378087950670,14299457555910609166,14299457555910609166,9194609552152541088,12210690142436785228,2887016666768369373,0,0,0,0,0,0,0,0,0,0,0
89,20,3434,8,10,0.281025,12219.55,0.153846,22321.08,0.100056,34320.90,0.133495,25723.88,0.173025,19846.80,0.104198,32956.58,0.238237,14414.25,0.285820,0.024375,0.054953,0.104198,0.469346,0.053082,3,404023,454853,1797483,2154,0,0,0,1787,0,0,0,1694,0,0,0,963,0,0,0,1172,0,0,0,32,0,0,0,13364439291421646456,3725738983576610797,3725738983576610797,12348066457380527634,7431284064737999854,17320268264895927064,0,0,0,0,0,0,0,0,0,0,0
90,20,3160,8,10,0.256272,12330.66,0.143634,22000.40,0.105129,30058.26,0.107393,29424.56,0.144674,21842.23,0.083554,37819.66,0.199336,15852.64,0.260395,0.024248,0.048499,0.083554,0.416696,0.043708,4,378879,401034,1845096,1963,0,0,0,2661,0,0,0,1976,0,0,0,1007,0,0,0,1130,0,0,0,24,0,0,0,10732769164691562059,12816643255352625000,12816643255352625000,15324189204804615391,14486349823597195450,10798708881471791917,0,0,0,0,0,0,0,0,0,0,0
91,20,3049,8,10,0.196369,15526.87,0.111290,27396.93,0.076765,39718.52,0.084269,36181.75,0.125477,24299.35,0.076444,39885.42,0.150388,20274.21,0.199102,0.024881,0.048890,0.076444,0.349317,0.041969,4,374065,397370,1982959,1913,0,0,0,3248,0,0,0,1516,0,0,0,1018,0,0,0,1213,0,0,0,28,0,0,0,1786508329021146100,14066532071928210501,14066532071928210501,3869424286101936842,400229634489337944,11652697503777566204,0,0,0,0,0,0,0,0,0,0,0
92,20,3355,8,10,0.177800,18869.53,0.092878,36122.54,0.085930,39043.60,0.086473,38798.43,0.107219,31291.17,0.081736,41046.89,0.123051,27265.02,0.183073,0.033135,0.054351,0.081736,0.352295,0.050299,7,486969,512444,1782205,1998,0,0,0,3239,0,0,0,1657,0,0,0,1075,0,0,0,1366,0,0,0,33,0,0,0,5994269770047210006,12109131455790019134,12109131455790019134,14172300840089938952,1156188401182704102,17984000626838281143,0,0,0,0,0,0,0,0,0,0,0
93,20,3315,8,10,0.182955,18119.19,0.088691,37376.99,0.075811,43727.29,0.093778,35349.29,0.101285,32729.27,0.083992,39467.99,0.131162,25274.14,0.188076,0.029405,0.058545,0.083992,0.360018,0.047471,4,425960,455865,1959164,2135,0,0,0,3241,0,0,0,1513,0,0,0,924,0,0,0,1167,0,0,0,29,0,0,0,3709567738070130913,2427435813995450798,2427435813995450798,107764267923986320,11795723176328748448,13065370532423989263,0,0,0,0,0,0,0,0,0,0,0
94,20,3585,8,10,0.279765,12814.32,0.131310,27301.88,0.084041,42657.76,0.086950,41230.53,0.144774,24762.70,0.107501,33348.57,0.215377,16645.21,0.287909,0.024115,0.056297,0.107501,0.475822,0.050487,4,444272,474697,1885288,2197,0,0,0,3128,0,0,0,1601,0,0,0,1038,0,0,0,1351,0,0,0,30,0,0,0,10584468819643430847,855328003027926057,855328003027926057,17503069718853731948,10079601346549230478,4901723702041673545,0,0,0,0,0,0,0,0,0,0,0
95,20,3433,8,10,0.294442,11659.33,0.169304,20277.10,0.105618,32503.90,0.143131,23985.02,0.178298,19254.33,0.108930,31515.54,0.254921,13466.90,0.299095,0.023229,0.045572,0.108930,0.476826,0.046415,6,389135,465880,1822901,2548,0,0,0,2787,0,0,0,2073,0,0,0,965,0,0,0,1329,0,0,0,33,0,0,0,5450648757495887553,8700137287483157315,8700137287483157315,12664320671606377396,15260990122780230691,1283252093180274229,0,0,0,0,0,0,0,0,0,0,0
96,20,3768,8,10,0.252440,14926.30,0.125235,30087.51,0.080331,46906.08,0.080806,46629.99,0.139272,27055.03,0.089734,41990.55,0.192905,19532.93,0.257729,0.030541,0.055424,0.089734,0.433428,0.056066,5,461595,498505,1710078,1826,0,0,0,2710,0,0,0,1488,0,0,0,986,0,0,0,1153,0,0,0,22,0,0,0,10993566970112668974,13811518868950265033,13811518868950265033,10798324732555428323,6813453391330712653,12708804803414384932,0,0,0,0,0,0,0,0,0,0,0
97,20,2631,8,10,0.262877,10008.49,0.132002,19931.47,0.087403,30102.10,0.087286,30142.34,0.141208,18632.06,0.082395,31931.49,0.206351,12750.12,0.266239,0.026232,0.050030,0.082395,0.424896,0.030509,5,410307,436497,1680596,1417,0,0,0,1796,0,0,0,1304,0,0,0,635,0,0,0,976,0,0,0,12,0,0,0,11010388070413594723,4677520415560705293,4677520415560705293,13193751104915848049,8720598915649608249,15810788311909093654,0,0,0,0,0,0,0,0,0,0,0
98,20,2924,8,10,0.285197,10252.57,0.149831,19515.28,0.103854,28154.86,0.116778,25038.92,0.151789,19263.58,0.068929,42420.23,0.233657,12514.07,0.289997,0.022919,0.055148,0.068929,0.436993,0.034021,3,380251,424471,1536706,1472,0,0,0,1031,0,0,0,1066,0,0,0,631,0,0,0,866,0,0,0,32,0,0,0,6606637516019396825,6199770523261726199,6199770523261726199,15439660318546740296,1626626901822100028,14461501893258139780,0,0,0,0,0,0,0,0,0,0,0
99,20,3030,8,10,0.297049,10200.35,0.165182,18343.35,0.097077,31212.39,0.119386,25379.88,0.170152,17807.64,0.083829,36144.96,0.236690,12801.55,0.300639,0.025777,0.051020,0.083829,0.461265,0.037834,4,373919,391829,1747847,1450,0,0,0,1930,0,0,0,1572,0,0,0,690,0,0,0,823,0,0,0,23,0,0,0,16181233084475081737,17236385776455035667,17236385776455035667,11102987750957946945,12084942346530199510,1334290974696782518,0,0,0,0,0,0,0,0,0,0,0
100,20,2993,8,10,0.278813,10734.79,0.145316,20596.54,0.104932,28523.21,0.107139,27935.78,0.145694,20543.10,0.072653,41195.86,0.220749,13558.39,0.283556,0.023457,0.049561,0.072653,0.429227,0.036789,4,387825,413500,1681562,1752,0,0,0,2509,0,0,0,1399,0,0,0,823,0,0,0,951,0,0,0,8,0,0,0,8364127473077363989,1653806415968172789,1653806415968172789,1833528931391477798,10389797164568301669,13876071664998756343,0,0,0,0,0,0,0,0,0,0,0
101,20,3430,8,10,0.287765,11919.46,0.155823,22012.13,0.108279,31677.29,0.116377,29473.22,0.160833,21326.50,0.086518,39645.16,0.229033,14975.98,0.291527,0.028988,0.042493,0.086518,0.449526,0.048867,10,404855,434085,2248449,1441,0,0,0,1147,0,0,0,1438,0,0,0,748,0,0,0,880,0,0,0,21,0,0,0,6776133024671282603,4264510819124546520,4264510819124546520,5136381461404177352,15005954680904517240,14045908148773446421,0,0,0,0,0,0,0,0,0,0,0
102,20,3109,8,10,0.305668,10171.18,0.152072,20444.25,0.098995,31405.68,0.114058,27258.15,0.168222,18481.48,0.080318,38708.52,0.239678,12971.57,0.310106,0.026871,0.047807,0.080318,0.465102,0.039158,5,390013,408928,1970952,1553,0,0,0,2320,0,0,0,1532,0,0,0,797,0,0,0,968,0,0,0,19,0,0,0,7315448388826505755,8228115803360804891,8228115803360804891,8222723874377918474,12791861359140009640,3722578299311193380,0,0,0,0,0,0,0,0,0,0,0
103,20,3278,8,10,0.332636,9854.63,0.176374,18585.47,0.114584,28607.95,0.128350,25539.61,0.181036,18106.92,0.071408,45905.09,0.260776,12570.17,0.336250,0.025858,0.049655,0.071408,0.483171,0.043014,4,391483,412028,1994381,1714,0,0,0,1819,0,0,0,1456,0,0,0,807,0,0,0,1010,0,0,0,28,0,0,0,9003241086096869454,991067351333811516,991067351333811516,9999231770234636611,4851643507475843184,7543942584709560977,0,0,0,0,0,0,0,0,0,0,0
104,20,3406,8,10,0.301659,11290.88,0.156454,21769.94,0.107514,31679.71,0.116397,29262.04,0.156648,21743.07,0.068359,49824.96,0.244337,13939.78,0.306466,0.026902,0.050259,0.068359,0.451986,0.045201,4,384326,441911,1784723,1699,0,0,0,1921,0,0,0,1432,0,0,0,757,0,0,0,938,0,0,0,21,0,0,0,4254927923081366112,7246465837023328089,7246465837023328089,13590809727550127946,15621186402048165978,6254977635153732659,0,0,0,0,0,0,0,0,0,0,0
