batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
128,10,1659,8,10,0.099415,16687.54,0.047353,35034.99,0.033802,49079.36,0.044943,36913.14,0.059441,27910.06,0.048234,34394.79,0.075434,21992.66,0.102053,0.012984,0.022082,0.048234,0.185354,0.022181,4,215385,230540,769118,1028,0,0,0,1442,0,0,0,681,0,0,0,575,0,0,0,581,0,0,0,11,0,0,0,13448714033638171488,10863010693334962669,10863010693334962669,11092343255560303567,4646624910338474371,16157793347241439696,0,0,0,0,0,0,0,0,0,0,0
129,10,1637,8,10,0.091973,17798.62,0.042117,38867.70,0.032044,51086.60,0.038734,42263.11,0.050303,32542.80,0.043084,37995.14,0.065145,25128.61,0.092903,0.014110,0.025475,0.043084,0.175573,0.020648,4,197442,206812,724846,890,0,0,0,1467,0,0,0,835,0,0,0,468,0,0,0,443,0,0,0,8,0,0,0,17748714269611754526,8155593324961815895,8155593324961815895,16176254162468188823,5393192422366476803,2824628554929509560,0,0,0,0,0,0,0,0,0,0,0
130,10,1846,8,10,0.100623,18345.64,0.051860,35595.98,0.040576,45495.13,0.045963,40162.66,0.056355,32756.61,0.047617,38767.91,0.079220,23302.09,0.102241,0.014906,0.034030,0.047617,0.198793,0.027380,2,226550,259315,1155486,1166,0,0,0,1686,0,0,0,919,0,0,0,638,0,0,0,541,0,0,0,18,0,0,0,1489420542464065693,16241021659111361195,16241021659111361195,13434794573267338252,13575795085544372743,9273953518667813545,0,0,0,0,0,0,0,0,0,0,0
131,10,1567,8,10,0.107210,14616.24,0.054949,28517.32,0.042923,36506.84,0.042352,36999.84,0.056681,27645.95,0.040016,39159.47,0.085631,18299.46,0.107921,0.014398,0.027704,0.040016,0.190039,0.019196,2,226597,248967,759863,1013,0,0,0,1342,0,0,0,641,0,0,0,389,0,0,0,497,0,0,0,13,0,0,0,7485285387677097197,670771030053745634,670771030053745634,10458691191387881495,18352634086458357365,3296661068345284885,0,0,0,0,0,0,0,0,0,0,0
132,10,1319,8,10,0.076700,17196.86,0.033891,38919.13,0.030328,43491.46,0.034723,37986.70,0.038049,34665.73,0.035272,37395.11,0.047939,27513.98,0.077747,0.012205,0.010881,0.035272,0.136106,0.017091,10,177258,184233,943345,893,0,0,0,1234,0,0,0,783,0,0,0,460,0,0,0,404,0,0,0,13,0,0,0,9402786342195940624,3202933630239242125,3202933630239242125,13255755307346882589,7096413310788771390,7353646946011198546,0,0,0,0,0,0,0,0,0,0,0
133,10,1780,8,10,0.122800,14495.10,0.061181,29093.77,0.043162,41240.13,0.049180,36193.88,0.072160,24667.47,0.051480,34576.62,0.091368,19481.57,0.124223,0.015043,0.021501,0.051480,0.212247,0.026205,5,219575,237810,1007055,1042,0,0,0,1462,0,0,0,738,0,0,0,535,0,0,0,566,0,0,0,13,0,0,0,18091804478276249491,12520039786867287457,12520039786867287457,17748756167113580415,5063917326060125294,11506596541087310008,0,0,0,0,0,0,0,0,0,0,0
134,10,1260,8,10,0.076875,16390.25,0.033015,38164.56,0.027968,45052.09,0.032053,39309.55,0.040689,30966.63,0.034145,36901.79,0.052628,23941.82,0.078029,0.013244,0.022374,0.034145,0.147793,0.015291,4,203180,209965,632220,697,0,0,0,1191,0,0,0,541,0,0,0,359,0,0,0,438,0,0,0,11,0,0,0,6557002983837502189,16285033089044895200,16285033089044895200,7839777892247724044,15510176298497209341,2245471959139517218,0,0,0,0,0,0,0,0,0,0,0
135,10,1645,8,10,0.079433,20709.31,0.037708,43624.58,0.033021,49817.18,0.040917,40203.69,0.043019,38238.60,0.039049,42126.27,0.058356,28189.22,0.081642,0.012823,0.027164,0.039049,0.160679,0.025008,3,200334,215589,1004089,988,0,0,0,1574,0,0,0,683,0,0,0,489,0,0,0,546,0,0,0,15,0,0,0,1984456667349821153,16936303370056438703,16936303370056438703,10074143668622098935,1199550506844554236,18093865409649141763,0,0,0,0,0,0,0,0,0,0,0
136,10,1778,8,10,0.083460,21303.62,0.039172,45389.01,0.033741,52695.06,0.039718,44765.09,0.046754,38028.52,0.039569,44934.65,0.059199,30034.46,0.085684,0.014205,0.021207,0.039569,0.160665,0.025029,5,219199,239769,828670,937,0,0,0,1513,0,0,0,789,0,0,0,597,0,0,0,508,0,0,0,12,0,0,0,16030933193489078858,18202758385558481344,18202758385558481344,18027498746983197429,2765584779322506388,11911124143606716839,0,0,0,0,0,0,0,0,0,0,0
137,10,1465,8,10,0.087399,16762.27,0.043788,33456.50,0.032619,44911.83,0.035431,41348.12,0.056009,26156.41,0.038209,38342.17,0.070239,20857.27,0.088987,0.013331,0.024733,0.038209,0.165259,0.020739,2,191644,210589,747370,758,0,0,0,1209,0,0,0,736,0,0,0,409,0,0,0,603,0,0,0,7,0,0,0,1929842216647671665,7011561609570000979,7011561609570000979,11115619513514473250,14188463077500463214,736055292821356351,0,0,0,0,0,0,0,0,0,0,0
138,10,1776,8,10,0.129298,13735.69,0.077770,22836.62,0.050791,34966.76,0.051789,34292.92,0.085648,20736.16,0.065435,27141.24,0.102329,17355.75,0.130843,0.023434,0.043284,0.065435,0.262996,0.028350,2,334150,353830,950527,1285,0,0,0,2002,0,0,0,1039,0,0,0,706,0,0,0,937,0,0,0,17,0,0,0,15802078372960694315,3076495427049020570,3076495427049020570,2841374541790034306,12369407612593893299,3159434232515731099,0,0,0,0,0,0,0,0,0,0,0
139,10,1423,8,10,0.129209,11013.17,0.068801,20682.74,0.046931,30320.89,0.044372,32069.56,0.071314,19954.12,0.044294,32126.02,0.101375,14037.05,0.130642,0.012734,0.024021,0.044294,0.211691,0.016360,2,188704,196914,710484,806,0,0,0,1269,0,0,0,518,0,0,0,336,0,0,0,413,0,0,0,7,0,0,0,3585791862064179085,107964049604822229,107964049604822229,13048078180656639137,3228853178239938913,16514948413682011725,0,0,0,0,0,0,0,0,0,0,0
140,10,1687,8,10,0.154582,10913.27,0.075182,22438.82,0.051026,33061.66,0.059183,28505.04,0.083125,20294.79,0.048422,34839.53,0.120620,13986.08,0.156115,0.013279,0.025299,0.048422,0.243115,0.022214,2,211044,226604,833811,990,0,0,0,1208,0,0,0,1135,0,0,0,534,0,0,0,811,0,0,0,8,0,0,0,5521011215353214486,15655188779346079128,15655188779346079128,322934692265689790,4044536360501357764,15005946866276418485,0,0,0,0,0,0,0,0,0,0,0
141,10,1660,8,10,0.107153,15491.90,0.048572,34175.78,0.030692,54086.02,0.030869,53775.72,0.053325,31130.10,0.031353,52944.69,0.074517,22276.80,0.109816,0.011922,0.025464,0.031353,0.178556,0.027615,2,193819,209974,651362,810,0,0,0,956,0,0,0,619,0,0,0,457,0,0,0,552,0,0,0,8,0,0,0,4625755847853763176,11605526764691587401,11605526764691587401,2696365901469415652,10650088634271453537,8519107799476445581,0,0,0,0,0,0,0,0,0,0,0
142,10,1691,8,10,0.133100,12704.77,0.067749,24959.67,0.052585,32157.71,0.047896,35305.94,0.068665,24626.72,0.049587,34101.54,0.099045,17073.07,0.134310,0.013676,0.027061,0.049587,0.224634,0.025473,2,212396,228521,934858,1186,0,0,0,1683,0,0,0,812,0,0,0,558,0,0,0,784,0,0,0,15,0,0,0,5871771391913289047,12700021892570090720,12700021892570090720,14840352774762931648,7477828673731610899,3119052381816166005,0,0,0,0,0,0,0,0,0,0,0
143,10,1646,8,10,0.140069,11751.36,0.071615,22983.89,0.056190,29293.51,0.057682,28535.77,0.080865,20355.03,0.050923,32323.42,0.108602,15156.30,0.141453,0.013348,0.025697,0.050923,0.231421,0.021190,4,206431,218601,882913,1029,0,0,0,1549,0,0,0,837,0,0,0,525,0,0,0,584,0,0,0,20,0,0,0,12502098770760916627,13755806241215189134,13755806241215189134,9937285057583218515,12083949514332580837,11943484473738586583,0,0,0,0,0,0,0,0,0,0,0
144,10,1588,8,10,0.137824,11521.96,0.092242,17215.66,0.067189,23634.70,0.070073,22661.97,0.094925,16729.03,0.075739,20966.82,0.109795,14463.30,0.138706,0.013346,0.016021,0.075739,0.243812,0.019464,6,178573,186458,603873,839,0,0,0,1280,0,0,0,688,0,0,0,466,0,0,0,564,0,0,0,8,0,0,0,9838329560864577026,2213655290621826409,2213655290621826409,11599848848777953763,15014841267238441789,3778550568770689498,0,0,0,0,0,0,0,0,0,0,0
145,10,1724,8,10,0.123354,13976.04,0.056731,30389.25,0.046435,37127.22,0.049414,34888.96,0.068876,25030.42,0.049558,34787.72,0.092405,18656.93,0.125214,0.014897,0.022326,0.049558,0.211994,0.025218,4,220425,231260,1077564,1219,0,0,0,1673,0,0,0,870,0,0,0,561,0,0,0,693,0,0,0,10,0,0,0,12143207943671672575,7950586135475397816,7950586135475397816,2538890495895714171,3705036837098584351,14386144768247166534,0,0,0,0,0,0,0,0,0,0,0
146,10,1432,8,10,0.110094,13007.02,0.065817,21757.23,0.042659,33568.31,0.049232,29087.03,0.062541,22896.88,0.042116,34000.94,0.088566,16168.72,0.112104,0.011314,0.020722,0.042116,0.186256,0.017984,4,171724,185019,697924,831,0,0,0,1212,0,0,0,615,0,0,0,349,0,0,0,498,0,0,0,15,0,0,0,7351770186524556595,4286277700104178588,4286277700104178588,2240059293144561053,418872604613800250,7105312708805480552,0,0,0,0,0,0,0,0,0,0,0
147,10,1476,8,10,0.151230,9760.00,0.086609,17042.15,0.059204,24930.72,0.064756,22793.11,0.087557,16857.59,0.048640,30345.22,0.122002,12098.20,0.153539,0.012725,0.021711,0.048640,0.236615,0.020601,4,190151,201351,926201,1031,0,0,0,1358,0,0,0,716,0,0,0,507,0,0,0,543,0,0,0,14,0,0,0,16402822442308075419,17029082760691914943,17029082760691914943,11887982623290616822,972306357200864527,2096058974657904335,0,0,0,0,0,0,0,0,0,0,0
148,10,1783,8,10,0.150375,11857.01,0.082564,21595.28,0.061506,28988.99,0.062551,28504.74,0.085677,20810.66,0.037270,47840.23,0.120596,14784.87,0.152892,0.013089,0.028072,0.037270,0.231323,0.025051,2,214402,231572,857809,939,0,0,0,966,0,0,0,662,0,0,0,442,0,0,0,509,0,0,0,5,0,0,0,4029429839480045071,12617627674238176296,12617627674238176296,12158254699932186325,2697159656201283117,3025313553044855958,0,0,0,0,0,0,0,0,0,0,0
149,10,1840,8,10,0.154528,11907.21,0.081252,22645.47,0.048472,37959.86,0.046190,39835.62,0.080676,22807.36,0.049839,36919.25,0.121507,15143.16,0.156427,0.013909,0.018553,0.049839,0.238728,0.025615,7,215312,229737,1008127,1023,0,0,0,1733,0,0,0,812,0,0,0,445,0,0,0,539,0,0,0,11,0,0,0,11184029327941204399,7904707143547524119,7904707143547524119,3782050605909747519,12898823000162573004,5553607009428882379,0,0,0,0,0,0,0,0,0,0,0
150,10,2014,8,10,0.145794,13814.03,0.076919,26183.24,0.049452,40726.66,0.051194,39340.20,0.071257,28263.98,0.042079,47861.91,0.117084,17201.38,0.147881,0.014052,0.028746,0.042079,0.232759,0.031947,2,228552,273982,909249,1296,0,0,0,1228,0,0,0,652,0,0,0,378,0,0,0,471,0,0,0,8,0,0,0,16494484609620454242,5212277284792273084,5212277284792273084,16469822972109705574,12257017061971955149,15323536377851857806,0,0,0,0,0,0,0,0,0,0,0
151,10,1876,8,10,0.115764,16205.34,0.061449,30529.40,0.043524,43102.61,0.044445,42209.32,0.057150,32825.65,0.037255,50355.24,0.097111,19318.19,0.117174,0.013272,0.021596,0.037255,0.189297,0.030161,5,211685,257850,867236,1343,0,0,0,1018,0,0,0,685,0,0,0,373,0,0,0,500,0,0,0,8,0,0,0,12586341222641198543,3577331495601413429,3577331495601413429,9943349022111815769,15485839534801975097,11762981382495255069,0,0,0,0,0,0,0,0,0,0,0
152,10,1602,8,10,0.132984,12046.52,0.074900,21388.44,0.059207,27057.49,0.066843,23966.68,0.081748,19596.81,0.052863,30304.81,0.112907,14188.61,0.135255,0.012993,0.021428,0.052863,0.222539,0.021097,4,194692,214332,715028,1135,0,0,0,1397,0,0,0,691,0,0,0,370,0,0,0,558,0,0,0,15,0,0,0,15342083079411662126,17121209709891231693,17121209709891231693,17130707295251036221,4654200004741790058,10861926690743076667,0,0,0,0,0,0,0,0,0,0,0
153,10,1569,8,10,0.131703,11913.21,0.073403,21375.15,0.059201,26502.80,0.059641,26307.61,0.077000,20376.63,0.038975,40256.18,0.102158,15358.62,0.133308,0.013545,0.020236,0.038975,0.206064,0.020182,6,210711,218591,729502,974,0,0,0,1663,0,0,0,947,0,0,0,642,0,0,0,630,0,0,0,8,0,0,0,8668435649033897553,11950504854235161089,11950504854235161089,910935140075879233,15314820478213533407,16162438854024037076,0,0,0,0,0,0,0,0,0,0,0
154,10,1735,8,10,0.111498,15560.76,0.052436,33088.03,0.036574,47437.73,0.040945,42374.22,0.062191,27897.99,0.039840,43549.58,0.077631,22349.45,0.112704,0.014360,0.026290,0.039840,0.193193,0.027759,3,206868,222323,862259,682,0,0,0,1173,0,0,0,639,0,0,0,440,0,0,0,600,0,0,0,9,0,0,0,602860681454261864,15363895456354213178,15363895456354213178,932821909415387820,16611371597115305224,13409958933043136742,0,0,0,0,0,0,0,0,0,0,0
155,10,1684,8,10,0.093600,17991.47,0.046895,35910.26,0.036278,46418.73,0.047183,35691.05,0.063626,26467.19,0.049072,34317.26,0.081402,20687.48,0.095700,0.011793,0.024419,0.049072,0.180984,0.022089,2,192418,241293,719228,1520,0,0,0,1644,0,0,0,898,0,0,0,487,0,0,0,1006,0,0,0,11,0,0,0,9490856459976939246,9797560233745010606,9797560233745010606,14217494252293812371,14187289016811945860,14406869966110313741,0,0,0,0,0,0,0,0,0,0,0
156,10,1544,8,10,0.156229,9882.94,0.080669,19139.83,0.058106,26571.97,0.067868,22750.03,0.094084,16410.86,0.053361,28934.72,0.119535,12916.76,0.157914,0.013053,0.022960,0.053361,0.247288,0.020980,3,205581,222986,1014058,1044,0,0,0,1355,0,0,0,803,0,0,0,532,0,0,0,505,0,0,0,39,0,0,0,15485157018171451391,14217822714578668548,14217822714578668548,14886415036473946814,10416072953105149457,13152264373690116269,0,0,0,0,0,0,0,0,0,0,0
157,10,1613,8,10,0.137177,11758.50,0.072618,22212.08,0.050072,32213.30,0.051873,31095.23,0.071628,22519.12,0.041912,38485.64,0.111580,14455.97,0.138193,0.013954,0.025492,0.041912,0.219550,0.022376,2,199755,212320,809328,963,0,0,0,1268,0,0,0,723,0,0,0,481,0,0,0,604,0,0,0,13,0,0,0,12322367769994103194,667024398965877038,667024398965877038,17077915486268771296,2478360126951961690,9514740158629034089,0,0,0,0,0,0,0,0,0,0,0
158,10,1676,8,10,0.129153,12976.81,0.071139,23559.43,0.057531,29132.17,0.059059,28378.52,0.071398,23474.06,0.047048,35623.56,0.111570,15022.01,0.131389,0.012200,0.018737,0.047048,0.209373,0.021167,5,200673,246278,775436,1363,0,0,0,1402,0,0,0,681,0,0,0,440,0,0,0,464,0,0,0,4,0,0,0,11372026551950514962,7041640664629182799,7041640664629182799,6395493460434391401,6402349476667846249,12737496213092487069,0,0,0,0,0,0,0,0,0,0,0
159,10,1688,8,10,0.148498,11367.14,0.081626,20679.61,0.038863,43434.24,0.057167,29527.31,0.079090,21342.81,0.060082,28094.85,0.123019,13721.43,0.150157,0.013256,0.025051,0.060082,0.248546,0.023483,2,203537,235302,979828,1294,0,0,0,1372,0,0,0,706,0,0,0,488,0,0,0,548,0,0,0,13,0,0,0,1050310125560565964,2098677698352299701,2098677698352299701,4479801747403775185,5155565048336696388,4642717508692502691,0,0,0,0,0,0,0,0,0,0,0
160,10,1641,8,10,0.120235,13648.28,0.054621,30043.34,0.040256,40764.44,0.046967,34939.78,0.058493,28054.57,0.046343,35409.82,0.099361,16515.61,0.121963,0.012801,0.019298,0.046343,0.200406,0.024495,5,193684,218049,1059346,1100,0,0,0,1603,0,0,0,617,0,0,0,520,0,0,0,615,0,0,0,18,0,0,0,3425744400180093605,13952743912840895517,13952743912840895517,12295393833662248169,3686472297996411030,6647569540490206119,0,0,0,0,0,0,0,0,0,0,0
161,10,1605,8,10,0.136251,11779.73,0.071303,22509.51,0.052763,30418.86,0.054091,29672.11,0.071209,22539.28,0.038605,41574.74,0.111521,14391.91,0.137578,0.012591,0.025251,0.038605,0.214026,0.019708,2,188843,205738,891722,905,0,0,0,1418,0,0,0,794,0,0,0,435,0,0,0,559,0,0,0,8,0,0,0,11421783362860260358,6470076308260494209,6470076308260494209,989007863944866958,4145895818543287565,15957768902703599693,0,0,0,0,0,0,0,0,0,0,0
162,10,1691,8,10,0.144475,11704.47,0.072559,23305.26,0.052589,32154.87,0.052098,32458.35,0.072229,23411.72,0.042982,39341.59,0.116075,14568.15,0.145228,0.015555,0.025611,0.042982,0.229377,0.027565,2,203486,232326,1023600,1220,0,0,0,1545,0,0,0,806,0,0,0,499,0,0,0,662,0,0,0,7,0,0,0,3125520534153585201,8429349969151242528,8429349969151242528,16161973372341581854,17230498234931836065,5878798076728068028,0,0,0,0,0,0,0,0,0,0,0
163,10,1768,8,10,0.125215,14119.68,0.072237,24475.08,0.056981,31028.04,0.057901,30535.02,0.070418,25107.38,0.038757,45617.83,0.099888,17699.80,0.126863,0.013525,0.026021,0.038757,0.205166,0.023118,2,197726,209036,915665,878,0,0,0,1063,0,0,0,648,0,0,0,487,0,0,0,664,0,0,0,16,0,0,0,11264524292829839990,1926362097534060787,1926362097534060787,1809781120372273392,12532421996677656320,17584146421646191064,0,0,0,0,0,0,0,0,0,0,0
164,10,1658,8,10,0.127599,12993.86,0.072656,22819.79,0.057094,29039.68,0.058253,28461.93,0.072056,23009.87,0.040127,41318.81,0.098442,16842.40,0.129078,0.014183,0.026775,0.040127,0.210162,0.022954,2,207523,219418,896393,959,0,0,0,1700,0,0,0,1176,0,0,0,579,0,0,0,706,0,0,0,13,0,0,0,4033411797723169036,4033411797723169036,4033411797723169036,6146956505164760622,4578977832946181373,2906483809854918943,0,0,0,0,0,0,0,0,0,0,0
165,10,1479,8,10,0.132284,11180.49,0.077469,19091.62,0.056734,26068.87,0.058208,25408.78,0.074721,19793.72,0.046933,31513.03,0.109376,13522.18,0.133703,0.013730,0.020029,0.046933,0.214396,0.018571,6,225887,233757,859257,1025,0,0,0,1130,0,0,0,705,0,0,0,417,0,0,0,407,0,0,0,17,0,0,0,17023056564721701093,12712109373620640252,12712109373620640252,5628797342194701140,8687469402057347648,13826099270235969153,0,0,0,0,0,0,0,0,0,0,0
166,10,1598,8,10,0.137591,11614.14,0.087473,18268.48,0.057406,27837.02,0.068136,23453.01,0.088275,18102.62,0.040012,39937.95,0.109875,14543.77,0.139224,0.013990,0.025273,0.040012,0.218499,0.021490,2,195960,206160,868655,894,0,0,0,923,0,0,0,835,0,0,0,552,0,0,0,673,0,0,0,10,0,0,0,16585828023042443541,16968138089964177089,16968138089964177089,10696179298747557173,5566170776597126283,10869036592064477375,0,0,0,0,0,0,0,0,0,0,0
167,10,1480,8,10,0.136153,10870.14,0.077973,18980.81,0.063523,23298.68,0.064940,22790.17,0.078799,18782.05,0.046927,31538.51,0.106583,13885.88,0.138369,0.011512,0.023665,0.046927,0.220473,0.018072,2,175517,189167,797929,894,0,0,0,829,0,0,0,582,0,0,0,442,0,0,0,671,0,0,0,3,0,0,0,14699770730682108310,8463790268977586273,8463790268977586273,10721036514722111312,14633707362604802699,10079183117635384106,0,0,0,0,0,0,0,0,0,0,0
168,10,1628,8,10,0.146958,11077.98,0.082330,19774.10,0.048998,33225.79,0.073967,22009.85,0.087075,18696.52,0.051538,31588.28,0.118562,13731.21,0.148433,0.012922,0.019205,0.051538,0.232099,0.022149,6,196197,204612,926153,905,0,0,0,840,0,0,0,845,0,0,0,405,0,0,0,641,0,0,0,14,0,0,0,18046678744923892251,4598001495353750815,4598001495353750815,8342716040978469179,4872119497270600860,7414287079732153631,0,0,0,0,0,0,0,0,0,0,0
169,10,1530,8,10,0.116714,13108.93,0.060305,25371.04,0.036230,42230.05,0.039193,39037.57,0.062167,24611.31,0.041786,36614.91,0.088652,17258.44,0.118616,0.012524,0.020252,0.041786,0.193179,0.018020,5,184600,193260,838579,839,0,0,0,1540,0,0,0,765,0,0,0,360,0,0,0,481,0,0,0,16,0,0,0,7305104456675124681,1663818612122896012,1663818612122896012,7592619196642378376,6308307494817852367,16269571768554662119,0,0,0,0,0,0,0,0,0,0,0
170,10,1591,8,10,0.132730,11986.76,0.069931,22750.97,0.043137,36882.39,0.046903,33921.05,0.073101,21764.31,0.044229,35971.68,0.098527,16147.91,0.134112,0.014113,0.027404,0.044229,0.219858,0.019672,2,217141,224021,834660,823,0,0,0,1443,0,0,0,608,0,0,0,437,0,0,0,543,0,0,0,13,0,0,0,11960160326750061784,8454105842304842514,8454105842304842514,14900813502425733402,392273861428464586,17987737844063185910,0,0,0,0,0,0,0,0,0,0,0
171,10,1658,8,10,0.114081,14533.49,0.051420,32244.45,0.039031,42478.54,0.045922,36104.85,0.058000,28586.13,0.050373,32914.34,0.081372,20375.57,0.115356,0.013524,0.015673,0.050373,0.194927,0.026022,8,213777,224777,641768,931,0,0,0,1537,0,0,0,894,0,0,0,518,0,0,0,486,0,0,0,11,0,0,0,11867448489006339340,566911452291873421,566911452291873421,12952495980682997798,2189402212753258332,13636064769087338283,0,0,0,0,0,0,0,0,0,0,0
172,10,1799,8,10,0.118247,15213.87,0.049079,36655.13,0.037165,48405.65,0.049358,36448.10,0.061406,29296.93,0.048398,37170.93,0.086680,20754.44,0.119549,0.016595,0.030817,0.048398,0.215359,0.029285,2,239982,266622,947521,1128,0,0,0,1455,0,0,0,830,0,0,0,588,0,0,0,719,0,0,0,13,0,0,0,9553643956145277505,9553643956145277505,9553643956145277505,13511674903113498015,4583620674535662510,3535063488384918938,0,0,0,0,0,0,0,0,0,0,0
173,10,1685,8,10,0.141721,11889.52,0.060789,27718.61,0.041413,40687.38,0.056148,30009.86,0.075273,22385.17,0.064691,26046.74,0.106010,15894.65,0.143687,0.016743,0.018169,0.064691,0.243291,0.029152,8,240721,265896,1111328,1043,0,0,0,1477,0,0,0,960,0,0,0,680,0,0,0,509,0,0,0,22,0,0,0,14238072361007606907,3815862157233862639,3815862157233862639,9031352833512391353,14356425202144132680,7180645203231072651,0,0,0,0,0,0,0,0,0,0,0
174,10,1877,8,10,0.154072,12182.62,0.066059,28414.20,0.045717,41056.93,0.057210,32808.72,0.070767,26523.49,0.047545,39478.67,0.117561,15966.15,0.155285,0.016357,0.027642,0.047545,0.246830,0.033763,3,242141,266741,1553248,816,0,0,0,807,0,0,0,726,0,0,0,566,0,0,0,546,0,0,0,38,0,0,0,13788590538258158719,1024769838594391575,1024769838594391575,6128874998573486374,7202933642156803906,14839408107858892288,0,0,0,0,0,0,0,0,0,0,0
175,10,1422,8,10,0.139985,10158.24,0.078015,18227.24,0.062910,22603.75,0.064346,22099.20,0.079200,17954.44,0.041004,34679.44,0.115919,12267.14,0.141646,0.013125,0.025689,0.041004,0.221464,0.016572,2,197431,204406,1148489,680,0,0,0,1229,0,0,0,810,0,0,0,476,0,0,0,698,0,0,0,15,0,0,0,2629395407421486430,2144039260957807547,2144039260957807547,6575589740768084301,15296888055703010271,1567739210060068404,0,0,0,0,0,0,0,0,0,0,0
176,10,1574,8,10,0.148969,10565.99,0.087977,17891.13,0.051027,30846.50,0.052366,30057.51,0.091007,17295.33,0.044586,35302.75,0.107397,14655.88,0.150655,0.012778,0.023593,0.044586,0.231612,0.023692,2,199443,208153,896538,988,0,0,0,1342,0,0,0,945,0,0,0,523,0,0,0,692,0,0,0,9,0,0,0,16624043783428062452,16624043783428062452,16624043783428062452,1450770803002633224,12175541237134301858,5101168596026196997,0,0,0,0,0,0,0,0,0,0,0
177,10,1599,8,10,0.133730,11956.93,0.077466,20641.35,0.063122,25332.07,0.065220,24516.95,0.076237,20974.16,0.043578,36693.09,0.110205,14509.36,0.135260,0.012931,0.021824,0.043578,0.213593,0.021013,4,189961,203206,923588,853,0,0,0,729,0,0,0,772,0,0,0,521,0,0,0,571,0,0,0,13,0,0,0,15021514681121318109,9449216407173018249,9449216407173018249,3047580982369287110,17245607888009054533,11853929697682892341,0,0,0,0,0,0,0,0,0,0,0
178,10,1674,8,10,0.141282,11848.63,0.084490,19813.02,0.059709,28036.09,0.076883,21773.34,0.091827,18229.87,0.056999,29368.89,0.114986,14558.36,0.140115,0.013583,0.024831,0.056999,0.235528,0.023367,3,190029,199869,926939,815,0,0,0,1150,0,0,0,806,0,0,0,455,0,0,0,750,0,0,0,13,0,0,0,17669893125586578390,1895457290445416064,1895457290445416064,5464354014959485245,17054370906743644925,8626483911738794557,0,0,0,0,0,0,0,0,0,0,0
179,10,1760,8,10,0.140064,12565.71,0.070323,25027.53,0.043927,40066.60,0.056700,31040.67,0.082545,21321.77,0.046141,38144.36,0.122509,14366.26,0.141304,0.015893,0.023673,0.046141,0.227010,0.029672,3,217116,258046,870544,1354,0,0,0,1369,0,0,0,925,0,0,0,514,0,0,0,525,0,0,0,16,0,0,0,8045919734019741570,9795396059305472577,9795396059305472577,17755024573839861945,17131129755858764287,8023963615579332217,0,0,0,0,0,0,0,0,0,0,0
180,10,1500,8,10,0.143615,10444.56,0.080013,18747.00,0.064253,23345.21,0.065322,22963.25,0.080148,18715.31,0.050369,29780.32,0.113244,13245.74,0.144687,0.012478,0.020817,0.050369,0.228350,0.019647,4,193096,200911,979543,915,0,0,0,1450,0,0,0,961,0,0,0,522,0,0,0,540,0,0,0,10,0,0,0,12439485654934030631,151008219128399467,151008219128399467,15609924942298811717,2405053363888622097,9919223311390725972,0,0,0,0,0,0,0,0,0,0,0
181,10,1660,8,10,0.112166,14799.45,0.063967,25950.95,0.044478,37321.71,0.044605,37215.93,0.064772,25628.53,0.042142,39390.74,0.087554,18959.76,0.113780,0.013644,0.023449,0.042142,0.193015,0.024438,2,189334,203734,865553,1076,0,0,0,1423,0,0,0,696,0,0,0,425,0,0,0,617,0,0,0,13,0,0,0,8315141264037519882,3364355369103278327,3364355369103278327,12973625217544776424,4103000045680510567,14021357517917745283,0,0,0,0,0,0,0,0,0,0,0
182,10,1571,8,10,0.107091,14669.72,0.061275,25638.41,0.043485,36127.70,0.047811,32858.68,0.074019,21224.39,0.057986,27092.93,0.086979,18061.93,0.108711,0.013210,0.014833,0.057986,0.194740,0.022641,9,195631,212761,910866,1098,0,0,0,1635,0,0,0,746,0,0,0,465,0,0,0,359,0,0,0,13,0,0,0,9393542094136226152,14272142910788237080,14272142910788237080,2430242304262907744,8536057768548556182,16740358782875278668,0,0,0,0,0,0,0,0,0,0,0
