batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,20,3348,8,10,0.110891,30191.78,0.049184,68071.25,0.041598,80485.23,0.046479,72032.82,0.058937,56806.02,0.073070,45818.96,0.094346,35486.50,0.113774,0.023503,0.045979,0.073070,0.256326,0.042055,4,352178,446538,1814299,1898,0,0,0,2511,0,0,0,1274,0,0,0,590,0,0,0,678,0,0,0,11,0,0,0,14877419291509831253,6069618807808817272,6069618807808817272,17849722167218894349,16659365510871711347,2182487343602158287,0,0,0,0,0,0,0,0,0,0,1
53,20,2691,8,10,0.139744,19256.70,0.074119,36306.72,0.055699,48312.87,0.046906,57370.17,0.080171,33565.64,0.061340,43870.41,0.103221,26070.15,0.142225,0.020990,0.044707,0.061340,0.269261,0.028005,4,316234,327174,1943437,1099,0,0,0,1824,0,0,0,979,0,0,0,643,0,0,0,731,0,0,0,11,0,0,0,6159080628644429524,5714560355679978550,5714560355679978550,14789741818440842939,8928578339362057460,8601683628654779018,0,0,0,0,0,0,0,0,0,0,0
54,20,3056,8,10,0.144832,21100.32,0.072134,42365.57,0.046245,66083.41,0.064805,47156.81,0.086979,35135.11,0.060958,50133.01,0.110843,27570.45,0.147171,0.022809,0.047155,0.060958,0.278092,0.035247,3,335742,359457,1891565,1224,0,0,0,1857,0,0,0,1152,0,0,0,544,0,0,0,1012,0,0,0,6,0,0,0,9525866143828241355,16210735161879827633,16210735161879827633,8132039692491949779,10461904098972763706,9071937037507452042,0,0,0,0,0,0,0,0,0,0,0
55,20,2963,8,10,0.147146,20136.45,0.082724,35818.01,0.055654,53239.45,0.063687,46524.70,0.091417,32411.84,0.064002,46295.12,0.109520,27054.41,0.150585,0.022687,0.046497,0.064002,0.283772,0.031643,4,336167,351232,1852379,1250,0,0,0,2080,0,0,0,1106,0,0,0,533,0,0,0,884,0,0,0,11,0,0,0,15656503374763700513,3055597036048604782,3055597036048604782,9021829749544070213,17804483127464819070,11400728948602611797,0,0,0,0,0,0,0,0,0,0,0
56,20,2860,8,10,0.123668,23126.51,0.057613,49641.91,0.043803,65292.10,0.054954,52043.34,0.066196,43204.92,0.054699,52285.74,0.086886,32916.77,0.126327,0.024460,0.045390,0.054699,0.250877,0.035953,4,374111,392526,1595906,1263,0,0,0,1902,0,0,0,1293,0,0,0,680,0,0,0,950,0,0,0,11,0,0,0,8344671943786631269,7317399671235678480,7317399671235678480,13085252850293455747,13832654736040321575,7215586754769729449,0,0,0,0,0,0,0,0,0,0,0
57,20,2736,8,10,0.125663,21772.49,0.063296,43225.19,0.046010,59465.46,0.063219,43278.22,0.074276,36835.39,0.065130,42008.00,0.098063,27900.29,0.127669,0.022415,0.033916,0.065130,0.249130,0.032561,11,342318,360133,1784063,1283,0,0,0,2143,0,0,0,1100,0,0,0,509,0,0,0,584,0,0,0,25,0,0,0,9927537366054495880,4101850688916864913,4101850688916864913,12005723938627734963,16670807644300660109,17619437686666044549,0,0,0,0,0,0,0,0,0,0,0
58,20,3019,8,10,0.111641,27042.07,0.055693,54207.92,0.048621,62092.31,0.055257,54635.84,0.065054,46407.84,0.054285,55613.76,0.107006,28213.34,0.114933,0.023026,0.044489,0.054285,0.236734,0.036241,4,365760,468205,1674379,2715,0,0,0,3544,0,0,0,1353,0,0,0,629,0,0,0,965,0,0,0,28,0,0,0,16620103974585321643,15917456484290455378,15917456484290455378,15689263365608724625,11367547684417277775,1589514727628845655,0,0,0,0,0,0,0,0,0,0,0
59,20,2834,8,10,0.118365,23942.80,0.052141,54352.32,0.040491,69991.38,0.053156,53315.13,0.063654,44521.76,0.053926,52553.23,0.092536,30625.84,0.120812,0.022471,0.045913,0.053926,0.243122,0.034919,4,334424,365964,2001570,1347,0,0,0,2097,0,0,0,1278,0,0,0,648,0,0,0,716,0,0,0,16,0,0,0,17689399258725244552,18102902294206031674,18102902294206031674,14821864675849577533,9276568278680401939,216757823670159093,0,0,0,0,0,0,0,0,0,0,0
60,20,2925,8,10,0.129685,22554.71,0.076690,38140.49,0.043568,67137.02,0.052832,55364.64,0.071704,40792.76,0.053247,54933.08,0.103597,28234.46,0.132478,0.024874,0.052600,0.053247,0.263199,0.034753,4,375256,410656,1714916,1267,0,0,0,1812,0,0,0,1016,0,0,0,488,0,0,0,631,0,0,0,13,0,0,0,14370581694370758897,7638315648174763591,7638315648174763591,1574977682445649843,14400463480262318350,3823965265956246348,0,0,0,0,0,0,0,0,0,0,0
61,20,2686,8,10,0.129478,20744.83,0.066593,40334.38,0.045421,59135.64,0.061946,43360.12,0.076107,35292.47,0.063158,42527.99,0.093633,28686.54,0.131988,0.022744,0.048807,0.063158,0.266697,0.028127,3,340311,350676,1772684,1065,0,0,0,1935,0,0,0,964,0,0,0,615,0,0,0,832,0,0,0,18,0,0,0,12629031773089688761,14364032009264669533,14364032009264669533,9517796147804117496,7708576382608651563,13134004094101456474,0,0,0,0,0,0,0,0,0,0,0
62,20,2683,8,10,0.125549,21370.19,0.057262,46854.75,0.043032,62348.68,0.054287,49422.14,0.070683,37958.43,0.048914,54851.25,0.093669,28643.34,0.128020,0.023472,0.044919,0.048914,0.245325,0.029694,4,352466,370101,1763538,1141,0,0,0,1759,0,0,0,1304,0,0,0,600,0,0,0,688,0,0,0,13,0,0,0,13561055285263105530,8192115245446180255,8192115245446180255,5683480760144163561,14215162819544800327,15733619056284956756,0,0,0,0,0,0,0,0,0,0,0
63,20,2356,8,10,0.110416,21337.44,0.049357,47733.43,0.033206,70950.39,0.040638,57974.93,0.057237,41161.94,0.048286,48792.94,0.081173,29024.51,0.113320,0.022835,0.042972,0.048286,0.227413,0.022691,6,361214,368854,1771621,780,0,0,0,1146,0,0,0,923,0,0,0,489,0,0,0,590,0,0,0,12,0,0,0,3667701373538188855,15705449987930517620,15705449987930517620,7174556908077079682,1663461110002755433,6607607708059937873,0,0,0,0,0,0,0,0,0,0,0
64,20,2530,8,10,0.130851,19334.90,0.066940,37795.13,0.045592,55491.78,0.061453,41169.90,0.079162,31959.98,0.063892,39598.28,0.092462,27362.52,0.132986,0.019580,0.038925,0.063892,0.255383,0.025263,5,303361,314036,1819729,1117,0,0,0,2042,0,0,0,1414,0,0,0,565,0,0,0,757,0,0,0,13,0,0,0,17902128737775502862,12058242242166413846,12058242242166413846,1846557262869177505,620098782587026082,8328874319135903650,0,0,0,0,0,0,0,0,0,0,0
65,20,2756,8,10,0.132551,20792.01,0.056097,49129.51,0.044924,61347.52,0.061327,44939.12,0.068827,40042.67,0.055120,49999.63,0.089335,30850.34,0.135847,0.022539,0.043697,0.055120,0.257203,0.034132,4,347211,360596,1944900,1096,0,0,0,1879,0,0,0,1170,0,0,0,575,0,0,0,819,0,0,0,22,0,0,0,10501728009915550733,8491832469978008792,8491832469978008792,15589947817472174236,17471639386484330866,1460423570698912240,0,0,0,0,0,0,0,0,0,0,0
66,20,2739,8,10,0.135151,20266.23,0.056668,48334.31,0.046807,58517.28,0.055578,49281.65,0.068827,39795.49,0.060227,45477.81,0.092093,29741.64,0.137188,0.023926,0.046783,0.060227,0.268124,0.032190,5,350907,365032,2242889,1211,0,0,0,2221,0,0,0,1264,0,0,0,784,0,0,0,844,0,0,0,27,0,0,0,14068598345029739951,17081031449426870572,17081031449426870572,1807215251973261099,9262434643968980101,593574779972180169,0,0,0,0,0,0,0,0,0,0,0
67,20,3207,8,10,0.124124,25837.14,0.056395,56867.11,0.048554,66050.53,0.154805,20716.39,0.068707,46676.25,0.055333,57957.68,0.097492,32895.17,0.126287,0.024155,0.048231,0.055333,0.254007,0.048539,4,357426,428961,1907501,2243,0,0,0,2665,0,0,0,0,0,0,0,831,0,0,0,777,0,0,0,22,0,0,0,10641994125613715708,3466352200853397991,3466352200853397991,17770325715081157199,677782298333058872,9527723016447261121,0,0,0,0,0,0,0,0,1,0,0
68,20,2839,8,10,0.145589,19500.07,0.073960,38385.47,0.052878,53689.78,0.063195,44924.12,0.093655,30313.54,0.067010,42366.86,0.116609,24346.39,0.148695,0.029233,0.055879,0.067010,0.300817,0.032035,4,428539,447259,1692752,1362,0,0,0,2286,0,0,0,1639,0,0,0,818,0,0,0,946,0,0,0,18,0,0,0,9763736696513298939,7063478239537180280,7063478239537180280,14058182453240855133,11812258211853095948,8963509626000925896,0,0,0,0,0,0,0,0,0,0,0
69,20,2909,8,10,0.141861,20506.05,0.071979,40414.62,0.052500,55409.36,0.064119,45368.69,0.081394,35739.94,0.064330,45219.75,0.102358,28419.90,0.145833,0.029897,0.060767,0.064330,0.300827,0.037711,4,456491,471286,1804899,1157,0,0,0,1968,0,0,0,1383,0,0,0,779,0,0,0,1177,0,0,0,10,0,0,0,6895242240759461937,6366407662030939075,6366407662030939075,9880591424572791371,11088501641360385968,16937963172169512685,0,0,0,0,0,0,0,0,0,0,0
70,20,2896,8,10,0.140859,20559.60,0.070030,41353.45,0.060777,47649.47,0.071699,40390.99,0.084433,34299.47,0.069127,41894.04,0.103972,27853.62,0.143579,0.024868,0.051821,0.069127,0.289395,0.034245,4,392277,405757,1844122,1922,0,0,0,3297,0,0,0,1504,0,0,0,945,0,0,0,1179,0,0,0,24,0,0,0,5426671828393346238,12087996420380945032,12087996420380945032,7863913697733618776,7791480771185597764,4795520599051442795,0,0,0,0,0,0,0,0,0,0,0
71,20,2506,8,10,0.146777,17073.56,0.079051,31700.97,0.057678,43448.20,0.075457,33211.13,0.091900,27268.77,0.075478,33201.58,0.111132,22549.83,0.150982,0.024612,0.050103,0.075478,0.301175,0.026917,5,395244,405669,1736430,1688,0,0,0,2670,0,0,0,1466,0,0,0,956,0,0,0,1115,0,0,0,27,0,0,0,16446107430979561518,16446107430979561518,16446107430979561518,10221637093150055942,10188958891853335568,1840887877830627585,0,0,0,0,0,0,0,0,0,0,0
72,20,2828,8,10,0.154918,18254.87,0.077951,36279.14,0.061637,45881.43,0.061143,46252.51,0.084764,33363.24,0.063601,44464.81,0.112146,25217.24,0.159024,0.022520,0.051063,0.063601,0.296208,0.032436,3,372302,386217,1552348,1695,0,0,0,2734,0,0,0,1368,0,0,0,969,0,0,0,1126,0,0,0,20,0,0,0,9664729826698806028,1888662878585852344,1888662878585852344,15547342898278720454,4400120805365714735,12327047242829605378,0,0,0,0,0,0,0,0,0,0,0
73,20,2735,8,10,0.150656,18153.95,0.067482,40529.30,0.044764,61098.73,0.053339,51275.90,0.080760,33865.61,0.059141,46245.64,0.109364,25008.24,0.153965,0.022955,0.048062,0.059141,0.284123,0.030182,3,341461,375456,1734507,1067,0,0,0,1731,0,0,0,1246,0,0,0,664,0,0,0,962,0,0,0,11,0,0,0,15909506355263513983,6218426957648591859,6218426957648591859,5439508735956334493,599141592448714797,14305267500844913465,0,0,0,0,0,0,0,0,0,0,0
74,20,3145,8,10,0.172124,18271.68,0.096692,32526.03,0.060926,51619.96,0.065697,47871.01,0.107674,29208.53,0.054945,57238.60,0.140430,22395.56,0.175641,0.027060,0.055661,0.054945,0.313307,0.041020,4,420062,491312,2177746,1633,0,0,0,2074,0,0,0,1837,0,0,0,888,0,0,0,1193,0,0,0,12,0,0,0,12614502763508925041,15821647262468912791,15821647262468912791,9405580361516106793,10375397703716544186,4228339477579966561,0,0,0,0,0,0,0,0,0,0,0
75,20,2502,8,10,0.135266,18496.84,0.063921,39142.01,0.046505,53800.57,0.068030,36777.63,0.078842,31734.47,0.065831,38006.26,0.098879,25303.54,0.138585,0.022815,0.049079,0.065831,0.276311,0.027401,3,337591,345201,1706736,1009,0,0,0,1963,0,0,0,1206,0,0,0,617,0,0,0,642,0,0,0,9,0,0,0,102990410075772888,14975808263577955915,14975808263577955915,8686763786574274270,501153633523772496,10539453304200490109,0,0,0,0,0,0,0,0,0,0,0
76,20,2736,8,10,0.145797,18765.83,0.076189,35910.79,0.062742,43606.97,0.070737,38678.37,0.087618,31226.36,0.066156,41356.62,0.103387,26463.73,0.149052,0.031587,0.061087,0.066156,0.307882,0.035809,5,495188,508978,1808219,1616,0,0,0,2951,0,0,0,1088,0,0,0,828,0,0,0,1017,0,0,0,22,0,0,0,5904684658140520339,5807179965877451063,5807179965877451063,1174022713025511788,2571979356223662895,1308124253267811863,0,0,0,0,0,0,0,0,0,0,0
77,20,2521,8,10,0.120841,20862.18,0.060813,41454.75,0.050793,49632.70,0.058211,43308.15,0.066793,37743.38,0.054245,46474.64,0.081510,30928.78,0.123388,0.021184,0.049798,0.054245,0.248616,0.025711,3,322028,329073,1582660,1164,0,0,0,2247,0,0,0,1324,0,0,0,769,0,0,0,884,0,0,0,9,0,0,0,14161278764445226523,17270666757447979733,17270666757447979733,12729416253121983347,18000746648013996779,9717756415991795035,0,0,0,0,0,0,0,0,0,0,0
78,20,2781,8,10,0.141115,19707.36,0.071001,39168.30,0.052088,53390.67,0.066930,41551.13,0.081480,34131.20,0.065619,42380.72,0.098003,28376.79,0.144289,0.022174,0.051626,0.065619,0.283708,0.031214,3,356385,393850,1685405,1195,0,0,0,2075,0,0,0,1300,0,0,0,775,0,0,0,1082,0,0,0,15,0,0,0,10290335080756298305,10118240853572869857,10118240853572869857,1435049431901508883,9129217528278544059,17000127943027879720,0,0,0,0,0,0,0,0,0,0,0
79,20,2848,8,10,0.125131,22760.23,0.059931,47521.30,0.051848,54930.01,0.057937,49157.03,0.069454,41005.68,0.052791,53948.89,0.092393,30824.78,0.127948,0.022387,0.046477,0.052791,0.249603,0.031453,3,336807,364017,1660651,1316,0,0,0,2472,0,0,0,1336,0,0,0,888,0,0,0,1135,0,0,0,21,0,0,0,14159931486637311345,12192269577408372242,12192269577408372242,14626564883874226494,13772180735518366395,5194789845843846447,0,0,0,0,0,0,0,0,0,0,0
80,20,2711,8,10,0.130548,20766.27,0.065006,41703.92,0.058691,46190.80,0.069070,39250.05,0.076254,35552.38,0.063956,42388.50,0.093816,28896.92,0.132878,0.022893,0.047088,0.063956,0.266816,0.031719,4,357330,370210,1803218,1549,0,0,0,2867,0,0,0,1497,0,0,0,774,0,0,0,883,0,0,0,21,0,0,0,16055968097851947159,15280253503539197172,15280253503539197172,16763506852695943086,9603276999397541515,4944379965127022008,0,0,0,0,0,0,0,0,0,0,0
81,20,3004,8,10,0.133687,22470.43,0.062555,48021.47,0.047425,63342.59,0.051196,58676.16,0.070679,42502.03,0.053367,56289.77,0.093589,32097.94,0.137873,0.024306,0.049098,0.053367,0.264644,0.038715,4,380024,402204,1653524,1418,0,0,0,2437,0,0,0,1529,0,0,0,831,0,0,0,1122,0,0,0,74,0,0,0,13340124325218854754,7335103045823394333,7335103045823394333,329437821979760944,13909312365226572815,10150831452763234384,0,0,0,0,0,0,0,0,0,0,0
82,20,3009,8,10,0.137774,21840.12,0.089136,33757.46,0.070510,42675.06,0.068127,44167.37,0.077457,38847.20,0.094960,31687.14,0.107418,28012.06,0.140194,0.024024,0.046528,0.094960,0.305705,0.034979,4,352307,416642,2067562,1533,0,0,0,2428,0,0,0,1057,0,0,0,737,0,0,0,965,0,0,0,21,0,0,0,8912211731847887567,13606833649340626635,13606833649340626635,11881989874394546987,10404758353370428843,702893156285692476,0,0,0,0,0,0,0,0,0,0,0
83,20,2723,8,10,0.142780,19071.24,0.069266,39312.42,0.059900,45459.28,0.074224,36686.25,0.086277,31561.12,0.067876,40117.04,0.107140,25415.40,0.145298,0.022318,0.044538,0.067876,0.280029,0.031072,4,342868,357643,1867682,1728,0,0,0,3122,0,0,0,1727,0,0,0,1134,0,0,0,1378,0,0,0,27,0,0,0,16850113448947992739,1699738355306237573,1699738355306237573,15438809550634087995,4933563248653047968,17303431340804459274,0,0,0,0,0,0,0,0,0,0,0
84,20,2867,8,10,0.172392,16630.71,0.081607,35131.98,0.058934,48647.51,0.067632,42390.95,0.085420,33563.43,0.065505,43767.65,0.119436,24004.39,0.175773,0.022856,0.041350,0.065505,0.305484,0.032151,7,370979,383349,4333671,1680,0,0,0,2254,0,0,0,1679,0,0,0,872,0,0,0,1014,0,0,0,30,0,0,0,12277653714923641273,14802883426410572970,14802883426410572970,13701662777231910113,1261587982856103406,1589720430696803715,0,0,0,0,0,0,0,0,0,0,0
85,20,2795,8,10,0.125106,22341.09,0.059330,47109.22,0.055541,50323.35,0.063392,44090.47,0.071035,39347.01,0.059400,47053.53,0.093244,29975.08,0.127662,0.023820,0.046490,0.059400,0.257372,0.030726,4,356906,370221,1713078,1446,0,0,0,2548,0,0,0,1240,0,0,0,886,0,0,0,948,0,0,0,24,0,0,0,15835677263160093873,6283487709635929616,6283487709635929616,11390326307298099747,4796072192099568919,12603294751830209680,0,0,0,0,0,0,0,0,0,0,0
86,20,2853,8,10,0.133094,21435.96,0.065034,43869.58,0.051291,55623.57,0.066786,42718.80,0.077645,36744.08,0.066188,43104.81,0.087345,32663.57,0.136105,0.023869,0.045958,0.066188,0.272120,0.031635,4,356709,368434,1812244,1700,0,0,0,2857,0,0,0,1501,0,0,0,1011,0,0,0,1217,0,0,0,22,0,0,0,7242269559079321437,8269468611333986440,8269468611333986440,3347831838927911073,17067285387459337347,10544455645145804482,0,0,0,0,0,0,0,0,0,0,0
87,20,2871,8,10,0.150681,19053.54,0.074973,38293.72,0.055906,51353.67,0.063293,45360.47,0.085221,33689.01,0.060391,47540.12,0.103992,27607.93,0.154353,0.025115,0.046826,0.060391,0.286685,0.034858,5,402358,413438,1939858,1481,0,0,0,2593,0,0,0,1530,0,0,0,926,0,0,0,1051,0,0,0,15,0,0,0,16559018201681318475,7799095821362031014,7799095821362031014,11230790786076818052,8358071488386761065,8101956015549162229,0,0,0,0,0,0,0,0,0,0,0
88,20,2851,8,10,0.131652,21655.57,0.060552,47083.69,0.053340,53449.63,0.061983,45996.30,0.076028,37499.48,0.067884,41997.82,0.095255,29930.31,0.134764,0.025516,0.041702,0.067884,0.269867,0.033863,8,383469,414994,1478899,1328,0,0,0,2344,0,0,0,1443,0,0,0,832,0,0,0,1238,0,0,0,20,0,0,0,8900688584030397699,3100277606597864047,3100277606597864047,13151726682977032895,10618471268500610292,9256531015448027862,0,0,0,0,0,0,0,0,0,0,0
89,20,3012,8,10,0.135454,22236.39,0.064993,46343.43,0.053963,55815.70,0.061380,49071.34,0.070387,42791.77,0.059292,50799.09,0.101466,29684.82,0.137895,0.025660,0.048262,0.059292,0.271109,0.037551,5,396660,451385,1738768,2009,0,0,0,2957,0,0,0,1452,0,0,0,844,0,0,0,1067,0,0,0,26,0,0,0,5723111367134339284,17830303547853729764,17830303547853729764,10927074925475637630,4066058259008451391,12029283208546160052,0,0,0,0,0,0,0,0,0,0,0
90,20,2687,8,10,0.135266,19864.60,0.070223,38263.77,0.058549,45893.14,0.072650,36985.32,0.081788,32853.23,0.071360,37654.28,0.098520,27273.63,0.139603,0.023109,0.055278,0.071360,0.289349,0.030449,3,369462,381842,1565829,1609,0,0,0,2853,0,0,0,1373,0,0,0,856,0,0,0,944,0,0,0,23,0,0,0,17332126738104700537,13949874834742760098,13949874834742760098,5592108744545469597,6301011357633456893,3482209621043901051,0,0,0,0,0,0,0,0,0,0,0
91,20,3068,8,10,0.134833,22754.00,0.069846,43924.98,0.065156,47086.89,0.070782,43344.09,0.079105,38784.06,0.069434,44186.05,0.116013,26445.23,0.138447,0.025456,0.046910,0.069434,0.280246,0.035298,5,390415,624230,1789067,1752,0,0,0,3002,0,0,0,1353,0,0,0,660,0,0,0,940,0,0,0,16,0,0,0,13889987131739009240,7333342459511696840,7333342459511696840,11621115162867472880,14424895802068373053,17444043239613995780,0,0,0,0,0,0,0,0,0,0,0
92,20,2908,8,10,0.159839,18193.35,0.093005,31267.28,0.076242,38141.64,0.069701,41720.99,0.104097,27935.43,0.091297,31852.20,0.118470,24546.25,0.161645,0.025694,0.043426,0.091297,0.322062,0.032610,8,374134,387879,1604559,1669,0,0,0,2808,0,0,0,1405,0,0,0,944,0,0,0,1149,0,0,0,20,0,0,0,15652729775500181279,5627154350153488060,5627154350153488060,4561474786048589401,5605052901213897643,16636002490117904533,0,0,0,0,0,0,0,0,0,0,0
93,20,2829,8,10,0.150835,18755.54,0.073253,38619.57,0.051704,54715.23,0.065597,43126.90,0.082878,34134.67,0.067368,41992.97,0.112706,25100.60,0.152923,0.023686,0.049446,0.067368,0.293424,0.032985,4,373866,425951,1652713,1880,0,0,0,2646,0,0,0,1318,0,0,0,806,0,0,0,1102,0,0,0,8,0,0,0,3218609939005310650,3997236162977383961,3997236162977383961,11356413218179220866,3127921689490596341,6872534418771015873,0,0,0,0,0,0,0,0,0,0,0
94,20,2699,8,10,0.138185,19531.85,0.065022,41508.89,0.054772,49277.09,0.062204,43389.45,0.074014,36466.06,0.061893,43607.41,0.092052,29320.30,0.141194,0.024995,0.046324,0.061893,0.274405,0.029930,6,362872,371127,1503418,1485,0,0,0,2563,0,0,0,1604,0,0,0,912,0,0,0,1103,0,0,0,26,0,0,0,823549103352155218,15687699440178276930,15687699440178276930,3379720028977087228,17837206802174211408,1852295119203438863,0,0,0,0,0,0,0,0,0,0,0
95,20,2806,8,10,0.164095,17099.84,0.089994,31179.94,0.066824,41991.00,0.085922,32657.47,0.101799,27564.18,0.081945,34242.40,0.117343,23912.81,0.166394,0.024911,0.045794,0.081945,0.319045,0.033175,6,379033,395273,1974237,1878,0,0,0,3397,0,0,0,1527,0,0,0,944,0,0,0,1048,0,0,0,23,0,0,0,3423247975278132496,5954446168089282845,5954446168089282845,10366866023788045879,11299058552732327122,9646221189604454229,0,0,0,0,0,0,0,0,0,0,0
96,20,3233,8,10,0.175618,18409.29,0.088749,36428.73,0.072323,44702.51,0.074657,43304.82,0.102937,31407.54,0.069381,46597.59,0.138285,23379.21,0.181288,0.038421,0.061301,0.069381,0.350391,0.043135,4,446741,511441,1872678,1968,0,0,0,3201,0,0,0,1481,0,0,0,928,0,0,0,1111,0,0,0,44,0,0,0,8174044923811410915,14318636311123113290,14318636311123113290,6575014723615300827,15100293348614454389,4217883970362113977,0,0,0,0,0,0,0,0,0,0,0
97,20,2876,8,10,0.138856,20712.05,0.068336,42086.31,0.055307,52000.23,0.068099,42232.60,0.079102,36358.19,0.067443,42643.40,0.103994,27655.38,0.141570,0.026039,0.051453,0.067443,0.286505,0.032485,4,394480,404845,1754414,1684,0,0,0,2945,0,0,0,1617,0,0,0,1466,0,0,0,1487,0,0,0,46,0,0,0,18062249079608485298,17105716809557332801,17105716809557332801,16683201967664316611,249533330233919907,1793259960761048171,0,0,0,0,0,0,0,0,0,0,0
98,20,2963,8,10,0.148845,19906.57,0.076895,38533.24,0.065623,45152.11,0.086652,34194.34,0.097114,30510.38,0.083461,35501.62,0.115995,25544.29,0.152747,0.024508,0.041925,0.083461,0.302641,0.034423,8,377372,392177,1822247,1726,0,0,0,2385,0,0,0,1659,0,0,0,1068,0,0,0,1000,0,0,0,18,0,0,0,4633919448317130490,540603825192131249,540603825192131249,518408533846274382,14919942395939057473,10458286989173218871,0,0,0,0,0,0,0,0,0,0,0
99,20,2992,8,10,0.160810,18605.79,0.080924,36973.01,0.066779,44804.59,0.078772,37983.24,0.093860,31877.14,0.076555,39083.11,0.120299,24871.27,0.164582,0.026040,0.048938,0.076555,0.316115,0.036806,6,400998,414808,1974231,1578,0,0,0,2826,0,0,0,1629,0,0,0,879,0,0,0,964,0,0,0,21,0,0,0,13522304146025481493,11131746376194576364,11131746376194576364,14527359792397128341,909796696665363900,12717290225608811769,0,0,0,0,0,0,0,0,0,0,0
100,20,2938,8,10,0.132741,22133.39,0.070993,41384.17,0.060094,48890.25,0.068231,43059.50,0.085875,34212.66,0.069628,42195.69,0.096813,30347.17,0.135689,0.027051,0.045269,0.069628,0.277637,0.034228,7,351998,361798,1634657,1370,0,0,0,2442,0,0,0,1328,0,0,0,778,0,0,0,836,0,0,0,12,0,0,0,13996361555140959741,11534889222623348336,11534889222623348336,6608887265605712926,3160418348873570431,4724412414409525229,0,0,0,0,0,0,0,0,0,0,0
101,20,2984,8,10,0.155781,19155.04,0.079456,37555.25,0.064692,46126.51,0.084468,35327.03,0.096044,31069.11,0.104828,28465.70,0.122223,24414.30,0.160119,0.024658,0.043866,0.104828,0.333471,0.036601,6,379801,404911,1953109,1905,0,0,0,3224,0,0,0,1516,0,0,0,928,0,0,0,669,0,0,0,41,0,0,0,1874975643492468705,2515040100117216486,2515040100117216486,14177986133504400619,5464508914595952669,740226570125910533,0,0,0,0,0,0,0,0,0,0,1
102,20,2920,8,10,0.140598,20768.43,0.067668,43151.87,0.060915,47935.32,0.068575,42581.10,0.078574,37162.43,0.063901,45695.55,0.094673,30843.17,0.143271,0.022953,0.045790,0.063901,0.275915,0.036092,4,363420,375285,1848425,1655,0,0,0,2846,0,0,0,1499,0,0,0,956,0,0,0,1117,0,0,0,34,0,0,0,4407879360713161494,5815092146515618549,5815092146515618549,2812437800677686773,11135605964833874193,5060354424629253600,0,0,0,0,0,0,0,0,0,0,0
103,20,2976,8,10,0.151886,19593.64,0.071380,41692.43,0.059251,50227.36,0.069427,42865.45,0.086898,34247.16,0.066901,44483.45,0.111616,26662.83,0.155324,0.026082,0.050567,0.066901,0.298875,0.036981,4,383150,394975,1933833,1473,0,0,0,2654,0,0,0,1578,0,0,0,992,0,0,0,986,0,0,0,19,0,0,0,12776957065999583922,17749015720350994094,17749015720350994094,4850570105722486117,4737328258640107311,902915455073759213,0,0,0,0,0,0,0,0,0,0,0
104,20,3056,8,10,0.155556,19645.70,0.079699,38344.40,0.059090,51717.81,0.074697,40912.08,0.089892,33996.46,0.082591,37001.39,0.115198,26528.28,0.159350,0.025980,0.049217,0.082591,0.317139,0.042983,5,376913,414478,1564007,2070,0,0,0,3029,0,0,0,1663,0,0,0,1044,0,0,0,1158,0,0,0,85,0,0,0,14852626651433714604,4503469958376193279,4503469958376193279,5668466826041058701,17941491221537466357,8500854959370469545,0,0,0,0,0,0,0,0,0,0,0
105,20,3111,8,10,0.139974,22225.53,0.071744,43362.70,0.050288,61863.29,0.067227,46275.88,0.082775,37583.64,0.066338,46896.05,0.115980,26823.63,0.143083,0.025365,0.061300,0.066338,0.296087,0.037266,4,371407,423052,1893107,2039,0,0,0,3010,0,0,0,1015,0,0,0,736,0,0,0,914,0,0,0,39,0,0,0,6751580823865132371,175223279527971886,175223279527971886,3212519130351746029,15858356177715750625,4360914459758591624,0,0,0,0,0,0,0,0,0,0,0
