batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
51,50,7664,8,10,0.410359,18676.35,0.198906,38530.74,0.163051,47003.62,0.181290,42274.86,0.229078,33455.91,0.170515,44946.19,0.295959,25895.48,0.418686,0.056858,0.128584,0.170515,0.774642,0.093472,9,921011,978651,8361158,4609,0,0,0,7793,0,0,0,3833,0,0,0,2724,0,0,0,2769,0,0,0,66,0,0,0,15457581276896222956,10046935760545323095,10046935760545323095,2682863555176116343,277002086941201797,14521990828154224639,0,0,0,0,0,0,0,0,0,0,0
52,50,7318,8,10,0.703873,10396.77,0.487930,14998.05,0.449853,16267.53,0.448822,16304.91,0.521410,14035.02,0.270788,27024.79,0.582581,12561.34,0.711180,0.057211,0.128720,0.270788,1.167900,0.087610,9,885876,940301,9744148,4055,0,0,0,7235,0,0,0,4019,0,0,0,2300,0,0,0,1999,0,0,0,45,0,0,0,12309916198230736656,17827309699987125788,17827309699987125788,15115563141725917866,3175156759525292852,15607510904956681705,0,0,0,0,0,0,0,0,0,0,1
53,50,6956,8,10,0.404602,17192.19,0.204958,33938.62,0.171313,40604.09,0.186973,37203.21,0.235137,29582.69,0.183605,37885.75,0.277534,25063.55,0.414532,0.055081,0.122239,0.183605,0.775456,0.077059,12,865175,889895,10300507,4017,0,0,0,7661,0,0,0,4351,0,0,0,2816,0,0,0,3054,0,0,0,65,0,0,0,6610215062988971883,6704630145912987670,6704630145912987670,2183512897417779611,9630325267189521856,8146969863845958592,0,0,0,0,0,0,0,0,0,0,0
54,50,7486,8,10,0.469360,15949.37,0.252670,29627.54,0.207728,36037.43,0.191371,39117.69,0.277094,27016.13,0.215077,34806.21,0.342146,21879.58,0.470298,0.062514,0.130102,0.215077,0.877990,0.088447,9,897031,938146,9295928,3895,0,0,0,7560,0,0,0,3937,0,0,0,2582,0,0,0,2940,0,0,0,53,0,0,0,4091640107504677662,14128993604860505321,14128993604860505321,4114735832974661556,8043233977266335947,15088559503280727788,0,0,0,0,0,0,0,0,0,0,0
55,50,7640,8,10,0.611231,12499.36,0.406789,18781.25,0.352972,21644.79,0.341793,22352.72,0.431109,17721.73,0.174096,43883.77,0.534975,14281.04,0.618609,0.052506,0.117500,0.174096,0.962711,0.088166,10,874172,1142402,8449217,4041,0,0,0,7653,0,0,0,3946,0,0,0,2374,0,0,0,2579,0,0,0,60,0,0,0,11980891854314835889,3450101918269265580,3450101918269265580,17345294398066448004,12866423921933963203,8946884151521957974,0,0,0,0,0,0,0,0,0,0,0
56,50,7312,8,10,0.623258,11731.89,0.426982,17124.83,0.371282,19693.91,0.317342,23041.39,0.452832,16147.28,0.265078,27584.32,0.520384,14051.15,0.630128,0.052254,0.120432,0.265078,1.067892,0.081109,10,838148,930413,8939653,4048,0,0,0,8530,0,0,0,4866,0,0,0,2634,0,0,0,2896,0,0,0,43,0,0,0,13244380237641490234,2577328805821748263,2577328805821748263,785547476531308770,10319490860396013493,4212821273834032414,0,0,0,0,0,0,0,0,0,0,0
57,50,7973,8,10,0.400458,19909.71,0.195554,40771.28,0.175093,45535.84,0.184502,43213.56,0.222988,35755.32,0.239664,33267.41,0.273234,29180.08,0.409436,0.050561,0.129982,0.239664,0.829642,0.093695,10,907256,944606,9228302,4786,0,0,0,7966,0,0,0,4491,0,0,0,2859,0,0,0,1870,0,0,0,54,0,0,0,646524486959279622,13900680711813362733,13900680711813362733,15037620986546011588,13051700082414719856,17294286516061066606,0,0,0,0,0,0,0,0,0,0,2
58,50,7803,8,10,0.527410,14794.95,0.324490,24046.97,0.252079,30954.55,0.281047,27764.08,0.359554,21701.91,0.184726,42240.91,0.413128,18887.60,0.539345,0.055630,0.128020,0.184726,0.907720,0.091665,10,918315,979885,6271543,4967,0,0,0,8871,0,0,0,5216,0,0,0,3442,0,0,0,3039,0,0,0,67,0,0,0,17295944882067089690,7604541886087687626,7604541886087687626,13377023809312006223,3425549514717433127,8054545238226854959,0,0,0,0,0,0,0,0,0,0,0
59,50,8040,8,10,0.626509,12833.02,0.410286,19596.07,0.361952,22212.91,0.386706,20791.01,0.429830,18705.09,0.182708,44004.75,0.499323,16101.81,0.642898,0.057724,0.140701,0.182708,1.024031,0.102007,10,1015691,1244946,7692547,4944,0,0,0,8686,0,0,0,4817,0,0,0,2983,0,0,0,3270,0,0,0,74,0,0,0,7817718865678531492,9431793842039524623,9431793842039524623,10760989254208658250,3080419898407290758,11412603573803784757,0,0,0,0,0,0,0,0,0,0,0
60,50,8018,8,10,0.390905,20511.36,0.208919,38378.45,0.175157,45776.11,0.196914,40718.38,0.239838,33430.91,0.179528,44661.47,0.273522,29313.96,0.402844,0.059365,0.127616,0.179528,0.769353,0.098554,10,981105,1022050,6356390,4866,0,0,0,8738,0,0,0,4528,0,0,0,2966,0,0,0,2856,0,0,0,56,0,0,0,14942097927858309556,3758392196710273327,3758392196710273327,2430760287579983162,11465655813357096145,1216913335076108481,0,0,0,0,0,0,0,0,0,0,0
61,50,7281,8,10,0.595349,12229.81,0.365597,19915.39,0.310983,23412.86,0.312671,23286.43,0.392982,18527.56,0.178511,40787.36,0.466860,15595.69,0.604052,0.055685,0.122496,0.178511,0.960744,0.082964,10,867742,896007,10812582,3692,0,0,0,7394,0,0,0,5402,0,0,0,2478,0,0,0,2788,0,0,0,34,0,0,0,17663459769190893195,8024179822666020764,8024179822666020764,11179817838408668244,14095444318607179402,10251249077320668387,0,0,0,0,0,0,0,0,0,0,0
62,50,7301,8,10,0.554802,13159.65,0.339885,21480.80,0.298030,24497.54,0.309119,23618.76,0.371000,19679.26,0.172044,42436.75,0.432655,16874.89,0.563386,0.055541,0.122512,0.172044,0.913483,0.080988,9,873614,951374,9981924,3885,0,0,0,7188,0,0,0,4376,0,0,0,2658,0,0,0,2603,0,0,0,43,0,0,0,3641660050973608831,15953148588556093587,15953148588556093587,14486584132938068319,7050018267315864081,8292197484942455843,0,0,0,0,0,0,0,0,0,0,0
63,50,8104,8,10,0.473091,17129.91,0.276419,29317.82,0.237966,34055.32,0.279843,28959.11,0.312847,25904.07,0.257346,31490.69,0.389250,20819.55,0.482398,0.061113,0.138108,0.257346,0.938964,0.097842,9,945857,1010547,8084802,4990,0,0,0,6830,0,0,0,3927,0,0,0,2340,0,0,0,2555,0,0,0,52,0,0,0,6896459850732837814,15906985326160250191,15906985326160250191,11832814391895772559,1264490846513007924,12656789165509874185,0,0,0,0,0,0,0,0,0,0,0
64,50,8370,8,10,0.482962,17330.56,0.272793,30682.56,0.202010,41433.50,0.208621,40120.67,0.313089,26733.60,0.233357,35867.82,0.396129,21129.51,0.489550,0.062035,0.127952,0.233357,0.912893,0.106879,11,985207,1061212,6548216,4169,0,0,0,6849,0,0,0,3850,0,0,0,2285,0,0,0,2329,0,0,0,52,0,0,0,7830732899469237972,7242561430848505845,7242561430848505845,18265684504575345453,9612840905788352884,1113425661479707339,0,0,0,0,0,0,0,0,0,0,0
65,50,8057,8,10,0.377221,21358.81,0.157462,51167.74,0.145990,55188.69,0.176656,45608.44,0.198114,40668.53,0.202215,39843.70,0.261441,30817.61,0.381243,0.056405,0.144990,0.202215,0.784853,0.102590,9,916194,960839,8243468,3399,0,0,0,6405,0,0,0,4000,0,0,0,2243,0,0,0,2307,0,0,0,49,0,0,0,12177634087140157648,8664496911993299901,8664496911993299901,18033720258945159305,5908513858710640253,15944664509334519414,0,0,0,0,0,0,0,0,0,0,1
66,50,8105,8,10,0.427349,18965.78,0.209851,38622.70,0.166898,48562.52,0.163182,49668.42,0.237221,34166.50,0.166564,48660.03,0.321073,25243.46,0.438353,0.075948,0.135921,0.166564,0.816786,0.101143,10,905443,976393,9557135,3237,0,0,0,6100,0,0,0,3743,0,0,0,2265,0,0,0,2853,0,0,0,53,0,0,0,8101938823660297877,11281766727105308455,11281766727105308455,1548549586353271228,9976914226464590372,17992170865773728164,0,0,0,0,0,0,0,0,0,0,0
67,50,8284,8,10,0.383655,21592.33,0.210709,39314.87,0.166144,49860.33,0.188740,43891.17,0.223327,37093.66,0.149968,55238.60,0.282650,29308.29,0.391757,0.057262,0.124802,0.149968,0.723788,0.099865,9,939129,1040309,7675686,4901,0,0,0,8303,0,0,0,4948,0,0,0,2871,0,0,0,3145,0,0,0,50,0,0,0,6846103254714136477,14400073988250019842,14400073988250019842,16250763864749740103,8093112778972014350,16742070970708566559,0,0,0,0,0,0,0,0,0,0,0
68,50,7971,8,10,0.357103,22321.28,0.176307,45210.79,0.154999,51426.30,0.174608,45650.70,0.201296,39598.50,0.156243,51016.63,0.241913,32949.88,0.361406,0.064786,0.132847,0.156243,0.715282,0.096130,10,941615,982120,6349621,4213,0,0,0,7370,0,0,0,4283,0,0,0,2680,0,0,0,3076,0,0,0,62,0,0,0,14176092342941309447,528935440657457425,528935440657457425,13819558071640636154,14729357594796895734,8286292628877980995,0,0,0,0,0,0,0,0,0,0,0
69,50,8633,8,10,0.397280,21730.28,0.202927,42542.43,0.167084,51668.75,0.195605,44134.84,0.227503,37946.82,0.172507,50044.42,0.290707,29696.61,0.408135,0.062853,0.133307,0.172507,0.776802,0.115287,9,1000457,1062917,6378985,5131,0,0,0,8545,0,0,0,4528,0,0,0,2836,0,0,0,3098,0,0,0,82,0,0,0,17114726489562727429,11808580984679820652,11808580984679820652,11068052022467438681,6388965384584336179,13659558386935636104,0,0,0,0,0,0,0,0,0,0,0
70,50,8267,8,10,0.387020,21360.68,0.188890,43766.27,0.166129,49762.58,0.172209,48005.59,0.217790,37958.64,0.170440,48503.74,0.282663,29246.79,0.390886,0.060833,0.129036,0.170440,0.751196,0.098272,9,868423,932083,7861349,3928,0,0,0,7203,0,0,0,4256,0,0,0,2763,0,0,0,2999,0,0,0,74,0,0,0,7690006297847928411,14226187824852552472,14226187824852552472,16039231345221828148,2991450847149695312,11599293319171196522,0,0,0,0,0,0,0,0,0,0,0
71,50,8103,8,10,0.370710,21858.03,0.179951,45029.03,0.162510,49861.68,0.171009,47383.45,0.207032,39138.90,0.198357,40850.56,0.262859,30826.43,0.379654,0.057548,0.117769,0.198357,0.753328,0.095110,9,871154,921259,8237755,4198,0,0,0,8028,0,0,0,4329,0,0,0,2831,0,0,0,2739,0,0,0,56,0,0,0,3132696302187372331,4107530864427999653,4107530864427999653,6781360537650324817,13232380154198135502,1363533105636740574,0,0,0,0,0,0,0,0,0,0,1
72,50,8017,8,10,0.354478,22616.37,0.171196,46829.41,0.153906,52090.39,0.181230,44236.60,0.207428,38649.58,0.219073,36595.11,0.251940,31821.11,0.359374,0.060813,0.130986,0.219073,0.770245,0.097138,9,907820,946865,6800117,4443,0,0,0,7518,0,0,0,4032,0,0,0,2751,0,0,0,1965,0,0,0,47,0,0,0,11077026068602091871,2880130679216101307,2880130679216101307,11046117670173693164,11553314576818332962,17886348012427592703,0,0,0,0,0,0,0,0,0,0,2
73,50,9007,8,10,0.388290,23196.56,0.183860,48988.42,0.157327,57250.36,0.191527,47027.23,0.226802,39713.06,0.220135,40915.74,0.301796,29844.66,0.397148,0.063612,0.128418,0.220135,0.809313,0.112379,9,961090,1105610,7372759,4185,0,0,0,7646,0,0,0,4933,0,0,0,2948,0,0,0,2841,0,0,0,59,0,0,0,17808066947719235510,17308912243811774452,17308912243811774452,5304899504625178892,9143908657319243959,3617452741601042083,0,0,0,0,0,0,0,0,0,0,1
74,50,7867,8,10,0.401654,19586.51,0.191399,41102.59,0.157935,49811.67,0.175801,44749.48,0.214028,36756.81,0.194011,40549.15,0.271072,29021.78,0.413157,0.051644,0.127239,0.194011,0.786052,0.093100,8,880297,916207,8978066,4165,0,0,0,7070,0,0,0,4461,0,0,0,3089,0,0,0,2758,0,0,0,55,0,0,0,12012085008487818863,3537540173873714366,3537540173873714366,14644151884632122176,14520631989651854703,14829230966698491708,0,0,0,0,0,0,0,0,0,0,1
75,50,8120,8,10,0.408829,19861.61,0.186914,43442.39,0.154447,52574.64,0.184956,43902.32,0.228304,35566.59,0.179448,45249.76,0.301444,26937.02,0.417470,0.057968,0.131275,0.179448,0.786162,0.095572,9,947231,985591,8096464,3897,0,0,0,7032,0,0,0,3812,0,0,0,2427,0,0,0,2716,0,0,0,95,0,0,0,9237448683278099223,729118868119099092,729118868119099092,6641621994807929721,17164080322154894477,10202093978909524625,0,0,0,0,0,0,0,0,0,0,0
76,50,8002,8,10,0.382017,20946.74,0.217062,36865.01,0.178811,44751.18,0.202897,39438.72,0.247323,32354.46,0.179431,44596.56,0.283751,28200.73,0.390179,0.057656,0.125182,0.179431,0.752447,0.094740,8,916630,961005,7023117,5047,0,0,0,8273,0,0,0,4198,0,0,0,3006,0,0,0,2915,0,0,0,70,0,0,0,8307091096995790553,9802332632210070802,9802332632210070802,12671026361188333078,5893210426599207585,4759649933010309203,0,0,0,0,0,0,0,0,0,0,0
77,50,8125,8,10,0.379899,21387.26,0.196894,41265.84,0.172939,46981.96,0.201176,40387.45,0.230544,35242.73,0.182671,44478.83,0.275984,29440.13,0.390088,0.062139,0.139010,0.182671,0.773909,0.099107,10,965913,1012678,5290423,4622,0,0,0,8768,0,0,0,5129,0,0,0,2984,0,0,0,3169,0,0,0,61,0,0,0,7175333499188757493,4179870026165824213,4179870026165824213,11243097381581088474,5580099399375659000,3433111631241505468,0,0,0,0,0,0,0,0,0,0,0
78,50,8004,8,10,1.751890,4568.78,1.567724,5105.49,1.502955,5325.51,1.505996,5314.75,1.590937,5031.00,0.416512,19216.75,1.664322,4809.16,1.759960,0.050898,0.126717,0.416512,2.354086,0.091796,8,862279,894054,7181786,3722,0,0,0,6320,0,0,0,4654,0,0,0,2300,0,0,0,3067,0,0,0,39,0,0,0,6322548839813543788,17144909185565757648,17144909185565757648,14127175360967276069,6998989209579696449,1120689327894317216,0,0,0,0,0,0,0,0,0,0,0
79,50,8159,8,10,0.622727,13102.05,0.438187,18619.91,0.400721,20360.78,0.341159,23915.54,0.463163,17615.84,0.412776,19766.18,0.535693,15230.75,0.629758,0.054892,0.119381,0.412776,1.216806,0.093157,9,872251,917296,7431924,3762,0,0,0,7016,0,0,0,3725,0,0,0,2305,0,0,0,3072,0,0,0,39,0,0,0,1819766025311794500,2892988207286945482,2892988207286945482,5749130368013139823,9676941060043121824,9145478771635983384,0,0,0,0,0,0,0,0,0,0,0
80,50,8033,8,10,0.470368,17078.12,0.273512,29369.77,0.239743,33506.77,0.213884,37557.72,0.299938,26782.17,0.235798,34067.29,0.378432,21227.05,0.480976,0.053566,0.121000,0.235798,0.891340,0.091885,9,843456,902316,7625653,4293,0,0,0,6824,0,0,0,3670,0,0,0,2423,0,0,0,2859,0,0,0,58,0,0,0,3426610265990222593,11172286992250282173,11172286992250282173,12802608469635480520,14430288366473689776,15275715747425258487,0,0,0,0,0,0,0,0,0,0,0
81,50,8977,8,10,0.350599,25604.75,0.166767,53829.62,0.135580,66211.61,0.152881,58718.73,0.194855,46070.06,0.151450,59273.78,0.288842,31079.24,0.364057,0.055278,0.130804,0.151450,0.701589,0.108656,8,892733,995153,6325575,3917,0,0,0,6028,0,0,0,3567,0,0,0,2343,0,0,0,2511,0,0,0,52,0,0,0,6230392651771345300,991569479978427521,991569479978427521,15034643903191470777,2119636131204835706,11796230155084564969,0,0,0,0,0,0,0,0,0,0,0
82,50,8428,8,10,0.426473,19762.07,0.266997,31565.85,0.241668,34874.26,0.227858,36987.91,0.295786,28493.55,0.245019,34397.34,0.345059,24424.82,0.437959,0.054362,0.119465,0.245019,0.856805,0.098623,9,866008,910503,6481723,4044,0,0,0,6970,0,0,0,4210,0,0,0,2432,0,0,0,2829,0,0,0,33,0,0,0,11020996258333234261,16121229708704972757,16121229708704972757,6297421846659001347,11283404981715178784,5264999435783525929,0,0,0,0,0,0,0,0,0,0,0
83,50,8087,8,10,0.388216,20831.21,0.213352,37904.43,0.202192,39996.70,0.196248,41208.10,0.247557,32667.21,0.211296,38273.29,0.310746,26024.47,0.396659,0.056888,0.120036,0.211296,0.784879,0.091678,9,846889,896964,4915564,4256,0,0,0,8590,0,0,0,3554,0,0,0,2312,0,0,0,2781,0,0,0,36,0,0,0,13177910929898234026,9304589975475527332,9304589975475527332,11510336360614418884,10308896682788428345,2652544957840052857,0,0,0,0,0,0,0,0,0,0,0
84,50,8420,8,10,0.333697,25232.45,0.174904,48140.71,0.140504,59927.32,0.156698,53733.84,0.202220,41637.86,0.150690,55876.25,0.252723,33317.17,0.343530,0.052872,0.115450,0.150690,0.662542,0.094436,8,813534,853464,6315684,3649,0,0,0,6688,0,0,0,4118,0,0,0,2683,0,0,0,2743,0,0,0,54,0,0,0,1929911043539742990,5031907892426833430,5031907892426833430,11826424822265627577,5022864199229010182,15878547335306456781,0,0,0,0,0,0,0,0,0,0,0
85,50,7622,8,10,0.520057,14656.09,0.338048,22547.11,0.298141,25565.08,0.266260,28626.19,0.366714,20784.56,0.254331,29968.86,0.415637,18338.11,0.526964,0.054434,0.117586,0.254331,0.953314,0.084021,8,834825,867750,7667079,4339,0,0,0,6872,0,0,0,4477,0,0,0,2827,0,0,0,3178,0,0,0,47,0,0,0,14366270388485562210,272466658959784956,272466658959784956,4316944138417538059,2242473557560096863,16318639428928680738,0,0,0,0,0,0,0,0,0,0,0
86,50,7516,8,10,0.444275,16917.47,0.271289,27704.77,0.253535,29644.77,0.268762,27965.25,0.300730,24992.51,0.244433,30748.77,0.341859,21985.69,0.452907,0.055932,0.118148,0.244433,0.871419,0.082483,9,859064,890859,6597556,4305,0,0,0,7948,0,0,0,4432,0,0,0,2720,0,0,0,2986,0,0,0,47,0,0,0,17275877722468159425,4798162778591938798,4798162778591938798,5426810245794801410,4351441071820181180,16336068160319791583,0,0,0,0,0,0,0,0,0,0,0
87,50,7994,8,10,0.611367,13075.62,0.419008,19078.41,0.403347,19819.15,0.417230,19159.69,0.447446,17865.85,0.368711,21680.97,0.484910,16485.53,0.621440,0.056421,0.122543,0.368711,1.169114,0.096747,8,872180,907975,6698315,4688,0,0,0,11096,0,0,0,5606,0,0,0,3173,0,0,0,4012,0,0,0,39,0,0,0,8036038942285175668,2766907282347818924,2766907282347818924,1162186621294264916,143484097618208714,6371375862716502669,0,0,0,0,0,0,0,0,0,0,0
88,50,7609,8,10,0.451110,16867.30,0.276718,27497.35,0.235006,32377.84,0.219208,34711.39,0.305359,24918.17,0.227843,33395.75,0.340078,22374.29,0.460586,0.056649,0.121772,0.227843,0.866851,0.084612,9,872372,906587,5243395,5065,0,0,0,8306,0,0,0,4286,0,0,0,3001,0,0,0,3340,0,0,0,59,0,0,0,14295578144489530007,7586909678710906921,7586909678710906921,15362287241111212712,8544029308509116560,2532821987699544979,0,0,0,0,0,0,0,0,0,0,0
89,50,7827,8,10,0.424366,18443.97,0.214794,36439.57,0.187712,41696.94,0.204260,38318.74,0.246167,31795.44,0.184134,42507.19,0.285778,27388.41,0.433400,0.061310,0.129124,0.184134,0.807968,0.091675,8,937462,976957,6290039,5504,0,0,0,9741,0,0,0,5283,0,0,0,3747,0,0,0,3789,0,0,0,66,0,0,0,434972146725069688,6296572409095612573,6296572409095612573,13756400313538856247,12170747932077949301,11345330481549669088,0,0,0,0,0,0,0,0,0,0,0
90,50,7789,8,10,0.361852,21525.38,0.180629,43121.44,0.160499,48529.95,0.183861,42363.63,0.208208,37409.68,0.174503,44635.42,0.241681,32228.40,0.369783,0.055953,0.126656,0.174503,0.726894,0.087792,9,913834,953809,5859715,4798,0,0,0,8612,0,0,0,4755,0,0,0,2864,0,0,0,3279,0,0,0,47,0,0,0,2584197043239082401,2997517555075375263,2997517555075375263,5136468017907066033,13803796365447549737,7883831616661148632,0,0,0,0,0,0,0,0,0,0,0
91,50,7414,8,10,0.575278,12887.68,0.394362,18800.00,0.366158,20248.06,0.352611,21026.02,0.424245,17475.76,0.229560,32296.56,0.464614,15957.34,0.584014,0.053920,0.117168,0.229560,0.984662,0.083068,9,885676,922881,7058434,4980,0,0,0,7654,0,0,0,4473,0,0,0,2931,0,0,0,2964,0,0,0,49,0,0,0,3378633138847994899,13782544017482226276,13782544017482226276,15483678970969406966,7012397049320295353,16268972347082948488,0,0,0,0,0,0,0,0,0,0,1
92,50,7473,8,10,0.405802,18415.40,0.197409,37855.49,0.169090,44195.39,0.170478,43835.45,0.226564,32984.07,0.173007,43194.79,0.284813,26238.29,0.414959,0.056450,0.136376,0.173007,0.780792,0.081146,9,875011,912791,7913672,4665,0,0,0,8105,0,0,0,4557,0,0,0,2801,0,0,0,2908,0,0,0,45,0,0,0,267421015328455621,12100022530342126077,12100022530342126077,16935453671992988396,1870173091519714879,11020758314841317169,0,0,0,0,0,0,0,0,0,0,0
93,50,7860,8,10,0.364729,21550.24,0.194764,40356.56,0.177649,44244.57,0.209081,37593.07,0.231943,33887.64,0.185649,42337.87,0.259034,30343.55,0.378516,0.055343,0.121222,0.185649,0.740730,0.088564,10,898481,940031,5697692,5270,0,0,0,9223,0,0,0,4335,0,0,0,2931,0,0,0,2966,0,0,0,59,0,0,0,10633443568766518121,2170348733576028698,2170348733576028698,15130864564422751202,1445624790312377553,6501265152646017984,0,0,0,0,0,0,0,0,0,0,0
94,50,7701,8,10,0.382641,20125.94,0.178845,43059.65,0.168147,45799.09,0.205877,37405.77,0.226903,33939.61,0.189606,40615.84,0.262383,29350.24,0.393544,0.062173,0.129175,0.189606,0.774498,0.090713,9,975745,1015445,6285117,4833,0,0,0,8642,0,0,0,4580,0,0,0,3152,0,0,0,3326,0,0,0,63,0,0,0,4383407173260271498,12100430502410977631,12100430502410977631,11641009412380062268,15109295105704197731,17125558208779876977,0,0,0,0,0,0,0,0,0,0,0
95,50,7729,8,10,0.414829,18631.76,0.202794,38112.61,0.177788,43473.22,0.215142,35925.04,0.249011,31038.78,0.192173,40218.93,0.297023,26021.53,0.425302,0.062194,0.126443,0.192173,0.806113,0.090849,9,960011,1004901,6250510,5052,0,0,0,8731,0,0,0,5110,0,0,0,3138,0,0,0,3123,0,0,0,47,0,0,0,5944260191976162971,5068822083585940124,5068822083585940124,13863330497104219832,11571250117224499580,6129404191193763315,0,0,0,0,0,0,0,0,0,0,0
96,50,7738,8,10,0.483385,16007.95,0.261486,29592.43,0.230904,33511.71,0.225518,34312.09,0.303597,25487.74,0.181867,42547.65,0.370059,20910.19,0.490347,0.058115,0.120667,0.181867,0.850995,0.086964,9,886283,922663,7182291,3929,0,0,0,7216,0,0,0,4904,0,0,0,2795,0,0,0,3147,0,0,0,53,0,0,0,1268735267521172852,12342721939190451983,12342721939190451983,5283649629402136134,11681874982543566264,16932382965814949879,0,0,0,0,0,0,0,0,0,0,0
97,50,7411,8,10,0.435334,17023.71,0.213965,34636.54,0.166564,44493.33,0.198015,37426.50,0.240323,30837.61,0.170377,43497.59,0.309857,23917.46,0.446044,0.056676,0.121831,0.170377,0.794929,0.085127,10,889513,948773,8028253,4184,0,0,0,7108,0,0,0,4505,0,0,0,2573,0,0,0,2353,0,0,0,74,0,0,0,3515362905812128652,15409578958272259019,15409578958272259019,11492361893969888389,14027836682804684129,8752854862789394896,0,0,0,0,0,0,0,0,0,0,0
98,50,7609,8,10,0.361686,21037.60,0.183515,41462.46,0.161113,47227.86,0.190209,40003.29,0.213917,35569.93,0.174455,43615.81,0.257447,29555.60,0.371107,0.057371,0.124568,0.174455,0.727500,0.086579,9,897704,942014,6795344,4027,0,0,0,7271,0,0,0,4054,0,0,0,2714,0,0,0,3241,0,0,0,30,0,0,0,11192025356911292252,12694713057462608777,12694713057462608777,8747388000800934680,10751142383605453751,12486925742501452100,0,0,0,0,0,0,0,0,0,0,0
99,50,8239,8,10,0.377570,21821.12,0.187221,44006.91,0.156081,52786.79,0.180947,45532.65,0.219084,37606.66,0.165095,49904.62,0.280512,29371.26,0.385800,0.058254,0.124424,0.165095,0.733573,0.099541,10,914125,1017360,6375951,4232,0,0,0,7408,0,0,0,4418,0,0,0,2573,0,0,0,2782,0,0,0,36,0,0,0,8624990546177809460,66105479385910969,66105479385910969,11782497145515928150,1694155483756877714,6985964213174442725,0,0,0,0,0,0,0,0,0,0,0
