batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
25,50,6250,8,10,0.550040,11362.81,0.260922,23953.51,0.135747,46041.55,0.117365,53252.54,0.249645,25035.55,0.198807,31437.54,0.351896,17760.95,0.561173,0.034805,0.066306,0.198807,0.861091,0.074934,22,698513,730323,4287528,2495,0,0,0,3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7441106524489294774,7441106524489294774,7441106524489294774,15775249862605371691,15775249862605371691,15775249862605371691,0,0,0,0,0,0,0,0,0,0,0
26,50,7357,8,10,0.650165,11315.59,0.285384,25779.27,0.161007,45693.62,0.148433,49564.40,0.281777,26109.29,0.259695,28329.38,0.399897,18397.22,0.649227,0.051665,0.063398,0.259695,1.023985,0.122503,34,751617,851542,4987956,4374,0,0,0,4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4347151485581529837,4347151485581529837,4347151485581529837,13135050883907154102,13135050883907154102,13135050883907154102,0,0,0,0,0,0,0,0,0,0,0
27,50,7093,8,10,0.571501,12411.17,0.262487,27022.31,0.153900,46088.38,0.144740,49005.24,0.247153,28698.82,0.228827,30997.21,0.377157,18806.51,0.571022,0.048388,0.057851,0.228827,0.906089,0.096681,35,709117,766797,4719508,3521,0,0,0,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15350501202596820440,15350501202596820440,15350501202596820440,859214898114169496,859214898114169496,859214898114169496,0,0,0,0,0,0,0,0,0,0,0
28,50,6667,8,10,0.612010,10893.61,0.322323,20684.25,0.189152,35246.87,0.176784,37712.67,0.308909,21582.40,0.256720,25969.89,0.432685,15408.45,0.617942,0.046221,0.062947,0.256720,0.983829,0.087967,34,739207,789502,4758572,3993,0,0,0,7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16016002561972553818,16016002561972553818,16016002561972553818,9447393294556241837,9447393294556241837,9447393294556241837,0,0,0,0,0,0,0,0,0,0,0
29,50,7443,8,10,0.595081,12507.54,0.252994,29419.65,0.164792,45165.91,0.145373,51199.32,0.243736,30537.19,0.222796,33407.27,0.377307,19726.63,0.589319,0.049354,0.056027,0.222796,0.917496,0.104479,40,723319,849284,5023916,4425,0,0,0,6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394039270996096851,1394039270996096851,1394039270996096851,16529461967688972744,16529461967688972744,16529461967688972744,0,0,0,0,0,0,0,0,0,0,0
30,50,6455,8,10,0.525097,12292.98,0.229840,28084.71,0.165021,39116.29,0.159073,40578.94,0.215528,29949.65,0.207200,31153.54,0.325828,19811.04,0.529693,0.043001,0.058876,0.207200,0.838769,0.085082,39,683384,721539,4859324,3036,0,0,0,7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149513575575303758,11149513575575303758,11149513575575303758,1119575425073878488,1119575425073878488,1119575425073878488,0,0,0,0,0,0,0,0,0,0,0
31,50,6933,8,10,0.536941,12912.04,0.227029,30537.94,0.155829,44491.05,0.146410,47353.44,0.221839,31252.38,0.209324,33120.85,0.339266,20435.28,0.533560,0.050165,0.056064,0.209324,0.849114,0.091705,39,702889,787539,4868468,3210,0,0,0,5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18215607934946524879,18215607934946524879,18215607934946524879,13216462808563372784,13216462808563372784,13216462808563372784,0,0,0,0,0,0,0,0,0,0,0
32,50,7507,8,10,0.580329,12935.77,0.281173,26698.87,0.181294,41407.87,0.162948,46069.79,0.264726,28357.58,0.227875,32943.46,0.400226,18756.91,0.580578,0.050843,0.076173,0.227875,0.935470,0.114448,31,767960,975020,5184588,5682,0,0,0,8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784992436442887904,1784992436442887904,1784992436442887904,7335055782801862998,7335055782801862998,7335055782801862998,0,0,0,0,0,0,0,0,0,0,0
33,50,6807,8,10,0.622982,10926.49,0.303846,22402.80,0.195830,34759.82,0.171584,39671.63,0.276686,24601.89,0.247110,27546.40,0.424162,16048.10,0.618475,0.047575,0.057675,0.247110,0.970836,0.088916,34,690150,741650,4696348,3811,0,0,0,6838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595234357881498110,5595234357881498110,5595234357881498110,11625316528691080533,11625316528691080533,11625316528691080533,0,0,0,0,0,0,0,0,0,0,0
34,50,7145,8,10,0.524862,13613.10,0.260192,27460.45,0.192057,37202.51,0.174629,40915.22,0.245638,29087.51,0.226219,31584.43,0.350911,20361.27,0.524167,0.045212,0.055366,0.226219,0.850963,0.094024,38,696876,747046,4847684,3976,0,0,0,8073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14130784277592612638,14130784277592612638,14130784277592612638,9550597036988877839,9550597036988877839,9550597036988877839,0,0,0,0,0,0,0,0,0,0,0
35,50,7237,8,10,0.483286,14974.58,0.208085,34779.03,0.169015,42818.78,0.160194,45176.41,0.203601,35544.98,0.190281,38033.26,0.321009,22544.52,0.482478,0.047358,0.058444,0.190281,0.778561,0.102942,37,696936,809236,4978484,4805,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183962891934282911,9183962891934282911,9183962891934282911,18138243232375817658,18138243232375817658,18138243232375817658,0,0,0,0,0,0,0,0,0,0,0
36,50,7170,8,10,0.517753,13848.31,0.231472,30975.71,0.183898,38988.90,0.175125,40942.13,0.228323,31402.83,0.212002,33820.48,0.363933,19701.42,0.520489,0.045152,0.058818,0.212002,0.836460,0.096483,39,719718,995823,5021032,5770,0,0,0,9774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239258230783891882,3239258230783891882,3239258230783891882,17606626662346915435,17606626662346915435,17606626662346915435,0,0,0,0,0,0,0,0,0,0,0
37,50,7021,8,10,0.576728,12173.86,0.259159,27091.50,0.178424,39350.05,0.164755,42614.74,0.252819,27770.83,0.219831,31938.17,0.391850,17917.59,0.575702,0.048598,0.059149,0.219831,0.903280,0.094321,37,747795,833560,5036884,4302,0,0,0,7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12048999347404480102,12048999347404480102,12048999347404480102,10205314291567826874,10205314291567826874,10205314291567826874,0,0,0,0,0,0,0,0,0,0,0
38,50,7455,8,10,0.601141,12401.42,0.265206,28110.19,0.202444,36825.09,0.184652,40373.16,0.259264,28754.48,0.229021,32551.63,0.395106,18868.34,0.596150,0.050157,0.061615,0.229021,0.936944,0.107379,35,742187,854512,5190780,5141,0,0,0,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888525892561515497,888525892561515497,888525892561515497,5713717016319216067,5713717016319216067,5713717016319216067,0,0,0,0,0,0,0,0,0,0,0
39,50,7415,8,10,0.600825,12341.36,0.271366,27324.76,0.197860,37475.98,0.181591,40833.51,0.262222,28277.60,0.238798,31051.30,0.393206,18857.78,0.597927,0.051668,0.058437,0.238798,0.946830,0.104623,38,744113,798318,5111100,3972,0,0,0,7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15036352478018173377,15036352478018173377,15036352478018173377,8185429331774854272,8185429331774854272,8185429331774854272,0,0,0,0,0,0,0,0,0,0,0
40,50,7371,8,10,0.545953,13501.17,0.224545,32826.35,0.187595,39292.01,0.183629,40140.76,0.222325,33154.10,0.210921,34946.72,0.348760,21134.88,0.547018,0.050069,0.058201,0.210921,0.866209,0.103947,38,739953,797898,5076300,3977,0,0,0,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3896569590284455904,3896569590284455904,3896569590284455904,11595725872843201634,11595725872843201634,11595725872843201634,0,0,0,0,0,0,0,0,0,0,0
