batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,10,1694,8,10,0.107146,15810.15,0.059609,28418.40,0.045383,37327.04,0.047468,35687.15,0.066280,25558.30,0.051202,33084.51,0.079269,21370.40,0.108677,0.014791,0.025885,0.051202,0.200556,0.021751,2,213202,222337,899025,1131,0,0,0,1809,0,0,0,891,0,0,0,587,0,0,0,905,0,0,0,14,0,0,0,12382128202899515455,8411606167345084498,8411606167345084498,14248267839645503755,11649820965393239835,13844729285257518211,0,0,0,0,0,0,0,0,0,0,0
53,10,1693,8,10,0.111084,15240.72,0.067832,24958.66,0.038663,43788.40,0.044195,38307.60,0.080510,21028.55,0.062607,27041.49,0.079705,21240.84,0.111840,0.014506,0.024354,0.062607,0.213308,0.022305,3,214761,224066,989949,1149,0,0,0,1605,0,0,0,992,0,0,0,590,0,0,0,659,0,0,0,23,0,0,0,12992551344679585649,2043271726324636967,2043271726324636967,3540752012137143757,11427143103493079261,15884966421533520826,0,0,0,0,0,0,0,0,0,0,0
54,10,1550,8,10,0.084141,18421.48,0.043263,35827.01,0.038273,40498.39,0.047258,32798.74,0.050203,30874.37,0.044839,34567.80,0.055423,27966.59,0.085926,0.013412,0.025196,0.044839,0.169374,0.021229,3,214972,223357,809002,1101,0,0,0,1670,0,0,0,879,0,0,0,591,0,0,0,635,0,0,0,14,0,0,0,643934475622057612,8196202462602608760,8196202462602608760,15372607165061469249,1823790117636955903,4131994190598634603,0,0,0,0,0,0,0,0,0,0,0
55,10,1605,8,10,0.088131,18211.61,0.047641,33689.43,0.035711,44943.56,0.041150,39003.27,0.058118,27616.04,0.039413,40723.11,0.064180,25007.60,0.089155,0.014206,0.025443,0.039413,0.168216,0.022811,2,206404,219864,839196,1076,0,0,0,1580,0,0,0,723,0,0,0,695,0,0,0,662,0,0,0,26,0,0,0,9749485386138895571,12751449860703487367,12751449860703487367,6387706586133573765,15735993960223619166,13742533194546255009,0,0,0,0,0,0,0,0,0,0,0
56,10,1596,8,10,0.076221,20939.00,0.036652,43544.17,0.033824,47185.47,0.038992,40931.12,0.043235,36914.23,0.039823,40077.80,0.055247,28888.33,0.077270,0.013177,0.026606,0.039823,0.156876,0.020120,2,194028,207118,915075,1059,0,0,0,1559,0,0,0,664,0,0,0,477,0,0,0,635,0,0,0,16,0,0,0,6729512824853130282,9694492041364330506,9694492041364330506,15543403797239130768,126791179045651068,18255715273129651413,0,0,0,0,0,0,0,0,0,0,0
57,10,1743,8,10,0.112035,15557.62,0.056420,30893.44,0.039954,43624.66,0.041940,41558.99,0.057367,30383.44,0.049924,34912.76,0.081403,21411.99,0.113828,0.013625,0.017868,0.049924,0.195247,0.023390,7,219216,230016,1055841,1084,0,0,0,1673,0,0,0,1101,0,0,0,931,0,0,0,839,0,0,0,16,0,0,0,15966686549300837491,14760440140383143812,14760440140383143812,4039206794423547664,16674421001495818945,8613120387582415261,0,0,0,0,0,0,0,0,0,0,0
58,10,1568,8,10,0.104923,14944.24,0.061067,25676.57,0.053673,29213.75,0.048309,32457.47,0.063493,24695.64,0.051921,30199.60,0.081123,19328.68,0.106143,0.013267,0.018275,0.051921,0.189607,0.019348,6,198736,210841,913949,1236,0,0,0,1974,0,0,0,855,0,0,0,555,0,0,0,545,0,0,0,19,0,0,0,13977841668725060202,10925447817015493005,10925447817015493005,3673706472160696766,327841027326589915,3861434472186735769,0,0,0,0,0,0,0,0,0,0,0
59,10,1734,8,10,0.080902,21433.46,0.044162,39264.33,0.035103,49396.82,0.040899,42397.21,0.050207,34536.95,0.038067,45551.82,0.054198,31993.70,0.082090,0.015192,0.027340,0.038067,0.162689,0.023545,2,220127,231942,756089,1196,0,0,0,1835,0,0,0,954,0,0,0,577,0,0,0,725,0,0,0,18,0,0,0,7142281996951385487,7142281996951385487,7142281996951385487,7118285081541169000,17220133953178815792,16087516951174712193,0,0,0,0,0,0,0,0,0,0,0
60,10,1680,8,10,0.075717,22187.78,0.032398,51854.43,0.030233,55567.96,0.036380,46179.18,0.040965,41010.63,0.036743,45722.50,0.055431,30308.07,0.076777,0.013814,0.035801,0.036743,0.163135,0.021497,1,204176,224591,933793,1032,0,0,0,1559,0,0,0,666,0,0,0,386,0,0,0,527,0,0,0,18,0,0,0,5526244964304560392,5526244964304560392,5526244964304560392,6111205671374606362,1901964977114748373,16215870864347884413,0,0,0,0,0,0,0,0,0,0,0
61,10,1572,8,10,0.095977,16378.87,0.053334,29474.38,0.042773,36751.96,0.041746,37656.71,0.063333,24821.33,0.048020,32736.66,0.071718,21919.32,0.097312,0.012868,0.022222,0.048020,0.180422,0.019011,3,191914,202484,846202,1028,0,0,0,1819,0,0,0,751,0,0,0,510,0,0,0,548,0,0,0,21,0,0,0,17320317879860839865,3575789672304278947,3575789672304278947,14043647073933269673,17222016649756893726,11322482884380885982,0,0,0,0,0,0,0,0,0,0,0
62,10,1794,8,10,0.118091,15191.66,0.060228,29786.57,0.046687,38425.93,0.055589,32272.55,0.062685,28619.14,0.050749,35350.62,0.086516,20736.14,0.119089,0.014938,0.028991,0.050749,0.213766,0.025800,2,224204,244099,793060,1158,0,0,0,1601,0,0,0,867,0,0,0,513,0,0,0,654,0,0,0,16,0,0,0,890234465505678310,2275241015700097356,2275241015700097356,4387784223515807858,15401408846649287139,7906115983393316537,0,0,0,0,0,0,0,0,0,0,0
63,10,1597,8,10,0.078872,20247.94,0.038589,41385.07,0.035198,45372.51,0.045082,35424.66,0.049757,32095.90,0.043484,36726.45,0.056436,28297.70,0.079595,0.013844,0.023830,0.043484,0.160753,0.020099,3,207759,220544,853598,1149,0,0,0,1732,0,0,0,855,0,0,0,484,0,0,0,508,0,0,0,18,0,0,0,13125011238083062797,10263363658889683951,10263363658889683951,7381985717317466410,13001994302075133640,16319661874350293384,0,0,0,0,0,0,0,0,0,0,0
64,10,1500,8,10,0.083301,18006.92,0.040334,37189.70,0.034898,42981.84,0.047712,31438.55,0.056711,26450.09,0.050005,29996.87,0.062622,23953.16,0.084095,0.012314,0.025604,0.050005,0.172019,0.020346,2,193703,207918,630290,1188,0,0,0,1758,0,0,0,700,0,0,0,476,0,0,0,641,0,0,0,5,0,0,0,14937651458178855482,13432562305412037233,13432562305412037233,16389795177723531033,11566158775728261223,17782508184867438640,0,0,0,0,0,0,0,0,0,0,0
65,10,1630,8,10,0.093715,17393.23,0.045781,35604.30,0.038924,41876.85,0.045089,36150.87,0.052025,31331.33,0.047377,34404.69,0.064200,25389.33,0.095018,0.013841,0.024586,0.047377,0.180823,0.025487,4,207227,219882,772977,1257,0,0,0,1822,0,0,0,901,0,0,0,630,0,0,0,708,0,0,0,21,0,0,0,13108699888275754808,8136662072416691261,8136662072416691261,10701486334050587932,18051797753424173209,11733601959305531169,0,0,0,0,0,0,0,0,0,0,0
66,10,1613,8,10,0.112974,14277.62,0.052369,30800.41,0.037644,42849.22,0.049194,32788.64,0.061050,26421.03,0.047872,33694.19,0.090379,17847.01,0.114385,0.013774,0.022909,0.047872,0.198940,0.021652,3,211021,230036,832348,1040,0,0,0,1580,0,0,0,555,0,0,0,430,0,0,0,538,0,0,0,27,0,0,0,4005524077297741730,962800099024579439,962800099024579439,16052744773971119378,2865269853013956223,15454228550831265510,0,0,0,0,0,0,0,0,0,0,0
67,10,1723,8,10,0.109361,15755.11,0.061632,27956.23,0.044051,39114.10,0.045587,37795.91,0.067061,25692.87,0.047789,36054.17,0.083706,20584.04,0.110524,0.014239,0.029392,0.047789,0.201944,0.025401,3,212984,226549,952261,1256,0,0,0,1859,0,0,0,745,0,0,0,576,0,0,0,615,0,0,0,18,0,0,0,2988852392532406170,8796921197062250323,8796921197062250323,18167633345550440938,10646514973058401512,8229366671829648931,0,0,0,0,0,0,0,0,0,0,0
68,10,1643,8,10,0.082257,19973.93,0.043545,37731.32,0.035293,46553.45,0.044383,37018.77,0.050794,32346.22,0.042597,38571.16,0.059362,27677.80,0.083929,0.013603,0.026444,0.042597,0.166573,0.023387,2,209017,223482,823345,957,0,0,0,1602,0,0,0,874,0,0,0,587,0,0,0,878,0,0,0,32,0,0,0,12296423051701535842,11809254531761941056,11809254531761941056,10840391090108959361,8579649941948421882,6938283280085496396,0,0,0,0,0,0,0,0,0,0,0
69,10,1651,8,10,0.091317,18079.85,0.050811,32493.25,0.031061,53153.73,0.033491,49296.43,0.052887,31217.39,0.038541,42837.84,0.071408,23120.80,0.093767,0.012733,0.024564,0.038541,0.169605,0.024043,2,202034,216204,509129,940,0,0,0,1203,0,0,0,675,0,0,0,404,0,0,0,558,0,0,0,4,0,0,0,6833423611860303465,14965945623593986172,14965945623593986172,4174557168508415911,3368403967241268186,8694435955930704369,0,0,0,0,0,0,0,0,0,0,0
70,10,1748,8,10,0.093332,18728.87,0.046652,37469.26,0.043976,39749.26,0.050585,34555.77,0.055630,31421.74,0.049593,35247.25,0.075765,23071.34,0.094804,0.015782,0.025813,0.049593,0.185992,0.027319,3,233222,265457,1077661,1418,0,0,0,2132,0,0,0,909,0,0,0,679,0,0,0,687,0,0,0,23,0,0,0,14011758799328457071,11113015577317103377,11113015577317103377,11176200655504640077,6871318734651938022,16170607418671722660,0,0,0,0,0,0,0,0,0,0,0
71,10,1634,8,10,0.077026,21213.73,0.040995,39858.93,0.037474,43604.14,0.045117,36216.67,0.048869,33436.63,0.041775,39114.09,0.061641,26508.47,0.078351,0.013891,0.025269,0.041775,0.159286,0.022399,2,210478,229118,751458,1303,0,0,0,1900,0,0,0,717,0,0,0,451,0,0,0,584,0,0,0,15,0,0,0,4626131697395358896,4626131697395358896,4626131697395358896,7646415709547119124,11499246290042696057,18089802419887140527,0,0,0,0,0,0,0,0,0,0,0
72,10,1587,8,10,0.095144,16679.94,0.053653,29578.98,0.044256,35859.22,0.058564,27098.79,0.065239,24325.83,0.059151,26829.47,0.071857,22085.42,0.096799,0.013815,0.020043,0.059151,0.189809,0.020638,5,213303,224703,881355,1400,0,0,0,2009,0,0,0,870,0,0,0,615,0,0,0,591,0,0,0,20,0,0,0,15498210275332790119,14802335984684310866,14802335984684310866,17120934496686624288,7133288751884486592,17585508699844153271,0,0,0,0,0,0,0,0,0,0,0
73,10,1525,8,10,0.077099,19779.72,0.034892,43706.60,0.031642,48195.64,0.038776,39328.24,0.041764,36514.34,0.034721,43921.77,0.055674,27391.45,0.079029,0.012114,0.023500,0.034721,0.149363,0.017652,2,187691,198651,691821,988,0,0,0,1582,0,0,0,754,0,0,0,448,0,0,0,462,0,0,0,19,0,0,0,4426840058691394172,14845319445274708851,14845319445274708851,13566252699073823660,7366474172385737570,12845292019379790225,0,0,0,0,0,0,0,0,0,0,0
74,10,2015,8,10,0.110478,18238.99,0.060329,33399.95,0.042806,47072.98,0.048824,41270.97,0.065905,30574.14,0.048372,41656.56,0.082141,24531.04,0.111894,0.016284,0.030460,0.048372,0.207011,0.031508,4,240216,256141,1039144,1262,0,0,0,1993,0,0,0,863,0,0,0,599,0,0,0,600,0,0,0,27,0,0,0,12443069958754107949,13592817939542700971,13592817939542700971,438112878228753893,1909109489795456289,9234171330581817909,0,0,0,0,0,0,0,0,0,0,0
75,10,1527,8,10,0.090136,16941.15,0.045539,33531.45,0.035137,43458.13,0.044763,34113.31,0.055129,27698.68,0.041855,36483.51,0.068766,22205.68,0.091098,0.012779,0.023339,0.041855,0.169071,0.018675,2,194746,205021,817466,1127,0,0,0,1605,0,0,0,756,0,0,0,480,0,0,0,568,0,0,0,30,0,0,0,13497325515665024172,17682595056386010939,17682595056386010939,856079454262488058,8415416842636391542,1207598880974186447,0,0,0,0,0,0,0,0,0,0,0
76,10,1590,8,10,0.092305,17225.45,0.050261,31634.89,0.036619,43419.58,0.039656,40095.00,0.054187,29342.62,0.038837,40940.85,0.071662,22187.64,0.093457,0.012672,0.017944,0.038837,0.162909,0.019583,5,195207,212332,675026,1087,0,0,0,1618,0,0,0,757,0,0,0,469,0,0,0,472,0,0,0,15,0,0,0,17570600738589416537,13010074092572834404,13010074092572834404,8528651422006794198,5130986143805467850,10856759737098644785,0,0,0,0,0,0,0,0,0,0,0
77,10,1687,8,10,0.087385,19305.43,0.049837,33850.23,0.035605,47380.33,0.041460,40689.63,0.056553,29830.68,0.042498,39696.41,0.066002,25560.01,0.089056,0.013110,0.028386,0.042498,0.173051,0.024730,2,204451,217216,936250,1214,0,0,0,1696,0,0,0,716,0,0,0,507,0,0,0,650,0,0,0,17,0,0,0,17245506854748691064,17245506854748691064,17245506854748691064,257121899655671838,808704633157088651,13988567817343325137,0,0,0,0,0,0,0,0,0,0,0
78,10,1761,8,10,0.087237,20186.38,0.042041,41887.62,0.032512,54164.98,0.039827,44216.12,0.053331,33020.37,0.039184,44942.13,0.073966,23808.12,0.089232,0.013604,0.025382,0.039184,0.167402,0.023650,2,207178,232868,734903,995,0,0,0,1417,0,0,0,558,0,0,0,342,0,0,0,433,0,0,0,8,0,0,0,12667159737678933723,4772441389486712147,4772441389486712147,4400600387842955643,8220185322299225456,3489553795989957681,0,0,0,0,0,0,0,0,0,0,0
79,10,2145,8,10,0.086327,24847.50,0.039524,54271.13,0.037636,56993.60,0.046990,45647.79,0.049735,43128.30,0.044358,48356.25,0.060788,35286.79,0.088440,0.015765,0.030630,0.044358,0.179193,0.034833,2,234492,262167,1013511,1474,0,0,0,1952,0,0,0,1075,0,0,0,729,0,0,0,694,0,0,0,21,0,0,0,5560782152490003865,8562304364507822186,8562304364507822186,18208829654967668360,9216993640227672125,13169382288895418950,0,0,0,0,0,0,0,0,0,0,0
80,10,1599,8,10,0.082722,19329.91,0.041614,38424.66,0.036159,44221.04,0.043907,36418.00,0.053981,29621.64,0.049472,32321.53,0.062689,25507.01,0.084393,0.012816,0.016073,0.049472,0.162754,0.020464,7,198047,208307,868781,1068,0,0,0,1801,0,0,0,830,0,0,0,521,0,0,0,590,0,0,0,23,0,0,0,4773211382225859713,2497551023586926968,2497551023586926968,16911661037674471426,6803845920470151182,9306789451210826356,0,0,0,0,0,0,0,0,0,0,0
81,10,1614,8,10,0.077513,20822.28,0.038911,41478.88,0.036657,44029.45,0.043273,37298.35,0.049039,32912.51,0.043581,37034.47,0.058655,27517.03,0.079745,0.013752,0.025263,0.043581,0.162342,0.020709,2,195990,211485,757964,1141,0,0,0,1746,0,0,0,662,0,0,0,484,0,0,0,634,0,0,0,16,0,0,0,14782813447337859271,12370604457892773890,12370604457892773890,1240224330192700287,428027849655943307,13813421359457803985,0,0,0,0,0,0,0,0,0,0,0
82,10,1676,8,10,0.093615,17903.09,0.044150,37961.18,0.032222,52013.56,0.036470,45956.12,0.049773,33672.72,0.035182,47637.73,0.069823,24003.43,0.096258,0.013306,0.026430,0.035182,0.171176,0.024085,2,207405,218815,987707,979,0,0,0,1476,0,0,0,734,0,0,0,541,0,0,0,495,0,0,0,16,0,0,0,1993766929024962067,17789757669778297047,17789757669778297047,7952636863632633678,35203465768990871,9416993282552470600,0,0,0,0,0,0,0,0,0,0,0
83,10,1496,8,10,0.130504,11463.21,0.086644,17266.11,0.050247,29772.75,0.057794,25884.93,0.080496,18584.83,0.068840,21731.45,0.102354,14616.00,0.133596,0.010823,0.019965,0.068840,0.233224,0.018717,4,183792,193172,868326,1014,0,0,0,1357,0,0,0,592,0,0,0,473,0,0,0,537,0,0,0,8,0,0,0,8964343358250676227,12749403828646463098,12749403828646463098,17146827227995879696,11681289249784734532,11365002755877232950,0,0,0,0,0,0,0,0,0,0,0
84,10,1711,8,10,0.106763,16026.21,0.057319,29850.56,0.036551,46810.70,0.043905,38970.64,0.062103,27550.90,0.048687,35142.55,0.081584,20972.27,0.107788,0.014076,0.023452,0.048687,0.194004,0.023492,5,205295,221005,864629,1264,0,0,0,1720,0,0,0,891,0,0,0,676,0,0,0,701,0,0,0,17,0,0,0,17827466402758449409,6995322576671236986,6995322576671236986,7043508652684769107,6899087363637505137,17351177670392494568,0,0,0,0,0,0,0,0,0,0,0
85,10,1635,8,10,0.104005,15720.41,0.051171,31951.74,0.034690,47131.44,0.037689,43381.50,0.064398,25388.92,0.042369,38589.92,0.075956,21525.65,0.105480,0.014173,0.028301,0.042369,0.190322,0.020267,2,207192,215797,871689,938,0,0,0,1450,0,0,0,741,0,0,0,411,0,0,0,562,0,0,0,15,0,0,0,9939052635857091151,7244838752315016505,7244838752315016505,8907342433900118211,11351922479224035170,4199330317467891347,0,0,0,0,0,0,0,0,0,0,0
86,10,1651,8,10,0.069732,23676.22,0.036043,45806.26,0.030527,54083.34,0.034587,47734.42,0.042056,39256.95,0.037940,43516.07,0.052249,31598.51,0.071245,0.013119,0.026639,0.037940,0.148943,0.023561,2,191341,211331,642122,1104,0,0,0,1589,0,0,0,691,0,0,0,546,0,0,0,480,0,0,0,11,0,0,0,8903837916743029045,384132184607853198,384132184607853198,18332887008870909432,17071681266257041655,16941867834086171822,0,0,0,0,0,0,0,0,0,0,0
87,10,1682,8,10,0.107937,15583.13,0.065311,25753.69,0.045075,37315.81,0.055095,30528.85,0.070981,23696.48,0.069255,24287.12,0.085625,19643.79,0.109356,0.015578,0.024379,0.069255,0.218568,0.023518,3,220034,231319,933983,1222,0,0,0,1926,0,0,0,987,0,0,0,590,0,0,0,921,0,0,0,27,0,0,0,13396479833912272036,17268516023932762236,17268516023932762236,4766810766317748284,677919555110621658,246231931638672047,0,0,0,0,0,0,0,0,0,0,0
88,10,1470,8,10,0.083626,17578.32,0.039249,37453.57,0.031050,47343.28,0.037364,39342.25,0.044569,32982.39,0.038464,38217.60,0.063976,22977.41,0.085530,0.012868,0.016519,0.038464,0.153380,0.020592,6,200049,208569,927838,927,0,0,0,1306,0,0,0,605,0,0,0,386,0,0,0,407,0,0,0,16,0,0,0,11310255433242392613,17082980167639463929,17082980167639463929,6742842604366164953,11749227621728424868,10370575942580405857,0,0,0,0,0,0,0,0,0,0,0
89,10,1866,8,10,0.080105,23294.52,0.038504,48462.87,0.036465,51172.82,0.044973,41491.82,0.048751,38276.02,0.042605,43797.36,0.056661,32932.50,0.082046,0.015258,0.027845,0.042605,0.167754,0.026640,2,225791,241766,909044,1062,0,0,0,1653,0,0,0,808,0,0,0,515,0,0,0,559,0,0,0,15,0,0,0,6577727822473993871,10525696534526121789,10525696534526121789,16863487447924692821,6709294246639078768,2214948777326424093,0,0,0,0,0,0,0,0,0,0,0
90,10,1624,8,10,0.079690,20378.98,0.044957,36123.29,0.034630,46895.89,0.043174,37615.13,0.051854,31318.57,0.040329,40268.60,0.056885,28548.84,0.081065,0.012737,0.023270,0.040329,0.157401,0.019986,3,204417,214577,781104,1081,0,0,0,1550,0,0,0,805,0,0,0,659,0,0,0,887,0,0,0,16,0,0,0,18142313328323109584,2246903266069466570,2246903266069466570,17139020257321072262,12068909767383422293,4825999635962220111,0,0,0,0,0,0,0,0,0,0,0
91,10,1668,8,10,0.145641,11452.81,0.088918,18758.79,0.057044,29240.52,0.049984,33371.01,0.091791,18171.77,0.073692,22634.74,0.120041,13895.22,0.146895,0.014357,0.019816,0.073692,0.254760,0.022675,5,209485,229995,894307,1280,0,0,0,2139,0,0,0,819,0,0,0,643,0,0,0,613,0,0,0,16,0,0,0,7772922852741712231,15303877147865635505,15303877147865635505,8463351467218223624,5883892593886953463,4330624238301844505,0,0,0,0,0,0,0,0,0,0,0
92,10,1621,8,10,0.111513,14536.41,0.056603,28638.19,0.046259,35041.62,0.044408,36502.41,0.059026,27462.65,0.045492,35632.61,0.083404,19435.44,0.113954,0.013505,0.020288,0.045492,0.193238,0.023079,5,201255,213875,790103,1270,0,0,0,1913,0,0,0,719,0,0,0,522,0,0,0,665,0,0,0,27,0,0,0,3424442405859379089,10337114681642412907,10337114681642412907,15724586506883523474,10406012234316289278,9442874657867377980,0,0,0,0,0,0,0,0,0,0,0
93,10,1991,8,10,0.097330,20456.11,0.050278,39599.74,0.051325,38792.36,0.054310,36659.67,0.059714,33342.44,0.053325,37337.17,0.072709,27382.98,0.099561,0.014245,0.028169,0.053325,0.195300,0.031981,2,224171,254956,913279,1415,0,0,0,2246,0,0,0,747,0,0,0,655,0,0,0,603,0,0,0,28,0,0,0,7492346365262973470,5715244730023895532,5715244730023895532,3389108311785824585,7477835059568151736,11132331687705136200,0,0,0,0,0,0,0,0,0,0,0
94,10,1729,8,10,0.100633,17181.30,0.047389,36485.02,0.037273,46387.77,0.038826,44532.54,0.055797,30987.16,0.045476,38020.19,0.074625,23169.13,0.102069,0.014128,0.025974,0.045476,0.187648,0.024211,3,207194,225794,838680,1049,0,0,0,1654,0,0,0,822,0,0,0,503,0,0,0,523,0,0,0,29,0,0,0,5549163174220775238,15100151211718852517,15100151211718852517,123554608870192457,8029120683277233973,8059084392743010999,0,0,0,0,0,0,0,0,0,0,0
95,10,1510,8,10,0.075460,20010.48,0.037799,39947.94,0.035153,42955.23,0.041152,36693.37,0.043913,34386.14,0.039432,38293.58,0.047380,31869.79,0.077181,0.013372,0.021746,0.039432,0.151731,0.019037,5,201590,208625,821383,1064,0,0,0,1698,0,0,0,741,0,0,0,487,0,0,0,497,0,0,0,12,0,0,0,306887647739765124,3746934189275420707,3746934189275420707,2299509216996448139,13575499133685133341,3356139498610788755,0,0,0,0,0,0,0,0,0,0,0
96,10,1606,8,10,0.085144,18862.08,0.043201,37175.06,0.036248,44305.75,0.040231,39919.56,0.049430,32490.47,0.045879,35004.84,0.063144,25433.80,0.086768,0.013469,0.016890,0.045879,0.163006,0.022260,8,212252,228457,628828,1117,0,0,0,1364,0,0,0,733,0,0,0,483,0,0,0,463,0,0,0,12,0,0,0,10256749739373794260,4998116255232057343,4998116255232057343,15478074102383604374,900705371859746651,4731527177924804445,0,0,0,0,0,0,0,0,0,0,0
97,10,1615,8,10,0.083257,19397.69,0.040248,40125.95,0.034892,46286.31,0.040027,40347.89,0.045793,35267.64,0.037856,42661.14,0.055116,29301.89,0.084800,0.014024,0.025703,0.037856,0.162384,0.021781,2,222622,231562,1041685,1096,0,0,0,1649,0,0,0,908,0,0,0,609,0,0,0,630,0,0,0,16,0,0,0,784960141276143321,1334200107216455974,1334200107216455974,11912428469127154984,5473314172183400135,3560775375595879631,0,0,0,0,0,0,0,0,0,0,0
98,10,1676,8,10,0.091331,18350.76,0.051123,32783.97,0.044354,37787.16,0.049283,34007.59,0.058944,28433.74,0.050372,33272.30,0.070537,23760.55,0.093250,0.013750,0.023412,0.050372,0.180784,0.025001,3,217267,232257,892085,1309,0,0,0,2098,0,0,0,806,0,0,0,574,0,0,0,558,0,0,0,21,0,0,0,16153057986640365420,11394875945789355280,11394875945789355280,17881902852526308706,5312895919171789412,10541772632580844730,0,0,0,0,0,0,0,0,0,0,0
99,10,1635,8,10,0.100267,16306.39,0.049959,32726.69,0.033741,48457.40,0.043447,37632.08,0.052364,31224.01,0.045486,35945.27,0.080452,20322.72,0.101444,0.013322,0.023923,0.045486,0.184175,0.023454,4,207894,223569,881055,838,0,0,0,1058,0,0,0,569,0,0,0,454,0,0,0,507,0,0,0,8,0,0,0,1154417560630489183,9184888443770704335,9184888443770704335,8581302501888320582,7225095804209111442,3175528105847528047,0,0,0,0,0,0,0,0,0,0,0
100,10,1621,8,10,0.131820,12297.09,0.064142,25271.90,0.048714,33275.57,0.048144,33670.06,0.068254,23749.58,0.046381,34949.56,0.095237,17020.63,0.132724,0.013049,0.023255,0.046381,0.215409,0.020737,5,215456,227311,939192,1174,0,0,0,1929,0,0,0,920,0,0,0,642,0,0,0,571,0,0,0,21,0,0,0,10899653288942491272,16314621753666685642,16314621753666685642,2720325452170848111,15536438335481951101,3106042966752473619,0,0,0,0,0,0,0,0,0,0,0
101,10,1639,8,10,0.076968,21294.67,0.037433,43785.48,0.032597,50281.10,0.039237,41772.08,0.044836,36555.07,0.040647,40322.46,0.054945,29829.68,0.078225,0.012760,0.020138,0.040647,0.151770,0.020066,4,205663,217383,785391,991,0,0,0,1612,0,0,0,731,0,0,0,535,0,0,0,576,0,0,0,13,0,0,0,2443807318569500235,17050487022597003082,17050487022597003082,8564500578812716526,15641324930814112584,15895710769208447703,0,0,0,0,0,0,0,0,0,0,0
102,10,2025,8,10,0.082945,24413.68,0.043772,46262.48,0.035995,56257.86,0.044886,45114.24,0.049863,40611.58,0.043970,46054.15,0.084651,23921.85,0.084710,0.014041,0.026139,0.043970,0.168860,0.026779,4,209950,558195,798620,1132,0,0,0,1647,0,0,0,927,0,0,0,575,0,0,0,653,0,0,0,19,0,0,0,7012582412757003615,5870057772499632015,5870057772499632015,9830996332301265604,2783553387259175543,3519332354238627994,0,0,0,0,0,0,0,0,0,0,0
103,10,1761,8,10,0.085382,20625.07,0.044090,39940.78,0.037531,46921.54,0.044113,39920.33,0.052742,33388.87,0.043428,40549.47,0.074276,23708.74,0.086394,0.014018,0.023771,0.043428,0.167612,0.027902,4,206624,296849,789944,1167,0,0,0,1848,0,0,0,598,0,0,0,435,0,0,0,436,0,0,0,16,0,0,0,12799635781737274845,2615487449819161243,2615487449819161243,9507348589086315008,798177782721374633,12481221185068619144,0,0,0,0,0,0,0,0,0,0,0
104,10,1763,8,10,0.072299,24384.85,0.036508,48291.22,0.029097,60590.70,0.037660,46814.20,0.041523,42458.31,0.036534,48256.15,0.055555,31734.49,0.073498,0.012905,0.023801,0.036534,0.146738,0.023803,2,195013,213518,795421,956,0,0,0,1224,0,0,0,601,0,0,0,338,0,0,0,391,0,0,0,14,0,0,0,2030243274589613860,13618546445499702409,13618546445499702409,17631727407964790837,9209562926897663248,8100407307702090193,0,0,0,0,0,0,0,0,0,0,0
105,10,1770,8,10,0.088493,20001.58,0.042161,41982.09,0.039895,44366.48,0.045840,38612.54,0.050222,35243.61,0.046660,37933.83,0.058630,30189.08,0.089877,0.015107,0.028297,0.046660,0.179942,0.027987,4,233733,245963,912804,1265,0,0,0,1882,0,0,0,884,0,0,0,722,0,0,0,737,0,0,0,27,0,0,0,11238159088867815507,15022561760631315532,15022561760631315532,9486196283250711679,14724869203768563066,16332955255620264107,0,0,0,0,0,0,0,0,0,0,0
106,10,1590,8,10,0.073450,21647.41,0.036964,43014.87,0.035282,45065.91,0.040561,39200.07,0.043045,36938.46,0.039643,40108.34,0.048378,32866.27,0.074168,0.013010,0.024585,0.039643,0.151406,0.019941,2,198653,208158,914453,1175,0,0,0,1860,0,0,0,852,0,0,0,565,0,0,0,675,0,0,0,9,0,0,0,9233808854655584801,11308951513568820102,11308951513568820102,1505886172435296411,13099107674830337956,7407809391960270129,0,0,0,0,0,0,0,0,0,0,0
