batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
31,100,17300,8,10,0.920068,18802.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.731790,23640.65,0.931806,0.079531,0.083063,0.000000,1.094399,0.242368,76,1330508,2345713,10968336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680626938982465743,0,0,256387447471446491,0,256387447471446491
32,100,15673,8,10,0.985369,15905.72,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.596808,26261.37,0.996704,0.076268,0.064883,0.000000,1.137855,0.206373,93,1225678,1449173,10310852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9926822030249527803,0,0,9868863126065250829,0,9868863126065250829
33,100,14808,8,10,1.063700,13921.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.670056,22099.66,1.079386,0.066033,0.069470,0.000000,1.214889,0.191706,84,1219085,1318310,10044064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148802421908078046,0,0,20341080755515262,0,20341080755515262
34,100,17223,8,10,1.024337,16813.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.764345,22533.02,1.041685,0.073758,0.080552,0.000000,1.195995,0.240023,76,1304270,2513745,11015484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13409265550723914650,0,0,13588727343886219687,0,13588727343886219687
35,100,14729,8,10,1.100921,13378.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.714122,20625.33,1.110839,0.069721,0.069419,0.000000,1.249979,0.182731,83,1215718,1373368,10106084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141920331814017351,0,0,4872750634604717405,0,4872750634604717405
36,100,14230,8,10,1.031198,13799.48,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.672400,21163.00,1.046065,0.071784,0.071834,0.000000,1.189683,0.175009,77,1244687,1434267,9648952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15644820062105624862,0,0,8744372612463051621,0,8744372612463051621
37,100,14563,8,10,1.005162,14488.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.672609,21651.49,1.014305,0.067226,0.067421,0.000000,1.148952,0.184214,80,1193460,1380505,9711372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323235635616339536,0,0,337515855411468250,0,337515855411468250
38,100,14766,8,10,1.081834,13649.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.670645,22017.61,1.079716,0.073983,0.066345,0.000000,1.220043,0.186868,85,1252136,1372601,9838520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13886179561301063708,0,0,9085390323605631738,0,9085390323605631738
39,100,15804,8,10,1.133375,13944.19,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.764457,20673.51,1.143739,0.074438,0.073224,0.000000,1.291400,0.206756,82,1290038,1476383,10375184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078929353000623962,0,0,2885503375278350615,0,2885503375278350615
40,100,16064,8,10,1.064642,15088.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.726447,22113.12,1.076453,0.073395,0.082534,0.000000,1.232382,0.207991,78,1269857,1506122,10640928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4842266707221598642,0,0,4118634833771633091,0,4118634833771633091
