batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
24,50,5000,8,10,0.527846,9472.45,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386091,12950.32,0.528423,0.020864,0.020521,0.000000,0.569809,0.039483,34,322784,507919,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7587536726222397827,0,0,15651201745792045628,0,15651201745792045628
25,50,5000,8,10,0.527163,9484.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387170,12914.24,0.527179,0.022842,0.021098,0.000000,0.571119,0.039719,33,322824,507914,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520030834448830236,0,0,17435031980876840233,0,17435031980876840233
26,50,5000,8,10,0.526388,9498.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384625,12999.68,0.527614,0.021602,0.023600,0.000000,0.572816,0.039837,30,322618,507733,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13411920428301740768,0,0,8132882750237348820,0,8132882750237348820
27,50,5000,8,10,0.526708,9492.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384730,12996.11,0.529717,0.018361,0.022372,0.000000,0.570449,0.039619,32,322924,508009,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15582245961500967309,0,0,15297142673575780697,0,15297142673575780697
28,50,5000,8,10,0.527740,9474.36,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383887,13024.68,0.528484,0.021776,0.023919,0.000000,0.574179,0.039800,31,322834,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9452950327319219291,0,0,16323746917786866202,0,16323746917786866202
29,50,5000,8,10,0.526574,9495.34,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387620,12899.23,0.528250,0.021973,0.022348,0.000000,0.572571,0.039866,31,322730,507870,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334205289542612562,0,0,1297247027032807380,0,1297247027032807380
30,50,5000,8,10,0.528211,9465.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382610,13068.13,0.527595,0.021543,0.021900,0.000000,0.571038,0.039299,33,322889,508019,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815838217289042179,0,0,4499981291615018617,0,4499981291615018617
31,50,5000,8,10,0.528722,9456.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386023,12952.60,0.528504,0.020112,0.022086,0.000000,0.570701,0.039444,31,322820,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5572532086700976903,0,0,10142727036628478645,0,10142727036628478645
32,50,5000,8,10,0.526321,9499.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385842,12958.67,0.533365,0.015928,0.025528,0.000000,0.574820,0.039932,28,322723,507823,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9353344833467497110,0,0,10757473272348176506,0,10757473272348176506
33,50,5000,8,10,0.527809,9473.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386276,12944.10,0.528286,0.020818,0.021526,0.000000,0.570631,0.039632,34,322767,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15277455056240654731,0,0,1131846026937190053,0,1131846026937190053
34,50,5000,8,10,0.527748,9474.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386382,12940.58,0.527712,0.024344,0.026300,0.000000,0.578355,0.040098,33,322777,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8092819482983429400,0,0,12868330441627654377,0,12868330441627654377
35,50,5000,8,10,0.527805,9473.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.377887,13231.48,0.528261,0.020649,0.022203,0.000000,0.571113,0.039195,33,322869,507969,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5776150468186319383,0,0,15525376624418440175,0,15525376624418440175
36,50,5000,8,10,0.527090,9486.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385505,12970.02,0.529431,0.018888,0.021429,0.000000,0.569747,0.040061,33,323005,508080,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416669118536028798,0,0,2958952726141897360,0,2958952726141897360
37,50,5000,8,10,0.531698,9403.83,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386309,12943.00,0.530859,0.018083,0.022452,0.000000,0.571393,0.039962,32,322695,507820,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777303751931290741,0,0,7845277455352305027,0,7845277455352305027
38,50,5000,8,10,0.526954,9488.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386367,12941.07,0.529394,0.018942,0.021923,0.000000,0.570259,0.039595,32,322965,508065,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129001823325397089,0,0,17544218417052357071,0,17544218417052357071
39,50,5000,8,10,0.527034,9487.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383360,13042.56,0.528969,0.020434,0.022434,0.000000,0.571837,0.040083,31,322955,508030,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4126321343043180416,0,0,14347597616343714789,0,14347597616343714789
40,50,5000,8,10,0.527663,9475.74,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383312,13044.19,0.529151,0.019199,0.022477,0.000000,0.570828,0.039747,31,322909,507999,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116795566229222381,0,0,6091467252639499223,0,6091467252639499223
41,50,5000,8,10,0.526104,9503.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381553,13104.33,0.529111,0.019609,0.022625,0.000000,0.571345,0.039795,32,322809,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10987244186067649757,0,0,17659843675106212298,0,17659843675106212298
42,50,5000,8,10,0.527364,9481.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383158,13049.45,0.527718,0.020060,0.021386,0.000000,0.569163,0.039793,33,322809,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15912005762137700453,0,0,6507040051798460080,0,6507040051798460080
43,50,5000,8,10,0.525760,9510.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381304,13112.89,0.527738,0.020265,0.021057,0.000000,0.569060,0.039857,33,322860,507945,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9978047975582712814,0,0,13004978571560428644,0,13004978571560428644
44,50,5000,8,10,0.529811,9437.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388400,12873.34,0.527253,0.021070,0.022514,0.000000,0.570837,0.039823,31,322764,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15240211626797529643,0,0,16594481665879171711,0,16594481665879171711
45,50,5000,8,10,0.524563,9531.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385325,12976.04,0.527713,0.019966,0.021284,0.000000,0.568963,0.039798,34,322837,507912,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12331873591565269580,0,0,14498675146980750259,0,14498675146980750259
46,50,5000,8,10,0.533746,9367.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383872,13025.16,0.528093,0.020186,0.021385,0.000000,0.569664,0.039277,33,322719,507859,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128410998578129256,0,0,13830436421610996823,0,13830436421610996823
47,50,5000,8,10,0.527013,9487.43,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384940,12989.04,0.528049,0.021298,0.023039,0.000000,0.572385,0.040116,32,322812,507897,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18256729475241005000,0,0,11168671517619683442,0,11168671517619683442
48,50,5000,8,10,0.539353,9270.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382398,13075.38,0.530907,0.023826,0.021588,0.000000,0.576321,0.040409,34,322726,507851,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863234550950502790,0,0,4677795082923644088,0,4677795082923644088
49,50,5000,8,10,0.531360,9409.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387750,12894.92,0.532568,0.021628,0.022392,0.000000,0.576588,0.039865,32,322789,507899,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12932093987296662824,0,0,15104270534099338715,0,15104270534099338715
50,50,5000,8,10,0.530054,9433.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386453,12938.19,0.527838,0.019992,0.023047,0.000000,0.570877,0.039862,32,322870,508025,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011623535231360634,0,0,18440598267213452953,0,18440598267213452953
51,50,5000,8,10,0.530011,9433.77,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388481,12870.65,0.529730,0.020979,0.023125,0.000000,0.573834,0.040741,32,322833,507888,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162288264884675054,0,0,10295770481684757842,0,10295770481684757842
52,50,5000,8,10,0.532032,9397.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387168,12914.28,0.533865,0.021787,0.022114,0.000000,0.577766,0.040447,34,322794,507894,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7943101343088215242,0,0,12534884542640545912,0,12534884542640545912
53,50,5000,8,10,0.531481,9407.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385131,12982.59,0.533910,0.021774,0.022851,0.000000,0.578535,0.040274,32,322935,508000,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129181094345808609,0,0,5198791819794972824,0,5198791819794972824
54,50,5000,8,10,0.540488,9250.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384869,12991.43,0.528469,0.021028,0.021473,0.000000,0.570970,0.040673,34,322764,507759,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920119036698358991,0,0,9046623280401951508,0,9046623280401951508
55,50,5000,8,10,0.530763,9420.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.391183,12781.75,0.534057,0.020711,0.022545,0.000000,0.577313,0.040682,34,322900,508010,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7445115840680255808,0,0,8031975049131421522,0,8031975049131421522
56,50,5000,8,10,0.527404,9480.40,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388268,12877.70,0.528019,0.022589,0.022017,0.000000,0.572625,0.040527,33,322724,507774,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13455206639558363612,0,0,9847767160719856424,0,9847767160719856424
57,50,5000,8,10,0.532135,9396.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387353,12908.14,0.533930,0.021513,0.023097,0.000000,0.578540,0.040768,31,322867,507972,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5944441299711209024,0,0,1349264795228289424,0,1349264795228289424
58,50,5000,8,10,0.528873,9454.06,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385615,12966.31,0.527761,0.021028,0.021412,0.000000,0.570202,0.040107,34,322849,507904,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9774852405526419023,0,0,10426452442769703467,0,10426452442769703467
59,50,5000,8,10,0.531945,9399.46,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384460,13005.26,0.528775,0.021214,0.020956,0.000000,0.570945,0.039324,33,322885,508015,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16511102953671874915,0,0,985438193608551464,0,985438193608551464
60,50,5000,8,10,0.526637,9494.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385353,12975.12,0.527669,0.022360,0.021603,0.000000,0.571633,0.039372,32,322698,507813,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14562642121414299027,0,0,18152106500547263782,0,18152106500547263782
61,50,5000,8,10,0.526470,9497.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385378,12974.27,0.528732,0.020575,0.022493,0.000000,0.571800,0.039793,32,322821,507891,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18298381598387562339,0,0,9807580919284458529,0,9807580919284458529
62,50,5000,8,10,0.527393,9480.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387056,12918.02,0.527484,0.022086,0.022699,0.000000,0.572270,0.039717,32,322819,507934,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608111271654471450,0,0,10711455764653940578,0,10711455764653940578
63,50,5000,8,10,0.534065,9362.16,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385284,12977.43,0.534537,0.019274,0.021058,0.000000,0.574869,0.040334,35,322860,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517004553600874480,0,0,8857241067021071523,0,8857241067021071523
64,50,5000,8,10,0.526617,9494.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382821,13060.92,0.528855,0.019262,0.021261,0.000000,0.569378,0.040006,34,322732,507827,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15063237331220097315,0,0,1633484732408933529,0,1633484732408933529
65,50,5000,8,10,0.527564,9477.53,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382723,13064.28,0.532648,0.016404,0.021174,0.000000,0.570226,0.040130,33,322757,507802,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4557689437520168126,0,0,7110145185630248526,0,7110145185630248526
