batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
15,50,5000,8,10,0.527602,9476.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159546,31338.98,0.534303,0.020350,0.015208,0.000000,0.569861,0.041502,50,291228,300213,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3556161013147374510,0,0,12599130583090690711,0,12599130583090690711
16,50,5000,8,10,0.524313,9536.29,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160842,31086.45,0.532326,0.020707,0.015676,0.000000,0.568709,0.041059,50,291423,300418,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5048697617394914602,0,0,11170286595288990357,0,11170286595288990357
17,50,5000,8,10,0.526955,9488.48,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160511,31150.53,0.530770,0.021273,0.015903,0.000000,0.567946,0.042374,50,291328,300303,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17911133031965762895,0,0,17217285573197688593,0,17217285573197688593
18,50,5000,8,10,0.525644,9512.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160910,31073.32,0.531063,0.023321,0.015540,0.000000,0.569924,0.041537,50,291349,300359,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879581696367065465,0,0,11892101030163285193,0,11892101030163285193
19,50,5000,8,10,0.527422,9480.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160202,31210.61,0.533243,0.021728,0.015698,0.000000,0.570669,0.042163,50,291243,300228,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18176135551581565061,0,0,6306719960416840980,0,6306719960416840980
20,50,5000,8,10,0.526447,9497.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.162608,30748.89,0.533137,0.021108,0.015286,0.000000,0.569532,0.041629,50,291277,300252,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991185626587197082,0,0,16600670119413051186,0,16600670119413051186
21,50,5000,8,10,0.524451,9533.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159857,31278.02,0.529878,0.024079,0.015297,0.000000,0.569255,0.041585,50,291301,300291,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15267878247032134654,0,0,11545411963069087980,0,11545411963069087980
22,50,5000,8,10,0.525750,9510.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158970,31452.47,0.530742,0.023091,0.015326,0.000000,0.569159,0.041650,50,291394,300399,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000049193086111943,0,0,8896941625094649231,0,8896941625094649231
23,50,5000,8,10,0.525140,9521.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159791,31290.89,0.531692,0.022042,0.015303,0.000000,0.569038,0.041726,50,291393,300408,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15295368821100152579,0,0,16610919453689127314,0,16610919453689127314
24,50,5000,8,10,0.526868,9490.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159832,31282.76,0.532744,0.022161,0.016530,0.000000,0.571435,0.041165,50,291289,300284,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9782901626114589896,0,0,14903923806320576095,0,14903923806320576095
25,50,5000,8,10,0.528425,9462.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159116,31423.53,0.531722,0.019768,0.015743,0.000000,0.567233,0.041961,50,291324,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309875078348788754,0,0,6936993800459667198,0,6936993800459667198
26,50,5000,8,10,0.532699,9386.17,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160523,31148.24,0.530493,0.020826,0.015655,0.000000,0.566974,0.041688,50,291128,300138,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779750571080900595,0,0,11055864184401574985,0,11055864184401574985
27,50,5000,8,10,0.527090,9486.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159688,31311.05,0.531901,0.021534,0.015182,0.000000,0.568617,0.042094,50,291434,300439,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771701447913528632,0,0,11307208148133878442,0,11307208148133878442
28,50,5000,8,10,0.525534,9514.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158850,31476.21,0.530504,0.022695,0.015249,0.000000,0.568449,0.041623,50,291339,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8328333168932591527,0,0,14726798635248965007,0,14726798635248965007
29,50,5000,8,10,0.523966,9542.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160783,31097.74,0.532437,0.020477,0.015610,0.000000,0.568525,0.041582,50,291245,300255,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6055004746361886932,0,0,13662832311151057003,0,13662832311151057003
30,50,5000,8,10,0.527009,9487.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160717,31110.56,0.534231,0.019216,0.014914,0.000000,0.568360,0.041345,50,291389,300399,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12409970342150563656,0,0,820777007359278432,0,820777007359278432
31,50,5000,8,10,0.527659,9475.83,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160714,31111.07,0.535347,0.017364,0.015558,0.000000,0.568269,0.041456,50,291325,300320,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341946286810892096,0,0,4035430542217123952,0,4035430542217123952
32,50,5000,8,10,0.526897,9489.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161734,30914.92,0.535559,0.021101,0.018083,0.000000,0.574744,0.041242,50,291228,300233,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15992990718222550054,0,0,13286315173209424767,0,13286315173209424767
33,50,5000,8,10,0.530812,9419.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161535,30953.06,0.533522,0.021647,0.015884,0.000000,0.571052,0.041826,50,291267,300277,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7753695878536904691,0,0,973874376463825730,0,973874376463825730
34,50,5000,8,10,0.525031,9523.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161007,31054.61,0.532517,0.019005,0.015264,0.000000,0.566786,0.041639,50,291297,300297,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16377955044073987253,0,0,15613535188442841063,0,15613535188442841063
35,50,5000,8,10,0.528320,9463.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.162653,30740.32,0.533471,0.018941,0.015267,0.000000,0.567679,0.041284,50,291379,300374,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13627130791949711659,0,0,10163527377022103649,0,10163527377022103649
36,50,5000,8,10,0.524441,9533.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160592,31134.74,0.532881,0.019621,0.015442,0.000000,0.567943,0.041201,50,291515,300505,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12313358237426195634,0,0,17739372980023395427,0,17739372980023395427
37,50,5000,8,10,0.525227,9519.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159586,31331.15,0.531618,0.020620,0.015807,0.000000,0.568045,0.041539,50,291205,300220,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3148269263568388158,0,0,3738922580008771282,0,3738922580008771282
38,50,5000,8,10,0.526553,9495.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158643,31517.27,0.533609,0.019236,0.015429,0.000000,0.568274,0.041611,50,291465,300480,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4436899418938969766,0,0,17480824679311295921,0,17480824679311295921
39,50,5000,8,10,0.529405,9444.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161392,30980.46,0.532119,0.019297,0.015245,0.000000,0.566661,0.041584,50,291470,300475,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9742374392121124963,0,0,12679729757181791679,0,12679729757181791679
40,50,5000,8,10,0.529017,9451.48,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161129,31031.10,0.532956,0.022246,0.015230,0.000000,0.570432,0.041711,50,291434,300444,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619823559010428363,0,0,4859376922586562583,0,4859376922586562583
41,50,5000,8,10,0.527972,9470.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161097,31037.12,0.541391,0.013765,0.015550,0.000000,0.570706,0.042079,50,291319,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16103847717429222573,0,0,2481959932284807361,0,2481959932284807361
42,50,5000,8,10,0.527861,9472.19,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.164437,30406.70,0.534170,0.018938,0.016193,0.000000,0.569301,0.041527,50,291319,300314,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7829728639332222657,0,0,11951627227435968822,0,11951627227435968822
43,50,5000,8,10,0.528930,9453.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.163960,30495.29,0.532794,0.019186,0.015764,0.000000,0.567745,0.041189,50,291385,300375,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960786276832831705,0,0,2188881572207195346,0,2188881572207195346
44,50,5000,8,10,0.527044,9486.87,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161204,31016.68,0.532253,0.020703,0.015642,0.000000,0.568598,0.041590,50,291269,300264,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602236816845489590,0,0,17597561916249164537,0,17597561916249164537
45,50,5000,8,10,0.524409,9534.54,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.163265,30625.10,0.532797,0.019483,0.015858,0.000000,0.568137,0.041672,50,291347,300362,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17359049679207260227,0,0,12027447455569699972,0,12027447455569699972
46,50,5000,8,10,0.527186,9484.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161296,30998.87,0.532926,0.019985,0.014783,0.000000,0.567693,0.041966,50,291224,300224,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10692634687947146864,0,0,16779266882408658993,0,16779266882408658993
47,50,5000,8,10,0.524206,9538.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160933,31068.74,0.532323,0.020923,0.015985,0.000000,0.569231,0.041594,50,291327,300332,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5634260059489409382,0,0,4509688542687119433,0,4509688542687119433
48,50,5000,8,10,0.524580,9531.43,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.157233,31800.01,0.531777,0.020826,0.016095,0.000000,0.568699,0.041903,50,291231,300246,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700806859287968974,0,0,8420866992880089827,0,8420866992880089827
49,50,5000,8,10,0.525545,9513.94,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158113,31622.91,0.533843,0.019760,0.015777,0.000000,0.569380,0.041639,50,291299,300304,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033781463299820713,0,0,9424397000888644788,0,9424397000888644788
50,50,5000,8,10,0.525499,9514.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158282,31589.25,0.533098,0.021697,0.015274,0.000000,0.570069,0.041624,50,291385,300395,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361301444055187986,0,0,13707920962535999137,0,13707920962535999137
51,50,5000,8,10,0.526438,9497.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159608,31326.77,0.531633,0.020097,0.015135,0.000000,0.566866,0.042670,50,291333,300323,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7466319138396230210,0,0,13586949868371967137,0,13586949868371967137
52,50,5000,8,10,0.527320,9481.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159008,31444.93,0.534282,0.020341,0.015205,0.000000,0.569829,0.041801,50,291294,300304,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17361023670811313848,0,0,11342940428923824738,0,11342940428923824738
53,50,5000,8,10,0.524134,9539.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159096,31427.58,0.532422,0.020425,0.015676,0.000000,0.568523,0.041536,50,291430,300430,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6317588121946872592,0,0,11314131288069231182,0,11314131288069231182
54,50,5000,8,10,0.525955,9506.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159949,31259.95,0.531060,0.021877,0.016080,0.000000,0.569017,0.041140,50,291274,300269,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515217667790742203,0,0,135947801151637843,0,135947801151637843
55,50,5000,8,10,0.525476,9515.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160396,31172.79,0.529986,0.023417,0.015230,0.000000,0.568633,0.041542,50,291405,300415,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481677649399107246,0,0,863957605312266562,0,863957605312266562
56,50,5000,8,10,0.525979,9506.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.157455,31755.15,0.530447,0.022541,0.015547,0.000000,0.568535,0.041552,50,291229,300239,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16154111840790447693,0,0,1398725630095243256,0,1398725630095243256
57,50,5000,8,10,0.531510,9407.16,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161387,30981.49,0.536404,0.016973,0.015109,0.000000,0.568486,0.042285,50,291367,300382,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9479094631932932039,0,0,12258275507071305603,0,12258275507071305603
58,50,5000,8,10,0.527030,9487.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159657,31317.06,0.530386,0.022702,0.015831,0.000000,0.568919,0.041637,50,291379,300384,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10768736406650051921,0,0,16511574949147308811,0,16511574949147308811
59,50,5000,8,10,0.526655,9493.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161200,31017.33,0.532738,0.022750,0.015727,0.000000,0.571215,0.041291,50,291385,300395,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041125651695775116,0,0,1950254605372071960,0,1950254605372071960
60,50,5000,8,10,0.527613,9476.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.156867,31874.08,0.530940,0.021880,0.015195,0.000000,0.568015,0.041174,50,291193,300198,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839379817139656272,0,0,11149545378161939554,0,11149545378161939554
61,50,5000,8,10,0.526240,9501.36,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159875,31274.40,0.534788,0.020100,0.015143,0.000000,0.570031,0.041571,50,291326,300321,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12649792181847273591,0,0,15863944672961457311,0,15863944672961457311
62,50,5000,8,10,0.526748,9492.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.162504,30768.43,0.534727,0.022333,0.019358,0.000000,0.576418,0.041242,50,291324,300319,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171882627268911534,0,0,15459763373016131761,0,15459763373016131761
63,50,5000,8,10,0.526417,9498.17,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160783,31097.84,0.532851,0.021467,0.015500,0.000000,0.569817,0.041677,50,291360,300375,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870826343789936904,0,0,16902126690518116057,0,16902126690518116057
64,50,5000,8,10,0.528148,9467.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159230,31401.06,0.529957,0.021934,0.015310,0.000000,0.567201,0.041682,50,291232,300247,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962617923531099746,0,0,13105067043695854729,0,13105067043695854729
65,50,5000,8,10,0.528546,9459.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160262,31198.93,0.530455,0.023093,0.015258,0.000000,0.568806,0.042101,50,291262,300247,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14697092591164462458,0,0,7701220244916430065,0,7701220244916430065
