batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.526856,9490.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233564,21407.43,0.525938,0.022864,0.015728,0.000000,0.564531,0.041056,50,301813,344548,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958992066148262229,0,0,8955304774559574273,0,8955304774559574273
11,50,5000,8,10,0.526304,9500.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236882,21107.59,0.526313,0.023913,0.015863,0.000000,0.566089,0.041357,50,301988,344733,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885881515009732394,0,0,14633998899063996579,0,14633998899063996579
12,50,5000,8,10,0.528385,9462.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232732,21483.92,0.527565,0.022320,0.016978,0.000000,0.566863,0.041621,50,301825,344510,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784280278331721518,0,0,12015084966792702669,0,12015084966792702669
13,50,5000,8,10,0.525665,9511.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232224,21530.97,0.526258,0.020345,0.015545,0.000000,0.562148,0.041556,50,301810,344545,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12326113444459561369,0,0,4141954303379846712,0,4141954303379846712
14,50,5000,8,10,0.525834,9508.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234323,21338.05,0.528402,0.019076,0.016486,0.000000,0.563964,0.041634,50,301852,344572,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243921990291215182,0,0,7817060378444889729,0,7817060378444889729
15,50,5000,8,10,0.527440,9479.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.231042,21641.05,0.527106,0.021248,0.017766,0.000000,0.566120,0.041416,50,301718,344423,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987794411102370616,0,0,13273968944908006939,0,13273968944908006939
16,50,5000,8,10,0.529348,9445.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234794,21295.22,0.526233,0.020790,0.015539,0.000000,0.562562,0.043870,50,301908,344603,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6119585434585825998,0,0,10908653618963964121,0,10908653618963964121
17,50,5000,8,10,0.526375,9498.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233105,21449.60,0.525288,0.022845,0.016968,0.000000,0.565101,0.041584,50,301828,344513,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9739232073799568389,0,0,11666772871752377249,0,11666772871752377249
18,50,5000,8,10,0.527686,9475.33,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234383,21332.64,0.526774,0.023779,0.015668,0.000000,0.566221,0.041174,50,301844,344564,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16439851202492901585,0,0,9485351516804278681,0,9485351516804278681
19,50,5000,8,10,0.528768,9455.94,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232221,21531.21,0.526660,0.022904,0.016811,0.000000,0.566375,0.042915,50,301738,344428,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16860131304076000157,0,0,443317652873625458,0,443317652873625458
20,50,5000,8,10,0.526718,9492.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233070,21452.77,0.527123,0.022861,0.015474,0.000000,0.565459,0.041543,50,301772,344462,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7906581304780031729,0,0,6764194014912613022,0,6764194014912613022
21,50,5000,8,10,0.526208,9501.95,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234495,21322.39,0.526048,0.022601,0.015520,0.000000,0.564169,0.041437,50,301796,344486,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6979542244391920310,0,0,13368715199558170265,0,13368715199558170265
22,50,5000,8,10,0.525651,9512.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233161,21444.43,0.525686,0.021907,0.017047,0.000000,0.564640,0.041193,50,301884,344609,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6886838184138673201,0,0,3043015058391041990,0,3043015058391041990
23,50,5000,8,10,0.526588,9495.09,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234830,21292.00,0.528597,0.020631,0.016071,0.000000,0.565299,0.041549,50,301893,344628,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10260053923352584832,0,0,3550982879851850270,0,3550982879851850270
24,50,5000,8,10,0.527882,9471.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.231841,21566.50,0.525590,0.022542,0.016999,0.000000,0.565131,0.041537,50,301784,344509,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056378397054584562,0,0,11614707427639377678,0,11614707427639377678
25,50,5000,8,10,0.527568,9477.45,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233188,21441.97,0.528997,0.017918,0.015402,0.000000,0.562316,0.041599,50,301824,344524,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7939182853067540242,0,0,7222220564552021057,0,7222220564552021057
26,50,5000,8,10,0.527831,9472.72,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.230130,21726.81,0.527238,0.021721,0.016681,0.000000,0.565639,0.041413,50,301623,344353,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754950221560293048,0,0,1209103230891993044,0,1209103230891993044
27,50,5000,8,10,0.536656,9316.95,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233442,21418.64,0.526688,0.021071,0.016557,0.000000,0.564316,0.041658,50,301929,344649,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5603875127043359559,0,0,6562965595047503107,0,6562965595047503107
28,50,5000,8,10,0.530167,9431.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232039,21548.10,0.527398,0.020664,0.017559,0.000000,0.565621,0.041612,50,301839,344554,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6430983634183651602,0,0,10140773417054053853,0,10140773417054053853
29,50,5000,8,10,0.529010,9451.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232567,21499.14,0.525501,0.022460,0.016780,0.000000,0.564742,0.041493,50,301745,344485,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004484340222846093,0,0,2470540112819919718,0,2470540112819919718
30,50,5000,8,10,0.526688,9493.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234648,21308.49,0.525508,0.021203,0.015908,0.000000,0.562619,0.041864,50,301884,344624,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804478783730682331,0,0,9919538752183335407,0,9919538752183335407
31,50,5000,8,10,0.527474,9479.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232888,21469.57,0.528120,0.022170,0.016315,0.000000,0.566604,0.041100,50,301820,344545,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509812685432873641,0,0,853014044285483149,0,853014044285483149
32,50,5000,8,10,0.526942,9488.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232652,21491.33,0.524936,0.023224,0.016351,0.000000,0.564511,0.041701,50,301718,344453,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437136149901052341,0,0,16708801377616844574,0,16708801377616844574
33,50,5000,8,10,0.529116,9449.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234968,21279.46,0.526938,0.021901,0.015401,0.000000,0.564240,0.041320,50,301767,344502,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915870997975479056,0,0,12382063246764008135,0,12382063246764008135
34,50,5000,8,10,0.526182,9502.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236676,21125.90,0.525124,0.021885,0.015496,0.000000,0.562505,0.042433,50,301797,344542,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140535983927317967,0,0,15405463044331445697,0,15405463044331445697
35,50,5000,8,10,0.527705,9474.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235181,21260.21,0.528874,0.022509,0.016479,0.000000,0.567862,0.042029,50,301874,344599,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15493360038782104892,0,0,10021891649412914116,0,10021891649412914116
36,50,5000,8,10,0.529982,9434.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237859,21020.89,0.527763,0.021624,0.016444,0.000000,0.565830,0.042839,50,302015,344710,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13884737230019449968,0,0,5975628637100489558,0,5975628637100489558
37,50,5000,8,10,0.528889,9453.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236078,21179.40,0.529114,0.019920,0.016431,0.000000,0.565464,0.042817,50,301700,344445,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11531056385578012126,0,0,3366737629837951966,0,3366737629837951966
38,50,5000,8,10,0.528167,9466.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235281,21251.22,0.528454,0.022287,0.016545,0.000000,0.567285,0.042341,50,301965,344705,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8430152549524435878,0,0,250496797258012326,0,250496797258012326
39,50,5000,8,10,0.527205,9483.98,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236133,21174.47,0.529443,0.019344,0.016036,0.000000,0.564823,0.041956,50,301970,344685,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15771223078085668996,0,0,1930806510602169310,0,1930806510602169310
40,50,5000,8,10,0.529174,9448.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236209,21167.67,0.530148,0.016691,0.015814,0.000000,0.562652,0.041197,50,301924,344634,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264609688684702169,0,0,11348567245825637345,0,11348567245825637345
41,50,5000,8,10,0.528616,9458.66,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236668,21126.68,0.527548,0.020536,0.016521,0.000000,0.564605,0.042396,50,301809,344514,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13063433293778067806,0,0,16272453859682682067,0,16272453859682682067
42,50,5000,8,10,0.531428,9408.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238250,20986.38,0.528362,0.019679,0.015984,0.000000,0.564025,0.042194,50,301819,344519,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18134297243598896415,0,0,11841396722746693107,0,11841396722746693107
43,50,5000,8,10,0.530838,9419.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236766,21117.92,0.529871,0.021337,0.016198,0.000000,0.567406,0.041718,50,301890,344610,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635697807427910468,0,0,18265842528840924613,0,18265842528840924613
44,50,5000,8,10,0.529169,9448.77,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237477,21054.67,0.527381,0.023405,0.016203,0.000000,0.566990,0.042426,50,301769,344484,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9109145448287525310,0,0,8531625273677833164,0,8531625273677833164
45,50,5000,8,10,0.527131,9485.31,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233371,21425.08,0.532469,0.017786,0.016291,0.000000,0.566546,0.042432,50,301842,344562,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12802557528929218199,0,0,7207341908020239288,0,7207341908020239288
46,50,5000,8,10,0.526892,9489.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234334,21337.03,0.526965,0.021347,0.016296,0.000000,0.564608,0.042125,50,301724,344434,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7379620905542043876,0,0,4515556496564673333,0,4515556496564673333
47,50,5000,8,10,0.527949,9470.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235526,21229.11,0.525083,0.022757,0.016039,0.000000,0.563880,0.042248,50,301827,344572,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9095624020433290239,0,0,12693169038127621710,0,12693169038127621710
48,50,5000,8,10,0.526386,9498.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234757,21298.63,0.528260,0.021032,0.016079,0.000000,0.565371,0.042101,50,301731,344456,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7552585106189901741,0,0,17972919611518814702,0,17972919611518814702
49,50,5000,8,10,0.533628,9369.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234699,21303.88,0.529568,0.019131,0.015610,0.000000,0.564310,0.042003,50,301799,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11946826317527667223,0,0,14230584285222975200,0,14230584285222975200
50,50,5000,8,10,0.538358,9287.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238836,20934.89,0.527252,0.019950,0.016278,0.000000,0.563481,0.041728,50,301875,344625,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17411202230462904261,0,0,11154766613092616931,0,11154766613092616931
51,50,5000,8,10,0.528773,9455.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232152,21537.65,0.531437,0.016205,0.015278,0.000000,0.562919,0.041704,50,301838,344543,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5126968880818718972,0,0,6885857543260571364,0,6885857543260571364
52,50,5000,8,10,0.528374,9463.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234374,21333.46,0.528821,0.019855,0.015966,0.000000,0.564642,0.041788,50,301794,344524,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5732613513582065006,0,0,11678632202711402371,0,11678632202711402371
53,50,5000,8,10,0.528927,9453.09,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235133,21264.53,0.527752,0.018844,0.016213,0.000000,0.562809,0.041174,50,301940,344650,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736329513669448615,0,0,1327301255479598513,0,1327301255479598513
54,50,5000,8,10,0.526217,9501.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236628,21130.24,0.528095,0.018776,0.015385,0.000000,0.562256,0.041549,50,301769,344479,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14462227246077437502,0,0,4176711924484250173,0,4176711924484250173
55,50,5000,8,10,0.527783,9473.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238376,20975.27,0.527288,0.021900,0.015520,0.000000,0.564708,0.042932,50,301900,344640,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100705351571320551,0,0,1826333572640837643,0,1826333572640837643
56,50,5000,8,10,0.524761,9528.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236799,21114.94,0.526181,0.021726,0.016139,0.000000,0.564046,0.041445,50,301714,344429,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841957408666582374,0,0,5505625791319755134,0,5505625791319755134
57,50,5000,8,10,0.528234,9465.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239777,20852.75,0.527825,0.021437,0.015115,0.000000,0.564377,0.040996,50,301862,344592,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798444100682594845,0,0,6326175544061065008,0,6326175544061065008
58,50,5000,8,10,0.527155,9484.87,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236704,21123.42,0.526810,0.019865,0.015466,0.000000,0.562141,0.041583,50,301864,344579,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432122230340769174,0,0,1077120793088914205,0,1077120793088914205
59,50,5000,8,10,0.532231,9394.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236237,21165.21,0.529403,0.020175,0.016321,0.000000,0.565899,0.042074,50,301885,344630,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10770342709082160883,0,0,447439437628637778,0,447439437628637778
60,50,5000,8,10,0.526360,9499.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236945,21101.95,0.527121,0.020716,0.016794,0.000000,0.564631,0.041321,50,301693,344413,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406309656569747744,0,0,14939822605973918718,0,14939822605973918718
61,50,5000,8,10,0.528787,9455.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237713,21033.76,0.525874,0.020890,0.015797,0.000000,0.562561,0.041862,50,301821,344531,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7980558223968827087,0,0,17948947780891232901,0,17948947780891232901
62,50,5000,8,10,0.529443,9443.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233474,21415.69,0.526764,0.020875,0.016758,0.000000,0.564397,0.041846,50,301814,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253916464863521358,0,0,1424144447714083187,0,1424144447714083187
63,50,5000,8,10,0.527966,9470.30,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237399,21061.56,0.528602,0.020006,0.017254,0.000000,0.565861,0.042220,50,301865,344580,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490376943258386058,0,0,1529115619171199339,0,1529115619171199339
64,50,5000,8,10,0.531314,9410.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238906,20928.70,0.527856,0.023443,0.016804,0.000000,0.568104,0.041808,50,301737,344442,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5034352449166229265,0,0,9144830480642921496,0,9144830480642921496
65,50,5000,8,10,0.530654,9422.33,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238861,20932.71,0.528342,0.021504,0.017394,0.000000,0.567240,0.041943,50,301762,344447,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10309202549359947591,0,0,11308698416637958472,0,11308698416637958472
