batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
35,50,5000,8,10,0.526936,9488.81,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236183,21169.98,0.536161,0.019429,0.015237,0.000000,0.570827,0.041190,50,301874,344599,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12785145110243567543,0,0,3918320673224742735,0,3918320673224742735
36,50,5000,8,10,0.528250,9465.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236842,21111.10,0.534360,0.020694,0.015658,0.000000,0.570712,0.041621,50,302015,344710,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13340956359218419963,0,0,8738023365316419421,0,8738023365316419421
37,50,5000,8,10,0.525729,9510.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239212,20901.98,0.534851,0.020853,0.015388,0.000000,0.571093,0.041405,50,301700,344445,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18096952467176513241,0,0,14523699697065492454,0,14523699697065492454
38,50,5000,8,10,0.526280,9500.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240653,20776.81,0.534929,0.021178,0.014988,0.000000,0.571095,0.040929,50,301965,344705,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304766587715829723,0,0,12220245853745613395,0,12220245853745613395
39,50,5000,8,10,0.526289,9500.49,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239740,20855.94,0.534567,0.022197,0.015923,0.000000,0.572687,0.041563,50,301970,344685,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801914139607668388,0,0,14145121435557178458,0,14145121435557178458
40,50,5000,8,10,0.527358,9481.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237952,21012.67,0.534635,0.019974,0.015650,0.000000,0.570259,0.041331,50,301924,344634,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138521656595316601,0,0,8625502182946433721,0,8625502182946433721
41,50,5000,8,10,0.524967,9524.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234257,21344.08,0.531681,0.022277,0.015822,0.000000,0.569780,0.041414,50,301809,344514,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15763117218062737671,0,0,16664457355488412098,0,16664457355488412098
42,50,5000,8,10,0.525301,9518.35,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238366,20976.12,0.534419,0.022738,0.016119,0.000000,0.573276,0.041604,50,301819,344519,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3142311231258928385,0,0,9037388405192814600,0,9037388405192814600
43,50,5000,8,10,0.527664,9475.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239265,20897.30,0.534106,0.023157,0.015810,0.000000,0.573073,0.041425,50,301890,344610,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17303856974337822118,0,0,3341005156523851296,0,3341005156523851296
44,50,5000,8,10,0.525033,9523.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240405,20798.22,0.541776,0.012928,0.015824,0.000000,0.570528,0.041495,50,301769,344484,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10809494510258668110,0,0,10430501659192020525,0,10430501659192020525
45,50,5000,8,10,0.525398,9516.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236589,21133.73,0.532889,0.021110,0.015817,0.000000,0.569816,0.041587,50,301842,344562,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089452613561989688,0,0,2625002848822574135,0,2625002848822574135
46,50,5000,8,10,0.527339,9481.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238947,20925.15,0.536122,0.020009,0.015392,0.000000,0.571523,0.041411,50,301724,344434,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16869641333794922720,0,0,14716102977355328061,0,14716102977355328061
47,50,5000,8,10,0.525733,9510.53,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239786,20851.92,0.535168,0.023697,0.016114,0.000000,0.574979,0.041940,50,301827,344572,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513985865698983500,0,0,6116593127779926101,0,6116593127779926101
48,50,5000,8,10,0.533683,9368.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.244454,20453.71,0.536996,0.020931,0.016323,0.000000,0.574250,0.042393,50,301731,344456,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9796191107538720347,0,0,2657421680678010528,0,2657421680678010528
49,50,5000,8,10,0.528398,9462.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240177,20817.98,0.532648,0.022531,0.015754,0.000000,0.570932,0.041733,50,301799,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17632555716713635632,0,0,12543151317239361463,0,12543151317239361463
50,50,5000,8,10,0.532655,9386.94,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.241699,20686.86,0.539539,0.022454,0.016800,0.000000,0.578794,0.042388,50,301875,344625,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17200368132612137265,0,0,10478522485445149940,0,10478522485445149940
51,50,5000,8,10,0.531186,9412.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240190,20816.88,0.536872,0.019713,0.016329,0.000000,0.572914,0.042273,50,301838,344543,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9031465608363160800,0,0,6673596865959765112,0,6673596865959765112
52,50,5000,8,10,0.525277,9518.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239310,20893.38,0.538052,0.020060,0.015784,0.000000,0.573896,0.042016,50,301794,344524,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10670028608565021315,0,0,2049969502013062622,0,2049969502013062622
53,50,5000,8,10,0.527055,9486.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240346,20803.34,0.534785,0.022742,0.015364,0.000000,0.572892,0.041238,50,301940,344650,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148064052282277246,0,0,16100674233644966648,0,16100674233644966648
54,50,5000,8,10,0.526354,9499.31,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240331,20804.63,0.535962,0.021672,0.015052,0.000000,0.572686,0.041463,50,301769,344479,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041213452228798329,0,0,1905125173887314740,0,1905125173887314740
55,50,5000,8,10,0.525094,9522.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239721,20857.54,0.535699,0.021835,0.015128,0.000000,0.572662,0.041868,50,301900,344640,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16375197737474647013,0,0,13466758389720399185,0,13466758389720399185
56,50,5000,8,10,0.523366,9553.54,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236108,21176.72,0.531710,0.023738,0.015310,0.000000,0.570758,0.041051,50,301714,344429,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657423453945847869,0,0,7753183156016549628,0,7753183156016549628
57,50,5000,8,10,0.528111,9467.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.240786,20765.30,0.535540,0.028523,0.015038,0.000000,0.579101,0.041679,50,301862,344592,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5743334298773800145,0,0,10470997711105701420,0,10470997711105701420
58,50,5000,8,10,0.525422,9516.17,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238291,20982.79,0.536938,0.019796,0.015897,0.000000,0.572631,0.041466,50,301864,344579,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6605946934824954666,0,0,4042441428613679615,0,4042441428613679615
59,50,5000,8,10,0.528846,9454.54,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.237415,21060.14,0.535698,0.019750,0.015716,0.000000,0.571164,0.041576,50,301885,344630,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9002878640299696553,0,0,16307440251486830804,0,16307440251486830804
60,50,5000,8,10,0.527859,9472.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.239010,20919.62,0.536933,0.019250,0.015836,0.000000,0.572018,0.041755,50,301693,344413,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162877305304181315,0,0,17604217604764266962,0,17604217604764266962
61,50,5000,8,10,0.527303,9482.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236658,21127.53,0.533815,0.023155,0.015407,0.000000,0.572377,0.041516,50,301821,344531,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16327917103481979219,0,0,18289181301126471118,0,18289181301126471118
62,50,5000,8,10,0.525645,9512.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238198,20990.94,0.533884,0.021067,0.015319,0.000000,0.570270,0.041643,50,301814,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10032722500336048130,0,0,7382214919536157097,0,7382214919536157097
63,50,5000,8,10,0.526191,9502.25,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238877,20931.31,0.533044,0.022852,0.015532,0.000000,0.571429,0.041273,50,301865,344580,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070671969478043919,0,0,17240749083537141174,0,17240749083537141174
64,50,5000,8,10,0.529376,9445.09,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236814,21113.61,0.534757,0.020613,0.015422,0.000000,0.570792,0.041214,50,301737,344442,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12128227363961287697,0,0,13879184170248436920,0,13879184170248436920
65,50,5000,8,10,0.526535,9496.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.238723,20944.74,0.537712,0.018425,0.015241,0.000000,0.571378,0.042066,50,301762,344447,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746331115226729428,0,0,6241626771376261165,0,6241626771376261165
