batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
58,50,5000,8,10,0.523850,9544.72,0.196503,25444.91,0.119985,41671.86,0.089723,55727.02,0.194942,25648.66,0.123985,40327.57,0.312614,15994.16,0.524952,0.021445,0.023358,0.123985,0.693740,0.041909,25,312354,413774,1828000,4612,1380,120,0,5485,1480,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11575698708445245629,11575698708445245629,11575698708445245629,13980101294426048992,13980101294426048992,13980101294426048992
59,50,5000,8,10,0.524663,9529.93,0.194569,25697.84,0.113871,43909.47,0.088476,56512.35,0.191020,26175.23,0.118083,42343.00,0.305082,16389.05,0.524013,0.023242,0.022399,0.118083,0.687737,0.042003,26,312385,413825,1828000,4593,1371,110,0,5395,1350,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16179707567264106395,16179707567264106395,16179707567264106395,5860748870678260646,5860748870678260646,5860748870678260646
60,50,5000,8,10,0.522662,9566.41,0.197019,25378.22,0.115483,43296.50,0.088118,56741.84,0.196647,25426.33,0.116508,42915.52,0.308199,16223.31,0.524595,0.019399,0.022461,0.116508,0.682962,0.042119,25,312198,413628,1828000,4520,1373,119,0,5304,1393,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304830194696160895,11304830194696160895,11304830194696160895,7895945719026637571,7895945719026637571,7895945719026637571
61,50,5000,8,10,0.525171,9520.71,0.194837,25662.42,0.117962,42386.39,0.088192,56694.23,0.194059,25765.40,0.118807,42085.19,0.306562,16309.92,0.527098,0.021087,0.022702,0.118807,0.689693,0.041537,25,312321,413731,1828000,4660,1389,132,0,5301,1364,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303314622926188791,303314622926188791,303314622926188791,3347008344325293300,3347008344325293300,3347008344325293300
62,50,5000,8,10,0.523235,9555.93,0.198630,25172.39,0.116955,42751.54,0.089270,56009.70,0.196045,25504.37,0.119352,41893.02,0.307079,16282.46,0.524907,0.019264,0.022930,0.119352,0.686453,0.041833,25,312314,413749,1828000,4707,1380,129,0,5146,1363,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15973730670731031433,15973730670731031433,15973730670731031433,17665988021786466070,17665988021786466070,17665988021786466070
63,50,5000,8,10,0.526484,9496.97,0.197774,25281.44,0.117856,42424.66,0.090489,55255.48,0.192246,26008.35,0.121071,41298.25,0.307342,16268.51,0.523640,0.022242,0.022844,0.121071,0.689797,0.041821,25,312365,413720,1828000,4761,1389,134,0,5590,1476,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8035281890632015703,8035281890632015703,8035281890632015703,9739440574894743837,9739440574894743837,9739440574894743837
64,50,5000,8,10,0.525551,9513.83,0.195011,25639.63,0.118880,42059.28,0.088710,56363.23,0.196042,25504.78,0.118731,42112.15,0.302100,16550.79,0.524473,0.021101,0.022221,0.118731,0.686526,0.042263,25,312232,413662,1828000,4782,1389,141,0,5227,1396,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334097812682693902,2334097812682693902,2334097812682693902,12170275612606824033,12170275612606824033,12170275612606824033
65,50,5000,8,10,0.526425,9498.02,0.196418,25455.94,0.115750,43196.48,0.088778,56320.36,0.194705,25679.81,0.123321,40544.43,0.311564,16048.07,0.525434,0.019125,0.022312,0.123321,0.690192,0.041424,26,312257,413657,1828000,4670,1388,129,0,5396,1375,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15917503115002633155,15917503115002633155,15917503115002633155,10131802260620797420,10131802260620797420,10131802260620797420
66,50,5000,8,10,0.527010,9487.49,0.198163,25231.74,0.115884,43146.77,0.088624,56418.26,0.198591,25177.35,0.123054,40632.65,0.304402,16425.64,0.524733,0.020524,0.022147,0.123054,0.690458,0.042201,25,312258,413698,1828000,4733,1397,140,0,5203,1364,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7643250649157242026,7643250649157242026,7643250649157242026,6545929106193811156,6545929106193811156,6545929106193811156
67,50,5000,8,10,0.522942,9561.30,0.193108,25892.19,0.117729,42470.56,0.087540,57117.07,0.193079,25896.08,0.117978,42380.73,0.306369,16320.17,0.523207,0.021662,0.022002,0.117978,0.684849,0.041901,25,312299,413714,1828000,4671,1369,124,0,5277,1377,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5929332595606226816,5929332595606226816,5929332595606226816,10877889897905742704,10877889897905742704,10877889897905742704
68,50,5000,8,10,0.522094,9576.82,0.195414,25586.69,0.118596,42159.84,0.087895,56885.84,0.194166,25751.11,0.116767,42820.43,0.309110,16175.46,0.522940,0.021161,0.022186,0.116767,0.683053,0.042219,26,312335,413730,1828000,4768,1398,132,0,5471,1423,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9662966939865656292,9662966939865656292,9662966939865656292,12285309498071272944,12285309498071272944,12285309498071272944
69,50,5000,8,10,0.525914,9507.26,0.196232,25480.11,0.115429,43316.56,0.089873,55634.07,0.196495,25445.92,0.121142,41273.98,0.308372,16214.17,0.523627,0.020905,0.022642,0.121142,0.688315,0.041796,25,312338,413758,1828000,4685,1391,124,0,5206,1383,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16863732472072644102,16863732472072644102,16863732472072644102,17604800810898025644,17604800810898025644,17604800810898025644
70,50,5000,8,10,0.523059,9559.15,0.198219,25224.57,0.116300,42992.17,0.088617,56422.55,0.196670,25423.26,0.125755,39759.71,0.306470,16314.84,0.522858,0.021506,0.021779,0.125755,0.691898,0.041394,26,312292,413697,1828000,4749,1371,125,0,5283,1387,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661496302846571469,2661496302846571469,2661496302846571469,6480421147022182622,6480421147022182622,6480421147022182622
71,50,5000,8,10,0.523773,9546.12,0.196266,25475.60,0.116127,43056.20,0.088151,56721.07,0.197740,25285.76,0.118478,42201.85,0.308445,16210.34,0.523951,0.020482,0.022519,0.118478,0.685430,0.041792,25,312319,413774,1828000,4688,1382,126,0,5207,1424,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075333486496429975,4075333486496429975,4075333486496429975,11035944791538149446,11035944791538149446,11035944791538149446
72,50,5000,8,10,0.525782,9509.64,0.197721,25288.11,0.116408,42952.44,0.090068,55513.56,0.194277,25736.40,0.122936,40671.54,0.306626,16306.49,0.525078,0.021223,0.021873,0.122936,0.691111,0.042081,26,312413,413823,1828000,4695,1399,143,0,5127,1363,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5199985306108948257,5199985306108948257,5199985306108948257,3062153762101207845,3062153762101207845,3062153762101207845
73,50,5000,8,10,0.526631,9494.32,0.195859,25528.53,0.119704,41769.87,0.089166,56075.40,0.197291,25343.23,0.116796,42809.53,0.311637,16044.32,0.524714,0.019666,0.022549,0.116796,0.683725,0.041960,25,312477,413872,1828000,4715,1408,142,0,5546,1419,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965166131871342786,6965166131871342786,6965166131871342786,8707296767429665196,8707296767429665196,8707296767429665196
74,50,5000,8,10,0.530370,9427.38,0.196339,25466.18,0.116606,42879.53,0.087641,57050.68,0.195163,25619.62,0.123084,40622.53,0.309472,16156.53,0.523763,0.021695,0.022521,0.123084,0.691064,0.041401,25,312294,413724,1828000,4721,1402,121,0,5246,1400,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334219338301393844,4334219338301393844,4334219338301393844,10435172802977010987,10435172802977010987,10435172802977010987
75,50,5000,8,10,0.531582,9405.90,0.195009,25639.88,0.116263,43005.93,0.088001,56817.23,0.192849,25927.02,0.117112,42694.11,0.308676,16198.22,0.524138,0.020404,0.022528,0.117112,0.684182,0.042016,25,312233,413673,1828000,4643,1370,148,0,5211,1362,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14305994490838563108,14305994490838563108,14305994490838563108,13356375529849598423,13356375529849598423,13356375529849598423
76,50,5000,8,10,0.522280,9573.40,0.198860,25143.34,0.117187,42666.79,0.088148,56723.10,0.193997,25773.63,0.116534,42905.96,0.305248,16380.14,0.524675,0.020126,0.023158,0.116534,0.684493,0.042165,26,312349,413769,1828000,4708,1407,134,0,5360,1430,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14612966914857734229,14612966914857734229,14612966914857734229,1776448860264241779,1776448860264241779,1776448860264241779
77,50,5000,8,10,0.527887,9471.73,0.200034,24995.71,0.118168,42312.58,0.089539,55841.55,0.195082,25630.29,0.123683,40425.84,0.309191,16171.21,0.526732,0.017752,0.022338,0.123683,0.690504,0.042095,25,312430,413835,1828000,4800,1408,143,0,5421,1400,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360485137472255148,3360485137472255148,3360485137472255148,6707557790377148325,6707557790377148325,6707557790377148325
78,50,5000,8,10,0.522497,9569.43,0.196890,25394.86,0.119752,41752.98,0.089240,56028.77,0.194071,25763.74,0.120319,41556.10,0.305471,16368.17,0.522733,0.020707,0.022121,0.120319,0.685880,0.041832,25,312434,413829,1828000,4770,1408,145,0,5421,1505,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735517352546653840,5735517352546653840,5735517352546653840,10006177825692777048,10006177825692777048,10006177825692777048
79,50,5000,8,10,0.522891,9562.23,0.196286,25473.00,0.115272,43375.60,0.088004,56815.92,0.194009,25772.01,0.120897,41357.49,0.308019,16232.76,0.522951,0.020306,0.022442,0.120897,0.686596,0.041859,25,312159,413624,1828000,4742,1373,121,0,5329,1376,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11062131886215957776,11062131886215957776,11062131886215957776,9265285146604341392,9265285146604341392,9265285146604341392
80,50,5000,8,10,0.523394,9553.03,0.197415,25327.39,0.117687,42485.68,0.093298,53591.97,0.196786,25408.25,0.123840,40374.58,0.308149,16225.94,0.524036,0.020949,0.022552,0.123840,0.691378,0.041865,25,312309,413699,1828000,4739,1397,146,0,5120,1348,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000002175822595133,13000002175822595133,13000002175822595133,7337407498057259038,7337407498057259038,7337407498057259038
81,50,5000,8,10,0.523626,9548.79,0.200407,24949.27,0.119433,41864.54,0.087990,56824.79,0.193675,25816.43,0.122323,40875.44,0.310614,16097.15,0.525823,0.020799,0.022804,0.122323,0.691749,0.042093,25,312409,413834,1828000,4885,1406,139,0,5283,1400,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10846559403149006701,10846559403149006701,10846559403149006701,1355258546671723750,1355258546671723750,1355258546671723750
82,50,5000,8,10,0.525124,9521.56,0.194920,25651.60,0.119484,41846.54,0.090484,55258.40,0.197038,25375.83,0.115430,43316.48,0.310392,16108.68,0.524632,0.021112,0.023208,0.115430,0.684381,0.041391,25,312380,413810,1828000,4796,1388,140,0,5515,1425,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8992964244761772735,8992964244761772735,8992964244761772735,2786222783485949122,2786222783485949122,2786222783485949122
83,50,5000,8,10,0.527613,9476.64,0.195906,25522.41,0.120877,41364.49,0.091109,54879.24,0.196078,25500.03,0.124636,40116.89,0.307301,16270.71,0.525577,0.020846,0.023130,0.124636,0.694189,0.042013,26,312440,413875,1828000,4650,1381,125,0,5379,1434,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13656457251592387192,13656457251592387192,13656457251592387192,9051089167636519754,9051089167636519754,9051089167636519754
84,50,5000,8,10,0.524620,9530.70,0.196254,25477.25,0.114615,43624.14,0.087549,57111.16,0.197842,25272.67,0.119493,41843.52,0.309735,16142.84,0.524921,0.019973,0.023058,0.119493,0.687445,0.042383,25,312270,413710,1828000,4591,1379,115,0,5348,1412,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5356511272226455828,5356511272226455828,5356511272226455828,9100365109699390233,9100365109699390233,9100365109699390233
85,50,5000,8,10,0.526856,9490.25,0.195284,25603.70,0.117788,42449.25,0.088609,56427.55,0.195380,25591.11,0.128971,38768.43,0.308350,16215.34,0.522919,0.023075,0.021569,0.128971,0.696534,0.041951,27,312305,413730,1828000,4715,1382,119,0,5094,1380,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067176992339440503,1067176992339440503,1067176992339440503,7464617304403618116,7464617304403618116,7464617304403618116
86,50,5000,8,10,0.524459,9533.63,0.197933,25261.02,0.114780,43561.42,0.087393,57213.14,0.196974,25384.00,0.126529,39516.72,0.306564,16309.80,0.525654,0.019332,0.022705,0.126529,0.694220,0.042182,25,312259,413719,1828000,4684,1387,130,0,5161,1372,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13266296210145135379,13266296210145135379,13266296210145135379,18388711475369139268,18388711475369139268,18388711475369139268
87,50,5000,8,10,0.526683,9493.37,0.197054,25373.70,0.115759,43193.12,0.087754,56977.59,0.195252,25607.96,0.115934,43127.91,0.305398,16372.08,0.525508,0.020852,0.022578,0.115934,0.684873,0.042074,25,312263,413688,1828000,4793,1414,131,0,5301,1388,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16133124063330509762,16133124063330509762,16133124063330509762,14111905483151440889,14111905483151440889,14111905483151440889
88,50,5000,8,10,0.523414,9552.67,0.196242,25478.79,0.114035,43846.26,0.087787,56956.20,0.195074,25631.23,0.114650,43610.81,0.309178,16171.94,0.525540,0.019029,0.022480,0.114650,0.681699,0.041873,25,312255,413680,1828000,4699,1382,126,0,5021,1333,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073804302363471980,2073804302363471980,2073804302363471980,7276432444544475779,7276432444544475779,7276432444544475779
89,50,5000,8,10,0.524344,9535.72,0.194689,25682.00,0.117750,42462.99,0.088592,56438.25,0.194705,25679.86,0.123486,40490.44,0.303628,16467.52,0.524413,0.019962,0.021765,0.123486,0.689626,0.041501,28,312384,413819,1828000,4794,1421,149,0,5378,1430,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11367999384021456994,11367999384021456994,11367999384021456994,59457576717985955,59457576717985955,59457576717985955
90,50,5000,8,10,0.524711,9529.06,0.196242,25478.80,0.115923,43132.25,0.087891,56888.88,0.194751,25673.85,0.116813,42803.43,0.310713,16092.04,0.525736,0.019850,0.022109,0.116813,0.684507,0.041855,25,312238,413658,1828000,4837,1409,124,0,5022,1358,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18326140897002789497,18326140897002789497,18326140897002789497,8493254330365945201,8493254330365945201,8493254330365945201
91,50,5000,8,10,0.522434,9570.59,0.197987,25254.22,0.113626,44004.01,0.088684,56379.71,0.194910,25652.80,0.119178,41953.91,0.307983,16234.65,0.523088,0.022015,0.022005,0.119178,0.686287,0.041871,25,312238,413663,1828000,4593,1370,130,0,5092,1353,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10430626225489881814,10430626225489881814,10430626225489881814,7698641382979362370,7698641382979362370,7698641382979362370
92,50,5000,8,10,0.526072,9504.40,0.199093,25113.90,0.116907,42769.17,0.088859,56269.21,0.193249,25873.34,0.118646,42142.16,0.310546,16100.65,0.525060,0.020792,0.022536,0.118646,0.687034,0.042025,25,312357,413777,1828000,4664,1398,134,0,5323,1452,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16505579274797434351,16505579274797434351,16505579274797434351,15990430545012323162,15990430545012323162,15990430545012323162
93,50,5000,8,10,0.523323,9554.34,0.194776,25670.55,0.117502,42552.38,0.088523,56482.43,0.196222,25481.34,0.120660,41438.67,0.306445,16316.16,0.525439,0.019398,0.021922,0.120660,0.687420,0.041839,26,312244,413669,1828000,4643,1381,129,0,5295,1390,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18166595445305483571,18166595445305483571,18166595445305483571,10849953341586662866,10849953341586662866,10849953341586662866
94,50,5000,8,10,0.525502,9514.70,0.195274,25605.07,0.114525,43658.49,0.088413,56552.59,0.195436,25583.78,0.118539,42180.24,0.311503,16051.23,0.525106,0.021126,0.021936,0.118539,0.686707,0.042345,25,312349,413764,1828000,4644,1396,126,0,5004,1339,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11344086250149998481,11344086250149998481,11344086250149998481,9974101898518090947,9974101898518090947,9974101898518090947
95,50,5000,8,10,0.523328,9554.23,0.198758,25156.21,0.119774,41745.29,0.090422,55296.43,0.197282,25344.43,0.130955,38181.19,0.311245,16064.53,0.524509,0.021293,0.022813,0.130955,0.699570,0.043821,26,312374,413794,1828000,4802,1387,133,0,5467,1437,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13761019811230293936,13761019811230293936,13761019811230293936,7284408328527481555,7284408328527481555,7284408328527481555
96,50,5000,8,10,0.525686,9511.38,0.198637,25171.58,0.116826,42798.69,0.088195,56692.59,0.196406,25457.50,0.113546,44034.95,0.308659,16199.09,0.524384,0.020635,0.024571,0.113546,0.683137,0.041447,25,312233,413653,1828000,4797,1400,122,0,5214,1435,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16765336182106434186,16765336182106434186,16765336182106434186,12058974257857642921,12058974257857642921,12058974257857642921
97,50,5000,8,10,0.522397,9571.27,0.200879,24890.57,0.116687,42849.81,0.090036,55533.44,0.195382,25590.90,0.123916,40349.95,0.309246,16168.37,0.524711,0.020320,0.021874,0.123916,0.690821,0.041779,26,312360,413780,1828000,4672,1387,120,0,5336,1420,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759806240935572556,759806240935572556,759806240935572556,14086417391491211491,14086417391491211491,14086417391491211491
98,50,5000,8,10,0.521804,9582.14,0.194737,25675.71,0.115033,43465.95,0.088420,56548.53,0.193491,25841.03,0.125424,39864.69,0.305860,16347.33,0.525700,0.019793,0.021858,0.125424,0.692776,0.041491,26,312397,413802,1828000,4753,1397,134,0,5309,1385,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16599221650040027710,16599221650040027710,16599221650040027710,4960434100743175544,4960434100743175544,4960434100743175544
99,50,5000,8,10,0.522523,9568.96,0.196145,25491.35,0.116497,42919.56,0.087350,57240.77,0.194356,25725.97,0.126198,39620.31,0.309813,16138.76,0.524583,0.020585,0.022619,0.126198,0.693985,0.041545,25,312330,413730,1828000,4752,1384,138,0,5371,1431,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10980011060815572000,10980011060815572000,10980011060815572000,6117124107017791759,6117124107017791759,6117124107017791759
