batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.522922,9561.66,0.144442,34615.90,0.107700,46425.41,0.085197,58687.68,0.143213,34913.03,0.142150,35174.17,0.235662,21216.80,0.536054,0.020025,0.015330,0.142150,0.713559,0.042526,50,301813,344548,1812000,2279,848,86,0,3511,906,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064722166982419303,2064722166982419303,2064722166982419303,1224514081210259629,1224514081210259629,1224514081210259629
11,50,5000,8,10,0.521036,9596.27,0.142984,34968.87,0.105064,47590.05,0.085960,58166.30,0.140648,35549.65,0.140323,35632.06,0.235998,21186.65,0.536331,0.019334,0.015379,0.140323,0.711368,0.042521,50,301988,344733,1812000,2284,839,100,0,3582,933,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396107562475044565,17396107562475044565,17396107562475044565,2043127603400162526,2043127603400162526,2043127603400162526
12,50,5000,8,10,0.522342,9572.27,0.145452,34375.65,0.105163,47545.23,0.086202,58003.08,0.141705,35284.52,0.141844,35250.07,0.232654,21491.10,0.536126,0.020931,0.015303,0.141844,0.714205,0.042486,50,301825,344510,1812000,2309,848,87,0,3679,917,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612627609199836754,612627609199836754,612627609199836754,10836306845814467106,10836306845814467106,10836306845814467106
13,50,5000,8,10,0.521612,9585.66,0.142926,34983.12,0.103143,48476.54,0.084645,59070.01,0.139819,35760.52,0.141728,35278.76,0.234747,21299.49,0.535095,0.021283,0.015382,0.141728,0.713489,0.042825,50,301810,344545,1812000,2252,836,92,0,3502,919,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15471895498251176506,15471895498251176506,15471895498251176506,1412003121756940287,1412003121756940287,1412003121756940287
14,50,5000,8,10,0.520466,9606.78,0.142808,35011.98,0.102971,48557.44,0.083332,60001.12,0.140791,35513.66,0.139820,35760.28,0.238170,20993.43,0.534894,0.020911,0.015261,0.139820,0.710886,0.042511,50,301852,344572,1812000,2267,833,88,0,3581,890,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8158609084171650935,8158609084171650935,8158609084171650935,12177342081333051682,12177342081333051682,12177342081333051682
15,50,5000,8,10,0.520060,9614.28,0.144469,34609.53,0.105457,47412.77,0.084600,59101.39,0.142749,35026.52,0.140689,35539.48,0.235472,21233.92,0.534629,0.023128,0.015120,0.140689,0.713565,0.042264,50,301718,344423,1812000,2299,855,97,0,3702,933,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335880798048904868,335880798048904868,335880798048904868,10519689172190128736,10519689172190128736,10519689172190128736
16,50,5000,8,10,0.522170,9575.42,0.142681,35043.13,0.104387,47898.80,0.085430,58527.64,0.138728,36041.72,0.138758,36033.97,0.235576,21224.54,0.536408,0.019370,0.015534,0.138758,0.710070,0.042549,50,301908,344603,1812000,2286,842,101,0,3762,927,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8054137261443064008,8054137261443064008,8054137261443064008,1672909982164770764,1672909982164770764,1672909982164770764
17,50,5000,8,10,0.523076,9558.85,0.142551,35075.26,0.105206,47525.69,0.084945,58861.32,0.141078,35441.48,0.143253,34903.29,0.235386,21241.66,0.536874,0.020792,0.014988,0.143253,0.715906,0.042313,50,301828,344513,1812000,2244,828,84,0,3539,907,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048769250782576230,6048769250782576230,6048769250782576230,2408202948521811217,2408202948521811217,2408202948521811217
18,50,5000,8,10,0.521081,9595.44,0.145529,34357.53,0.103476,48320.41,0.085536,58454.73,0.143866,34754.62,0.141335,35376.99,0.237557,21047.57,0.539274,0.017020,0.015951,0.141335,0.713580,0.042145,50,301844,344564,1812000,2290,834,73,0,3403,873,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16791079370830377352,16791079370830377352,16791079370830377352,2503357008467877221,2503357008467877221,2503357008467877221
19,50,5000,8,10,0.522872,9562.57,0.144184,34677.90,0.102209,48919.14,0.085092,58759.98,0.142949,34977.54,0.142225,35155.56,0.237968,21011.27,0.535829,0.020859,0.015321,0.142225,0.714234,0.042030,50,301738,344428,1812000,2236,832,76,0,3362,868,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16771182796260972122,16771182796260972122,16771182796260972122,10759771377930813784,10759771377930813784,10759771377930813784
20,50,5000,8,10,0.524612,9530.85,0.140321,35632.50,0.102796,48639.97,0.085838,58249.05,0.141306,35384.19,0.141707,35284.03,0.237103,21087.84,0.536345,0.020503,0.015440,0.141707,0.713995,0.042765,50,301772,344462,1812000,2260,846,90,0,3402,885,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171078324948813158,2171078324948813158,2171078324948813158,12538861050853395690,12538861050853395690,12538861050853395690
21,50,5000,8,10,0.522431,9570.64,0.141544,35324.67,0.104164,48001.14,0.084781,58975.31,0.139697,35791.83,0.142122,35181.10,0.237163,21082.58,0.540070,0.021129,0.018759,0.142122,0.722080,0.042761,50,301796,344486,1812000,2262,849,96,0,3487,935,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853004643441173311,13853004643441173311,13853004643441173311,287780734672522495,287780734672522495,287780734672522495
22,50,5000,8,10,0.524684,9529.55,0.142887,34992.76,0.104567,47816.24,0.084513,59162.69,0.144209,34671.85,0.141209,35408.43,0.234438,21327.62,0.537108,0.020136,0.015464,0.141209,0.713917,0.042043,50,301884,344609,1812000,2258,837,95,0,3443,904,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334230800155270595,334230800155270595,334230800155270595,3612465790844358998,3612465790844358998,3612465790844358998
23,50,5000,8,10,0.522814,9563.64,0.142952,34976.75,0.106283,47044.11,0.085839,58248.32,0.139585,35820.51,0.142716,35034.51,0.235712,21212.35,0.535493,0.021467,0.014885,0.142716,0.714560,0.042572,50,301893,344628,1812000,2278,826,88,0,3624,942,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17205283112507230658,17205283112507230658,17205283112507230658,10920948160852332395,10920948160852332395,10920948160852332395
24,50,5000,8,10,0.521537,9587.04,0.141691,35288.05,0.103808,48166.00,0.086478,57817.98,0.139128,35938.02,0.139981,35719.01,0.237197,21079.56,0.539604,0.017383,0.015760,0.139981,0.712729,0.042602,50,301784,344509,1812000,2299,839,75,0,3604,910,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283604954328566793,283604954328566793,283604954328566793,16876329732252239093,16876329732252239093,16876329732252239093
25,50,5000,8,10,0.521665,9584.70,0.141464,35344.78,0.104887,47670.28,0.085014,58813.93,0.141176,35416.69,0.139936,35730.65,0.235908,21194.67,0.535424,0.020950,0.015300,0.139936,0.711609,0.043108,50,301824,344524,1812000,2267,829,77,0,3647,921,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7839348613289224979,7839348613289224979,7839348613289224979,1146761270518513664,1146761270518513664,1146761270518513664
26,50,5000,8,10,0.526329,9499.76,0.145069,34466.36,0.105590,47352.98,0.083590,59815.95,0.140267,35646.29,0.139609,35814.41,0.234782,21296.39,0.536681,0.024890,0.019924,0.139609,0.721105,0.042386,50,301623,344353,1812000,2331,854,84,0,3565,940,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9871598111803288180,9871598111803288180,9871598111803288180,8907020843354285156,8907020843354285156,8907020843354285156
27,50,5000,8,10,0.523613,9549.04,0.147640,33866.10,0.104968,47633.50,0.085265,58640.72,0.142930,34982.11,0.140013,35710.94,0.235127,21265.09,0.536276,0.021229,0.015721,0.140013,0.713239,0.042663,50,301929,344649,1812000,2306,856,99,0,3771,915,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8886906715591434697,8886906715591434697,8886906715591434697,1549442929077593289,1549442929077593289,1549442929077593289
28,50,5000,8,10,0.522341,9572.28,0.142779,35019.13,0.104745,47735.15,0.084634,59078.13,0.141458,35346.17,0.139279,35899.21,0.233822,21383.79,0.535695,0.020306,0.015921,0.139279,0.711201,0.042362,50,301839,344554,1812000,2268,841,90,0,3437,896,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13846061269892293845,13846061269892293845,13846061269892293845,3676758703859961117,3676758703859961117,3676758703859961117
29,50,5000,8,10,0.519314,9628.09,0.143403,34866.80,0.105498,47394.20,0.086226,57987.47,0.142452,35099.66,0.141884,35240.13,0.234054,21362.60,0.536639,0.019591,0.015281,0.141884,0.713394,0.042528,50,301745,344485,1812000,2186,813,85,0,3617,899,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092240789449797211,11092240789449797211,11092240789449797211,1892729564234682685,1892729564234682685,1892729564234682685
30,50,5000,8,10,0.521576,9586.34,0.141918,35231.54,0.105642,47329.62,0.085882,58219.26,0.141939,35226.36,0.144431,34618.68,0.237299,21070.46,0.536050,0.019753,0.015867,0.144431,0.716101,0.042713,50,301884,344624,1812000,2252,832,101,0,3558,930,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444661440506709202,5444661440506709202,5444661440506709202,17712700172203946139,17712700172203946139,17712700172203946139
31,50,5000,8,10,0.522490,9569.56,0.143008,34962.99,0.103882,48131.71,0.086666,57692.83,0.141609,35308.59,0.139342,35882.92,0.234631,21310.02,0.537284,0.020164,0.015819,0.139342,0.712610,0.042300,50,301820,344545,1812000,2236,820,75,0,3465,911,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18157729090182931169,18157729090182931169,18157729090182931169,16320062890750375798,16320062890750375798,16320062890750375798
32,50,5000,8,10,0.522658,9566.48,0.143872,34753.20,0.106119,47117.12,0.084737,59005.87,0.141852,35248.05,0.141786,35264.45,0.235193,21259.15,0.536549,0.019617,0.015256,0.141786,0.713208,0.041958,50,301718,344453,1812000,2267,830,85,0,3533,917,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104632933443557861,104632933443557861,104632933443557861,8868407088107738493,8868407088107738493,8868407088107738493
33,50,5000,8,10,0.519620,9622.42,0.142976,34971.00,0.104745,47734.87,0.085334,58593.11,0.141931,35228.42,0.140753,35523.14,0.234248,21344.87,0.534314,0.022464,0.015313,0.140753,0.712844,0.042597,50,301767,344502,1812000,2266,827,86,0,3496,922,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18331578833542304111,18331578833542304111,18331578833542304111,15559703139938149290,15559703139938149290,15559703139938149290
34,50,5000,8,10,0.520972,9597.45,0.146061,34232.32,0.105692,47307.17,0.084227,59363.54,0.142469,35095.27,0.141793,35262.75,0.237335,21067.29,0.537293,0.017998,0.015194,0.141793,0.712278,0.042385,50,301797,344542,1812000,2263,829,96,0,3527,917,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9237325735244357933,9237325735244357933,9237325735244357933,11077951275010215968,11077951275010215968,11077951275010215968
35,50,5000,8,10,0.522757,9564.67,0.144932,34498.93,0.104531,47832.74,0.084839,58935.32,0.142451,35099.77,0.142444,35101.45,0.235069,21270.35,0.535048,0.020073,0.015207,0.142444,0.712773,0.042504,50,301874,344599,1812000,2268,842,90,0,3307,889,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10617782299645755095,10617782299645755095,10617782299645755095,9417942414176128796,9417942414176128796,9417942414176128796
36,50,5000,8,10,0.521111,9594.89,0.144039,34712.86,0.105476,47404.36,0.086759,57630.78,0.140999,35461.28,0.143030,34957.73,0.234189,21350.27,0.536574,0.018785,0.015335,0.143030,0.713724,0.042607,50,302015,344710,1812000,2308,853,88,0,3468,905,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5756152326891026158,5756152326891026158,5756152326891026158,1332530151845756730,1332530151845756730,1332530151845756730
37,50,5000,8,10,0.521911,9580.17,0.140879,35491.55,0.106799,46816.76,0.086575,57753.70,0.141051,35448.27,0.144493,34603.85,0.237032,21094.23,0.536737,0.018397,0.015767,0.144493,0.715393,0.042511,50,301700,344445,1812000,2303,865,123,0,3447,917,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7737932699290523766,7737932699290523766,7737932699290523766,6060940801092992570,6060940801092992570,6060940801092992570
38,50,5000,8,10,0.520089,9613.74,0.141542,35325.28,0.104395,47894.95,0.084853,58925.39,0.143414,34864.14,0.140902,35485.68,0.237405,21061.04,0.540350,0.016041,0.015357,0.140902,0.712650,0.043018,50,301965,344705,1812000,2241,826,93,0,3566,896,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6285677795099808617,6285677795099808617,6285677795099808617,1456095776480442007,1456095776480442007,1456095776480442007
39,50,5000,8,10,0.520376,9608.43,0.144529,34595.17,0.105896,47216.05,0.085695,58346.31,0.140241,35652.82,0.139798,35765.85,0.238155,20994.72,0.536008,0.019839,0.015210,0.139798,0.710855,0.042572,50,301970,344685,1812000,2295,847,97,0,3430,914,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018871086480360087,17018871086480360087,17018871086480360087,197840775582518178,197840775582518178,197840775582518178
40,50,5000,8,10,0.522488,9569.60,0.141975,35217.45,0.105987,47175.49,0.086448,57837.92,0.141072,35442.92,0.142290,35139.44,0.238316,20980.53,0.536827,0.019673,0.015384,0.142290,0.714173,0.041989,50,301924,344634,1812000,2254,847,117,0,3617,937,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329339317708705523,5329339317708705523,5329339317708705523,11013601478630562019,11013601478630562019,11013601478630562019
41,50,5000,8,10,0.523453,9551.95,0.145228,34428.64,0.105321,47473.71,0.086160,58031.39,0.142797,35014.79,0.141877,35241.89,0.232549,21500.87,0.536601,0.019857,0.015239,0.141877,0.713573,0.043048,50,301809,344514,1812000,2296,841,92,0,3589,920,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200912754185268934,3200912754185268934,3200912754185268934,1956318610372886847,1956318610372886847,1956318610372886847
42,50,5000,8,10,0.523657,9548.23,0.143244,34905.39,0.105388,47443.75,0.085156,58716.01,0.140481,35592.12,0.140467,35595.57,0.237681,21036.58,0.534598,0.021858,0.015266,0.140467,0.712189,0.042124,50,301819,344519,1812000,2283,846,89,0,3557,905,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205133595427733506,1205133595427733506,1205133595427733506,13543422097376799707,13543422097376799707,13543422097376799707
43,50,5000,8,10,0.526493,9496.80,0.144772,34537.13,0.107090,46689.74,0.085527,58460.83,0.140389,35615.31,0.141938,35226.72,0.234181,21350.99,0.537006,0.019870,0.015191,0.141938,0.714005,0.042645,50,301890,344610,1812000,2381,867,103,0,3768,943,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426610123882980809,4426610123882980809,4426610123882980809,8335300067798759199,8335300067798759199,8335300067798759199
44,50,5000,8,10,0.522705,9565.62,0.143441,34857.51,0.105298,47484.33,0.086594,57740.55,0.140487,35590.59,0.141308,35383.61,0.237365,21064.63,0.537276,0.019171,0.015244,0.141308,0.712999,0.042100,50,301769,344484,1812000,2242,829,99,0,3456,897,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713076617837562701,1713076617837562701,1713076617837562701,11912780874622881029,11912780874622881029,11912780874622881029
45,50,5000,8,10,0.520931,9598.21,0.143905,34745.08,0.103786,48175.97,0.085185,58695.89,0.142415,35108.59,0.142267,35145.21,0.236625,21130.48,0.537393,0.018392,0.015296,0.142267,0.713347,0.042259,50,301842,344562,1812000,2280,840,80,0,3495,932,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423364518336682533,16423364518336682533,16423364518336682533,17852494704457981182,17852494704457981182,17852494704457981182
46,50,5000,8,10,0.523248,9555.70,0.142012,35208.26,0.104364,47909.14,0.084814,58952.65,0.142136,35177.54,0.144194,34675.49,0.234756,21298.71,0.536403,0.021819,0.016737,0.144194,0.719154,0.042459,50,301724,344434,1812000,2230,821,72,0,3625,931,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9081010419815112605,9081010419815112605,9081010419815112605,13270686989509992068,13270686989509992068,13270686989509992068
47,50,5000,8,10,0.524811,9527.24,0.141814,35257.51,0.106855,46792.24,0.086008,58134.33,0.142371,35119.57,0.138781,36028.00,0.234269,21342.95,0.537053,0.019959,0.015297,0.138781,0.711089,0.042333,50,301827,344572,1812000,2275,834,89,0,3558,908,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453457845575388483,1453457845575388483,1453457845575388483,4341324684007050761,4341324684007050761,4341324684007050761
48,50,5000,8,10,0.523129,9557.87,0.143042,34954.82,0.105371,47451.33,0.085968,58160.92,0.142222,35156.35,0.140715,35532.76,0.237015,21095.71,0.535142,0.022608,0.015378,0.140715,0.713844,0.042449,50,301731,344456,1812000,2203,833,82,0,3531,895,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7390929446883643918,7390929446883643918,7390929446883643918,16735958027008827634,16735958027008827634,16735958027008827634
49,50,5000,8,10,0.520940,9598.03,0.142825,35007.90,0.108817,45948.87,0.086468,57825.04,0.145898,34270.52,0.143313,34888.61,0.236028,21183.91,0.537718,0.017396,0.015786,0.143313,0.714213,0.042617,50,301799,344534,1812000,2246,847,97,0,3713,916,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10858685244785875579,10858685244785875579,10858685244785875579,536773346672255591,536773346672255591,536773346672255591
50,50,5000,8,10,0.525367,9517.16,0.144163,34682.89,0.107259,46616.02,0.088234,56667.49,0.142611,35060.32,0.141969,35218.91,0.238855,20933.19,0.537388,0.021630,0.016486,0.141969,0.717473,0.043278,50,301875,344625,1812000,2299,845,88,0,3451,919,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9020591955674969122,9020591955674969122,9020591955674969122,7293509067438443955,7293509067438443955,7293509067438443955
51,50,5000,8,10,0.523756,9546.44,0.141419,35355.89,0.107273,46609.88,0.088232,56668.92,0.142694,35039.99,0.140851,35498.39,0.237643,21039.92,0.539718,0.020018,0.016603,0.140851,0.717190,0.043122,50,301838,344543,1812000,2300,825,85,0,3577,911,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16260194880898891366,16260194880898891366,16260194880898891366,15178124868017500274,15178124868017500274,15178124868017500274
52,50,5000,8,10,0.525978,9506.10,0.142846,35002.85,0.105940,47196.32,0.087445,57179.05,0.140557,35572.71,0.142762,35023.37,0.241137,20735.09,0.540481,0.020798,0.016407,0.142762,0.720447,0.042217,50,301794,344524,1812000,2223,825,81,0,3468,897,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11866055095437510795,11866055095437510795,11866055095437510795,12259958937106808261,12259958937106808261,12259958937106808261
53,50,5000,8,10,0.523582,9549.60,0.142687,35041.82,0.108538,46066.81,0.085277,58632.58,0.143404,34866.47,0.142402,35111.96,0.237171,21081.85,0.539915,0.021749,0.015934,0.142402,0.719999,0.042681,50,301940,344650,1812000,2281,848,100,0,3568,903,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869489223636118629,2869489223636118629,2869489223636118629,12650490337283144544,12650490337283144544,12650490337283144544
54,50,5000,8,10,0.521834,9581.60,0.141402,35360.12,0.104851,47686.72,0.087271,57293.01,0.138907,35995.20,0.140909,35483.92,0.236257,21163.38,0.537387,0.020972,0.015588,0.140909,0.714857,0.042702,50,301769,344479,1812000,2252,824,83,0,3403,902,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6568463251459408054,6568463251459408054,6568463251459408054,14455285100787677136,14455285100787677136,14455285100787677136
55,50,5000,8,10,0.525205,9520.09,0.142500,35087.64,0.106306,47034.16,0.087279,57287.72,0.143696,34795.74,0.142484,35091.54,0.238836,20934.88,0.538655,0.021660,0.016197,0.142484,0.718997,0.042792,50,301900,344640,1812000,2270,830,96,0,3512,883,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596775849530833372,596775849530833372,596775849530833372,17466846787797165835,17466846787797165835,17466846787797165835
56,50,5000,8,10,0.523744,9546.65,0.144312,34647.17,0.108019,46288.05,0.088547,56467.29,0.141013,35457.79,0.143780,34775.35,0.236195,21168.99,0.539230,0.018916,0.016365,0.143780,0.718291,0.042591,50,301714,344429,1812000,2274,833,90,0,3484,914,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7989027926259626051,7989027926259626051,7989027926259626051,13072595388824677114,13072595388824677114,13072595388824677114
57,50,5000,8,10,0.526472,9497.18,0.143912,34743.35,0.104319,47929.68,0.086909,57531.13,0.144031,34714.65,0.141537,35326.57,0.236754,21118.97,0.535552,0.022747,0.015974,0.141537,0.715810,0.043291,50,301862,344592,1812000,2229,829,88,0,3419,891,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12213928552164362892,12213928552164362892,12213928552164362892,15601686722247579861,15601686722247579861,15601686722247579861
