batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.524859,9526.38,0.104918,47656.26,0.089331,55971.83,0.082312,60744.68,0.102950,48567.22,0.099868,50066.12,0.161717,30918.20,0.524576,0.021474,0.015500,0.099868,0.661418,0.042680,50,291308,300318,1796000,516,282,69,0,561,292,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11189234932248594892,11189234932248594892,11189234932248594892,9834680011294131106,9834680011294131106,9834680011294131106
11,50,5000,8,10,0.522479,9569.77,0.102955,48565.06,0.089785,55688.55,0.084000,59523.86,0.099075,50466.81,0.099693,50153.80,0.158004,31644.78,0.524717,0.019755,0.014782,0.099693,0.658947,0.042669,50,291483,300513,1796000,517,276,64,0,560,283,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8176560838090089482,8176560838090089482,8176560838090089482,17743650931654633705,17743650931654633705,17743650931654633705
12,50,5000,8,10,0.522079,9577.10,0.103148,48474.04,0.087659,57039.22,0.083252,60058.30,0.099483,50260.07,0.101804,49114.02,0.159446,31358.58,0.523854,0.020018,0.015320,0.101804,0.660996,0.042736,50,291335,300325,1796000,473,259,61,0,517,277,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14382544897397956777,14382544897397956777,14382544897397956777,17707375997657042332,17707375997657042332,17707375997657042332
13,50,5000,8,10,0.527318,9481.94,0.103449,48333.03,0.088790,56312.52,0.082763,60413.57,0.100998,49505.85,0.099530,50235.93,0.159109,31425.06,0.523738,0.021998,0.015309,0.099530,0.660575,0.042506,50,291310,300300,1796000,481,258,55,0,545,278,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18201899079583226782,18201899079583226782,18201899079583226782,3186774845434006864,3186774845434006864,3186774845434006864
14,50,5000,8,10,0.522195,9574.97,0.104519,47838.14,0.088874,56259.59,0.082272,60774.01,0.103283,48410.89,0.100890,49559.13,0.159287,31389.94,0.523022,0.021929,0.015053,0.100890,0.660894,0.042733,50,291357,300367,1796000,517,276,57,0,587,296,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11593520942201732292,11593520942201732292,11593520942201732292,8429055063519893251,8429055063519893251,8429055063519893251
15,50,5000,8,10,0.525376,9516.99,0.105030,47605.48,0.087424,57192.42,0.081366,61451.05,0.100256,49872.35,0.102145,48950.09,0.158630,31519.96,0.524188,0.019279,0.015175,0.102145,0.660786,0.042557,50,291228,300213,1796000,529,284,65,0,568,295,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8432031944609090209,8432031944609090209,8432031944609090209,2196593844112897381,2196593844112897381,2196593844112897381
16,50,5000,8,10,0.523670,9547.99,0.103438,48338.23,0.089416,55918.19,0.082120,60886.20,0.099891,50054.51,0.100229,49885.89,0.157377,31770.89,0.523154,0.020584,0.015654,0.100229,0.659621,0.042231,50,291423,300418,1796000,458,252,61,0,499,264,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15373646315581653010,15373646315581653010,15373646315581653010,806359765358581883,806359765358581883,806359765358581883
17,50,5000,8,10,0.537726,9298.41,0.104081,48039.63,0.090080,55505.98,0.083857,59625.62,0.101893,49070.97,0.099524,50239.33,0.157156,31815.57,0.526702,0.018164,0.015210,0.099524,0.659599,0.042076,50,291328,300303,1796000,479,252,54,0,514,263,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15475698550207447214,15475698550207447214,15475698550207447214,6112370922632732409,6112370922632732409,6112370922632732409
18,50,5000,8,10,0.526777,9491.68,0.104452,47868.86,0.088216,56679.35,0.081966,61001.08,0.101273,49371.50,0.099700,50150.69,0.159052,31436.24,0.526648,0.018296,0.015200,0.099700,0.659842,0.042505,50,291349,300359,1796000,484,254,50,0,501,258,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8597589290553308985,8597589290553308985,8597589290553308985,2628025219471452236,2628025219471452236,2628025219471452236
19,50,5000,8,10,0.523379,9553.31,0.104315,47931.72,0.086712,57662.09,0.082111,60892.95,0.102056,48992.78,0.100848,49579.41,0.159265,31394.24,0.524148,0.019583,0.015170,0.100848,0.659749,0.042716,50,291243,300228,1796000,475,251,47,0,550,271,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12721688394223078191,12721688394223078191,12721688394223078191,5423272233283607704,5423272233283607704,5423272233283607704
20,50,5000,8,10,0.520806,9600.50,0.103503,48307.90,0.088470,56516.33,0.082956,60272.72,0.100828,49589.58,0.100423,49789.62,0.158347,31576.31,0.524022,0.019297,0.015183,0.100423,0.658925,0.042781,50,291277,300252,1796000,493,258,60,0,531,268,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6850009164454221225,6850009164454221225,6850009164454221225,6512021370878112439,6512021370878112439,6512021370878112439
21,50,5000,8,10,0.524037,9541.31,0.102006,49016.63,0.088739,56344.78,0.081245,61542.06,0.100184,49907.93,0.100160,49920.04,0.156768,31894.32,0.523922,0.026548,0.018821,0.100160,0.669451,0.043282,50,291301,300291,1796000,510,269,53,0,568,280,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7803972436186475329,7803972436186475329,7803972436186475329,3755736573823322054,3755736573823322054,3755736573823322054
22,50,5000,8,10,0.525112,9521.78,0.104945,47643.99,0.088134,56731.88,0.083178,60112.32,0.101172,49420.68,0.101095,49458.19,0.159014,31443.79,0.524871,0.021389,0.015646,0.101095,0.663001,0.042649,50,291394,300399,1796000,511,272,56,0,528,272,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18329039454611597957,18329039454611597957,18329039454611597957,5968147954195258904,5968147954195258904,5968147954195258904
23,50,5000,8,10,0.524413,9534.47,0.105905,47212.05,0.089366,55949.99,0.081293,61505.85,0.100056,49972.12,0.100582,49710.51,0.158469,31551.93,0.524700,0.020866,0.015498,0.100582,0.661646,0.042454,50,291393,300408,1796000,496,262,49,0,576,281,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3897946022598999786,3897946022598999786,3897946022598999786,4838737598547682969,4838737598547682969,4838737598547682969
24,50,5000,8,10,0.526365,9499.12,0.103185,48456.62,0.087343,57245.37,0.081588,61283.58,0.100858,49574.89,0.098442,50791.49,0.161254,31007.00,0.525182,0.018572,0.015150,0.098442,0.657346,0.041985,50,291289,300284,1796000,465,249,45,0,509,259,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9818260583666312935,9818260583666312935,9818260583666312935,6012931709789745098,6012931709789745098,6012931709789745098
25,50,5000,8,10,0.525528,9514.25,0.103894,48126.14,0.088265,56647.62,0.081959,61005.76,0.100469,49766.84,0.102077,48982.65,0.159811,31286.89,0.526009,0.018670,0.015226,0.102077,0.661983,0.042433,50,291324,300324,1796000,444,244,49,0,482,259,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15799960927710333187,15799960927710333187,15799960927710333187,15503945848814330173,15503945848814330173,15503945848814330173
26,50,5000,8,10,0.524984,9524.10,0.105739,47286.16,0.087397,57210.17,0.082688,60468.10,0.099819,50090.81,0.099764,50118.52,0.159060,31434.67,0.525069,0.020568,0.015599,0.099764,0.660999,0.042471,50,291128,300138,1796000,516,275,56,0,581,293,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15192230146442896869,15192230146442896869,15192230146442896869,8828497637004729806,8828497637004729806,8828497637004729806
27,50,5000,8,10,0.523507,9550.96,0.103140,48477.61,0.086877,57552.57,0.081268,61524.53,0.099467,50267.68,0.098298,50865.50,0.158334,31578.86,0.524282,0.022168,0.015130,0.098298,0.659878,0.042295,50,291434,300439,1796000,507,266,63,0,548,283,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14303113853302941555,14303113853302941555,14303113853302941555,1624348412782677631,1624348412782677631,1624348412782677631
28,50,5000,8,10,0.525883,9507.83,0.104368,47907.31,0.087230,57319.95,0.084402,59240.48,0.099313,50345.71,0.100609,49697.50,0.159579,31332.42,0.524708,0.020311,0.015162,0.100609,0.660790,0.042131,50,291339,300324,1796000,444,245,52,0,530,266,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516311668246721938,3516311668246721938,3516311668246721938,13143940485774137287,13143940485774137287,13143940485774137287
29,50,5000,8,10,0.524980,9524.18,0.103938,48105.82,0.088833,56285.65,0.081273,61520.78,0.100264,49868.37,0.100220,49890.42,0.159148,31417.35,0.522810,0.020496,0.015139,0.100220,0.658664,0.041931,50,291245,300255,1796000,484,258,52,0,524,271,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13053939328945158912,13053939328945158912,13053939328945158912,11194429359252773062,11194429359252773062,11194429359252773062
30,50,5000,8,10,0.522587,9567.78,0.102739,48667.13,0.088765,56328.39,0.080988,61737.42,0.101267,49374.66,0.100748,49628.77,0.159529,31342.31,0.529750,0.017386,0.019106,0.100748,0.666991,0.042400,50,291389,300399,1796000,493,274,63,0,503,265,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16700945754917570651,16700945754917570651,16700945754917570651,16876687557977312314,16876687557977312314,16876687557977312314
31,50,5000,8,10,0.527438,9479.78,0.105344,47463.47,0.089882,55628.25,0.081874,61069.78,0.101535,49244.04,0.101703,49162.73,0.161596,30941.45,0.524540,0.021937,0.016408,0.101703,0.664588,0.042547,50,291325,300320,1796000,500,254,51,0,555,266,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955273907915355997,2955273907915355997,2955273907915355997,15002977323981423551,15002977323981423551,15002977323981423551
32,50,5000,8,10,0.529872,9436.24,0.104515,47839.80,0.088865,56265.11,0.082029,60953.99,0.101412,49303.65,0.101709,49159.73,0.158544,31537.03,0.524698,0.023021,0.016287,0.101709,0.665714,0.042450,50,291228,300233,1796000,533,278,57,0,572,285,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392446903673426338,7392446903673426338,7392446903673426338,15237538531350101898,15237538531350101898,15237538531350101898
33,50,5000,8,10,0.525409,9516.40,0.106018,47161.88,0.087217,57328.27,0.082439,60651.07,0.100505,49748.68,0.099521,50240.78,0.157843,31676.99,0.524376,0.019898,0.015775,0.099521,0.659570,0.042658,50,291267,300277,1796000,503,263,47,0,520,267,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15501244569871153170,15501244569871153170,15501244569871153170,202168333743242617,202168333743242617,202168333743242617
34,50,5000,8,10,0.527040,9486.95,0.105872,47226.70,0.088152,56720.18,0.081277,61517.87,0.098896,50557.95,0.099879,50060.63,0.159735,31301.88,0.527223,0.018119,0.015502,0.099879,0.660723,0.043100,50,291297,300297,1796000,492,266,66,0,548,280,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16148291766790142222,16148291766790142222,16148291766790142222,47208650760749614,47208650760749614,47208650760749614
35,50,5000,8,10,0.523599,9549.29,0.104035,48060.76,0.087589,57084.55,0.084651,59065.97,0.101477,49272.39,0.100516,49743.50,0.160826,31089.45,0.525361,0.019175,0.015240,0.100516,0.660292,0.042551,50,291379,300374,1796000,500,265,57,0,585,292,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11258770217083409346,11258770217083409346,11258770217083409346,7817718452716877545,7817718452716877545,7817718452716877545
36,50,5000,8,10,0.523576,9549.71,0.104628,47788.26,0.088184,56699.79,0.085543,58450.07,0.099944,50028.15,0.100841,49582.92,0.160245,31202.14,0.524898,0.021020,0.015080,0.100841,0.661839,0.041894,50,291515,300505,1796000,507,269,60,0,587,285,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10169539113419387392,10169539113419387392,10169539113419387392,9572443109838928612,9572443109838928612,9572443109838928612
37,50,5000,8,10,0.526460,9497.39,0.103467,48324.75,0.090180,55444.88,0.086651,57702.75,0.100832,49587.28,0.101182,49416.07,0.161215,31014.51,0.525806,0.020926,0.015846,0.101182,0.663759,0.042730,50,291205,300220,1796000,495,272,68,0,538,282,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17682021626663978673,17682021626663978673,17682021626663978673,13788761160000811516,13788761160000811516,13788761160000811516
38,50,5000,8,10,0.524958,9524.56,0.103502,48308.16,0.086050,58105.42,0.081710,61192.00,0.098539,50741.48,0.099628,50186.86,0.160224,31206.32,0.528407,0.019014,0.015824,0.099628,0.662872,0.042575,50,291465,300480,1796000,473,257,60,0,525,269,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10217916066240442059,10217916066240442059,10217916066240442059,5265887822118212110,5265887822118212110,5265887822118212110
39,50,5000,8,10,0.526828,9490.76,0.104271,47951.89,0.087729,56994.02,0.083544,59848.70,0.098832,50590.93,0.100172,49914.36,0.159282,31390.89,0.527034,0.019523,0.015904,0.100172,0.662634,0.042410,50,291470,300475,1796000,484,260,54,0,552,288,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438781820825304686,438781820825304686,438781820825304686,8130167009469651804,8130167009469651804,8130167009469651804
40,50,5000,8,10,0.529353,9445.49,0.107481,46520.01,0.090071,55511.77,0.086238,57979.05,0.099519,50241.61,0.100844,49581.66,0.160319,31187.91,0.525443,0.021489,0.015371,0.100844,0.663147,0.042408,50,291434,300444,1796000,543,278,72,0,549,284,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4048572522553012462,4048572522553012462,4048572522553012462,17354372177350197552,17354372177350197552,17354372177350197552
41,50,5000,8,10,0.527887,9471.73,0.103137,48479.23,0.087897,56885.04,0.081276,61518.96,0.097803,51123.15,0.099515,50243.85,0.158672,31511.58,0.525298,0.020478,0.015516,0.099515,0.660807,0.042445,50,291319,300324,1796000,522,270,57,0,552,279,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10122290930781907505,10122290930781907505,10122290930781907505,7569093813182119275,7569093813182119275,7569093813182119275
42,50,5000,8,10,0.523176,9557.01,0.103564,48279.10,0.089275,56006.78,0.083594,59812.56,0.101383,49317.95,0.100985,49512.29,0.161526,30954.75,0.525047,0.020015,0.015498,0.100985,0.661546,0.042559,50,291319,300314,1796000,493,262,61,0,533,276,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15202697395021765351,15202697395021765351,15202697395021765351,10847506963183397594,10847506963183397594,10847506963183397594
43,50,5000,8,10,0.525677,9511.54,0.104463,47863.81,0.087494,57146.49,0.081179,61591.98,0.099700,50150.45,0.099918,50041.24,0.158901,31466.16,0.525227,0.019361,0.015272,0.099918,0.659778,0.042807,50,291385,300375,1796000,515,277,61,0,549,280,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15413245013251214617,15413245013251214617,15413245013251214617,14661460148050414540,14661460148050414540,14661460148050414540
44,50,5000,8,10,0.526991,9487.83,0.103325,48391.14,0.088426,56544.44,0.082040,60945.98,0.102318,48867.03,0.099986,50007.07,0.158681,31509.75,0.527622,0.018892,0.015305,0.099986,0.661805,0.042137,50,291269,300264,1796000,444,245,61,0,504,262,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367514747840550199,2367514747840550199,2367514747840550199,15099605091920536189,15099605091920536189,15099605091920536189
45,50,5000,8,10,0.525849,9508.44,0.102081,48980.86,0.088550,56465.12,0.081144,61618.90,0.099931,50034.46,0.101891,49071.89,0.159561,31335.94,0.525410,0.028415,0.015925,0.101891,0.671642,0.042478,50,291347,300362,1796000,526,272,45,0,547,277,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11185770653642892301,11185770653642892301,11185770653642892301,9300522588743976504,9300522588743976504,9300522588743976504
46,50,5000,8,10,0.524640,9530.34,0.104848,47687.86,0.088574,56449.88,0.081594,61279.14,0.102740,48666.56,0.100995,49507.39,0.160032,31243.74,0.526077,0.019477,0.015390,0.100995,0.661939,0.042630,50,291224,300224,1796000,464,255,46,0,556,272,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15151706431374493792,15151706431374493792,15151706431374493792,10829005336084703799,10829005336084703799,10829005336084703799
47,50,5000,8,10,0.524365,9535.34,0.104441,47873.71,0.090034,55534.29,0.083121,60153.13,0.101061,49474.97,0.099696,50152.54,0.162816,30709.48,0.526191,0.017972,0.015305,0.099696,0.659163,0.042684,50,291327,300332,1796000,510,274,58,0,551,287,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10360203307018015019,10360203307018015019,10360203307018015019,5876353030589584150,5876353030589584150,5876353030589584150
48,50,5000,8,10,0.523945,9542.99,0.104187,47990.78,0.088732,56349.68,0.082519,60592.01,0.102617,48724.78,0.099760,50120.48,0.160722,31109.55,0.526817,0.018744,0.015411,0.099760,0.660731,0.042733,50,291231,300246,1796000,491,265,58,0,535,276,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6579747113947261877,6579747113947261877,6579747113947261877,933158433183535229,933158433183535229,933158433183535229
49,50,5000,8,10,0.528845,9454.57,0.104369,47906.77,0.089088,56124.04,0.084313,59303.15,0.102001,49019.28,0.102152,48946.61,0.159627,31323.09,0.527082,0.018272,0.015317,0.102152,0.662824,0.042490,50,291299,300304,1796000,572,287,64,0,583,285,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14921989261426370306,14921989261426370306,14921989261426370306,7439500403967380278,7439500403967380278,7439500403967380278
50,50,5000,8,10,0.524236,9537.68,0.104577,47811.57,0.088641,56407.19,0.082000,60975.54,0.101257,49379.14,0.098783,50616.13,0.161844,30894.00,0.525789,0.018466,0.015343,0.098783,0.658382,0.042532,50,291385,300395,1796000,508,269,64,0,545,277,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022927631759324013,3022927631759324013,3022927631759324013,11867868389414770663,11867868389414770663,11867868389414770663
51,50,5000,8,10,0.521841,9581.47,0.103817,48161.71,0.086878,57551.93,0.082867,60337.36,0.100139,49930.35,0.099876,50062.18,0.160775,31099.34,0.523851,0.021445,0.015470,0.099876,0.660641,0.042127,50,291333,300323,1796000,480,259,56,0,522,272,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11765590582701680770,11765590582701680770,11765590582701680770,17591055891011901899,17591055891011901899,17591055891011901899
52,50,5000,8,10,0.526824,9490.83,0.104475,47858.33,0.088741,56343.44,0.081166,61602.20,0.101460,49280.72,0.100738,49633.88,0.159424,31362.87,0.527580,0.017451,0.015385,0.100738,0.661154,0.042650,50,291294,300304,1796000,476,251,57,0,524,261,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440167068508680643,3440167068508680643,3440167068508680643,555895856143839383,555895856143839383,555895856143839383
53,50,5000,8,10,0.523444,9552.13,0.106141,47107.20,0.087367,57229.79,0.081820,61109.92,0.102138,48953.44,0.100657,49673.46,0.161155,31025.96,0.525157,0.020218,0.015629,0.100657,0.661662,0.042400,50,291430,300430,1796000,503,269,49,0,534,275,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8173226989324578076,8173226989324578076,8173226989324578076,6507210415430292811,6507210415430292811,6507210415430292811
54,50,5000,8,10,0.522161,9575.58,0.103540,48290.68,0.087740,56986.33,0.084335,59287.50,0.102925,48579.29,0.100556,49723.46,0.158857,31474.94,0.525550,0.019776,0.015339,0.100556,0.661221,0.042715,50,291274,300269,1796000,485,261,55,0,527,282,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14836967680791142400,14836967680791142400,14836967680791142400,13951395857981246578,13951395857981246578,13951395857981246578
55,50,5000,8,10,0.527849,9472.41,0.102048,48996.68,0.088203,56687.58,0.082681,60473.11,0.100485,49758.73,0.099684,50158.64,0.159983,31253.30,0.524069,0.022038,0.015401,0.099684,0.661192,0.041633,50,291405,300415,1796000,518,269,53,0,547,276,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5621186324864226562,5621186324864226562,5621186324864226562,1786472757654793951,1786472757654793951,1786472757654793951
56,50,5000,8,10,0.526496,9496.75,0.105475,47404.53,0.087785,56957.47,0.082795,60390.28,0.100234,49883.52,0.101581,49221.97,0.159957,31258.49,0.524812,0.020360,0.015601,0.101581,0.662353,0.042657,50,291229,300239,1796000,519,269,44,0,564,278,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356423697077778305,16356423697077778305,16356423697077778305,5845163144292855902,5845163144292855902,5845163144292855902
57,50,5000,8,10,0.527083,9486.17,0.105960,47187.77,0.089294,55994.62,0.082375,60698.21,0.101997,49021.10,0.100198,49901.17,0.159437,31360.37,0.525642,0.020686,0.015139,0.100198,0.661665,0.042753,50,291367,300382,1796000,517,272,56,0,561,276,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16693440437193435707,16693440437193435707,16693440437193435707,3205455906554890770,3205455906554890770,3205455906554890770
58,50,5000,8,10,0.525209,9520.02,0.103899,48123.68,0.088034,56796.38,0.081219,61562.12,0.101125,49443.68,0.100108,49946.15,0.160527,31147.40,0.523851,0.021254,0.015589,0.100108,0.660802,0.041984,50,291379,300384,1796000,472,259,59,0,514,266,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040477800427026783,1040477800427026783,1040477800427026783,3775040380743191808,3775040380743191808,3775040380743191808
