batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,50,5000,8,10,0.514138,9725.02,0.102080,48981.16,0.087304,57270.92,0.080694,61962.43,0.099659,50171.32,0.098815,50599.85,0.150262,33275.20,0.519615,0.026701,0.025020,0.098815,0.670151,0.048162,50,371294,380304,1796000,467,251,67,0,500,257,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12697068862930605815,12697068862930605815,12697068862930605815,6990867416593713837,6990867416593713837,6990867416593713837,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.513247,9741.89,0.102912,48585.30,0.085847,58243.22,0.081775,61143.12,0.101046,49482.66,0.099309,50347.68,0.154631,32334.95,0.518148,0.029126,0.024982,0.099309,0.671565,0.047426,50,371430,380430,1796000,506,269,77,0,546,282,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9763954745834403419,9763954745834403419,9763954745834403419,2801114446980993157,2801114446980993157,2801114446980993157,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.509673,9810.22,0.101126,49443.32,0.088132,56732.85,0.081805,61120.73,0.101976,49031.06,0.099983,50008.60,0.152577,32770.27,0.517329,0.029669,0.023995,0.099983,0.670975,0.048044,50,371274,380269,1796000,479,255,77,0,497,265,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963249072171589764,1963249072171589764,1963249072171589764,220220317746732780,220220317746732780,220220317746732780,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.512666,9752.93,0.101750,49139.92,0.086284,57948.43,0.083021,60225.99,0.101337,49340.36,0.099980,50009.93,0.152790,32724.63,0.518838,0.028326,0.025009,0.099980,0.672153,0.047471,50,371405,380415,1796000,513,267,86,0,533,276,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6017017983347760372,6017017983347760372,6017017983347760372,2378528709215497240,2378528709215497240,2378528709215497240,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.512442,9757.20,0.102071,48985.35,0.088566,56454.77,0.080042,62467.54,0.101176,49418.71,0.100862,49572.66,0.152907,32699.63,0.518461,0.027412,0.024403,0.100862,0.671138,0.047439,50,371229,380239,1796000,516,268,93,0,550,268,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5422324573136743287,5422324573136743287,5422324573136743287,1343854192175887298,1343854192175887298,1343854192175887298,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.514018,9727.28,0.101432,49294.15,0.087002,57470.10,0.080661,61988.08,0.102394,48831.22,0.099526,50238.07,0.153097,32659.02,0.517338,0.028402,0.024466,0.099526,0.669732,0.047453,50,371367,380382,1796000,510,266,80,0,542,272,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17966310277129430378,17966310277129430378,17966310277129430378,2228892575692759214,2228892575692759214,2228892575692759214,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.523362,9553.62,0.099328,50338.28,0.086685,57679.96,0.080531,62087.59,0.099383,50310.52,0.097901,51072.22,0.152559,32774.12,0.523796,0.029262,0.024920,0.097901,0.675879,0.047325,50,371379,380384,1796000,474,259,77,0,488,262,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5714953106792533733,5714953106792533733,5714953106792533733,5630042125687120831,5630042125687120831,5630042125687120831,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.521062,9595.79,0.101893,49070.94,0.087800,56947.47,0.082059,60931.67,0.102430,48813.63,0.101288,49364.25,0.152665,32751.35,0.518582,0.027602,0.024440,0.101288,0.671913,0.047789,50,371385,380395,1796000,524,270,93,0,536,269,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14719850720686070106,14719850720686070106,14719850720686070106,728426011028643790,728426011028643790,728426011028643790,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.510586,9792.67,0.102706,48682.76,0.085220,58671.67,0.079713,62725.34,0.101350,49333.97,0.099007,50501.48,0.152357,32817.62,0.517537,0.029627,0.024307,0.099007,0.670478,0.047120,50,371193,380198,1796000,466,252,78,0,520,265,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7872799274499755339,7872799274499755339,7872799274499755339,15195690919009765625,15195690919009765625,15195690919009765625,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.511826,9768.94,0.100653,49675.85,0.087834,56925.69,0.080782,61894.70,0.099704,50148.61,0.099583,50209.19,0.152160,32860.11,0.518765,0.029109,0.024392,0.099583,0.671849,0.047310,50,371326,380321,1796000,498,262,82,0,567,277,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155720444636866988,2155720444636866988,2155720444636866988,1832652715802397124,1832652715802397124,1832652715802397124,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.512211,9761.60,0.103488,48314.95,0.087026,57454.34,0.082017,60963.22,0.101224,49395.26,0.099964,50018.20,0.152947,32691.17,0.519032,0.028040,0.024491,0.099964,0.671527,0.047117,50,371324,380319,1796000,524,270,93,0,576,286,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007565806662835086,1007565806662835086,1007565806662835086,5066457135527662225,5066457135527662225,5066457135527662225,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.509692,9809.84,0.102812,48632.33,0.087722,56998.07,0.080476,62130.62,0.100114,49943.24,0.099909,50045.45,0.153747,32520.86,0.518576,0.028039,0.024266,0.099909,0.670791,0.047568,50,371360,380375,1796000,486,258,72,0,536,277,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16135410994544896509,16135410994544896509,16135410994544896509,2047149201511880108,2047149201511880108,2047149201511880108,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.511873,9768.04,0.101927,49054.78,0.088251,56656.90,0.081825,61105.96,0.101433,49293.81,0.100750,49627.69,0.153773,32515.52,0.517710,0.028543,0.024411,0.100750,0.671415,0.047242,50,371232,380247,1796000,509,271,87,0,536,282,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15368652120451735355,15368652120451735355,15368652120451735355,14024392069919617616,14024392069919617616,14024392069919617616,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.511181,9781.26,0.103006,48541.06,0.087164,57363.21,0.095225,52507.13,0.102323,48864.65,0.102334,48859.60,0.152794,32723.84,0.518332,0.029167,0.024363,0.102334,0.674196,0.047483,50,371262,380247,1796000,491,259,83,0,516,263,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162797865175194545,2162797865175194545,2162797865175194545,13491886542042239930,13491886542042239930,13491886542042239930,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.521040,9596.18,0.102554,48754.68,0.087859,56909.18,0.081356,61458.00,0.100266,49867.41,0.099210,50398.33,0.152937,32693.18,0.519025,0.027482,0.024120,0.099210,0.669836,0.047842,50,371263,380263,1796000,512,276,87,0,550,285,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18109198716345288122,18109198716345288122,18109198716345288122,1846989608758049894,1846989608758049894,1846989608758049894,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.514884,9710.92,0.103870,48137.32,0.087440,57182.04,0.082977,60257.81,0.101365,49326.89,0.101521,49251.13,0.154307,32402.84,0.518976,0.027313,0.024442,0.101521,0.672251,0.047395,50,371299,380299,1796000,451,253,66,0,519,265,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681106457240121112,2681106457240121112,2681106457240121112,336141123247969951,336141123247969951,336141123247969951,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.510602,9792.37,0.101605,49210.27,0.088534,56475.17,0.083232,60072.84,0.101775,49127.94,0.101340,49338.75,0.154261,32412.67,0.519541,0.026063,0.024521,0.101340,0.671465,0.047721,50,371355,380360,1796000,490,265,81,0,524,282,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8814653622156835434,8814653622156835434,8814653622156835434,11637076794640638904,11637076794640638904,11637076794640638904,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.516445,9681.58,0.101648,49189.40,0.086281,57949.95,0.082268,60776.70,0.100934,49537.19,0.101048,49481.53,0.153575,32557.43,0.519331,0.029211,0.024917,0.101048,0.674507,0.047768,50,371343,380338,1796000,527,272,83,0,543,278,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9181905675164612680,9181905675164612680,9181905675164612680,336125022647045727,336125022647045727,336125022647045727,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.511157,9781.73,0.101343,49337.25,0.087069,57425.71,0.081340,61470.56,0.102512,48774.82,0.101181,49416.20,0.153053,32668.48,0.521517,0.026599,0.025027,0.101181,0.674325,0.047311,50,371297,380287,1796000,524,274,83,0,566,283,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15124267097721715921,15124267097721715921,15124267097721715921,2200796566396710905,2200796566396710905,2200796566396710905,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.517849,9655.33,0.102160,48942.65,0.086331,57916.61,0.080573,62055.80,0.101162,49425.72,0.101985,49026.60,0.153910,32486.43,0.519979,0.028112,0.025131,0.101985,0.675207,0.047235,50,371319,380344,1796000,470,267,65,0,506,272,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9702229554975643431,9702229554975643431,9702229554975643431,15924017085176371747,15924017085176371747,15924017085176371747,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.520941,9598.02,0.102552,48755.53,0.086523,57788.11,0.080430,62165.94,0.101216,49399.44,0.100225,49887.72,0.152451,32797.51,0.519443,0.028385,0.024386,0.100225,0.672439,0.047264,50,371418,380418,1796000,513,275,74,0,564,297,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15523932567650405563,15523932567650405563,15523932567650405563,4665457469819268534,4665457469819268534,4665457469819268534,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.513830,9730.84,0.100382,49809.77,0.086421,57856.13,0.081236,61548.96,0.102201,48923.00,0.099087,50460.75,0.154599,32341.68,0.519364,0.028650,0.024568,0.099087,0.671669,0.047305,50,371482,380492,1796000,508,261,84,0,543,275,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4376855387504522500,4376855387504522500,4376855387504522500,9200960135811297785,9200960135811297785,9200960135811297785,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.520603,9604.24,0.101313,49352.11,0.086992,57476.76,0.080997,61730.49,0.101697,49165.83,0.099300,50352.25,0.154562,32349.53,0.518291,0.029366,0.024388,0.099300,0.671345,0.047557,50,371299,380294,1796000,478,259,65,0,507,271,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12920990644343306568,12920990644343306568,12920990644343306568,1495261463461750381,1495261463461750381,1495261463461750381,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.519687,9621.17,0.100983,49513.48,0.085980,58153.15,0.079737,62706.02,0.100864,49571.64,0.099649,50176.33,0.152418,32804.49,0.520341,0.026818,0.024588,0.099649,0.671396,0.047283,50,371243,380238,1796000,486,256,88,0,508,264,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7930817650081667286,7930817650081667286,7930817650081667286,16646566783460687688,16646566783460687688,16646566783460687688,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.514634,9715.64,0.102857,48611.27,0.087549,57111.18,0.081402,61423.75,0.103977,48087.35,0.103791,48173.55,0.153997,32468.15,0.517797,0.027956,0.024411,0.103791,0.673956,0.047591,50,371359,380344,1796000,498,261,73,0,540,277,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884115269610234068,16884115269610234068,16884115269610234068,17015154407101372258,17015154407101372258,17015154407101372258,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.511861,9768.27,0.103774,48181.77,0.087970,56837.30,0.082490,60613.38,0.099934,50033.12,0.099955,50022.47,0.151555,32991.32,0.520945,0.026213,0.026256,0.099955,0.673369,0.047652,50,371430,380430,1796000,517,273,82,0,557,282,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268678885546206499,3268678885546206499,3268678885546206499,17634815273460004861,17634815273460004861,17634815273460004861,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.512400,9758.00,0.102127,48958.73,0.088255,56654.04,0.080355,62223.59,0.099644,50178.68,0.100980,49514.95,0.152020,32890.32,0.518093,0.029025,0.025637,0.100980,0.673735,0.048256,50,371434,380439,1796000,489,258,84,0,516,267,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7707374786836794219,7707374786836794219,7707374786836794219,4027657353124420623,4027657353124420623,4027657353124420623,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.514306,9721.84,0.102380,48837.43,0.087841,56921.22,0.082009,60968.81,0.102047,48997.11,0.099995,50002.43,0.152254,32839.80,0.518533,0.030162,0.024419,0.099995,0.673109,0.047431,50,371169,380174,1796000,490,259,82,0,519,264,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11997735084556305861,11997735084556305861,11997735084556305861,12557060667590530928,12557060667590530928,12557060667590530928,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.512532,9755.48,0.101196,49408.93,0.087949,56850.94,0.082470,60628.33,0.103033,48528.09,0.101102,49454.88,0.153216,32633.68,0.519826,0.027000,0.024764,0.101102,0.672692,0.047558,50,371309,380299,1796000,491,255,87,0,527,268,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778131526710367406,778131526710367406,778131526710367406,10660931555283427556,10660931555283427556,10660931555283427556,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.511896,9767.61,0.100749,49628.52,0.086054,58103.18,0.083224,60078.58,0.100375,49813.01,0.099952,50024.15,0.153448,32584.23,0.519528,0.029668,0.024539,0.099952,0.673687,0.048018,50,371409,380409,1796000,507,270,75,0,541,277,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10746859605236696661,10746859605236696661,10746859605236696661,10009533808498242066,10009533808498242066,10009533808498242066,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.512948,9747.58,0.102168,48938.89,0.086849,57571.02,0.081793,61129.74,0.101317,49349.82,0.099588,50207.10,0.152602,32765.06,0.517095,0.029701,0.024243,0.099588,0.670626,0.047314,50,371380,380395,1796000,498,256,81,0,528,265,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13690558127033730712,13690558127033730712,13690558127033730712,6917378387204447610,6917378387204447610,6917378387204447610,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.513448,9738.08,0.102520,48771.13,0.087559,57104.67,0.081974,60994.91,0.100410,49795.85,0.100189,49905.85,0.153969,32474.12,0.523779,0.023589,0.024285,0.100189,0.671842,0.047437,50,371440,380435,1796000,505,271,84,0,515,273,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15152184745887929422,15152184745887929422,15152184745887929422,17002062699207036154,17002062699207036154,17002062699207036154,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.516416,9682.11,0.103597,48264.15,0.088337,56601.68,0.081425,61405.99,0.101115,49448.65,0.100537,49732.97,0.154189,32427.64,0.519809,0.026762,0.024496,0.100537,0.671605,0.047168,50,371295,380305,1796000,464,264,56,0,501,269,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633860110888452703,633860110888452703,633860110888452703,13995267814027328353,13995267814027328353,13995267814027328353,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.510309,9797.99,0.100622,49690.69,0.086060,58098.74,0.079982,62513.98,0.100792,49607.21,0.100846,49580.59,0.151738,32951.59,0.518982,0.026879,0.024202,0.100846,0.670909,0.047216,50,371305,380320,1796000,507,269,83,0,527,275,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070968561511689605,9070968561511689605,9070968561511689605,9358074952406946271,9358074952406946271,9358074952406946271,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.511205,9780.81,0.103018,48535.15,0.087126,57387.95,0.081876,61068.18,0.101225,49395.09,0.100615,49694.15,0.152255,32839.63,0.517983,0.028834,0.024208,0.100615,0.671641,0.047267,50,371274,380284,1796000,520,267,83,0,555,274,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672115408190659572,4672115408190659572,4672115408190659572,9137267764480439623,9137267764480439623,9137267764480439623,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.511287,9779.25,0.100307,49846.88,0.085819,58262.00,0.079889,62587.16,0.101322,49347.68,0.099327,50338.66,0.153078,32663.12,0.518074,0.029987,0.024336,0.099327,0.671725,0.047346,50,371268,380293,1796000,487,257,77,0,514,266,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880606878120474377,4880606878120474377,4880606878120474377,6849114414617493482,6849114414617493482,6849114414617493482,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.512022,9765.20,0.103951,48099.77,0.087838,56922.78,0.080987,61738.38,0.102245,48901.91,0.099650,50175.58,0.151608,32979.81,0.520705,0.026631,0.024269,0.099650,0.671256,0.047971,50,371270,380265,1796000,497,266,81,0,528,268,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630162771124456194,1630162771124456194,1630162771124456194,9037977844908652722,9037977844908652722,9037977844908652722,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.509628,9811.07,0.104013,48070.86,0.089339,55966.61,0.081193,61581.76,0.101770,49130.36,0.099845,50077.75,0.154107,32444.94,0.517113,0.029681,0.024273,0.099845,0.670913,0.047652,50,371389,380399,1796000,528,287,77,0,552,291,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12065980565528987183,12065980565528987183,12065980565528987183,1401485933193907859,1401485933193907859,1401485933193907859,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.511752,9770.35,0.101094,49458.85,0.087536,57119.30,0.081842,61093.37,0.101527,49248.14,0.101027,49491.91,0.152523,32781.98,0.516848,0.030772,0.024441,0.101027,0.673087,0.047618,50,371248,380243,1796000,507,258,85,0,517,256,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17620117679594581412,17620117679594581412,17620117679594581412,12221856281115816915,12221856281115816915,12221856281115816915,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.512646,9753.32,0.102853,48612.98,0.088499,56497.94,0.082666,60484.17,0.100497,49752.79,0.100357,49822.33,0.152874,32706.76,0.520679,0.027340,0.024401,0.100357,0.672776,0.047732,50,371238,380238,1796000,481,262,77,0,494,263,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14114263721077001403,14114263721077001403,14114263721077001403,13455932488684160445,13455932488684160445,13455932488684160445,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.524933,9525.02,0.101453,49283.93,0.088241,56663.28,0.082235,60801.26,0.100636,49684.06,0.100793,49606.69,0.153667,32537.87,0.521299,0.026696,0.024524,0.100793,0.673312,0.047217,50,371362,380362,1796000,537,283,92,0,577,294,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13350909489164760575,13350909489164760575,13350909489164760575,9950574459579356362,9950574459579356362,9950574459579356362,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.512171,9762.36,0.103291,48406.79,0.086472,57822.29,0.079644,62779.41,0.102101,48970.97,0.100878,49564.96,0.152779,32727.11,0.518162,0.028632,0.024364,0.100878,0.672035,0.047501,50,371239,380249,1796000,499,257,89,0,529,261,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049718119350914592,4049718119350914592,4049718119350914592,15045266280333775486,15045266280333775486,15045266280333775486,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.521044,9596.11,0.102588,48738.80,0.088127,56736.58,0.081695,61203.15,0.103203,48448.21,0.103151,48472.85,0.155362,32182.87,0.516009,0.031647,0.024309,0.103151,0.675115,0.047569,50,371354,380344,1796000,519,272,71,0,565,280,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623666594143821785,3623666594143821785,3623666594143821785,5135163967641949459,5135163967641949459,5135163967641949459,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.512939,9747.74,0.101107,49452.55,0.087998,56819.64,0.081335,61474.00,0.101178,49418.03,0.099138,50434.76,0.153072,32664.44,0.518813,0.028519,0.025376,0.099138,0.671846,0.047572,50,371389,380379,1796000,484,262,68,0,499,266,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4465087835953086375,4465087835953086375,4465087835953086375,7592009917960933392,7592009917960933392,7592009917960933392,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.515091,9707.03,0.100660,49672.27,0.087189,57346.44,0.082252,60789.11,0.100328,49836.49,0.101608,49208.96,0.154690,32322.80,0.517171,0.029483,0.024270,0.101608,0.672532,0.048260,50,371228,380233,1796000,539,274,97,0,569,279,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9784266763915612659,9784266763915612659,9784266763915612659,10193188897666455967,10193188897666455967,10193188897666455967,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.511605,9773.16,0.102169,48938.38,0.088108,56748.69,0.083023,60223.97,0.101692,49168.00,0.099528,50237.03,0.151546,32993.29,0.519049,0.027348,0.024519,0.099528,0.670444,0.047524,50,371365,380360,1796000,511,270,74,0,537,275,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6753480731471627028,6753480731471627028,6753480731471627028,10525080670060589195,10525080670060589195,10525080670060589195,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.516118,9687.70,0.101164,49424.47,0.086969,57492.00,0.083231,60074.08,0.100693,49655.67,0.100557,49722.91,0.152345,32820.33,0.518259,0.029176,0.024655,0.100557,0.672647,0.047770,50,371402,380397,1796000,508,269,90,0,537,278,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241947207976173489,1241947207976173489,1241947207976173489,828515940037432314,828515940037432314,828515940037432314,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.512120,9763.35,0.102260,48894.93,0.086766,57626.40,0.081126,61632.31,0.101860,49087.13,0.100870,49568.59,0.153876,32493.74,0.519399,0.027696,0.024348,0.100870,0.672314,0.047254,50,371330,380330,1796000,524,268,92,0,525,274,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17412119742945273237,17412119742945273237,17412119742945273237,13157132274400745692,13157132274400745692,13157132274400745692,0,0,0,0,0,0,0,0,0,0,0
