batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.509987,9804.17,0.102474,48792.99,0.087360,57234.76,0.082555,60565.88,0.099665,50168.17,0.099502,50250.22,0.152367,32815.51,0.514790,0.027533,0.024552,0.099502,0.666377,0.047211,50,371308,380318,1796000,511,276,78,0,539,285,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10696430430704503005,10696430430704503005,10696430430704503005,1277304054648034099,1277304054648034099,1277304054648034099,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.513389,9739.21,0.100306,49847.55,0.087865,56905.39,0.080869,61828.71,0.100557,49723.20,0.098655,50681.89,0.152277,32834.99,0.514337,0.028956,0.024583,0.098655,0.666532,0.047769,50,371483,380513,1796000,510,278,74,0,531,274,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847766786037030405,847766786037030405,847766786037030405,7176356950197135206,7176356950197135206,7176356950197135206,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.510083,9802.32,0.101000,49505.01,0.086294,57941.60,0.080711,61949.21,0.099657,50172.09,0.100235,49882.56,0.151805,32937.01,0.514124,0.027384,0.024490,0.100235,0.666234,0.047230,50,371335,380325,1796000,468,257,78,0,515,268,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16592202276148790845,16592202276148790845,16592202276148790845,14562123217746248712,14562123217746248712,14562123217746248712,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.512490,9756.29,0.101645,49190.85,0.084520,59157.61,0.081338,61472.07,0.100182,49909.09,0.099929,50035.72,0.151555,32991.23,0.514427,0.028187,0.024196,0.099929,0.666738,0.047503,50,371310,380300,1796000,493,263,86,0,523,274,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10771768538380300429,10771768538380300429,10771768538380300429,5514423723327249603,5514423723327249603,5514423723327249603,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.516890,9673.24,0.100087,49956.52,0.084997,58825.37,0.081011,61720.36,0.098683,50667.31,0.100054,49972.80,0.152302,32829.54,0.517316,0.033676,0.024800,0.100054,0.675846,0.047302,50,371357,380367,1796000,524,276,87,0,565,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8367114117183069301,8367114117183069301,8367114117183069301,2876047580345586226,2876047580345586226,2876047580345586226,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.509428,9814.92,0.101274,49371.11,0.087193,57344.07,0.083792,59671.23,0.101336,49340.84,0.099629,50186.43,0.152070,32879.59,0.513946,0.028661,0.024388,0.099629,0.666623,0.047473,50,371228,380213,1796000,525,281,82,0,572,295,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9925982348714919905,9925982348714919905,9925982348714919905,3058954614341767717,3058954614341767717,3058954614341767717,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.506244,9876.66,0.102073,48984.73,0.088050,56785.98,0.080030,62476.21,0.101128,49442.30,0.099660,50170.55,0.151383,33028.71,0.515535,0.026986,0.024231,0.099660,0.666412,0.047289,50,371423,380418,1796000,445,248,62,0,480,252,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160216324208898208,4160216324208898208,4160216324208898208,5493657873949399241,5493657873949399241,5493657873949399241,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.509754,9808.66,0.099993,50003.38,0.085653,58375.37,0.081446,61390.56,0.100239,49880.72,0.099437,50282.86,0.151821,32933.61,0.516269,0.025724,0.025070,0.099437,0.666499,0.047226,50,371328,380303,1796000,479,250,79,0,505,262,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7376897978821638480,7376897978821638480,7376897978821638480,3940428145840714247,3940428145840714247,3940428145840714247,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.513200,9742.79,0.102580,48742.24,0.085497,58481.70,0.082915,60302.94,0.101684,49171.89,0.101580,49222.28,0.153523,32568.35,0.522182,0.020139,0.024918,0.101580,0.668820,0.047192,50,371349,380359,1796000,470,246,67,0,494,254,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16716288057061592963,16716288057061592963,16716288057061592963,10047114078403154934,10047114078403154934,10047114078403154934,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.511125,9782.35,0.101087,49462.38,0.087060,57431.64,0.081752,61160.37,0.099800,50100.23,0.099543,50229.60,0.151292,33048.74,0.516372,0.026965,0.025304,0.099543,0.668184,0.047446,50,371243,380228,1796000,461,246,74,0,541,270,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15303812664843717282,15303812664843717282,15303812664843717282,5586262681418266005,5586262681418266005,5586262681418266005,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.508844,9826.20,0.099158,50424.79,0.086798,57604.76,0.082251,60789.17,0.099497,50252.65,0.098151,50941.97,0.150730,33171.80,0.515081,0.029181,0.024063,0.098151,0.666476,0.047861,50,371277,380252,1796000,480,260,72,0,505,262,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5799214540583306749,5799214540583306749,5799214540583306749,10951425363349566691,10951425363349566691,10951425363349566691,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.506654,9868.67,0.102727,48672.75,0.088042,56790.96,0.081248,61539.88,0.100402,49799.95,0.101066,49472.62,0.152924,32695.90,0.520751,0.033872,0.029791,0.101066,0.685481,0.047449,50,371301,380291,1796000,512,270,85,0,547,278,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13805239153644824560,13805239153644824560,13805239153644824560,4401524792297371639,4401524792297371639,4401524792297371639,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.509075,9821.73,0.102183,48931.94,0.086595,57739.80,0.080625,62015.69,0.100426,49788.09,0.098641,50688.96,0.151750,32949.04,0.513745,0.029020,0.024719,0.098641,0.666125,0.047259,50,371394,380399,1796000,497,272,75,0,525,274,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634931664740145939,4634931664740145939,4634931664740145939,4887612526383710350,4887612526383710350,4887612526383710350,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.508039,9841.77,0.102778,48648.39,0.088379,56574.53,0.082527,60586.08,0.099908,50045.86,0.099149,50429.29,0.151525,32997.83,0.521050,0.021573,0.024334,0.099149,0.666106,0.047110,50,371393,380408,1796000,512,265,82,0,550,277,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7246826887630203525,7246826887630203525,7246826887630203525,16609762019313092470,16609762019313092470,16609762019313092470,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.511050,9783.78,0.101065,49473.04,0.089912,55609.73,0.081588,61283.76,0.100426,49787.90,0.099643,50178.92,0.154633,32334.64,0.516903,0.026903,0.025686,0.099643,0.669134,0.047679,50,371289,380284,1796000,480,253,73,0,521,263,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767047704911383459,4767047704911383459,4767047704911383459,9502029884249660046,9502029884249660046,9502029884249660046,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509253,9818.30,0.099570,50216.10,0.086049,58106.31,0.082817,60374.14,0.100720,49642.48,0.099197,50404.87,0.152055,32882.93,0.520554,0.021885,0.024324,0.099197,0.665960,0.047984,50,371324,380324,1796000,447,249,69,0,516,272,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10775578819388584039,10775578819388584039,10775578819388584039,10931457576905272409,10931457576905272409,10931457576905272409,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.512975,9747.07,0.100957,49526.17,0.086719,57657.38,0.079634,62787.46,0.100884,49561.82,0.100254,49873.50,0.152771,32728.65,0.519397,0.029235,0.024952,0.100254,0.673837,0.047487,50,371128,380138,1796000,515,272,82,0,554,275,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562540444457494860,1562540444457494860,1562540444457494860,4711438051994067175,4711438051994067175,4711438051994067175,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.510122,9801.57,0.099260,50372.53,0.086385,57880.14,0.083333,60000.19,0.099812,50094.00,0.099379,50312.55,0.151149,33079.93,0.516599,0.026005,0.024153,0.099379,0.666135,0.047461,50,371434,380439,1796000,514,273,81,0,561,284,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6614623863537295871,6614623863537295871,6614623863537295871,2913612141560309491,2913612141560309491,2913612141560309491,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.513422,9738.57,0.098855,50578.99,0.086460,57830.17,0.081481,61363.64,0.101161,49426.20,0.099009,50500.36,0.151357,33034.56,0.523401,0.025096,0.025295,0.099009,0.672802,0.048068,50,371339,380324,1796000,456,249,67,0,511,262,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4142185487473271188,4142185487473271188,4142185487473271188,3277171835779673281,3277171835779673281,3277171835779673281,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.508576,9831.37,0.101381,49319.04,0.086618,57724.57,0.080927,61783.75,0.100368,49816.60,0.101552,49235.93,0.153458,32582.18,0.514610,0.027407,0.024587,0.101552,0.668156,0.047268,50,371245,380255,1796000,466,254,81,0,496,263,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7111797862593875005,7111797862593875005,7111797862593875005,2058847071528544891,2058847071528544891,2058847071528544891,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.509555,9812.49,0.101592,49216.29,0.087933,56861.40,0.082033,60951.10,0.102997,48544.96,0.100444,49778.98,0.154508,32360.89,0.520377,0.028128,0.030038,0.100444,0.678988,0.047599,50,371389,380399,1796000,496,272,91,0,527,279,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8691521953511040664,8691521953511040664,8691521953511040664,15539662063322041977,15539662063322041977,15539662063322041977,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.510303,9798.10,0.101171,49421.33,0.087320,57260.81,0.080146,62385.87,0.100097,49951.47,0.098842,50585.99,0.151816,32934.65,0.513803,0.029585,0.024805,0.098842,0.667034,0.047106,50,371325,380320,1796000,489,255,77,0,545,267,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446172642387205028,3446172642387205028,3446172642387205028,10079042810253767878,10079042810253767878,10079042810253767878,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.515198,9705.00,0.102149,48948.07,0.086459,57830.89,0.079883,62591.92,0.100996,49506.98,0.100556,49723.44,0.153704,32529.96,0.518479,0.024749,0.024506,0.100556,0.668290,0.047251,50,371228,380233,1796000,510,274,83,0,544,276,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14283949021832755337,14283949021832755337,14283949021832755337,4539338900216491041,4539338900216491041,4539338900216491041,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.515217,9704.64,0.102877,48601.82,0.085664,58367.51,0.083188,60105.07,0.100812,49597.47,0.101002,49503.99,0.154331,32397.94,0.515199,0.027601,0.024568,0.101002,0.668370,0.047817,50,371267,380277,1796000,507,265,84,0,516,266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9413112610476365084,9413112610476365084,9413112610476365084,16853017874722881911,16853017874722881911,16853017874722881911,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.506899,9863.91,0.102876,48602.15,0.087055,57435.07,0.083211,60087.99,0.102429,48814.14,0.100595,49704.11,0.151931,32909.60,0.517016,0.026042,0.024546,0.100595,0.668199,0.047427,50,371297,380297,1796000,485,266,76,0,530,277,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376800859823421022,5376800859823421022,5376800859823421022,1699196707332637566,1699196707332637566,1699196707332637566,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.515307,9702.96,0.101172,49420.60,0.086792,57608.90,0.082068,60925.28,0.101510,49256.35,0.100434,49784.06,0.152004,32893.94,0.516837,0.026485,0.024623,0.100434,0.668379,0.047210,50,371379,380374,1796000,492,259,69,0,547,276,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164038869907000572,164038869907000572,164038869907000572,15530770868536354519,15530770868536354519,15530770868536354519,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508262,9837.44,0.101339,49339.21,0.087463,57166.98,0.079844,62622.48,0.099747,50126.65,0.099646,50177.86,0.151512,33000.59,0.514537,0.027874,0.024506,0.099646,0.666562,0.047111,50,371515,380505,1796000,503,269,79,0,556,279,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5452765966151029640,5452765966151029640,5452765966151029640,2306137509831079276,2306137509831079276,2306137509831079276,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.511445,9776.22,0.101900,49067.68,0.087389,57215.51,0.082249,60790.76,0.101700,49164.01,0.099897,50051.74,0.153948,32478.53,0.514946,0.028285,0.024253,0.099897,0.667381,0.047256,50,371205,380220,1796000,486,269,72,0,528,282,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550780029809885146,2550780029809885146,2550780029809885146,396668991829950999,396668991829950999,396668991829950999,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.511947,9766.64,0.100984,49512.93,0.086069,58092.65,0.080826,61861.50,0.099802,50099.43,0.101260,49378.00,0.150631,33193.60,0.514292,0.027892,0.024264,0.101260,0.667707,0.047594,50,371465,380480,1796000,453,254,51,0,521,272,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8166209432445648258,8166209432445648258,8166209432445648258,16688831107877845447,16688831107877845447,16688831107877845447,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.509898,9805.88,0.100162,49919.34,0.085778,58290.32,0.082723,60442.93,0.100629,49687.41,0.099562,50219.87,0.151784,32941.54,0.515245,0.027303,0.025295,0.099562,0.667405,0.047399,50,371470,380475,1796000,482,263,70,0,535,279,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7041959661994691655,7041959661994691655,7041959661994691655,3217583964156804853,3217583964156804853,3217583964156804853,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.507890,9844.65,0.102827,48625.17,0.089398,55929.84,0.082058,60932.69,0.101686,49171.00,0.101325,49346.16,0.152916,32697.67,0.515878,0.025484,0.024131,0.101325,0.666818,0.047298,50,371434,380444,1796000,529,285,85,0,567,289,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4174888072586775879,4174888072586775879,4174888072586775879,3385024275828975897,3385024275828975897,3385024275828975897,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.506946,9862.99,0.100469,49766.69,0.087576,57093.32,0.080892,61810.44,0.100578,49712.74,0.111239,44948.27,0.152231,32844.88,0.516235,0.025636,0.024212,0.111239,0.677323,0.047298,50,371319,380324,1796000,518,268,87,0,534,274,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046115292111806595,2046115292111806595,2046115292111806595,1741867872592383705,1741867872592383705,1741867872592383705,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.509623,9811.18,0.102075,48983.73,0.085308,58611.16,0.082358,60710.25,0.101093,49459.48,0.098978,50516.13,0.153681,32534.93,0.513711,0.028472,0.024464,0.098978,0.665625,0.047434,50,371319,380314,1796000,506,268,76,0,535,277,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6584920106463901046,6584920106463901046,6584920106463901046,13799480221205963,13799480221205963,13799480221205963,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.507276,9856.56,0.101659,49184.27,0.085708,58337.94,0.078965,63318.80,0.100288,49856.29,0.099194,50406.48,0.152280,32834.21,0.515814,0.026399,0.024387,0.099194,0.665794,0.047277,50,371385,380375,1796000,510,268,93,0,529,281,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257670133165502102,8257670133165502102,8257670133165502102,5469774851099832259,5469774851099832259,5469774851099832259,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.510081,9802.36,0.103183,48457.44,0.085732,58321.26,0.080760,61912.19,0.099999,50000.68,0.099360,50321.95,0.153226,32631.49,0.514895,0.028410,0.024363,0.099360,0.667029,0.047785,50,371269,380264,1796000,453,251,62,0,493,258,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14033514953394013806,14033514953394013806,14033514953394013806,8524281212615518372,8524281212615518372,8524281212615518372,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.508007,9842.37,0.102081,48980.81,0.086932,57515.96,0.080800,61881.22,0.102087,48977.60,0.101168,49422.81,0.153153,32647.10,0.516183,0.026862,0.024529,0.101168,0.668743,0.047596,50,371347,380362,1796000,523,267,91,0,521,266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14949254456854811034,14949254456854811034,14949254456854811034,16065700427413610031,16065700427413610031,16065700427413610031,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.509175,9819.80,0.102065,48988.60,0.087301,57273.06,0.082951,60276.49,0.100694,49655.29,0.099429,50287.20,0.152824,32717.33,0.517059,0.025400,0.024172,0.099429,0.666060,0.047838,50,371224,380224,1796000,467,254,74,0,519,264,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8931288950156059280,8931288950156059280,8931288950156059280,3389894904724457415,3389894904724457415,3389894904724457415,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.509075,9821.74,0.100764,49621.10,0.093904,53245.99,0.081870,61072.63,0.100784,49610.82,0.101561,49231.68,0.152917,32697.46,0.514906,0.028040,0.024116,0.101561,0.668623,0.047633,50,371327,380332,1796000,516,282,78,0,544,288,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14461857490942576165,14461857490942576165,14461857490942576165,9825563351300826392,9825563351300826392,9825563351300826392,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.507830,9845.81,0.102745,48664.00,0.087429,57189.27,0.080593,62040.37,0.102318,48867.44,0.101974,49031.93,0.153413,32591.84,0.517137,0.026040,0.024346,0.101974,0.669498,0.047265,50,371231,380246,1796000,503,266,85,0,514,273,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5221308412748802021,5221308412748802021,5221308412748802021,16069837792647118381,16069837792647118381,16069837792647118381,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.506586,9869.99,0.102028,49005.94,0.088556,56461.14,0.083043,60209.96,0.101123,49444.61,0.101011,49499.60,0.152949,32690.70,0.516140,0.026769,0.024524,0.101011,0.668443,0.047737,50,371299,380304,1796000,547,282,93,0,565,277,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769343020197972534,5769343020197972534,5769343020197972534,4308370052124664322,4308370052124664322,4308370052124664322,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.508806,9826.92,0.101836,49098.68,0.091562,54607.67,0.083395,59955.58,0.101825,49104.08,0.100914,49547.02,0.154208,32423.66,0.513640,0.028990,0.024948,0.100914,0.668492,0.047889,50,371385,380395,1796000,506,264,85,0,547,281,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7712892060347544247,7712892060347544247,7712892060347544247,3767441727548827197,3767441727548827197,3767441727548827197,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.509268,9818.01,0.102262,48894.25,0.087446,57177.95,0.080172,62366.16,0.099849,50075.61,0.101305,49355.73,0.152877,32706.07,0.516362,0.025953,0.024467,0.101305,0.668087,0.047334,50,371333,380323,1796000,481,259,78,0,528,274,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7499673678601346927,7499673678601346927,7499673678601346927,17660884969437139878,17660884969437139878,17660884969437139878,0,0,0,0,0,0,0,0,0,0,0
