batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.526759,9492.00,0.140601,35561.59,0.102425,48816.39,0.086978,57485.62,0.145137,34450.11,0.146764,34068.29,0.234113,21357.25,0.532063,0.026960,0.026178,0.146764,0.731966,0.048663,50,381813,424548,1812000,2260,0,0,0,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117213320384305751,117213320384305751,117213320384305751,9817495096236253531,9817495096236253531,9817495096236253531,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.526167,9502.68,0.143589,34821.66,0.103594,48265.13,0.087076,57421.07,0.142861,34999.12,0.141732,35277.87,0.233912,21375.60,0.530902,0.029634,0.025074,0.141732,0.727342,0.049049,50,381988,424733,1812000,2306,0,0,0,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17618305683637998573,17618305683637998573,17618305683637998573,7852690117423035331,7852690117423035331,7852690117423035331,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.526997,9487.71,0.144081,34702.71,0.105473,47405.58,0.089376,55943.73,0.144496,34602.95,0.144283,34654.12,0.235317,21247.94,0.529573,0.029212,0.025565,0.144283,0.728633,0.049847,50,381825,424510,1812000,2283,0,0,0,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8595498820483204055,8595498820483204055,8595498820483204055,15551077900992893420,15551077900992893420,15551077900992893420,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.529892,9435.88,0.140829,35504.17,0.102622,48722.39,0.085284,58627.76,0.144758,34540.30,0.143677,34800.36,0.233754,21390.05,0.531348,0.027752,0.024204,0.143677,0.726981,0.048722,50,381810,424545,1812000,2293,0,0,0,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17711665432418328520,17711665432418328520,17711665432418328520,3335354178826447534,3335354178826447534,3335354178826447534,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.524274,9536.99,0.141097,35436.67,0.099621,50190.30,0.087304,57271.08,0.143122,34935.33,0.142243,35151.09,0.233191,21441.69,0.530547,0.028599,0.024834,0.142243,0.726223,0.048482,50,381852,424572,1812000,2243,0,0,0,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11430646898101774085,11430646898101774085,11430646898101774085,4755299679971333309,4755299679971333309,4755299679971333309,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.524416,9534.42,0.144103,34697.42,0.102455,48802.15,0.085761,58301.30,0.144321,34644.92,0.143241,34906.30,0.235498,21231.61,0.531258,0.025189,0.024493,0.143241,0.724181,0.048510,50,381718,424423,1812000,2290,0,0,0,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16073824411132897546,16073824411132897546,16073824411132897546,12314790249496977717,12314790249496977717,12314790249496977717,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.524835,9526.80,0.141351,35372.93,0.102143,48951.15,0.088908,56237.94,0.141806,35259.45,0.144396,34626.93,0.234211,21348.26,0.531630,0.028217,0.024932,0.144396,0.729176,0.048779,50,381908,424603,1812000,2285,0,0,0,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414813965648941749,1414813965648941749,1414813965648941749,13592696117905668221,13592696117905668221,13592696117905668221,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.523475,9551.56,0.142437,35103.29,0.103124,48485.39,0.088086,56763.03,0.145504,34363.27,0.141889,35238.90,0.233701,21394.84,0.529739,0.027409,0.025110,0.141889,0.724146,0.048773,50,381828,424513,1812000,2234,0,0,0,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6954746952044737792,6954746952044737792,6954746952044737792,7689859432479150275,7689859432479150275,7689859432479150275,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.529633,9440.50,0.141471,35342.97,0.100844,49581.75,0.086973,57489.38,0.144146,34687.10,0.143633,34811.05,0.234130,21355.70,0.531637,0.026451,0.024770,0.143633,0.726491,0.048957,50,381844,424564,1812000,2248,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17962715873065464415,17962715873065464415,17962715873065464415,7068952381823187641,7068952381823187641,7068952381823187641,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.532229,9394.46,0.141962,35220.65,0.101995,49022.11,0.085066,58778.03,0.142645,35052.08,0.142473,35094.35,0.235999,21186.57,0.535963,0.027763,0.025420,0.142473,0.731619,0.048740,50,381738,424428,1812000,2267,0,0,0,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8909783123794226837,8909783123794226837,8909783123794226837,5032210093338523132,5032210093338523132,5032210093338523132,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.530787,9419.98,0.141624,35304.71,0.102663,48702.91,0.086941,57510.23,0.145538,34355.25,0.145818,34289.32,0.233978,21369.49,0.529674,0.028910,0.024841,0.145818,0.729243,0.049339,50,381772,424462,1812000,2274,0,0,0,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615096825279151490,3615096825279151490,3615096825279151490,867633627772847698,867633627772847698,867633627772847698,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.525040,9523.09,0.141002,35460.45,0.103272,48415.72,0.085520,58465.96,0.146558,34116.17,0.144558,34588.21,0.229458,21790.47,0.527969,0.032737,0.026004,0.144558,0.731268,0.049065,50,381796,424486,1812000,2251,0,0,0,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18291347797598115493,18291347797598115493,18291347797598115493,691691123390937962,691691123390937962,691691123390937962,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.523791,9545.80,0.138298,36153.70,0.101435,49292.72,0.085532,58457.54,0.141648,35298.80,0.142530,35080.43,0.233864,21379.91,0.530966,0.027024,0.025042,0.142530,0.725562,0.048896,50,381884,424609,1812000,2241,0,0,0,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12939913042493539079,12939913042493539079,12939913042493539079,12193893892894463415,12193893892894463415,12193893892894463415,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.524926,9525.15,0.143561,34828.49,0.100854,49576.65,0.084515,59161.18,0.142295,35138.24,0.142820,35009.10,0.232453,21509.70,0.529620,0.029403,0.024668,0.142820,0.726511,0.049657,50,381893,424628,1812000,2239,0,0,0,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462126149107809940,2462126149107809940,2462126149107809940,6034095651464330650,6034095651464330650,6034095651464330650,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.524655,9530.08,0.138131,36197.53,0.099901,50049.36,0.085217,58674.01,0.140750,35524.06,0.140774,35518.04,0.228772,21855.85,0.531784,0.027350,0.024958,0.140774,0.724865,0.048681,50,381784,424509,1812000,2293,0,0,0,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15766635980843519224,15766635980843519224,15766635980843519224,14708638199054646052,14708638199054646052,14708638199054646052,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.526688,9493.29,0.142300,35137.04,0.100029,49985.49,0.088054,56783.65,0.142957,34975.48,0.142540,35077.87,0.232734,21483.71,0.529241,0.028691,0.025031,0.142540,0.725503,0.049104,50,381824,424524,1812000,2231,0,0,0,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11803939555657097012,11803939555657097012,11803939555657097012,7953774293287013451,7953774293287013451,7953774293287013451,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.523374,9553.40,0.139061,35955.40,0.101710,49159.14,0.084454,59203.55,0.142567,35071.25,0.144752,34541.87,0.232216,21531.72,0.534553,0.029361,0.030022,0.144752,0.738687,0.048770,50,381623,424353,1812000,2275,0,0,0,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319990790129429027,16319990790129429027,16319990790129429027,15914336081156350408,15914336081156350408,15914336081156350408,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.524212,9538.13,0.140415,35608.71,0.100469,49766.46,0.085780,58288.87,0.143770,34777.80,0.143229,34909.07,0.232551,21500.70,0.528632,0.031434,0.024533,0.143229,0.727827,0.048363,50,381929,424649,1812000,2229,0,0,0,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507377166573052525,507377166573052525,507377166573052525,13458192106479494369,13458192106479494369,13458192106479494369,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.527741,9474.35,0.137357,36401.60,0.100871,49568.26,0.085842,58246.46,0.143396,34868.47,0.140977,35466.80,0.232625,21493.83,0.530185,0.029228,0.023988,0.140977,0.724378,0.048612,50,381839,424554,1812000,2232,0,0,0,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891238989371206355,891238989371206355,891238989371206355,11241850385604424719,11241850385604424719,11241850385604424719,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.525646,9512.11,0.139385,35871.97,0.101606,49209.74,0.087632,57056.83,0.142453,35099.32,0.143084,34944.46,0.230606,21681.96,0.532202,0.026470,0.025239,0.143084,0.726995,0.049030,50,381745,424485,1812000,2214,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901117696350088327,16901117696350088327,16901117696350088327,10300701133230374170,10300701133230374170,10300701133230374170,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.526319,9499.95,0.140212,35660.26,0.100391,49805.09,0.087803,56945.69,0.143122,34935.25,0.142856,35000.21,0.231248,21621.79,0.534921,0.023742,0.024679,0.142856,0.726198,0.048415,50,381884,424624,1812000,2305,0,0,0,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7036635572461440538,7036635572461440538,7036635572461440538,1983275782149240545,1983275782149240545,1983275782149240545,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.527217,9483.76,0.139359,35878.55,0.099157,50424.84,0.086620,57723.20,0.140865,35494.87,0.142062,35196.00,0.231186,21627.61,0.530875,0.026894,0.025411,0.142062,0.725242,0.048514,50,381820,424545,1812000,2270,0,0,0,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202766902397555431,1202766902397555431,1202766902397555431,674552597988924579,674552597988924579,674552597988924579,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.525887,9507.75,0.141375,35366.85,0.101757,49136.51,0.086885,57547.14,0.146158,34209.58,0.142324,35131.02,0.234180,21351.10,0.529664,0.030043,0.024729,0.142324,0.726761,0.048918,50,381718,424453,1812000,2214,0,0,0,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13952487317544322397,13952487317544322397,13952487317544322397,16604407227790952385,16604407227790952385,16604407227790952385,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.527827,9472.80,0.141211,35408.09,0.100936,49536.20,0.085377,58563.94,0.142559,35073.28,0.142094,35187.90,0.231824,21568.13,0.531695,0.027283,0.025360,0.142094,0.726433,0.048260,50,381767,424502,1812000,2244,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151385043481919461,2151385043481919461,2151385043481919461,12425223942210677042,12425223942210677042,12425223942210677042,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.524278,9536.93,0.140714,35533.10,0.102002,49018.81,0.085448,58514.89,0.143268,34899.71,0.144065,34706.55,0.235074,21269.89,0.529602,0.028847,0.024693,0.144065,0.727206,0.049147,50,381797,424542,1812000,2246,0,0,0,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077313209326597328,7077313209326597328,7077313209326597328,2233681210445841630,2233681210445841630,2233681210445841630,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.524966,9524.42,0.140704,35535.61,0.101508,49257.16,0.085946,58176.40,0.142447,35100.65,0.142191,35163.91,0.237219,21077.59,0.530795,0.027586,0.024179,0.142191,0.724751,0.048394,50,381874,424599,1812000,2269,0,0,0,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16551528717603251559,16551528717603251559,16551528717603251559,11889259437526723999,11889259437526723999,11889259437526723999,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.525737,9510.46,0.139553,35828.70,0.103212,48443.99,0.085236,58660.81,0.142930,34982.15,0.141082,35440.41,0.235048,21272.21,0.529514,0.028060,0.024750,0.141082,0.723406,0.048950,50,382015,424710,1812000,2261,0,0,0,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7985348781017452670,7985348781017452670,7985348781017452670,11258700948848045144,11258700948848045144,11258700948848045144,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.527912,9471.28,0.139667,35799.34,0.099584,50209.12,0.085729,58323.52,0.142829,35006.81,0.142128,35179.50,0.235907,21194.78,0.530833,0.028102,0.024729,0.142128,0.725793,0.048998,50,381700,424445,1812000,2262,0,0,0,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16531665601700949138,16531665601700949138,16531665601700949138,3661527257260993837,3661527257260993837,3661527257260993837,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.524840,9526.71,0.141759,35271.16,0.100535,49733.82,0.085918,58194.98,0.141841,35250.74,0.141998,35211.68,0.234512,21320.91,0.530582,0.029993,0.023867,0.141998,0.726441,0.048534,50,381965,424705,1812000,2246,0,0,0,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17369606707775834135,17369606707775834135,17369606707775834135,6763082768907785631,6763082768907785631,6763082768907785631,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.530403,9426.79,0.138184,36183.75,0.100970,49519.47,0.086961,57497.05,0.144961,34491.98,0.143102,34940.16,0.235279,21251.35,0.529285,0.028264,0.024638,0.143102,0.725289,0.048498,50,381970,424685,1812000,2234,0,0,0,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12936401953467291638,12936401953467291638,12936401953467291638,8090515489185050632,8090515489185050632,8090515489185050632,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.525160,9520.91,0.140844,35500.31,0.101077,49467.41,0.085682,58355.06,0.144500,34601.99,0.142824,35008.09,0.236732,21120.89,0.528969,0.028491,0.024773,0.142824,0.725057,0.048480,50,381924,424634,1812000,2303,0,0,0,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13241798267254063610,13241798267254063610,13241798267254063610,12136982580038037946,12136982580038037946,12136982580038037946,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.531564,9406.20,0.140301,35637.71,0.101982,49028.17,0.086217,57993.46,0.141475,35341.91,0.141422,35355.13,0.232868,21471.38,0.529843,0.028560,0.024590,0.141422,0.724414,0.048693,50,381809,424514,1812000,2301,0,0,0,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17080395643017008583,17080395643017008583,17080395643017008583,10555267657658356994,10555267657658356994,10555267657658356994,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.526721,9492.69,0.139439,35857.98,0.100349,49826.19,0.087679,57026.11,0.141629,35303.42,0.142421,35107.16,0.235540,21227.85,0.529445,0.028981,0.024591,0.142421,0.725437,0.048559,50,381819,424519,1812000,2224,0,0,0,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7513298544788755975,7513298544788755975,7513298544788755975,7159059107360615438,7159059107360615438,7159059107360615438,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.525876,9507.94,0.142060,35196.34,0.100601,49701.28,0.086121,58057.70,0.144093,34699.83,0.141214,35407.28,0.235865,21198.57,0.530693,0.027807,0.024778,0.141214,0.724492,0.048343,50,381890,424610,1812000,2313,0,0,0,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348948147840977840,3348948147840977840,3348948147840977840,13648415775590504758,13648415775590504758,13648415775590504758,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.523652,9548.32,0.139971,35721.81,0.099964,50017.86,0.084948,58859.29,0.141132,35427.85,0.139691,35793.28,0.233153,21445.13,0.529003,0.029020,0.024757,0.139691,0.722471,0.048447,50,381769,424484,1812000,2257,0,0,0,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9330377303740015565,9330377303740015565,9330377303740015565,14930836134930331694,14930836134930331694,14930836134930331694,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.527337,9481.60,0.142267,35145.28,0.100218,49891.01,0.086928,57519.13,0.144805,34529.17,0.144077,34703.60,0.235689,21214.39,0.529776,0.028934,0.024697,0.144077,0.727484,0.048872,50,381842,424562,1812000,2265,0,0,0,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773781661853059321,2773781661853059321,2773781661853059321,5249609429118961782,5249609429118961782,5249609429118961782,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.528743,9456.39,0.141506,35334.31,0.101259,49378.10,0.087242,57312.07,0.143126,34934.21,0.143047,34953.49,0.235600,21222.45,0.531481,0.025703,0.024666,0.143047,0.724897,0.048352,50,381724,424434,1812000,2244,0,0,0,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17224478721873575456,17224478721873575456,17224478721873575456,2445259985178694909,2445259985178694909,2445259985178694909,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.525284,9518.65,0.138439,36117.10,0.100412,49794.77,0.087011,57464.30,0.139878,35745.39,0.139153,35931.80,0.233543,21409.35,0.529635,0.029784,0.024437,0.139153,0.723009,0.049014,50,381827,424572,1812000,2270,0,0,0,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15542140172556792095,15542140172556792095,15542140172556792095,3603411072391480454,3603411072391480454,3603411072391480454,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.524634,9530.45,0.141479,35340.98,0.101008,49501.14,0.087638,57053.01,0.144793,34532.03,0.141242,35400.17,0.236582,21134.32,0.528441,0.029961,0.024796,0.141242,0.724440,0.048653,50,381731,424456,1812000,2201,0,0,0,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15564255798194820007,15564255798194820007,15564255798194820007,8378583552126082908,8378583552126082908,8378583552126082908,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.525267,9518.98,0.140767,35519.70,0.101348,49335.19,0.086447,57839.16,0.142112,35183.59,0.144200,34674.09,0.237427,21059.14,0.529709,0.028652,0.024474,0.144200,0.727034,0.048381,50,381799,424534,1812000,2229,0,0,0,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11799794036775858831,11799794036775858831,11799794036775858831,4134381856919049096,4134381856919049096,4134381856919049096,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524242,9537.58,0.140765,35520.22,0.101985,49026.63,0.086022,58124.83,0.143444,34856.91,0.143794,34771.87,0.235267,21252.45,0.530118,0.027590,0.024228,0.143794,0.725731,0.048518,50,381875,424625,1812000,2266,0,0,0,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11546428495000736856,11546428495000736856,11546428495000736856,18160665028977132829,18160665028977132829,18160665028977132829,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.527871,9472.01,0.140078,35694.37,0.099315,50345.07,0.084754,58994.30,0.143703,34793.93,0.142451,35099.79,0.233604,21403.75,0.530222,0.027462,0.025068,0.142451,0.725203,0.048392,50,381838,424543,1812000,2247,0,0,0,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14444928105946228772,14444928105946228772,14444928105946228772,6546103707684192700,6546103707684192700,6546103707684192700,0,0,0,0,0,0,0,0,0,0,0
