batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,50,5000,8,10,0.516584,9678.97,0.137949,36245.22,0.103089,48501.88,0.083671,59757.96,0.143657,34805.23,0.143279,34896.94,0.224993,22222.89,0.525108,0.028254,0.025126,0.143279,0.721767,0.047572,50,381794,424524,1812000,2223,813,636,0,3558,894,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7499618029708582997,7499618029708582997,7499618029708582997,8356874586667059227,8356874586667059227,8356874586667059227,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.506420,9873.23,0.138300,36153.27,0.101908,49064.08,0.085734,58320.25,0.140106,35687.36,0.141828,35253.99,0.223297,22391.68,0.521494,0.026813,0.025919,0.141828,0.716055,0.047421,50,381940,424650,1812000,2246,843,651,0,3468,905,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13818314031759538215,13818314031759538215,13818314031759538215,3084529988072660514,3084529988072660514,3084529988072660514,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.513650,9734.26,0.137361,36400.47,0.102428,48814.70,0.082826,60367.50,0.139776,35771.54,0.141123,35430.18,0.223206,22400.80,0.521414,0.031625,0.024850,0.141123,0.719010,0.047752,50,381769,424479,1812000,2217,827,652,0,3427,885,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8006412278268040177,8006412278268040177,8006412278268040177,14498844739272842519,14498844739272842519,14498844739272842519,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.508902,9825.07,0.137199,36443.37,0.102158,48943.91,0.082450,60642.99,0.140084,35692.99,0.140283,35642.22,0.224273,22294.25,0.518521,0.028708,0.024964,0.140283,0.712475,0.047570,50,381900,424640,1812000,2257,837,644,0,3446,898,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10539460250032895888,10539460250032895888,10539460250032895888,16471301463640011079,16471301463640011079,16471301463640011079,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.507153,9858.97,0.138150,36192.48,0.103689,48221.24,0.083475,59898.26,0.139395,35869.30,0.138563,36084.56,0.224343,22287.31,0.515768,0.030850,0.024551,0.138563,0.709732,0.047953,50,381714,424429,1812000,2260,835,656,0,3442,898,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10504485375150077231,10504485375150077231,10504485375150077231,14323195675692277654,14323195675692277654,14323195675692277654,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.507766,9847.05,0.140972,35468.01,0.102487,48786.78,0.086488,57811.79,0.142724,35032.53,0.141298,35386.19,0.226702,22055.36,0.516158,0.028905,0.024874,0.141298,0.711235,0.047422,50,381862,424592,1812000,2240,840,645,0,3473,877,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460660695806823913,5460660695806823913,5460660695806823913,4416637984567863600,4416637984567863600,4416637984567863600,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.509676,9810.15,0.139067,35953.80,0.104456,47867.14,0.085605,58407.47,0.141104,35434.78,0.149892,33357.36,0.224633,22258.50,0.519218,0.027526,0.024577,0.149892,0.721212,0.047535,50,381864,424579,1812000,2244,836,649,0,3426,937,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15374777776452458734,15374777776452458734,15374777776452458734,14739225960365031887,14739225960365031887,14739225960365031887,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.508556,9831.77,0.140809,35509.10,0.101091,49460.42,0.084546,59139.69,0.141457,35346.44,0.140415,35608.66,0.223557,22365.64,0.519984,0.027558,0.024932,0.140415,0.712888,0.047737,50,381885,424630,1812000,2198,818,637,0,3535,916,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995728809352549269,3995728809352549269,3995728809352549269,1583003404479703588,1583003404479703588,1583003404479703588,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.507633,9849.63,0.140299,35638.27,0.103327,48390.08,0.084055,59484.79,0.141306,35384.09,0.140941,35475.78,0.224767,22245.27,0.514534,0.033425,0.024820,0.140941,0.713721,0.047510,50,381693,424413,1812000,2179,810,635,0,3434,885,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053160779407297897,1053160779407297897,1053160779407297897,2000608185126974595,2000608185126974595,2000608185126974595,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.507032,9861.32,0.138769,36031.12,0.105158,47547.42,0.084693,59036.86,0.141337,35376.37,0.139071,35952.97,0.224305,22291.05,0.515456,0.031684,0.024608,0.139071,0.710818,0.048407,50,381821,424531,1812000,2252,828,642,0,3513,905,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11396531142983652483,11396531142983652483,11396531142983652483,6934741524311709676,6934741524311709676,6934741524311709676,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.506679,9868.18,0.139887,35743.07,0.101522,49250.37,0.085278,58631.69,0.142179,35166.86,0.139124,35939.19,0.222891,22432.44,0.519248,0.028558,0.024799,0.139124,0.711729,0.047596,50,381814,424534,1812000,2287,842,655,0,3376,895,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11883112828967672981,11883112828967672981,11883112828967672981,12156961230826801338,12156961230826801338,12156961230826801338,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.509080,9821.64,0.140312,35634.98,0.103011,48538.56,0.085918,58195.21,0.140144,35677.48,0.139679,35796.48,0.223860,22335.35,0.518621,0.027952,0.024766,0.139679,0.711017,0.048109,50,381865,424580,1812000,2239,833,649,0,3507,929,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561959055287606975,3561959055287606975,3561959055287606975,10665203675236486763,10665203675236486763,10665203675236486763,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.508178,9839.08,0.139784,35769.60,0.103031,48528.96,0.082951,60276.79,0.140392,35614.56,0.138760,36033.43,0.225895,22134.14,0.514745,0.031338,0.024679,0.138760,0.709523,0.047537,50,381737,424442,1812000,2276,842,647,0,3462,902,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15719979800866232458,15719979800866232458,15719979800866232458,10428938384537573259,10428938384537573259,10428938384537573259,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.509730,9809.12,0.140555,35573.23,0.101435,49292.44,0.083284,60035.59,0.140182,35668.03,0.141080,35440.97,0.224779,22244.08,0.519439,0.027744,0.024698,0.141080,0.712961,0.047358,50,381762,424447,1812000,2267,822,646,0,3517,907,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857997945933699294,3857997945933699294,3857997945933699294,4317939386049989499,4317939386049989499,4317939386049989499,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.508066,9841.24,0.138217,36174.92,0.104390,47897.47,0.084349,59277.70,0.140829,35503.93,0.140346,35626.36,0.227304,21996.99,0.515801,0.030500,0.024571,0.140346,0.711217,0.047699,50,381763,424498,1812000,2284,841,676,0,3352,910,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13540931603174856185,13540931603174856185,13540931603174856185,14059861793600159221,14059861793600159221,14059861793600159221,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.508548,9831.92,0.141094,35437.30,0.104208,47980.86,0.085898,58208.27,0.142540,35077.96,0.141117,35431.65,0.225471,22175.81,0.520152,0.028127,0.026258,0.141117,0.715654,0.047683,50,381799,424519,1812000,2194,827,652,0,3427,922,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4938467876344297764,4938467876344297764,4938467876344297764,1902181978192733888,1902181978192733888,1902181978192733888,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.508148,9839.64,0.139873,35746.77,0.104317,47931.03,0.083110,60161.29,0.141019,35456.09,0.142894,34990.96,0.224874,22234.67,0.520197,0.027044,0.024956,0.142894,0.715091,0.047710,50,381845,424565,1812000,2254,832,670,0,3543,933,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468322279581127664,4468322279581127664,4468322279581127664,4463223545362340838,4463223545362340838,4463223545362340838,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.506531,9871.06,0.138799,36023.37,0.102911,48585.63,0.084224,59365.64,0.140873,35492.86,0.140547,35575.19,0.225255,22197.10,0.515211,0.031903,0.024894,0.140547,0.712555,0.047476,50,381838,424538,1812000,2299,837,656,0,3629,903,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8120529421967797906,8120529421967797906,8120529421967797906,6891270168278289913,6891270168278289913,6891270168278289913,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.510299,9798.18,0.139272,35900.90,0.104487,47853.03,0.085741,58315.19,0.140625,35555.47,0.139723,35784.98,0.225913,22132.45,0.527306,0.019804,0.024624,0.139723,0.711458,0.048030,50,381797,424507,1812000,2272,839,665,0,3417,915,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16308869725887785044,16308869725887785044,16308869725887785044,17719553104627580436,17719553104627580436,17719553104627580436,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.506096,9879.55,0.140656,35547.81,0.108159,46228.10,0.083858,59624.41,0.141342,35375.13,0.140049,35701.71,0.225825,22141.07,0.519193,0.028147,0.024561,0.140049,0.711950,0.047513,50,381814,424564,1812000,2188,816,636,0,3395,891,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12197806316246411282,12197806316246411282,12197806316246411282,7041975023117309664,7041975023117309664,7041975023117309664,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.507980,9842.90,0.140290,35640.35,0.103917,48115.51,0.087981,56830.26,0.142732,35030.63,0.141416,35356.57,0.223913,22330.05,0.516610,0.030373,0.024755,0.141416,0.713155,0.048123,50,381918,424618,1812000,2213,829,611,0,3604,930,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7009972733377178325,7009972733377178325,7009972733377178325,16049287948682046841,16049287948682046841,16049287948682046841,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.511697,9771.41,0.137530,36355.62,0.102551,48756.03,0.084396,59244.71,0.142287,35140.24,0.141109,35433.55,0.225917,22132.01,0.524049,0.029412,0.025109,0.141109,0.719678,0.047622,50,381977,424707,1812000,2282,837,638,0,3411,891,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093219375900698536,5093219375900698536,5093219375900698536,3947829943424182882,3947829943424182882,3947829943424182882,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.509795,9807.87,0.140214,35659.73,0.103894,48126.16,0.084620,59087.57,0.142185,35165.49,0.139201,35919.36,0.224752,22246.78,0.517851,0.029213,0.025052,0.139201,0.711316,0.047665,50,381799,424514,1812000,2241,824,651,0,3536,906,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692642362302281372,2692642362302281372,2692642362302281372,17159628652730354693,17159628652730354693,17159628652730354693,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.509819,9807.40,0.138907,35995.21,0.102323,48864.78,0.083602,59807.02,0.142766,35022.35,0.140450,35599.88,0.225638,22159.34,0.515588,0.030938,0.025200,0.140450,0.712176,0.047601,50,381738,424468,1812000,2215,832,636,0,3487,905,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7689973232132784831,7689973232132784831,7689973232132784831,11552145270237507114,11552145270237507114,11552145270237507114,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.510897,9786.71,0.139549,35829.69,0.105215,47521.77,0.084868,58914.69,0.140160,35673.40,0.138820,36017.77,0.223536,22367.80,0.518902,0.028483,0.025202,0.138820,0.711407,0.047956,50,381849,424554,1812000,2236,852,658,0,3618,957,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11927732906437494288,11927732906437494288,11927732906437494288,518205875349044766,518205875349044766,518205875349044766,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.514396,9720.15,0.138881,36002.06,0.102215,48916.29,0.084400,59241.79,0.139486,35845.92,0.138928,35989.87,0.225434,22179.49,0.524140,0.029094,0.024619,0.138928,0.716781,0.047702,50,381930,424630,1812000,2262,827,633,0,3381,909,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918974934729448363,11918974934729448363,11918974934729448363,6298704560921412676,6298704560921412676,6298704560921412676,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.509543,9812.72,0.140200,35663.35,0.103359,48374.92,0.083079,60183.40,0.143274,34898.28,0.143007,34963.31,0.225097,22212.65,0.515740,0.030359,0.024680,0.143007,0.713786,0.047514,50,381934,424644,1812000,2313,857,679,0,3565,887,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5219158385909444012,5219158385909444012,5219158385909444012,1932088420581372174,1932088420581372174,1932088420581372174,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.506840,9865.04,0.140394,35613.98,0.104471,47860.02,0.085987,58148.31,0.139937,35730.32,0.139683,35795.41,0.223868,22334.63,0.517885,0.027576,0.024641,0.139683,0.709785,0.047948,50,381664,424414,1812000,2297,850,657,0,3544,913,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569960152081591670,10569960152081591670,10569960152081591670,5978402771819014339,5978402771819014339,5978402771819014339,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.508428,9834.24,0.140809,35509.21,0.102278,48886.18,0.085108,58748.89,0.140420,35607.56,0.138842,36012.13,0.225365,22186.22,0.518231,0.028037,0.024659,0.138842,0.709768,0.047563,50,381809,424519,1812000,2277,831,654,0,3332,877,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18424538080899343960,18424538080899343960,18424538080899343960,1666598171541995518,1666598171541995518,1666598171541995518,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.508202,9838.60,0.142526,35081.29,0.103193,48453.01,0.085227,58666.88,0.141726,35279.31,0.141482,35340.13,0.224829,22239.16,0.520399,0.027191,0.025629,0.141482,0.714702,0.047715,50,381909,424634,1812000,2301,850,635,0,3367,919,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227083137523951128,1227083137523951128,1227083137523951128,11690823185782969444,11690823185782969444,11690823185782969444,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.511878,9767.96,0.144706,34552.91,0.102784,48645.83,0.082941,60283.53,0.139666,35799.70,0.138361,36137.45,0.223244,22397.03,0.525218,0.027854,0.025028,0.138361,0.716461,0.048178,50,381880,424605,1812000,2250,827,654,0,3473,925,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16633790896873700324,16633790896873700324,16633790896873700324,8201034931832896876,8201034931832896876,8201034931832896876,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.514196,9723.92,0.137662,36320.76,0.102455,48801.76,0.086193,58009.56,0.140377,35618.47,0.139717,35786.52,0.225121,22210.31,0.525353,0.026538,0.025369,0.139717,0.716977,0.048214,50,381940,424655,1812000,2227,826,645,0,3437,899,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9134935707246882850,9134935707246882850,9134935707246882850,6654936811621321759,6654936811621321759,6654936811621321759,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.511890,9767.71,0.137907,36256.37,0.102821,48628.30,0.083509,59873.85,0.140058,35699.39,0.139012,35968.21,0.224524,22269.29,0.526373,0.025849,0.025054,0.139012,0.716288,0.047825,50,381775,424525,1812000,2223,827,644,0,3562,878,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15355026165113903037,15355026165113903037,15355026165113903037,16275797321759363522,16275797321759363522,16275797321759363522,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.508303,9836.65,0.137535,36354.35,0.103419,48346.84,0.083304,60021.36,0.141724,35279.72,0.141784,35264.95,0.224576,22264.23,0.520125,0.026299,0.024864,0.141784,0.713071,0.047677,50,381795,424540,1812000,2296,844,663,0,3551,921,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879296827672399073,1879296827672399073,1879296827672399073,14692746941095137582,14692746941095137582,14692746941095137582,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.506623,9869.26,0.141152,35422.89,0.105104,47572.13,0.086639,57710.73,0.142720,35033.67,0.141418,35356.11,0.224098,22311.66,0.518413,0.028041,0.024656,0.141418,0.712529,0.047507,50,381774,424514,1812000,2208,823,635,0,3363,923,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345585385147040584,16345585385147040584,16345585385147040584,5208138215606667485,5208138215606667485,5208138215606667485,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.507549,9851.27,0.139513,35838.86,0.103327,48389.84,0.084099,59453.58,0.140732,35528.51,0.140747,35524.77,0.224762,22245.75,0.516437,0.030338,0.024788,0.140747,0.712309,0.047329,50,381758,424503,1812000,2242,821,633,0,3480,894,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15153724556560321075,15153724556560321075,15153724556560321075,13932894193023811436,13932894193023811436,13932894193023811436,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.508970,9823.76,0.138776,36029.35,0.103497,48310.55,0.084485,59182.36,0.140928,35478.99,0.138725,36042.42,0.223588,22362.59,0.516284,0.031337,0.025077,0.138725,0.711423,0.047922,50,381765,424475,1812000,2213,815,632,0,3441,902,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969385635031116878,3969385635031116878,3969385635031116878,9469009016073556895,9469009016073556895,9469009016073556895,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.512779,9750.79,0.136950,36509.73,0.102441,48808.60,0.086071,58091.31,0.142859,34999.50,0.142079,35191.76,0.225167,22205.73,0.525392,0.026677,0.024912,0.142079,0.719060,0.047681,50,381884,424614,1812000,2254,840,642,0,3572,948,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966435683686860776,6966435683686860776,6966435683686860776,13209422410121269204,13209422410121269204,13209422410121269204,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.510128,9801.46,0.141288,35388.80,0.105166,47543.80,0.086398,57871.67,0.143172,34923.04,0.141438,35351.13,0.227671,21961.48,0.518408,0.028270,0.025615,0.141438,0.713731,0.047621,50,381738,424458,1812000,2280,837,657,0,3461,922,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940918309458981195,6940918309458981195,6940918309458981195,8898941740671210082,8898941740671210082,8898941740671210082,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.508059,9841.37,0.138506,36099.50,0.101005,49502.72,0.083201,60095.55,0.139336,35884.45,0.139127,35938.41,0.226231,22101.31,0.518290,0.028524,0.024802,0.139127,0.710742,0.048183,50,381738,424458,1812000,2213,847,647,0,3485,921,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093712863375844795,1093712863375844795,1093712863375844795,4934160614291332822,4934160614291332822,4934160614291332822,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.507366,9854.81,0.138230,36171.56,0.102978,48554.29,0.084856,58923.11,0.140301,35637.58,0.139856,35751.15,0.225523,22170.71,0.519713,0.027019,0.024723,0.139856,0.711311,0.047902,50,381862,424567,1812000,2245,830,645,0,3525,924,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251190400136791062,10251190400136791062,10251190400136791062,8905574107644875970,8905574107644875970,8905574107644875970,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.508331,9836.12,0.137048,36483.50,0.103339,48384.34,0.083909,59588.04,0.141470,35343.09,0.139832,35757.09,0.225694,22153.86,0.518459,0.028867,0.024440,0.139832,0.711598,0.047420,50,381739,424469,1812000,2190,818,636,0,3382,897,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14591090732538109465,14591090732538109465,14591090732538109465,12071536444996422836,12071536444996422836,12071536444996422836,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.510499,9794.34,0.138988,35974.46,0.101977,49030.49,0.085484,58490.38,0.140723,35530.68,0.140451,35599.69,0.224329,22288.69,0.518155,0.029630,0.024807,0.140451,0.713042,0.047405,50,381854,424554,1812000,2240,823,642,0,3526,899,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640291728986403420,3640291728986403420,3640291728986403420,6325366307054019978,6325366307054019978,6325366307054019978,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.508287,9836.95,0.140009,35711.93,0.103576,48273.56,0.085623,58395.26,0.143109,34938.37,0.141472,35342.70,0.225724,22150.95,0.518810,0.029227,0.025015,0.141472,0.714524,0.048052,50,381889,424594,1812000,2204,839,630,0,3514,900,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323182732358282940,16323182732358282940,16323182732358282940,11616819525859900073,11616819525859900073,11616819525859900073,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.513798,9731.46,0.137453,36375.97,0.105663,47320.31,0.086153,58036.07,0.140304,35636.93,0.140072,35696.02,0.224744,22247.51,0.524332,0.029576,0.025240,0.140072,0.719219,0.047608,50,381728,424473,1812000,2271,830,656,0,3534,949,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409455466985767678,2409455466985767678,2409455466985767678,8924008953211316271,8924008953211316271,8924008953211316271,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.507521,9851.82,0.140273,35644.74,0.103505,48306.89,0.085092,58759.62,0.140883,35490.43,0.139873,35746.77,0.219758,22752.26,0.517503,0.029104,0.024673,0.139873,0.711152,0.047512,50,381865,424570,1812000,2238,817,630,0,3521,922,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10776932345916624844,10776932345916624844,10776932345916624844,8060043317290325990,8060043317290325990,8060043317290325990,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.509328,9816.85,0.138552,36087.65,0.102108,48967.72,0.085476,58496.25,0.139858,35750.65,0.140649,35549.56,0.223964,22324.97,0.519335,0.027391,0.024578,0.140649,0.711952,0.047417,50,381902,424622,1812000,2285,836,657,0,3466,910,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575458158661485462,3575458158661485462,3575458158661485462,7133516796309610990,7133516796309610990,7133516796309610990,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.508565,9831.59,0.138625,36068.61,0.104569,47815.31,0.084854,58924.68,0.139387,35871.30,0.139376,35874.24,0.225854,22138.21,0.518990,0.027138,0.024696,0.139376,0.710199,0.048280,50,381830,424525,1812000,2229,841,650,0,3586,911,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8524040609475370302,8524040609475370302,8524040609475370302,16249780213187523561,16249780213187523561,16249780213187523561,0,0,0,0,0,0,0,0,0,0,0
