batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
51,50,5000,8,10,0.514284,9722.25,0.239795,20851.14,0.130949,38182.71,0.103689,48221.09,0.247242,20223.13,0.146171,34206.51,0.366672,13636.18,0.518907,0.029819,0.040084,0.146171,0.734981,0.046412,21,402833,587888,1844000,7554,1938,1721,0,8933,2048,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12419245886365876265,12419245886365876265,12419245886365876265,710623681802167232,710623681802167232,710623681802167232,0,0,0,0,0,0,0,0,0,0,0
52,50,5000,8,10,0.508816,9826.74,0.243186,20560.36,0.127374,39254.61,0.102726,48673.02,0.247749,20181.74,0.152035,32887.09,0.366440,13644.81,0.514179,0.028514,0.036906,0.152035,0.731635,0.045481,24,402794,587894,1844000,7612,1931,1697,0,8739,1973,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13168058028867832720,13168058028867832720,13168058028867832720,62968592683996531,62968592683996531,62968592683996531,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.513137,9743.99,0.242015,20659.89,0.135435,36918.14,0.118260,42279.83,0.246003,20324.99,0.154912,32276.32,0.366227,13652.75,0.519989,0.028764,0.042844,0.154912,0.746509,0.046172,19,402935,588000,1844000,7670,1969,1761,0,9512,2171,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590486480312909210,1590486480312909210,1590486480312909210,14692100240069922902,14692100240069922902,14692100240069922902,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.512547,9755.20,0.242138,20649.39,0.133175,37544.51,0.104534,47831.14,0.245188,20392.50,0.147729,33845.83,0.364758,13707.71,0.520385,0.028141,0.037182,0.147729,0.733437,0.045983,24,402764,587759,1844000,7551,1922,1702,0,8790,2053,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17272991321714192777,17272991321714192777,17272991321714192777,15885349028856695356,15885349028856695356,15885349028856695356,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.514013,9727.39,0.243802,20508.48,0.135186,36986.01,0.107976,46306.48,0.246041,20321.79,0.143760,34780.27,0.367033,13622.74,0.520399,0.029619,0.040186,0.143760,0.733964,0.046538,21,402900,588010,1844000,7532,1941,1710,0,9136,2052,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12497020746465726372,12497020746465726372,12497020746465726372,2539845517045994176,2539845517045994176,2539845517045994176,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.505735,9886.60,0.244479,20451.65,0.132757,37662.83,0.102517,48772.57,0.247336,20215.40,0.150557,33209.97,0.367662,13599.45,0.515487,0.026734,0.039343,0.150557,0.732121,0.046493,21,402724,587774,1844000,7430,1934,1699,0,9158,2070,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685330989204406464,16685330989204406464,16685330989204406464,4379060770713264957,4379060770713264957,4379060770713264957,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.506976,9862.41,0.242990,20576.98,0.131021,38161.94,0.109161,45804.04,0.247332,20215.78,0.139618,35812.03,0.365824,13667.78,0.513720,0.029026,0.041183,0.139618,0.723546,0.045703,19,402867,587972,1844000,7725,1945,1726,0,9034,2038,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707816448322418607,4707816448322418607,4707816448322418607,9526417778129160805,9526417778129160805,9526417778129160805,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.507367,9854.80,0.243937,20497.13,0.134062,37296.13,0.113073,44219.15,0.255747,19550.55,0.153049,32669.29,0.383252,13046.25,0.514356,0.029328,0.040040,0.153049,0.736773,0.046425,21,402849,587904,1844000,7703,1902,1693,0,9111,2128,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17939333972016945901,17939333972016945901,17939333972016945901,6626200462322403767,6626200462322403767,6626200462322403767,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.507715,9848.05,0.250323,19974.18,0.135380,36933.14,0.100671,49666.74,0.249172,20066.45,0.141023,35455.15,0.373619,13382.61,0.542417,0.003858,0.038668,0.141023,0.725966,0.045981,22,402885,588015,1844000,7819,1969,1740,0,8717,1951,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10409119390721106316,10409119390721106316,10409119390721106316,18445735070264524125,18445735070264524125,18445735070264524125,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.512887,9748.74,0.248234,20142.26,0.144930,34499.41,0.113999,43860.01,0.251917,19847.79,0.156572,31934.10,0.369906,13516.96,0.519702,0.026074,0.037261,0.156572,0.739609,0.057306,25,402698,587813,1844000,7493,1931,1713,0,9128,2105,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11792355604914676055,11792355604914676055,11792355604914676055,7239308758094963155,7239308758094963155,7239308758094963155,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.514918,9710.28,0.244065,20486.31,0.134513,37171.25,0.108730,45985.29,0.246064,20319.90,0.146913,34033.77,0.370101,13509.82,0.520679,0.031852,0.037439,0.146913,0.736883,0.046650,24,402821,587891,1844000,7514,1939,1714,0,9191,2066,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6338454875971152438,6338454875971152438,6338454875971152438,10160890230031850342,10160890230031850342,10160890230031850342,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.522032,9577.97,0.240605,20780.95,0.133021,37588.12,0.110188,45376.82,0.246353,20296.09,0.146551,34117.89,0.368599,13564.89,0.521346,0.030261,0.039184,0.146551,0.737341,0.046575,22,402819,587934,1844000,7541,1942,1724,0,8800,2040,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12816697313853425451,12816697313853425451,12816697313853425451,10241906280077929653,10241906280077929653,10241906280077929653,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.513821,9731.01,0.241407,20711.95,0.136749,36563.44,0.109275,45756.10,0.246515,20282.72,0.147711,33849.92,0.366611,13638.43,0.519155,0.029663,0.043372,0.147711,0.739901,0.046097,18,402860,587885,1844000,7471,1935,1704,0,8989,2185,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14183746217459237809,14183746217459237809,14183746217459237809,7613461018481357847,7613461018481357847,7613461018481357847,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.513687,9733.56,0.242954,20580.06,0.132036,37868.40,0.108167,46224.94,0.246808,20258.66,0.149509,33442.73,0.366828,13630.36,0.521087,0.028014,0.042071,0.149509,0.740682,0.046033,19,402732,587827,1844000,7407,1945,1708,0,8767,2058,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289656336656097615,1289656336656097615,1289656336656097615,13954810589592666478,13954810589592666478,13954810589592666478,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.516318,9683.95,0.242971,20578.57,0.136019,36759.68,0.108850,45934.61,0.248614,20111.50,0.141904,35235.09,0.367504,13605.30,0.519339,0.030797,0.039610,0.141904,0.731651,0.046293,22,402757,587802,1844000,7682,1925,1715,0,9112,2089,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11157895930991481706,11157895930991481706,11157895930991481706,237863821731543759,237863821731543759,237863821731543759,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.513548,9736.20,0.239860,20845.48,0.128757,38832.85,0.095105,52573.65,0.245386,20376.05,0.145013,34479.63,0.367283,13613.48,0.519970,0.030228,0.042386,0.145013,0.737596,0.045965,19,402758,587843,1844000,7592,1975,1738,0,8745,2001,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4381748321225082747,4381748321225082747,4381748321225082747,2934542486625656744,2934542486625656744,2934542486625656744,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.513448,9738.08,0.243517,20532.46,0.135494,36901.98,0.097939,51052.08,0.245434,20372.06,0.143042,34954.76,0.367510,13605.07,0.523509,0.030683,0.046521,0.143042,0.743755,0.046396,21,402804,587889,1844000,7688,1925,1714,0,8631,2074,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4158536444110255597,4158536444110255597,4158536444110255597,7492409665684353043,7492409665684353043,7492409665684353043,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.509994,9804.05,0.244839,20421.55,0.138096,36206.65,0.112401,44483.41,0.246636,20272.79,0.146295,34177.42,0.366099,13657.49,0.514709,0.027451,0.040963,0.146295,0.729417,0.046000,20,402840,587910,1844000,7383,1918,1702,0,9217,2122,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255612232286411655,6255612232286411655,6255612232286411655,909259249352925505,909259249352925505,909259249352925505,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.511794,9769.55,0.242952,20580.23,0.129877,38498.04,0.098750,50632.73,0.247629,20191.49,0.142708,35036.69,0.365160,13692.63,0.514509,0.028291,0.039397,0.142708,0.724905,0.045976,22,402818,587908,1844000,7595,1931,1714,0,8914,2042,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14039734693975537761,14039734693975537761,14039734693975537761,13390691722073374345,13390691722073374345,13390691722073374345,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.509010,9822.99,0.245531,20364.01,0.132908,37620.02,0.111667,44776.09,0.246624,20273.79,0.145718,34312.95,0.367723,13597.18,0.513760,0.029170,0.043972,0.145718,0.732619,0.046220,19,402787,587887,1844000,7606,1934,1725,0,8804,2041,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071535141963570244,7071535141963570244,7071535141963570244,10077178395588871457,10077178395588871457,10077178395588871457,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.523149,9557.50,0.240243,20812.29,0.133626,37417.90,0.113408,44088.56,0.247582,20195.33,0.150815,33153.27,0.365541,13678.36,0.520595,0.028369,0.038958,0.150815,0.738737,0.045569,22,402819,587924,1844000,7598,1944,1741,0,9097,2127,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9411920608125395364,9411920608125395364,9411920608125395364,17753909022927740197,17753909022927740197,17753909022927740197,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.513193,9742.91,0.244552,20445.53,0.134705,37118.03,0.112041,44626.43,0.246885,20252.34,0.151167,33076.02,0.367779,13595.13,0.516420,0.026430,0.041533,0.151167,0.735550,0.046613,21,402913,587993,1844000,7727,1983,1759,0,8904,2057,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13702914594149131434,13702914594149131434,13702914594149131434,15849047140356560101,15849047140356560101,15849047140356560101,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.516334,9683.66,0.242212,20643.07,0.134656,37131.61,0.106673,46872.05,0.246136,20313.96,0.146686,34086.35,0.365837,13667.30,0.522352,0.028340,0.037610,0.146686,0.734989,0.046324,24,402972,588022,1844000,7818,1939,1712,0,9063,2074,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14313478868710236625,14313478868710236625,14313478868710236625,11845292403619032171,11845292403619032171,11845292403619032171,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.508299,9836.73,0.244785,20426.09,0.134383,37207.22,0.107280,46607.09,0.247620,20192.19,0.152618,32761.64,0.366362,13647.69,0.514109,0.028563,0.037506,0.152618,0.732795,0.046598,24,402794,587929,1844000,7741,1946,1740,0,8985,2107,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15899057354646000685,15899057354646000685,15899057354646000685,386124359340004951,386124359340004951,386124359340004951,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.507720,9847.95,0.245511,20365.68,0.131155,38122.76,0.103042,48523.97,0.247206,20226.06,0.145284,34415.44,0.369035,13548.84,0.515703,0.027453,0.039332,0.145284,0.727771,0.045953,22,402738,587828,1844000,7486,1920,1681,0,8451,1958,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4955390012415446858,4955390012415446858,4955390012415446858,16900856243786656630,16900856243786656630,16900856243786656630,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.507810,9846.20,0.245785,20343.02,0.136096,36738.68,0.104052,48052.70,0.248233,20142.36,0.153107,32656.87,0.367475,13606.35,0.514710,0.029981,0.038446,0.153107,0.736244,0.045702,22,402844,587939,1844000,7281,1941,1716,0,9248,2106,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611648066875797141,5611648066875797141,5611648066875797141,5769410580657883755,5769410580657883755,5769410580657883755,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.513168,9743.40,0.245526,20364.43,0.139255,35905.47,0.115949,43122.49,0.245224,20389.52,0.154021,32463.04,0.366781,13632.10,0.521648,0.028086,0.039500,0.154021,0.743255,0.046266,22,402930,588045,1844000,7575,1958,1747,0,9491,2258,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217639179545900045,2217639179545900045,2217639179545900045,12691590830219616471,12691590830219616471,12691590830219616471,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.508756,9827.89,0.245307,20382.63,0.140373,35619.46,0.114171,43793.92,0.246997,20243.15,0.146487,34132.66,0.365408,13683.32,0.514719,0.029302,0.038719,0.146487,0.729227,0.046599,22,402929,587944,1844000,7530,1936,1704,0,9523,2258,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5533719844779596118,5533719844779596118,5533719844779596118,6179768014985359178,6179768014985359178,6179768014985359178,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.507916,9844.15,0.243367,20545.08,0.129675,38557.94,0.097707,51173.37,0.246724,20265.57,0.143545,34832.23,0.367274,13613.80,0.520269,0.025156,0.038281,0.143545,0.727252,0.045737,22,402644,587814,1844000,7758,1950,1737,0,8532,1935,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14168769365429195839,14168769365429195839,14168769365429195839,17002417373909500532,17002417373909500532,17002417373909500532,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.508623,9830.46,0.243468,20536.58,0.134002,37312.78,0.102988,48549.46,0.246207,20308.13,0.153499,32573.54,0.367535,13604.16,0.518649,0.029322,0.045117,0.153499,0.746587,0.046299,21,402799,587884,1844000,7816,1952,1745,0,9002,2007,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5898801262425423733,5898801262425423733,5898801262425423733,13616454590995983950,13616454590995983950,13616454590995983950,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.508711,9828.75,0.243444,20538.60,0.133667,37406.48,0.109126,45818.39,0.246312,20299.46,0.142557,35073.80,0.367155,13618.22,0.515566,0.027918,0.041625,0.142557,0.727664,0.046138,20,402899,588004,1844000,7820,1976,1763,0,9051,2201,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791203377305747269,1791203377305747269,1791203377305747269,13378318294680838843,13378318294680838843,13378318294680838843,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.506853,9864.79,0.243370,20544.81,0.135426,36920.63,0.115780,43185.41,0.246176,20310.65,0.149380,33471.69,0.366686,13635.64,0.516068,0.028151,0.038041,0.149380,0.731640,0.046240,23,402880,587990,1844000,7685,1951,1743,0,9361,2199,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17858019532648307827,17858019532648307827,17858019532648307827,15164833598309916973,15164833598309916973,15164833598309916973,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.508194,9838.76,0.244430,20455.75,0.136387,36660.34,0.109893,45498.77,0.248565,20115.45,0.144878,34511.86,0.366456,13644.20,0.513881,0.028806,0.039171,0.144878,0.726735,0.045744,22,402935,588065,1844000,7321,1919,1716,0,9042,2076,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6321919409973714074,6321919409973714074,6321919409973714074,1091954564838203275,1091954564838203275,1091954564838203275,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.508037,9841.80,0.245432,20372.23,0.137224,36436.85,0.109128,45817.61,0.249581,20033.57,0.146390,34155.45,0.366781,13632.13,0.514149,0.027964,0.038012,0.146390,0.726515,0.045552,23,402770,587935,1844000,7396,1935,1726,0,9283,2130,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10547443461807035132,10547443461807035132,10547443461807035132,13951314409611615929,13951314409611615929,13951314409611615929,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.508206,9838.54,0.244382,20459.80,0.134110,37282.90,0.103622,48252.14,0.250285,19977.21,0.154569,32347.95,0.370376,13499.78,0.515864,0.027423,0.038618,0.154569,0.736474,0.045963,22,402805,587905,1844000,7696,1955,1730,0,8784,2020,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15936618243890221779,15936618243890221779,15936618243890221779,5751598433217839185,5751598433217839185,5751598433217839185,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.510300,9798.15,0.246345,20296.71,0.133120,37559.96,0.105996,47171.72,0.249332,20053.59,0.148965,33564.98,0.368197,13579.70,0.516208,0.027423,0.039570,0.148965,0.732166,0.045639,22,402749,587909,1844000,7633,1950,1730,0,8722,2049,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17894681303497665059,17894681303497665059,17894681303497665059,687667843502301363,687667843502301363,687667843502301363,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.510779,9788.97,0.244454,20453.75,0.133513,37449.48,0.105066,47589.16,0.248239,20141.86,0.148894,33581.01,0.365072,13695.93,0.514675,0.029142,0.042379,0.148894,0.735089,0.045586,19,402763,587853,1844000,7485,1937,1708,0,8745,2066,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18018672040235834530,18018672040235834530,18018672040235834530,1376209481952269140,1376209481952269140,1376209481952269140,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.511269,9779.58,0.244884,20417.82,0.131975,37885.87,0.106251,47058.51,0.249459,20043.37,0.145974,34252.71,0.365628,13675.10,0.515341,0.027170,0.039897,0.145974,0.728381,0.045634,21,402755,587850,1844000,7643,1941,1729,0,9130,2103,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621239722927027050,1621239722927027050,1621239722927027050,12894146340632320324,12894146340632320324,12894146340632320324,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.508067,9841.21,0.243878,20502.04,0.131023,38161.15,0.115403,43326.39,0.246709,20266.77,0.145009,34480.74,0.366870,13628.80,0.514966,0.028555,0.039458,0.145009,0.727988,0.045635,21,402884,587999,1844000,7704,1954,1722,0,9287,2093,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13677682401917947977,13677682401917947977,13677682401917947977,6982312953278913358,6982312953278913358,6982312953278913358,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.515222,9704.55,0.243010,20575.30,0.132017,37873.80,0.103246,48427.87,0.246416,20290.90,0.139000,35971.12,0.367415,13608.58,0.515149,0.028036,0.040854,0.139000,0.723039,0.046119,20,402748,587828,1844000,7730,1916,1706,0,8735,2057,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7542817155510287819,7542817155510287819,7542817155510287819,744855864447385950,744855864447385950,744855864447385950,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.506715,9867.49,0.244983,20409.62,0.133288,37512.64,0.105623,47338.27,0.246249,20304.67,0.142325,35130.76,0.368802,13557.42,0.514232,0.028990,0.040430,0.142325,0.725977,0.046154,21,402738,587848,1844000,7413,1954,1730,0,8929,2025,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203845839774784364,11203845839774784364,11203845839774784364,5908495890726791513,5908495890726791513,5908495890726791513,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.510053,9802.91,0.242794,20593.59,0.133375,37488.19,0.108695,46000.14,0.247041,20239.59,0.154874,32284.21,0.366270,13651.14,0.514353,0.029033,0.035905,0.154874,0.734166,0.046160,26,402852,587947,1844000,7508,1925,1696,0,9104,2206,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907714107311619448,1907714107311619448,1907714107311619448,4940073831435879040,4940073831435879040,4940073831435879040,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.507834,9845.74,0.241694,20687.34,0.131323,38074.02,0.103061,48515.13,0.245402,20374.72,0.147641,33865.87,0.367070,13621.38,0.516287,0.026594,0.040121,0.147641,0.730643,0.046467,22,402739,587829,1844000,7314,1952,1715,0,8789,2001,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875505757387003033,2875505757387003033,2875505757387003033,14871457439661486927,14871457439661486927,14871457439661486927,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.507790,9846.60,0.243885,20501.45,0.135366,36936.97,0.113096,44210.36,0.247600,20193.84,0.144360,34635.57,0.367077,13621.11,0.517162,0.026824,0.038982,0.144360,0.727328,0.046287,22,402849,587954,1844000,7762,1940,1738,0,8962,2059,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6739517129338726063,6739517129338726063,6739517129338726063,13543427111871824822,13543427111871824822,13543427111871824822,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.514470,9718.74,0.241339,20717.71,0.133120,37560.09,0.105670,47317.09,0.247370,20212.66,0.145419,34383.36,0.366983,13624.62,0.520536,0.028587,0.041273,0.145419,0.735815,0.046308,21,402879,587954,1844000,7339,1949,1728,0,9041,2047,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179732778343728350,179732778343728350,179732778343728350,16832927516591333318,16832927516591333318,16832927516591333318,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.507476,9852.67,0.244260,20470.00,0.132344,37780.41,0.106913,46766.81,0.246786,20260.45,0.145776,34299.13,0.367222,13615.75,0.514028,0.029499,0.037956,0.145776,0.727259,0.046474,23,402733,587823,1844000,7765,1962,1720,0,8907,2054,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635914527261705771,635914527261705771,635914527261705771,2044216219214440706,2044216219214440706,2044216219214440706,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.509764,9808.46,0.243105,20567.24,0.134753,37104.87,0.112884,44293.28,0.246181,20310.23,0.142391,35114.65,0.365702,13672.33,0.514583,0.029653,0.038503,0.142391,0.725130,0.046199,22,402850,587915,1844000,7479,1932,1718,0,9032,2120,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16030232669421279535,16030232669421279535,16030232669421279535,344415460051491867,344415460051491867,344415460051491867,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.507570,9850.85,0.243110,20566.80,0.136514,36626.16,0.111496,44844.57,0.246233,20305.99,0.144283,34654.08,0.365243,13689.52,0.514148,0.029244,0.040440,0.144283,0.728115,0.045862,21,402897,587977,1844000,7691,1934,1733,0,8951,2098,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9772948592717006582,9772948592717006582,9772948592717006582,13473301917049465477,13473301917049465477,13473301917049465477,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.507275,9856.59,0.244278,20468.52,0.139712,35787.81,0.116942,42756.26,0.247034,20240.12,0.143182,34920.52,0.366990,13624.34,0.515291,0.027492,0.038426,0.143182,0.724390,0.046710,23,402830,587890,1844000,7567,1948,1720,0,9332,2256,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6818016026721569630,6818016026721569630,6818016026721569630,347568273193604287,347568273193604287,347568273193604287,0,0,0,0,0,0,0,0,0,0,0
