batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.507976,9842.98,0.190097,26302.43,0.114108,43818.22,0.085866,58230.09,0.193022,25903.79,0.118840,42073.29,0.298294,16761.98,0.524936,0.030338,0.035983,0.118840,0.710097,0.047354,25,392313,493748,1828000,4698,1394,1197,0,5181,1402,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106507605823441871,16106507605823441871,16106507605823441871,12902679773227598454,12902679773227598454,12902679773227598454,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.507676,9848.81,0.191491,26110.88,0.112958,44264.07,0.088456,56525.03,0.192912,25918.59,0.117098,42699.42,0.297057,16831.78,0.525963,0.027021,0.035198,0.117098,0.705280,0.050394,26,392483,493883,1828000,4773,1396,1193,0,5231,1375,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707884930011788324,4707884930011788324,4707884930011788324,2569624432140490331,2569624432140490331,2569624432140490331,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.509276,9817.87,0.193208,25878.91,0.113359,44107.64,0.089038,56155.68,0.193777,25802.92,0.118208,42298.18,0.299330,16703.97,0.526571,0.026237,0.035564,0.118208,0.706579,0.047413,25,392320,493710,1828000,4717,1403,1213,0,5198,1391,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17738977625355684823,17738977625355684823,17738977625355684823,14324054997506186020,14324054997506186020,14324054997506186020,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.512690,9752.49,0.189237,26421.93,0.111499,44843.53,0.087432,57187.30,0.192626,25957.03,0.123955,40337.37,0.297662,16797.55,0.530058,0.030645,0.035305,0.123955,0.719962,0.046943,27,392300,493730,1828000,4643,1394,1217,0,5121,1406,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13217228018618693348,13217228018618693348,13217228018618693348,17214036377467493122,17214036377467493122,17214036377467493122,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.512241,9761.03,0.188155,26573.89,0.114271,43755.76,0.086498,57805.05,0.192448,25981.09,0.120546,41478.10,0.298565,16746.77,0.531507,0.028279,0.035827,0.120546,0.716158,0.046771,25,392352,493772,1828000,4600,1385,1188,0,5280,1389,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18257485457724996485,18257485457724996485,18257485457724996485,4184675145509408950,4184675145509408950,4184675145509408950,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.509444,9814.62,0.193019,25904.24,0.112566,44418.36,0.085868,58229.15,0.195897,25523.57,0.125536,39829.28,0.301263,16596.81,0.526528,0.028180,0.035614,0.125536,0.715858,0.047800,25,392223,493638,1828000,4612,1378,1190,0,5120,1394,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3251991710781063330,3251991710781063330,3251991710781063330,7802883916500458940,7802883916500458940,7802883916500458940,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.508477,9833.29,0.195094,25628.68,0.114123,43812.54,0.087652,57043.68,0.195419,25586.09,0.124394,40194.83,0.288173,17350.67,0.527228,0.028062,0.035707,0.124394,0.715391,0.046793,26,392413,493753,1828000,4626,1407,1216,0,5285,1400,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972932622921507972,6972932622921507972,6972932622921507972,6106557836031096826,6106557836031096826,6106557836031096826,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.506698,9867.81,0.188205,26566.81,0.113502,44051.91,0.086266,57960.24,0.192537,25969.06,0.118861,42066.03,0.299438,16697.96,0.525094,0.029111,0.035887,0.118861,0.708953,0.046873,25,392328,493708,1828000,4595,1396,1187,0,5039,1370,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11387931061914974769,11387931061914974769,11387931061914974769,747889406808252045,747889406808252045,747889406808252045,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.506474,9872.18,0.191630,26092.00,0.113728,43964.52,0.086631,57716.01,0.194503,25706.51,0.123174,40593.06,0.298926,16726.57,0.524213,0.031492,0.035338,0.123174,0.714217,0.046762,25,392344,493769,1828000,4611,1410,1220,0,5149,1340,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10457883042104555644,10457883042104555644,10457883042104555644,7422693513631171734,7422693513631171734,7422693513631171734,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.516580,9679.05,0.192805,25932.95,0.114356,43723.17,0.088348,56594.06,0.195914,25521.41,0.117440,42574.96,0.298209,16766.75,0.525706,0.028123,0.035490,0.117440,0.706759,0.046737,25,392238,493628,1828000,4563,1378,1201,0,5164,1360,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5153475327521403093,5153475327521403093,5153475327521403093,614213332806878449,614213332806878449,614213332806878449,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.505755,9886.20,0.190680,26221.99,0.113072,44219.42,0.089660,55766.47,0.195103,25627.50,0.117749,42463.28,0.298232,16765.45,0.523284,0.036514,0.042137,0.117749,0.719684,0.047168,25,392272,493697,1828000,4657,1377,1184,0,5160,1391,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649359558747851655,17649359558747851655,17649359558747851655,12026191002360572424,12026191002360572424,12026191002360572424,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.508891,9825.28,0.189937,26324.50,0.117434,42577.03,0.086369,57891.04,0.195627,25558.90,0.120521,41486.52,0.298018,16777.50,0.527771,0.027871,0.035728,0.120521,0.711891,0.046871,25,392301,493676,1828000,4699,1400,1199,0,5069,1386,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11821356177837416845,11821356177837416845,11821356177837416845,16952182608651183131,16952182608651183131,16952182608651183131,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.510103,9801.94,0.191833,26064.33,0.113717,43968.94,0.089167,56074.53,0.196191,25485.32,0.118862,42065.65,0.298789,16734.23,0.528861,0.025469,0.035688,0.118862,0.708880,0.047009,25,392389,493809,1828000,4713,1399,1198,0,5226,1418,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736385673688082870,4736385673688082870,4736385673688082870,5792928856308085172,5792928856308085172,5792928856308085172,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.513456,9737.94,0.191185,26152.65,0.114453,43686.01,0.086590,57743.28,0.194588,25695.25,0.114230,43771.27,0.299038,16720.29,0.526409,0.029446,0.035238,0.114230,0.705323,0.047821,25,392393,493833,1828000,4726,1407,1227,0,5261,1395,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8996387210038873059,8996387210038873059,8996387210038873059,2619897210650989556,2619897210650989556,2619897210650989556,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.514124,9725.29,0.187027,26734.05,0.112824,44316.68,0.086109,58065.81,0.191365,26128.14,0.121425,41177.62,0.297713,16794.71,0.533170,0.029452,0.037610,0.121425,0.721658,0.047548,25,392284,493709,1828000,4657,1384,1196,0,5317,1376,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15263709402741267636,15263709402741267636,15263709402741267636,7382484427968555562,7382484427968555562,7382484427968555562,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509249,9818.37,0.191316,26134.75,0.115684,43221.15,0.089842,55652.95,0.192672,25950.90,0.117706,42478.60,0.298383,16756.98,0.528144,0.026085,0.035750,0.117706,0.707686,0.047853,25,392324,493714,1828000,4652,1399,1221,0,5167,1410,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10785859301122909423,10785859301122909423,10785859301122909423,12164198351725068966,12164198351725068966,12164198351725068966,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.508358,9835.59,0.190637,26227.86,0.110939,45069.74,0.086373,57888.42,0.192285,26003.02,0.120392,41530.83,0.300280,16651.14,0.525210,0.029380,0.034529,0.120392,0.709512,0.047158,27,392118,493548,1828000,4673,1400,1200,0,5203,1360,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12061907049905159047,12061907049905159047,12061907049905159047,11128337382982646631,11128337382982646631,11128337382982646631,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.507876,9844.91,0.191614,26094.10,0.116290,42995.95,0.087459,57169.79,0.195000,25641.04,0.112329,44512.12,0.297732,16793.65,0.526855,0.027523,0.035878,0.112329,0.702584,0.047195,25,392429,493829,1828000,4683,1404,1201,0,5308,1451,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4958462435479144117,4958462435479144117,4958462435479144117,11383389010449406291,11383389010449406291,11383389010449406291,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.511517,9774.85,0.190474,26250.32,0.112816,44319.97,0.086556,57765.96,0.195613,25560.65,0.124859,40045.30,0.298265,16763.63,0.526717,0.028528,0.035748,0.124859,0.715851,0.046974,25,392329,493754,1828000,4742,1412,1222,0,5062,1350,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16653132152532875409,16653132152532875409,16653132152532875409,9121114238433771073,9121114238433771073,9121114238433771073,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.509808,9807.62,0.190981,26180.61,0.113273,44141.26,0.091964,54369.11,0.193788,25801.43,0.121183,41259.92,0.298522,16749.20,0.525894,0.028237,0.034704,0.121183,0.710017,0.047506,26,392230,493680,1828000,4578,1371,1172,0,4999,1357,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12293102189007093872,12293102189007093872,12293102189007093872,14969614018123702828,14969614018123702828,14969614018123702828,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.509848,9806.84,0.191964,26046.58,0.113512,44048.17,0.086736,57646.31,0.193663,25818.10,0.122551,40799.46,0.308834,16189.91,0.527771,0.025693,0.035741,0.122551,0.711755,0.046927,25,392384,493824,1828000,4609,1388,1197,0,5203,1360,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930327416195975738,3930327416195975738,3930327416195975738,3578637813590874397,3578637813590874397,3578637813590874397,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.507547,9851.30,0.190239,26282.76,0.112445,44466.27,0.087982,56830.07,0.194772,25671.00,0.118186,42306.24,0.300297,16650.20,0.524417,0.030838,0.035313,0.118186,0.708754,0.047353,25,392315,493755,1828000,4718,1389,1187,0,5042,1365,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8840917231857198113,8840917231857198113,8840917231857198113,3877308327833111210,3877308327833111210,3877308327833111210,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.515678,9695.97,0.187450,26673.75,0.114796,43555.69,0.086249,57971.75,0.192489,25975.55,0.122912,40679.60,0.297990,16779.09,0.532016,0.029035,0.035950,0.122912,0.719913,0.046900,25,392218,493628,1828000,4612,1400,1215,0,5268,1414,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487061859065483852,4487061859065483852,4487061859065483852,7827710368123096476,7827710368123096476,7827710368123096476,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.514239,9723.11,0.190210,26286.77,0.114703,43590.69,0.088517,56486.18,0.192469,25978.18,0.122599,40783.24,0.299555,16691.45,0.531454,0.027713,0.035935,0.122599,0.717702,0.046895,25,392267,493707,1828000,4669,1382,1189,0,5256,1405,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14824964649690617320,14824964649690617320,14824964649690617320,17222059017886996889,17222059017886996889,17222059017886996889,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.513936,9728.83,0.190325,26270.84,0.115756,43194.14,0.088006,56814.51,0.193344,25860.61,0.119700,41771.14,0.300946,16614.29,0.529818,0.030605,0.035316,0.119700,0.715439,0.046852,26,392292,493732,1828000,4730,1394,1208,0,5278,1400,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15024932624755986965,15024932624755986965,15024932624755986965,8907878666034571871,8907878666034571871,8907878666034571871,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.507903,9844.40,0.189447,26392.57,0.115020,43470.56,0.087562,57102.27,0.193213,25878.15,0.111450,44863.06,0.298762,16735.75,0.525968,0.028565,0.035556,0.111450,0.701538,0.047570,25,392374,493814,1828000,4612,1391,1192,0,5033,1380,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673208135851376025,6673208135851376025,6673208135851376025,11906424307532138538,11906424307532138538,11906424307532138538,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.511293,9779.13,0.188917,26466.67,0.113611,44009.92,0.088950,56211.54,0.194444,25714.36,0.120549,41476.75,0.297745,16792.88,0.529774,0.031252,0.035840,0.120549,0.717416,0.047000,25,392510,493900,1828000,4736,1388,1189,0,5115,1376,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11878644515622670564,11878644515622670564,11878644515622670564,10396575426738650991,10396575426738650991,10396575426738650991,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.511567,9773.89,0.191572,26099.89,0.115507,43287.57,0.086945,57507.58,0.192819,25931.12,0.118054,42353.34,0.297917,16783.17,0.525816,0.028538,0.037334,0.118054,0.709743,0.046765,25,392195,493655,1828000,4672,1392,1174,0,5147,1414,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8061105949562327825,8061105949562327825,8061105949562327825,4024511113418206377,4024511113418206377,4024511113418206377,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.511330,9778.43,0.192065,26032.88,0.115822,43169.68,0.088707,56365.65,0.193937,25781.61,0.121214,41249.37,0.298812,16732.95,0.526361,0.029077,0.036916,0.121214,0.713568,0.047059,25,392465,493905,1828000,4684,1408,1215,0,5268,1419,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545066601175857155,545066601175857155,545066601175857155,2061635167886442738,2061635167886442738,2061635167886442738,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.511585,9773.55,0.191506,26108.88,0.115705,43213.37,0.087057,57433.91,0.193262,25871.61,0.117818,42438.47,0.298597,16744.98,0.526999,0.027876,0.035669,0.117818,0.708361,0.047254,25,392460,493870,1828000,4591,1385,1199,0,5306,1385,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12393191015589532976,12393191015589532976,12393191015589532976,6776697586580612376,6776697586580612376,6776697586580612376,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.508906,9824.99,0.191025,26174.59,0.114563,43644.11,0.088006,56814.03,0.194649,25687.21,0.125941,39701.06,0.299822,16676.58,0.525736,0.026853,0.036195,0.125941,0.714725,0.047459,25,392419,493834,1828000,4590,1428,1228,0,5177,1420,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10819045884731335199,10819045884731335199,10819045884731335199,12713594022840286477,12713594022840286477,12713594022840286477,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.519255,9629.18,0.189981,26318.39,0.112344,44506.18,0.087253,57304.94,0.193019,25904.24,0.116859,42786.76,0.298835,16731.65,0.524395,0.028767,0.035421,0.116859,0.705442,0.047399,25,392304,493729,1828000,4638,1391,1203,0,5115,1388,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7333797677971112932,7333797677971112932,7333797677971112932,9569928163359359215,9569928163359359215,9569928163359359215,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.512462,9756.82,0.190897,26192.09,0.114879,43523.95,0.087383,57219.55,0.194917,25651.91,0.115028,43467.51,0.298399,16756.06,0.533876,0.027951,0.036275,0.115028,0.713130,0.046862,25,392319,493704,1828000,4613,1384,1194,0,5227,1388,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17551008750737018992,17551008750737018992,17551008750737018992,15126396831560154037,15126396831560154037,15126396831560154037,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.509927,9805.32,0.188289,26554.97,0.111427,44872.26,0.087072,57423.61,0.192675,25950.45,0.126966,39380.74,0.296182,16881.49,0.524765,0.029169,0.034909,0.126966,0.715808,0.047320,26,392375,493800,1828000,4787,1403,1201,0,5405,1431,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10315060806245780405,10315060806245780405,10315060806245780405,7411071892916151808,7411071892916151808,7411071892916151808,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.514434,9719.41,0.188650,26504.06,0.113320,44123.02,0.086104,58069.63,0.193533,25835.38,0.119321,41903.67,0.299150,16714.01,0.533862,0.027374,0.036341,0.119321,0.716898,0.047581,25,392264,493664,1828000,4638,1372,1178,0,5240,1392,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16293959120004574921,16293959120004574921,16293959120004574921,11894690140445274541,11894690140445274541,11894690140445274541,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.513513,9736.86,0.190172,26291.97,0.113306,44128.15,0.087601,57076.67,0.194097,25760.37,0.121087,41292.79,0.299245,16708.71,0.528466,0.028176,0.036157,0.121087,0.713886,0.047213,25,392342,493772,1828000,4629,1389,1206,0,5150,1356,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9166676770068192130,9166676770068192130,9166676770068192130,7509381357982484948,7509381357982484948,7509381357982484948,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.507216,9857.73,0.189812,26341.82,0.115553,43270.11,0.086187,58013.35,0.195323,25598.57,0.121573,41127.42,0.296567,16859.57,0.526101,0.026969,0.035486,0.121573,0.710130,0.047055,25,392224,493654,1828000,4640,1409,1224,0,5358,1398,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14961421863089662926,14961421863089662926,14961421863089662926,9013925974647055471,9013925974647055471,9013925974647055471,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.507361,9854.92,0.191810,26067.52,0.114009,43856.07,0.087976,56833.49,0.194009,25771.96,0.119530,41830.50,0.297715,16794.57,0.526642,0.027719,0.034896,0.119530,0.708787,0.046974,26,392327,493722,1828000,4665,1411,1205,0,5182,1407,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10119275491993033381,10119275491993033381,10119275491993033381,3290584807756828492,3290584807756828492,3290584807756828492,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.507913,9844.20,0.192047,26035.31,0.113288,44135.39,0.087277,57289.17,0.193921,25783.70,0.115347,43347.55,0.298627,16743.30,0.526260,0.027857,0.035324,0.115347,0.704788,0.047382,25,392231,493676,1828000,4552,1366,1164,0,5049,1380,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4835108234274592994,4835108234274592994,4835108234274592994,17580728506440200044,17580728506440200044,17580728506440200044,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.506065,9880.16,0.189710,26356.09,0.115869,43152.27,0.087474,57159.90,0.196264,25475.94,0.125750,39761.53,0.297143,16826.90,0.525839,0.033231,0.041079,0.125750,0.725898,0.047556,27,392289,493724,1828000,4674,1391,1199,0,5226,1390,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13402723196313631727,13402723196313631727,13402723196313631727,16182537064352998758,16182537064352998758,16182537064352998758,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.507749,9847.39,0.191674,26085.91,0.115345,43348.28,0.086936,57513.60,0.192375,25990.93,0.114038,43845.14,0.297752,16792.48,0.525093,0.028802,0.036058,0.114038,0.703990,0.046780,25,392375,493840,1828000,4698,1408,1242,0,5395,1429,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18063047393592636608,18063047393592636608,18063047393592636608,15167760128810163557,15167760128810163557,15167760128810163557,0,0,0,0,0,0,0,0,0,0,0
