batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,50,5000,8,10,0.523740,9546.72,0.140371,35619.82,0.105490,47398.05,0.089856,55644.64,0.143822,34765.10,0.141903,35235.32,0.231110,21634.69,0.522916,0.035661,0.031495,0.141903,0.731976,0.048596,50,381794,424524,1812000,2232,0,0,0,3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15973718314863106498,15973718314863106498,15973718314863106498,1054634446962076839,1054634446962076839,1054634446962076839,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.527650,9475.99,0.141329,35378.38,0.105924,47203.52,0.091294,54768.32,0.144271,34657.00,0.147727,33846.13,0.233217,21439.29,0.524730,0.029907,0.024998,0.147727,0.727364,0.048991,50,381940,424650,1812000,2237,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11712188721528376467,11712188721528376467,11712188721528376467,3117785765999829490,3117785765999829490,3117785765999829490,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.523972,9542.50,0.140638,35552.24,0.107182,46649.81,0.089639,55779.19,0.141544,35324.80,0.144146,34687.09,0.232656,21490.98,0.525511,0.026177,0.024641,0.144146,0.720474,0.048753,50,381769,424479,1812000,2276,0,0,0,3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790772426240979943,790772426240979943,790772426240979943,9541324993717554141,9541324993717554141,9541324993717554141,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.530616,9423.01,0.141183,35414.93,0.108161,46227.59,0.091097,54886.44,0.144751,34542.07,0.146078,34228.30,0.232336,21520.55,0.523544,0.028431,0.024765,0.146078,0.722817,0.048626,50,381900,424640,1812000,2260,0,0,0,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232646797369596710,11232646797369596710,11232646797369596710,14247923052682658053,14247923052682658053,14247923052682658053,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.524589,9531.27,0.139808,35763.42,0.107244,46622.47,0.089750,55710.18,0.145352,34399.30,0.142410,35109.86,0.230533,21688.85,0.526567,0.027563,0.026092,0.142410,0.722632,0.048846,50,381714,424429,1812000,2252,0,0,0,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125982849296726571,5125982849296726571,5125982849296726571,14250899373006045926,14250899373006045926,14250899373006045926,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.526713,9492.84,0.144089,34700.87,0.108792,45959.46,0.091837,54444.12,0.145379,34392.79,0.143850,34758.41,0.238626,20953.30,0.525314,0.029498,0.026566,0.143850,0.725228,0.048757,50,381862,424592,1812000,2272,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15153168380195443161,15153168380195443161,15153168380195443161,7083646631657567418,7083646631657567418,7083646631657567418,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.525618,9512.61,0.144852,34517.95,0.107728,46413.01,0.088750,56337.85,0.146216,34195.94,0.146614,34103.21,0.233467,21416.35,0.525943,0.028142,0.025688,0.146614,0.726386,0.048932,50,381864,424579,1812000,2277,0,0,0,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11346512491931009772,11346512491931009772,11346512491931009772,9631921718184602522,9631921718184602522,9631921718184602522,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.526978,9488.06,0.141343,35374.96,0.106760,46833.97,0.091568,54604.44,0.145681,34321.46,0.143976,34728.01,0.235364,21243.72,0.525549,0.027623,0.025319,0.143976,0.722467,0.048546,50,381885,424630,1812000,2237,0,0,0,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16608480434706116099,16608480434706116099,16608480434706116099,15075511767360244294,15075511767360244294,15075511767360244294,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.525856,9508.30,0.142584,35067.07,0.108934,45899.36,0.093211,53641.47,0.142623,35057.36,0.142448,35100.64,0.233171,21443.49,0.524738,0.029599,0.025564,0.142448,0.722349,0.048666,50,381693,424413,1812000,2201,0,0,0,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600032385720880139,12600032385720880139,12600032385720880139,8826179990313945413,8826179990313945413,8826179990313945413,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.531756,9402.82,0.141389,35363.38,0.106677,46870.33,0.090145,55466.33,0.141768,35268.95,0.143355,34878.35,0.235940,21191.81,0.525298,0.028852,0.025447,0.143355,0.722952,0.048357,50,381821,424531,1812000,2245,0,0,0,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8131370940778626355,8131370940778626355,8131370940778626355,17030277877003623227,17030277877003623227,17030277877003623227,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.526657,9493.85,0.142744,35027.84,0.108489,46087.41,0.093570,53436.14,0.143727,34788.23,0.141743,35275.22,0.230813,21662.55,0.530455,0.027153,0.030259,0.141743,0.729609,0.048766,50,381814,424534,1812000,2293,0,0,0,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17792493894116750285,17792493894116750285,17792493894116750285,15010738047025941641,15010738047025941641,15010738047025941641,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.525210,9519.99,0.141321,35380.38,0.109587,45625.99,0.090575,55202.99,0.143399,34867.65,0.142069,35194.28,0.236670,21126.49,0.525597,0.028282,0.025419,0.142069,0.721367,0.048655,50,381865,424580,1812000,2255,0,0,0,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8222083288236523962,8222083288236523962,8222083288236523962,1989858139071540165,1989858139071540165,1989858139071540165,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.524645,9530.26,0.140228,35656.28,0.107138,46668.97,0.092608,53991.10,0.146383,34157.04,0.143820,34765.73,0.234834,21291.59,0.525479,0.027183,0.025627,0.143820,0.722108,0.048499,50,381737,424442,1812000,2272,0,0,0,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12087358358256494105,12087358358256494105,12087358358256494105,2753335877161176441,2753335877161176441,2753335877161176441,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.528438,9461.85,0.142296,35138.01,0.107982,46304.01,0.091721,54512.89,0.147017,34009.74,0.150019,33329.09,0.234735,21300.64,0.525295,0.028206,0.025765,0.150019,0.729285,0.049012,50,381762,424447,1812000,2243,0,0,0,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10989689771576866945,10989689771576866945,10989689771576866945,9284464215529882479,9284464215529882479,9284464215529882479,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.525148,9521.12,0.141487,35338.98,0.105129,47560.67,0.092969,53781.30,0.144822,34525.24,0.142430,35105.05,0.236203,21168.19,0.526977,0.027969,0.025694,0.142430,0.723070,0.048763,50,381763,424498,1812000,2282,0,0,0,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4106481919667928208,4106481919667928208,4106481919667928208,14541967446929988639,14541967446929988639,14541967446929988639,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.524644,9530.28,0.140392,35614.47,0.110715,45161.05,0.090369,55329.01,0.144502,34601.69,0.146618,34102.17,0.235203,21258.27,0.523853,0.032700,0.024818,0.146618,0.727989,0.048176,50,381799,424519,1812000,2220,0,0,0,3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10020239072037681757,10020239072037681757,10020239072037681757,8631728959559679737,8631728959559679737,8631728959559679737,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.526038,9505.01,0.141427,35353.90,0.108013,46290.75,0.092173,54246.04,0.143292,34893.74,0.142251,35149.07,0.231563,21592.36,0.525739,0.029039,0.026227,0.142251,0.723257,0.048519,50,381845,424565,1812000,2222,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8249288826924068631,8249288826924068631,8249288826924068631,2291866156802495757,2291866156802495757,2291866156802495757,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.525949,9506.62,0.142195,35162.93,0.108900,45913.51,0.091366,54724.75,0.145504,34363.42,0.143693,34796.34,0.234087,21359.61,0.525076,0.029292,0.025325,0.143693,0.723387,0.049182,50,381838,424538,1812000,2295,0,0,0,4042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11156823878668855392,11156823878668855392,11156823878668855392,16036930128185988240,16036930128185988240,16036930128185988240,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.527144,9485.07,0.138947,35984.93,0.108664,46013.29,0.089463,55888.96,0.142877,34995.17,0.142955,34976.00,0.234801,21294.64,0.525993,0.029070,0.025094,0.142955,0.723112,0.048514,50,381797,424507,1812000,2286,0,0,0,3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210568158858227442,1210568158858227442,1210568158858227442,12084485904986762430,12084485904986762430,12084485904986762430,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.525713,9510.89,0.141229,35403.50,0.104713,47749.77,0.092118,54278.01,0.143247,34904.63,0.142751,35025.95,0.232084,21543.94,0.525059,0.028737,0.025992,0.142751,0.722539,0.048828,50,381814,424564,1812000,2203,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16603239395251075249,16603239395251075249,16603239395251075249,8465158655483500864,8465158655483500864,8465158655483500864,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.523901,9543.79,0.140499,35587.37,0.105988,47175.36,0.091510,54638.93,0.141828,35253.92,0.141771,35268.03,0.230068,21732.74,0.524022,0.028252,0.025027,0.141771,0.719072,0.048713,50,381918,424618,1812000,2247,0,0,0,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405214512149247671,4405214512149247671,4405214512149247671,2305960034516700792,2305960034516700792,2305960034516700792,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.523037,9559.55,0.140922,35480.61,0.105493,47396.51,0.089563,55826.81,0.146959,34023.21,0.144074,34704.46,0.232446,21510.40,0.525202,0.026440,0.024922,0.144074,0.720638,0.049147,50,381977,424707,1812000,2288,0,0,0,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339149867335958862,5339149867335958862,5339149867335958862,13375012472114353766,13375012472114353766,13375012472114353766,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.524721,9528.88,0.142472,35094.57,0.110227,45360.87,0.091434,54683.95,0.141828,35253.97,0.143259,34901.93,0.233905,21376.20,0.525027,0.027643,0.026023,0.143259,0.721951,0.048312,50,381799,424514,1812000,2237,0,0,0,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8223532016120921938,8223532016120921938,8223532016120921938,2133530578116281125,2133530578116281125,2133530578116281125,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.524238,9537.65,0.141145,35424.51,0.105177,47538.86,0.091444,54678.26,0.143588,34821.90,0.143820,34765.67,0.233532,21410.36,0.527705,0.029831,0.030172,0.143820,0.731527,0.048319,50,381738,424468,1812000,2240,0,0,0,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16269247312053423793,16269247312053423793,16269247312053423793,15915939278643015737,15915939278643015737,15915939278643015737,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.523751,9546.53,0.139050,35958.20,0.106842,46798.23,0.091051,54914.24,0.143325,34885.67,0.143180,34921.20,0.237999,21008.49,0.526259,0.027123,0.024994,0.143180,0.721556,0.048459,50,381849,424554,1812000,2252,0,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208274410739304262,4208274410739304262,4208274410739304262,5201150081576348072,5201150081576348072,5201150081576348072,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.524725,9528.80,0.141520,35330.80,0.105080,47583.00,0.091597,54587.20,0.142214,35158.31,0.143443,34857.10,0.233718,21393.31,0.524529,0.028092,0.024681,0.143443,0.720744,0.048530,50,381930,424630,1812000,2237,0,0,0,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9902379492665454169,9902379492665454169,9902379492665454169,12528766835198201917,12528766835198201917,12528766835198201917,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.525431,9515.99,0.140760,35521.43,0.105205,47526.45,0.093441,53509.68,0.143931,34738.85,0.144287,34653.09,0.231184,21627.79,0.524920,0.027952,0.024924,0.144287,0.722083,0.048789,50,381934,424644,1812000,2325,0,0,0,4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618752187555275106,4618752187555275106,4618752187555275106,2803336673381340027,2803336673381340027,2803336673381340027,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.525666,9511.74,0.142264,35146.03,0.106855,46792.52,0.089392,55933.45,0.143598,34819.32,0.145879,34275.02,0.235491,21232.23,0.525171,0.028037,0.024379,0.145879,0.723466,0.048344,50,381664,424414,1812000,2267,0,0,0,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7352924395204607904,7352924395204607904,7352924395204607904,11098260909132796121,11098260909132796121,11098260909132796121,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.524875,9526.07,0.145037,34474.02,0.108963,45887.34,0.088114,56744.74,0.143340,34882.05,0.144081,34702.66,0.232993,21459.86,0.525706,0.026627,0.025240,0.144081,0.721654,0.049002,50,381809,424519,1812000,2248,0,0,0,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762319024324975500,2762319024324975500,2762319024324975500,1124204480955076414,1124204480955076414,1124204480955076414,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.525568,9513.52,0.143607,34817.25,0.107895,46341.50,0.088493,56501.78,0.143938,34737.28,0.142711,35035.93,0.233457,21417.24,0.525404,0.026957,0.025506,0.142711,0.720577,0.048501,50,381909,424634,1812000,2319,0,0,0,4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9294166882949830851,9294166882949830851,9294166882949830851,11608607332891011556,11608607332891011556,11608607332891011556,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.525460,9515.48,0.140692,35538.53,0.108149,46232.48,0.088871,56261.10,0.144414,34622.58,0.144932,34499.02,0.232227,21530.68,0.525018,0.028704,0.024838,0.144932,0.723492,0.049138,50,381880,424605,1812000,2264,0,0,0,3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244918723001017210,244918723001017210,244918723001017210,10033902213715739306,10033902213715739306,10033902213715739306,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.526145,9503.09,0.140688,35539.54,0.106796,46818.32,0.090688,55133.92,0.146013,34243.48,0.142990,34967.40,0.234943,21281.78,0.524789,0.029402,0.026000,0.142990,0.723182,0.049080,50,381940,424655,1812000,2241,0,0,0,3911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898329197712695102,3898329197712695102,3898329197712695102,3893974343271987568,3893974343271987568,3893974343271987568,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.530914,9417.72,0.143282,34896.27,0.108330,46155.44,0.090087,55501.97,0.143534,34834.99,0.143911,34743.75,0.235039,21273.10,0.532788,0.027711,0.025430,0.143911,0.729840,0.049186,50,381775,424525,1812000,2221,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15586249374906494976,15586249374906494976,15586249374906494976,2946659752633217572,2946659752633217572,2946659752633217572,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.528393,9462.66,0.140878,35491.71,0.108539,46066.27,0.089196,56056.07,0.145580,34345.31,0.145424,34382.26,0.235093,21268.17,0.524024,0.030006,0.025589,0.145424,0.725043,0.048891,50,381795,424540,1812000,2271,0,0,0,3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17816144722225464762,17816144722225464762,17816144722225464762,5640181755841695550,5640181755841695550,5640181755841695550,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.526807,9491.14,0.140919,35481.39,0.107235,46626.76,0.090926,54989.91,0.143856,34757.09,0.143658,34804.78,0.233655,21399.05,0.526017,0.028688,0.025379,0.143658,0.723743,0.048249,50,381774,424514,1812000,2249,0,0,0,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12995915238928552778,12995915238928552778,12995915238928552778,16692376885424855380,16692376885424855380,16692376885424855380,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.528476,9461.16,0.140771,35518.75,0.106233,47066.28,0.092461,54077.11,0.143940,34736.77,0.143217,34912.05,0.233746,21390.71,0.526115,0.028275,0.025649,0.143217,0.723257,0.048635,50,381758,424503,1812000,2266,0,0,0,3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14874063641370869189,14874063641370869189,14874063641370869189,18064942717409211245,18064942717409211245,18064942717409211245,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.526505,9496.59,0.141187,35414.12,0.107565,46483.61,0.089841,55653.69,0.142159,35171.92,0.144390,34628.37,0.234416,21329.61,0.524495,0.027891,0.025248,0.144390,0.722025,0.048942,50,381765,424475,1812000,2194,0,0,0,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6094748540354520280,6094748540354520280,6094748540354520280,13360579354964953805,13360579354964953805,13360579354964953805,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.526948,9488.60,0.141933,35227.81,0.104943,47644.73,0.090037,55532.96,0.142695,35039.78,0.144799,34530.58,0.236501,21141.59,0.524808,0.028549,0.025110,0.144799,0.723267,0.048918,50,381884,424614,1812000,2255,0,0,0,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5463133587244318644,5463133587244318644,5463133587244318644,13074171847363507612,13074171847363507612,13074171847363507612,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.528045,9468.88,0.144028,34715.59,0.106075,47136.48,0.090972,54962.15,0.143984,34725.99,0.143266,34900.08,0.235028,21274.09,0.525932,0.027197,0.025632,0.143266,0.722026,0.048451,50,381738,424458,1812000,2264,0,0,0,3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073221739018363501,3073221739018363501,3073221739018363501,16110819742727368079,16110819742727368079,16110819742727368079,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.525957,9506.47,0.140835,35502.60,0.107344,46579.16,0.089788,55686.97,0.144061,34707.52,0.143519,34838.67,0.236172,21171.03,0.524932,0.030192,0.025402,0.143519,0.724044,0.048640,50,381738,424458,1812000,2249,0,0,0,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304942672909740228,3304942672909740228,3304942672909740228,865338883741264754,865338883741264754,865338883741264754,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.526215,9501.82,0.140517,35582.88,0.106978,46738.54,0.091793,54470.12,0.145423,34382.51,0.143377,34873.09,0.235011,21275.57,0.526087,0.027910,0.025447,0.143377,0.722821,0.048819,50,381862,424567,1812000,2281,0,0,0,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11201272294676053877,11201272294676053877,11201272294676053877,2498869791247767667,2498869791247767667,2498869791247767667,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.531466,9407.93,0.140051,35701.38,0.104933,47649.42,0.090659,55151.59,0.143805,34769.36,0.140955,35472.28,0.233948,21372.29,0.532809,0.026851,0.025733,0.140955,0.726348,0.049520,50,381739,424469,1812000,2261,0,0,0,3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14155096262730875826,14155096262730875826,14155096262730875826,6779302601337884048,6779302601337884048,6779302601337884048,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.525808,9509.17,0.140768,35519.43,0.107521,46502.37,0.088501,56496.46,0.144463,34610.92,0.143512,34840.35,0.233671,21397.63,0.526498,0.027247,0.026012,0.143512,0.723269,0.048788,50,381854,424554,1812000,2256,0,0,0,3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11427627805057768459,11427627805057768459,11427627805057768459,1646854724049658726,1646854724049658726,1646854724049658726,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.525945,9506.69,0.142427,35105.74,0.111452,44862.56,0.091040,54920.62,0.147270,33951.34,0.144376,34631.77,0.234654,21308.01,0.525038,0.028776,0.025249,0.144376,0.723439,0.049133,50,381889,424594,1812000,2249,0,0,0,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17126117775247504513,17126117775247504513,17126117775247504513,13040935645156816056,13040935645156816056,13040935645156816056,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.526340,9499.57,0.141113,35432.69,0.108862,45929.81,0.088889,56249.67,0.143161,34925.66,0.143649,34807.01,0.236970,21099.72,0.527299,0.027966,0.025412,0.143649,0.724326,0.048788,50,381728,424473,1812000,2284,0,0,0,4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5572574355326511904,5572574355326511904,5572574355326511904,17601656330520963786,17601656330520963786,17601656330520963786,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.525318,9518.04,0.139217,35915.08,0.107941,46321.72,0.092011,54341.52,0.143240,34906.42,0.141905,35234.94,0.234733,21300.75,0.524349,0.029731,0.025957,0.141905,0.721941,0.048374,50,381865,424570,1812000,2222,0,0,0,4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150175478264800115,3150175478264800115,3150175478264800115,15370957585694483994,15370957585694483994,15370957585694483994,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.523456,9551.90,0.141594,35312.16,0.107329,46585.53,0.090898,55006.78,0.142346,35125.60,0.143626,34812.64,0.233345,21427.52,0.524242,0.029036,0.024877,0.143626,0.721782,0.048184,50,381902,424622,1812000,2321,0,0,0,4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580390279290025552,2580390279290025552,2580390279290025552,397868214100048440,397868214100048440,397868214100048440,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.525612,9512.71,0.141446,35349.16,0.107096,46686.97,0.092062,54311.09,0.143055,34951.59,0.143189,34918.85,0.234002,21367.30,0.525227,0.029875,0.024743,0.143189,0.723033,0.048394,50,381830,424525,1812000,2260,0,0,0,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024218886573875518,2024218886573875518,2024218886573875518,4702904121022014147,4702904121022014147,4702904121022014147,0,0,0,0,0,0,0,0,0,0,0
