batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,50,5000,8,10,0.528037,9469.04,0.194324,25730.24,0.114114,43815.98,0.087497,57144.74,0.198020,25249.97,0.123742,40406.63,0.308804,16191.50,0.523775,0.029614,0.036401,0.123742,0.713532,0.048051,26,392294,493739,1828000,4665,0,0,0,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828503971247641195,828503971247641195,828503971247641195,14647820733349632656,14647820733349632656,14647820733349632656,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.537522,9301.95,0.191763,26073.91,0.115955,43120.09,0.089124,56101.60,0.197219,25352.49,0.120332,41551.66,0.311812,16035.29,0.530209,0.029711,0.037296,0.120332,0.717549,0.047938,25,392435,493845,1828000,4761,0,0,0,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5574257799739366784,5574257799739366784,5574257799739366784,14183284101487946065,14183284101487946065,14183284101487946065,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.526981,9488.01,0.194254,25739.44,0.114664,43605.58,0.088938,56219.09,0.195230,25610.87,0.124317,40219.87,0.306514,16312.46,0.524449,0.028091,0.034992,0.124317,0.711848,0.047613,26,392269,493639,1828000,4741,0,0,0,5360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274382793750871328,3274382793750871328,3274382793750871328,15084160845564004932,15084160845564004932,15084160845564004932,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.526942,9488.70,0.194696,25681.10,0.116299,42992.49,0.091138,54861.64,0.197582,25305.94,0.119625,41797.11,0.307391,16265.92,0.525037,0.028527,0.035281,0.119625,0.708470,0.047529,25,392395,493815,1828000,4789,0,0,0,5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116168232521186869,3116168232521186869,3116168232521186869,5980818044004327055,5980818044004327055,5980818044004327055,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.525517,9514.44,0.194993,25641.98,0.113466,44066.15,0.089872,55634.85,0.198068,25243.88,0.125257,39917.95,0.306597,16308.05,0.525944,0.026605,0.036092,0.125257,0.713897,0.047922,25,392224,493614,1828000,4702,0,0,0,5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15669990398683330756,15669990398683330756,15669990398683330756,7157246795508222567,7157246795508222567,7157246795508222567,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.528026,9469.22,0.196354,25464.17,0.114185,43788.53,0.089203,56051.92,0.195781,25538.70,0.122073,40959.15,0.309887,16134.89,0.522768,0.028606,0.035389,0.122073,0.708835,0.047338,25,392367,493787,1828000,4700,0,0,0,5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7482497248869400137,7482497248869400137,7482497248869400137,9748193158913233573,9748193158913233573,9748193158913233573,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.528144,9467.12,0.191931,26050.98,0.118117,42331.06,0.089858,55643.61,0.198106,25238.97,0.127196,39309.27,0.306797,16297.45,0.522555,0.029742,0.035660,0.127196,0.715153,0.048098,25,392354,493774,1828000,4633,0,0,0,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011845152965892564,17011845152965892564,17011845152965892564,8510454273454273033,8510454273454273033,8510454273454273033,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.526185,9502.37,0.195151,25621.21,0.113838,43921.92,0.088724,56354.54,0.198925,25135.08,0.119171,41956.51,0.308461,16209.48,0.523360,0.028298,0.035304,0.119171,0.706133,0.047855,26,392385,493825,1828000,4638,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465396050233828246,7465396050233828246,7465396050233828246,3289534731403011115,3289534731403011115,3289534731403011115,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.535027,9345.31,0.195796,25536.73,0.112292,44526.86,0.090982,54955.91,0.198399,25201.70,0.120198,41598.08,0.311253,16064.10,0.528131,0.032332,0.036532,0.120198,0.717193,0.048100,25,392198,493628,1828000,4774,0,0,0,5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10332641421275308085,10332641421275308085,10332641421275308085,7005434217648381001,7005434217648381001,7005434217648381001,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.526126,9503.43,0.191463,26114.72,0.111902,44681.92,0.088956,56207.67,0.197983,25254.65,0.121448,41169.88,0.309285,16166.30,0.524139,0.028255,0.035835,0.121448,0.709676,0.047770,25,392321,493731,1828000,4688,0,0,0,5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10448428401613354989,10448428401613354989,10448428401613354989,6731447354841978094,6731447354841978094,6731447354841978094,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.528698,9457.20,0.193773,25803.40,0.113092,44211.77,0.088498,56498.61,0.197861,25270.31,0.121468,41163.00,0.308900,16186.48,0.523906,0.029232,0.036032,0.121468,0.710638,0.048150,25,392314,493749,1828000,4685,0,0,0,5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589203770725263151,1589203770725263151,1589203770725263151,10284584196803794864,10284584196803794864,10284584196803794864,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.528033,9469.11,0.196459,25450.66,0.117304,42624.44,0.089176,56068.76,0.197309,25340.98,0.124069,40300.12,0.306828,16295.76,0.523149,0.027339,0.036126,0.124069,0.710682,0.048314,25,392365,493720,1828000,4797,0,0,0,5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468248416151408122,4468248416151408122,4468248416151408122,1015311827029688624,1015311827029688624,1015311827029688624,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.529806,9437.41,0.194244,25740.87,0.115456,43306.47,0.089871,55635.46,0.198929,25134.61,0.119770,41746.60,0.306937,16289.97,0.524828,0.028180,0.035983,0.119770,0.708762,0.047654,25,392232,493662,1828000,4739,0,0,0,5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961335476788517538,961335476788517538,961335476788517538,7745690977160650189,7745690977160650189,7745690977160650189,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.526730,9492.52,0.197766,25282.38,0.114145,43804.12,0.088122,56739.42,0.197434,25324.96,0.124363,40204.90,0.307437,16263.49,0.523159,0.029195,0.034601,0.124363,0.711318,0.047784,26,392257,493657,1828000,4846,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041435970591684591,1041435970591684591,1041435970591684591,12497610717063674816,12497610717063674816,12497610717063674816,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.527501,9478.66,0.196344,25465.45,0.114902,43515.51,0.091461,54668.06,0.197735,25286.34,0.127300,39277.21,0.307705,16249.34,0.525345,0.027312,0.036085,0.127300,0.716042,0.048002,25,392258,493698,1828000,4658,0,0,0,5421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741965141322025623,12741965141322025623,12741965141322025623,2529581454189604969,2529581454189604969,2529581454189604969,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.531904,9400.19,0.194772,25671.09,0.112584,44411.20,0.089502,55864.77,0.195056,25633.72,0.121185,41259.23,0.304232,16434.84,0.524470,0.027827,0.035658,0.121185,0.709141,0.047720,25,392299,493714,1828000,4739,0,0,0,5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11426808579628365444,11426808579628365444,11426808579628365444,9116233765460719220,9116233765460719220,9116233765460719220,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.528969,9452.35,0.193048,25900.30,0.115739,43200.62,0.088667,56390.55,0.196921,25390.91,0.117446,42572.90,0.307176,16277.30,0.523752,0.028318,0.034863,0.117446,0.704379,0.048093,26,392335,493730,1828000,4752,0,0,0,5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9221555135366877690,9221555135366877690,9221555135366877690,7489653222415016686,7489653222415016686,7489653222415016686,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.528284,9464.61,0.193277,25869.64,0.116787,42812.88,0.089028,56162.14,0.194511,25705.43,0.124582,40134.33,0.306148,16331.96,0.524024,0.028993,0.036020,0.124582,0.713620,0.047609,25,392338,493758,1828000,4812,0,0,0,5457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893475974994367791,5893475974994367791,5893475974994367791,84585712173666821,84585712173666821,84585712173666821,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.527820,9472.93,0.194306,25732.57,0.116585,42887.15,0.088620,56420.93,0.198466,25193.29,0.127634,39174.40,0.307880,16240.08,0.523562,0.029019,0.035674,0.127634,0.715890,0.047688,26,392292,493697,1828000,4783,0,0,0,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16623160767632941613,16623160767632941613,16623160767632941613,14814244991277204030,14814244991277204030,14814244991277204030,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.538659,9282.30,0.197054,25373.80,0.114605,43628.27,0.087834,56925.88,0.196910,25392.31,0.122195,40918.31,0.308407,16212.32,0.523837,0.029717,0.035581,0.122195,0.711330,0.047849,25,392319,493774,1828000,4715,0,0,0,5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18159424780710356555,18159424780710356555,18159424780710356555,12010265817611370906,12010265817611370906,12010265817611370906,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.528704,9457.09,0.194863,25659.11,0.113025,44237.86,0.090215,55423.16,0.195957,25515.76,0.124543,40146.71,0.309691,16145.12,0.525142,0.027272,0.035815,0.124543,0.712772,0.048091,26,392413,493823,1828000,4819,0,0,0,5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11950059139445847308,11950059139445847308,11950059139445847308,14089863851045750920,14089863851045750920,14089863851045750920,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.530306,9428.52,0.194988,25642.57,0.115243,43386.74,0.089127,56099.98,0.197550,25310.06,0.118720,42115.88,0.303008,16501.22,0.523860,0.027572,0.035518,0.118720,0.705671,0.048430,25,392477,493872,1828000,4642,0,0,0,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633553977303516276,3633553977303516276,3633553977303516276,12737566069231058202,12737566069231058202,12737566069231058202,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.528020,9469.33,0.195328,25597.99,0.115215,43397.21,0.089338,55967.54,0.195962,25515.15,0.124737,40084.38,0.306854,16294.40,0.523954,0.028708,0.035760,0.124737,0.713159,0.048690,25,392294,493724,1828000,4814,0,0,0,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15810744389731621610,15810744389731621610,15810744389731621610,4431531786579446645,4431531786579446645,4431531786579446645,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.529641,9440.35,0.193173,25883.52,0.113382,44098.76,0.089901,55616.72,0.195136,25623.21,0.119067,41993.15,0.305707,16355.54,0.524873,0.027709,0.035855,0.119067,0.707504,0.047940,25,392233,493673,1828000,4777,0,0,0,5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343480620989545099,343480620989545099,343480620989545099,851215909123086584,851215909123086584,851215909123086584,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.527276,9482.70,0.192393,25988.44,0.112925,44277.24,0.087783,56958.89,0.199353,25081.15,0.119677,41778.98,0.308994,16181.53,0.527055,0.025009,0.034678,0.119677,0.706420,0.047679,26,392349,493769,1828000,4656,0,0,0,5295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18111076625744826068,18111076625744826068,18111076625744826068,3384313660821856370,3384313660821856370,3384313660821856370,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.526840,9490.55,0.191110,26162.95,0.113649,43995.25,0.088624,56417.85,0.197934,25261.00,0.125612,39805.26,0.305800,16350.58,0.523861,0.027704,0.035660,0.125612,0.712837,0.048003,25,392430,493835,1828000,4632,0,0,0,5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17922570042367645739,17922570042367645739,17922570042367645739,9997522383213116322,9997522383213116322,9997522383213116322,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.537754,9297.93,0.192515,25971.94,0.114852,43534.19,0.085907,58202.23,0.194829,25663.52,0.122530,40806.32,0.306507,16312.87,0.522671,0.029210,0.036147,0.122530,0.710558,0.047920,25,392434,493829,1828000,4920,0,0,0,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226741423385861198,1226741423385861198,1226741423385861198,15618775492800317574,15618775492800317574,15618775492800317574,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.527782,9473.60,0.193728,25809.44,0.115060,43455.41,0.087174,57356.53,0.196662,25424.27,0.125165,39947.28,0.304419,16424.73,0.523886,0.028175,0.035556,0.125165,0.712782,0.047655,25,392159,493624,1828000,4775,0,0,0,5184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13644701510122279827,13644701510122279827,13644701510122279827,10041959363429189011,10041959363429189011,10041959363429189011,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.528818,9455.05,0.195017,25638.83,0.112180,44571.21,0.088105,56750.63,0.197234,25350.66,0.123345,40536.55,0.307189,16276.65,0.522557,0.029637,0.035691,0.123345,0.711230,0.048390,25,392309,493699,1828000,4786,0,0,0,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206436607102897549,206436607102897549,206436607102897549,6472524490408190126,6472524490408190126,6472524490408190126,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.528220,9465.76,0.195337,25596.81,0.113989,43864.02,0.088978,56193.73,0.199635,25045.65,0.124992,40002.47,0.307028,16285.14,0.523589,0.028519,0.035358,0.124992,0.712459,0.048187,25,392409,493834,1828000,4859,0,0,0,5295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794365711170971722,4794365711170971722,4794365711170971722,10253154976563144769,10253154976563144769,10253154976563144769,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.528239,9465.41,0.192984,25908.83,0.117037,42721.46,0.088465,56519.75,0.198896,25138.78,0.117899,42409.35,0.303693,16464.01,0.522631,0.028687,0.035861,0.117899,0.705077,0.047816,25,392380,493810,1828000,4756,0,0,0,5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145028529783144355,3145028529783144355,3145028529783144355,10694298644693229022,10694298644693229022,10694298644693229022,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.529864,9436.39,0.195149,25621.39,0.113933,43885.38,0.089577,55817.61,0.196353,25464.34,0.127010,39367.06,0.306495,16313.49,0.524597,0.027743,0.035009,0.127010,0.714359,0.047702,26,392440,493875,1828000,4635,0,0,0,5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14665882076615865039,14665882076615865039,14665882076615865039,10351057348578984317,10351057348578984317,10351057348578984317,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.528305,9464.23,0.195637,25557.57,0.112878,44295.42,0.088075,56770.08,0.200710,24911.52,0.123827,40379.07,0.306476,16314.47,0.522936,0.029944,0.035232,0.123827,0.711938,0.047679,25,392270,493710,1828000,4766,0,0,0,5251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9810427729933142029,9810427729933142029,9810427729933142029,12037702322127694720,12037702322127694720,12037702322127694720,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.529238,9447.55,0.193483,25842.01,0.115926,43131.00,0.090372,55326.58,0.199407,25074.37,0.130909,38194.38,0.309323,16164.31,0.522437,0.030170,0.034767,0.130909,0.718284,0.047739,27,392305,493730,1828000,4634,0,0,0,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4902946111799743460,4902946111799743460,4902946111799743460,16391306871638171735,16391306871638171735,16391306871638171735,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.527519,9478.32,0.193194,25880.66,0.115672,43225.72,0.087272,57292.21,0.197307,25341.23,0.127172,39316.73,0.304186,16437.33,0.524382,0.027633,0.035570,0.127172,0.714758,0.047903,25,392259,493719,1828000,4657,0,0,0,5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800945051336682637,800945051336682637,800945051336682637,1303967843524566234,1303967843524566234,1303967843524566234,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.530307,9428.50,0.193816,25797.64,0.114041,43843.77,0.089034,56158.35,0.197102,25367.59,0.119963,41679.43,0.305412,16371.34,0.523520,0.029334,0.035411,0.119963,0.708229,0.047576,25,392263,493688,1828000,4757,0,0,0,5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354059552492673104,6354059552492673104,6354059552492673104,7393180863900471147,7393180863900471147,7393180863900471147,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.529499,9442.88,0.195267,25605.91,0.114545,43651.14,0.089633,55782.86,0.198201,25226.95,0.117999,42373.11,0.305482,16367.60,0.523646,0.028314,0.036031,0.117999,0.705990,0.048170,25,392255,493680,1828000,4725,0,0,0,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469675382151204308,5469675382151204308,5469675382151204308,10395796881133025339,10395796881133025339,10395796881133025339,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.527489,9478.88,0.193966,25777.74,0.115866,43153.12,0.088724,56354.38,0.197823,25275.15,0.126698,39464.07,0.303592,16469.45,0.523162,0.029632,0.034063,0.126698,0.713555,0.047534,28,392384,493819,1828000,4854,0,0,0,5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9490121372294934191,9490121372294934191,9490121372294934191,16721577202836402158,16721577202836402158,16721577202836402158,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.529233,9447.63,0.194956,25646.83,0.112804,44324.63,0.089338,55967.40,0.197249,25348.73,0.118648,42141.49,0.302837,16510.55,0.523540,0.029833,0.035394,0.118648,0.707415,0.048263,25,392238,493658,1828000,4760,0,0,0,5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018742064841440772,14018742064841440772,14018742064841440772,7938739591692897164,7938739591692897164,7938739591692897164,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.527727,9474.59,0.190338,26269.06,0.115343,43348.90,0.087910,56876.47,0.193903,25786.12,0.123173,40593.44,0.305104,16387.83,0.524462,0.027779,0.035237,0.123173,0.710650,0.047751,25,392238,493663,1828000,4705,0,0,0,5321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872271442144146682,5872271442144146682,5872271442144146682,15780368167441772654,15780368167441772654,15780368167441772654,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.530271,9429.15,0.196515,25443.38,0.116071,43077.06,0.089501,55865.11,0.198039,25247.60,0.124714,40091.62,0.309217,16169.87,0.522455,0.028541,0.036149,0.124714,0.711860,0.047705,25,392357,493777,1828000,4671,0,0,0,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585983135496211738,585983135496211738,585983135496211738,13417082302621385775,13417082302621385775,13417082302621385775,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.527992,9469.83,0.196067,25501.54,0.116827,42798.38,0.088572,56451.03,0.198686,25165.38,0.123639,40440.48,0.308668,16198.61,0.525184,0.027852,0.035164,0.123639,0.711838,0.049033,26,392244,493669,1828000,4592,0,0,0,5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9857688265791187388,9857688265791187388,9857688265791187388,15065793935273016541,15065793935273016541,15065793935273016541,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.529274,9446.89,0.194593,25694.69,0.113816,43930.39,0.088959,56205.56,0.195782,25538.55,0.123548,40470.12,0.310575,16099.19,0.522555,0.029281,0.036015,0.123548,0.711399,0.047800,25,392349,493764,1828000,4730,0,0,0,5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221377722841787044,4221377722841787044,4221377722841787044,2624125229287857526,2624125229287857526,2624125229287857526,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.531442,9408.36,0.192987,25908.43,0.113469,44065.00,0.088870,56261.78,0.195835,25531.70,0.129772,38529.19,0.312587,15995.53,0.525077,0.027376,0.034836,0.129772,0.717061,0.047675,26,392374,493794,1828000,4735,0,0,0,5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15137874382855495163,15137874382855495163,15137874382855495163,1381212913905719064,1381212913905719064,1381212913905719064,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.530631,9422.75,0.195637,25557.54,0.113796,43938.13,0.089320,55978.80,0.198180,25229.54,0.115807,43175.26,0.305838,16348.50,0.523608,0.028583,0.036704,0.115807,0.704702,0.048068,25,392233,493653,1828000,4736,0,0,0,5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15957388157318465227,15957388157318465227,15957388157318465227,15152875928004493928,15152875928004493928,15152875928004493928,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.527458,9479.43,0.195908,25522.23,0.114730,43580.69,0.091035,54924.11,0.196030,25506.31,0.127632,39175.14,0.307929,16237.49,0.522516,0.033471,0.035433,0.127632,0.719052,0.047789,26,392360,493780,1828000,4663,0,0,0,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770482066596306037,770482066596306037,770482066596306037,5690272876790947162,5690272876790947162,5690272876790947162,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.530867,9418.55,0.192242,26008.82,0.114374,43716.15,0.090351,55339.63,0.197823,25275.09,0.125748,39762.06,0.304763,16406.19,0.525499,0.028363,0.034820,0.125748,0.714430,0.047822,26,392397,493802,1828000,4723,0,0,0,5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6415167103299996925,6415167103299996925,6415167103299996925,16045013481819419707,16045013481819419707,16045013481819419707,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.526837,9490.60,0.194467,25711.32,0.116202,43028.70,0.090660,55150.85,0.196995,25381.30,0.127479,39222.01,0.310756,16089.82,0.524353,0.027800,0.035403,0.127479,0.715036,0.048295,25,392330,493730,1828000,4754,0,0,0,5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655049002615297464,655049002615297464,655049002615297464,14253633365067347607,14253633365067347607,14253633365067347607,0,0,0,0,0,0,0,0,0,0,0
