batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
52,50,5000,8,10,0.524339,9535.81,0.250135,19989.24,0.133614,37421.19,0.103741,48197.13,0.253301,19739.38,0.153514,32570.29,0.384790,12994.09,0.524062,0.028922,0.037875,0.153514,0.744373,0.046866,24,402794,587894,1844000,7626,0,0,0,8920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655860846427468997,3655860846427468997,3655860846427468997,15464930481862561190,15464930481862561190,15464930481862561190,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.523951,9542.88,0.249465,20042.88,0.137075,36476.32,0.118486,42199.05,0.251024,19918.43,0.156690,31910.19,0.383362,13042.50,0.524074,0.035038,0.048367,0.156690,0.764169,0.046417,19,402935,588000,1844000,7563,0,0,0,9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11540213240209105322,11540213240209105322,11540213240209105322,6989847138488101990,6989847138488101990,6989847138488101990,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.526280,9500.65,0.248089,20154.06,0.138371,36134.69,0.103052,48519.43,0.251755,19860.61,0.151687,32962.72,0.383450,13039.50,0.525383,0.029867,0.038996,0.151687,0.745933,0.046980,24,402764,587759,1844000,7529,0,0,0,8956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638448474077636227,3638448474077636227,3638448474077636227,9697388805442827318,9697388805442827318,9697388805442827318,0,0,0,0,0,0,0,0,0,0,0
55,50,5000,8,10,0.522568,9568.13,0.250832,19933.63,0.133832,37360.28,0.109469,45674.95,0.251653,19868.63,0.145080,34463.66,0.383007,13054.58,0.524708,0.029482,0.039917,0.145080,0.739188,0.046938,21,402900,588010,1844000,7713,0,0,0,9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394526571483375525,1394526571483375525,1394526571483375525,2190822038193275201,2190822038193275201,2190822038193275201,0,0,0,0,0,0,0,0,0,0,0
56,50,5000,8,10,0.527324,9481.84,0.249446,20044.40,0.135679,36851.73,0.102963,48561.13,0.247686,20186.88,0.152434,32801.19,0.384497,13003.99,0.531669,0.025557,0.045462,0.152434,0.755122,0.046663,21,402724,587774,1844000,7673,0,0,0,8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917895905977702337,5917895905977702337,5917895905977702337,11383317995475356860,11383317995475356860,11383317995475356860,0,0,0,0,0,0,0,0,0,0,0
57,50,5000,8,10,0.522627,9567.06,0.247195,20226.93,0.132894,37623.88,0.110292,45334.05,0.249435,20045.30,0.142495,35088.88,0.379082,13189.76,0.524790,0.028657,0.042421,0.142495,0.738363,0.046000,19,402867,587972,1844000,7647,0,0,0,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14225234190397157738,14225234190397157738,14225234190397157738,11876795845807447840,11876795845807447840,11876795845807447840,0,0,0,0,0,0,0,0,0,0,0
58,50,5000,8,10,0.525015,9523.53,0.249909,20007.27,0.136060,36748.45,0.109642,45602.84,0.248960,20083.57,0.155093,32238.71,0.381451,13107.83,0.524650,0.029127,0.041447,0.155093,0.750316,0.046827,21,402849,587904,1844000,7677,0,0,0,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8264993111914127669,8264993111914127669,8264993111914127669,10488605666399915631,10488605666399915631,10488605666399915631,0,0,0,0,0,0,0,0,0,0,0
59,50,5000,8,10,0.524922,9525.22,0.250178,19985.73,0.132117,37845.34,0.102600,48732.78,0.253424,19729.76,0.144525,34596.09,0.381216,13115.93,0.528416,0.029715,0.044228,0.144525,0.746884,0.046571,22,402885,588015,1844000,7497,0,0,0,8931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40876504080567298,40876504080567298,40876504080567298,6032690630032183251,6032690630032183251,6032690630032183251,0,0,0,0,0,0,0,0,0,0,0
60,50,5000,8,10,0.522300,9573.05,0.247554,20197.59,0.137611,36334.39,0.111004,45043.58,0.252201,19825.44,0.154630,32335.36,0.379926,13160.47,0.523389,0.028967,0.036950,0.154630,0.743936,0.045902,25,402698,587813,1844000,7367,0,0,0,9205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11429241020041745888,11429241020041745888,11429241020041745888,2888015545015332324,2888015545015332324,2888015545015332324,0,0,0,0,0,0,0,0,0,0,0
61,50,5000,8,10,0.524005,9541.90,0.250503,19959.81,0.136005,36763.34,0.108711,45993.41,0.249783,20017.35,0.150468,33229.65,0.385475,12971.00,0.523540,0.029208,0.036970,0.150468,0.740186,0.046325,24,402821,587891,1844000,7723,0,0,0,8963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615860459559775114,1615860459559775114,1615860459559775114,14888922168111877850,14888922168111877850,14888922168111877850,0,0,0,0,0,0,0,0,0,0,0
62,50,5000,8,10,0.523489,9551.29,0.247822,20175.77,0.138199,36179.62,0.111325,44913.72,0.250357,19971.45,0.150743,33168.94,0.381796,13096.00,0.523619,0.029301,0.038078,0.150743,0.741741,0.046615,22,402819,587934,1844000,7891,0,0,0,9184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18045407193520071786,18045407193520071786,18045407193520071786,14467002347745255540,14467002347745255540,14467002347745255540,0,0,0,0,0,0,0,0,0,0,0
63,50,5000,8,10,0.523715,9547.17,0.250982,19921.74,0.138008,36229.72,0.106215,47074.27,0.252240,19822.40,0.150711,33176.04,0.378644,13205.03,0.523637,0.029056,0.042723,0.150711,0.746127,0.046291,18,402860,587885,1844000,7541,0,0,0,9448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4367310607198464835,4367310607198464835,4367310607198464835,17596334809529243109,17596334809529243109,17596334809529243109,0,0,0,0,0,0,0,0,0,0,0
64,50,5000,8,10,0.526311,9500.09,0.247009,20242.21,0.133697,37398.04,0.105900,47214.18,0.252287,19818.70,0.150750,33167.58,0.378023,13226.72,0.524095,0.029629,0.041969,0.150750,0.746442,0.046360,19,402732,587827,1844000,7713,0,0,0,8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721519223578305717,2721519223578305717,2721519223578305717,581872091393168788,581872091393168788,581872091393168788,0,0,0,0,0,0,0,0,0,0,0
65,50,5000,8,10,0.529460,9443.58,0.252517,19800.64,0.137689,36313.84,0.108164,46226.21,0.253688,19709.23,0.148075,33766.60,0.381982,13089.63,0.524729,0.028143,0.038635,0.148075,0.739582,0.046767,22,402757,587802,1844000,7677,0,0,0,9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8534795922436316832,8534795922436316832,8534795922436316832,6813171537122143493,6813171537122143493,6813171537122143493,0,0,0,0,0,0,0,0,0,0,0
66,50,5000,8,10,0.523227,9556.08,0.249736,20021.16,0.133740,37385.86,0.095776,52205.32,0.253057,19758.43,0.150201,33288.83,0.383158,13049.46,0.524373,0.029052,0.043575,0.150201,0.747200,0.047186,19,402758,587843,1844000,7422,0,0,0,8919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10040134033360011997,10040134033360011997,10040134033360011997,7807193548781751310,7807193548781751310,7807193548781751310,0,0,0,0,0,0,0,0,0,0,0
67,50,5000,8,10,0.524798,9527.47,0.248360,20132.04,0.134280,37235.56,0.097989,51026.28,0.250272,19978.29,0.146122,34217.98,0.383411,13040.83,0.525432,0.028564,0.040674,0.146122,0.740792,0.046374,21,402804,587889,1844000,7614,0,0,0,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9340935819578317212,9340935819578317212,9340935819578317212,2736095979489108962,2736095979489108962,2736095979489108962,0,0,0,0,0,0,0,0,0,0,0
68,50,5000,8,10,0.523833,9545.04,0.248594,20113.15,0.136257,36695.42,0.110394,45292.17,0.251341,19893.32,0.150655,33188.32,0.381097,13120.02,0.522991,0.030669,0.040023,0.150655,0.744338,0.046923,20,402840,587910,1844000,7689,0,0,0,9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222548119552119282,2222548119552119282,2222548119552119282,16287695441428701620,16287695441428701620,16287695441428701620,0,0,0,0,0,0,0,0,0,0,0
69,50,5000,8,10,0.523582,9549.60,0.250135,19989.20,0.133656,37409.43,0.099557,50222.34,0.252305,19817.29,0.147093,33992.07,0.381495,13106.34,0.526737,0.028005,0.039219,0.147093,0.741053,0.046580,22,402818,587908,1844000,7768,0,0,0,8842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14991174068068167121,14991174068068167121,14991174068068167121,15982175627398597433,15982175627398597433,15982175627398597433,0,0,0,0,0,0,0,0,0,0,0
70,50,5000,8,10,0.526599,9494.89,0.249754,20019.68,0.135983,36769.33,0.112967,44260.67,0.252796,19778.79,0.148354,33703.14,0.381935,13091.23,0.524874,0.028084,0.043046,0.148354,0.744358,0.046833,19,402787,587887,1844000,7629,0,0,0,9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6918086486729873458,6918086486729873458,6918086486729873458,18150273008912405591,18150273008912405591,18150273008912405591,0,0,0,0,0,0,0,0,0,0,0
71,50,5000,8,10,0.524131,9539.60,0.251345,19892.95,0.136118,36732.88,0.117625,42508.06,0.250911,19927.40,0.151529,32996.96,0.381230,13115.45,0.524063,0.029953,0.039213,0.151529,0.744759,0.046583,22,402819,587924,1844000,7398,0,0,0,9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8471517366922646269,8471517366922646269,8471517366922646269,16387045903950788092,16387045903950788092,16387045903950788092,0,0,0,0,0,0,0,0,0,0,0
72,50,5000,8,10,0.523307,9554.62,0.249241,20060.92,0.130785,38230.59,0.111394,44885.87,0.248760,20099.71,0.155975,32056.50,0.376843,13268.12,0.523279,0.030388,0.041472,0.155975,0.751114,0.046343,21,402913,587993,1844000,7700,0,0,0,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17996079519521456986,17996079519521456986,17996079519521456986,8955003967662253333,8955003967662253333,8955003967662253333,0,0,0,0,0,0,0,0,0,0,0
73,50,5000,8,10,0.524112,9539.95,0.247779,20179.29,0.134052,37298.93,0.107554,46488.45,0.250970,19922.74,0.149303,33489.00,0.382561,13069.82,0.523057,0.030198,0.036800,0.149303,0.739357,0.046373,24,402972,588022,1844000,7835,0,0,0,8854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4288797719973877652,4288797719973877652,4288797719973877652,1581627486941822638,1581627486941822638,1581627486941822638,0,0,0,0,0,0,0,0,0,0,0
74,50,5000,8,10,0.523901,9543.79,0.250544,19956.60,0.134677,37125.78,0.108264,46183.24,0.251235,19901.68,0.156127,32025.11,0.383679,13031.73,0.524653,0.028236,0.037830,0.156127,0.746846,0.046588,24,402794,587929,1844000,7626,0,0,0,9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15049753812423458458,15049753812423458458,15049753812423458458,8794344602313390944,8794344602313390944,8794344602313390944,0,0,0,0,0,0,0,0,0,0,0
75,50,5000,8,10,0.526569,9495.43,0.248293,20137.54,0.133951,37327.04,0.103608,48259.01,0.252262,19820.67,0.151007,33111.08,0.381775,13096.72,0.526513,0.027792,0.039328,0.151007,0.744640,0.046789,22,402738,587828,1844000,7622,0,0,0,8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5724595896340030198,5724595896340030198,5724595896340030198,12361812600275518154,12361812600275518154,12361812600275518154,0,0,0,0,0,0,0,0,0,0,0
76,50,5000,8,10,0.526288,9500.51,0.251450,19884.67,0.139560,35826.86,0.106014,47163.62,0.250199,19984.08,0.154487,32365.09,0.383403,13041.10,0.525427,0.029568,0.039833,0.154487,0.749316,0.046380,22,402844,587939,1844000,7754,0,0,0,9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244745045110487703,10244745045110487703,10244745045110487703,4418200905031723369,4418200905031723369,4418200905031723369,0,0,0,0,0,0,0,0,0,0,0
77,50,5000,8,10,0.523565,9549.91,0.250354,19971.70,0.139902,35739.19,0.117553,42534.09,0.248992,20081.01,0.157135,31819.78,0.376764,13270.92,0.524639,0.026953,0.038700,0.157135,0.747427,0.046628,22,402930,588045,1844000,7566,0,0,0,10045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4126770690830271100,4126770690830271100,4126770690830271100,13809732364530886182,13809732364530886182,13809732364530886182,0,0,0,0,0,0,0,0,0,0,0
78,50,5000,8,10,0.526127,9503.41,0.246825,20257.25,0.139031,35963.07,0.114334,43731.65,0.250027,19997.85,0.149690,33402.34,0.380290,13147.86,0.523491,0.029749,0.038754,0.149690,0.741685,0.046423,22,402929,587944,1844000,7718,0,0,0,9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8956711642927043254,8956711642927043254,8956711642927043254,16078134714994080682,16078134714994080682,16078134714994080682,0,0,0,0,0,0,0,0,0,0,0
79,50,5000,8,10,0.526150,9502.99,0.246749,20263.49,0.130921,38190.89,0.096464,51832.60,0.250418,19966.62,0.147869,33813.77,0.380546,13139.00,0.524749,0.026686,0.038471,0.147869,0.737775,0.047518,22,402644,587814,1844000,7697,0,0,0,8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635902527596024627,635902527596024627,635902527596024627,18441510056283282296,18441510056283282296,18441510056283282296,0,0,0,0,0,0,0,0,0,0,0
80,50,5000,8,10,0.525855,9508.32,0.250911,19927.42,0.135566,36882.28,0.104230,47971.01,0.251143,19908.96,0.158519,31541.95,0.379092,13189.42,0.524809,0.032683,0.039875,0.158519,0.755887,0.046764,21,402799,587884,1844000,7821,0,0,0,9097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13856252997448589673,13856252997448589673,13856252997448589673,12335828277081721938,12335828277081721938,12335828277081721938,0,0,0,0,0,0,0,0,0,0,0
81,50,5000,8,10,0.524385,9534.98,0.251670,19867.30,0.138108,36203.58,0.111252,44943.09,0.249366,20050.83,0.145687,34320.21,0.382362,13076.61,0.524198,0.029541,0.041978,0.145687,0.741403,0.047089,20,402899,588004,1844000,7607,0,0,0,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11372360833429815319,11372360833429815319,11372360833429815319,14382356986526691561,14382356986526691561,14382356986526691561,0,0,0,0,0,0,0,0,0,0,0
82,50,5000,8,10,0.522702,9565.69,0.247007,20242.38,0.137031,36488.01,0.114237,43768.54,0.250950,19924.33,0.150327,33260.84,0.381318,13112.42,0.524342,0.028801,0.038073,0.150327,0.741543,0.046646,23,402880,587990,1844000,7649,0,0,0,9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13420225352868687729,13420225352868687729,13420225352868687729,5993188660588443439,5993188660588443439,5993188660588443439,0,0,0,0,0,0,0,0,0,0,0
83,50,5000,8,10,0.523442,9552.16,0.249953,20003.75,0.140045,35702.85,0.111187,44969.33,0.250961,19923.42,0.146631,34099.25,0.379486,13175.72,0.524182,0.029906,0.039275,0.146631,0.739995,0.046606,22,402935,588065,1844000,7272,0,0,0,9406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10997829048028668907,10997829048028668907,10997829048028668907,3870223906275650682,3870223906275650682,3870223906275650682,0,0,0,0,0,0,0,0,0,0,0
84,50,5000,8,10,0.525362,9517.25,0.247048,20238.96,0.138270,36161.07,0.110270,45343.39,0.252511,19801.08,0.148886,33582.72,0.382916,13057.71,0.523868,0.028475,0.037696,0.148886,0.738924,0.047056,23,402770,587935,1844000,7562,0,0,0,9243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10457171871130953639,10457171871130953639,10457171871130953639,9155293313818240610,9155293313818240610,9155293313818240610,0,0,0,0,0,0,0,0,0,0,0
85,50,5000,8,10,0.525573,9513.43,0.251190,19905.25,0.131089,38142.13,0.103955,48097.65,0.252419,19808.33,0.156817,31884.32,0.382801,13061.60,0.522855,0.030438,0.039197,0.156817,0.749308,0.046875,22,402805,587905,1844000,7711,0,0,0,8807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16786506165107713525,16786506165107713525,16786506165107713525,12494491091313002615,12494491091313002615,12494491091313002615,0,0,0,0,0,0,0,0,0,0,0
86,50,5000,8,10,0.528171,9466.63,0.249972,20002.22,0.133544,37440.86,0.106878,46782.53,0.252061,19836.45,0.150451,33233.35,0.382348,13077.08,0.524950,0.029607,0.038490,0.150451,0.743499,0.047061,22,402749,587909,1844000,7641,0,0,0,9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13947321016672040524,13947321016672040524,13947321016672040524,9264611155862657628,9264611155862657628,9264611155862657628,0,0,0,0,0,0,0,0,0,0,0
87,50,5000,8,10,0.524647,9530.21,0.249300,20056.19,0.136515,36626.09,0.108038,46280.09,0.252196,19825.84,0.150890,33136.76,0.383997,13020.94,0.523616,0.028317,0.042290,0.150890,0.745112,0.046355,19,402763,587853,1844000,7948,0,0,0,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026859960623721873,2026859960623721873,2026859960623721873,2073134064090120935,2073134064090120935,2073134064090120935,0,0,0,0,0,0,0,0,0,0,0
88,50,5000,8,10,0.525029,9523.28,0.249388,20049.07,0.135087,37013.22,0.107844,46363.41,0.250967,19922.95,0.148291,33717.43,0.376314,13286.77,0.524615,0.028300,0.040306,0.148291,0.741512,0.046916,21,402755,587850,1844000,7605,0,0,0,9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17686531769455392674,17686531769455392674,17686531769455392674,901411440189539468,901411440189539468,901411440189539468,0,0,0,0,0,0,0,0,0,0,0
89,50,5000,8,10,0.530538,9424.39,0.248375,20130.83,0.136298,36684.30,0.117041,42719.96,0.252329,19815.43,0.150224,33283.66,0.380416,13143.50,0.532673,0.026699,0.040379,0.150224,0.749974,0.047373,21,402884,587999,1844000,7786,0,0,0,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050986546721169547,2050986546721169547,2050986546721169547,174261253746794636,174261253746794636,174261253746794636,0,0,0,0,0,0,0,0,0,0,0
90,50,5000,8,10,0.525143,9521.21,0.247959,20164.63,0.135648,36860.04,0.106477,46958.68,0.252554,19797.72,0.143464,34851.88,0.381239,13115.14,0.524505,0.028491,0.040774,0.143464,0.737234,0.046991,20,402748,587828,1844000,7592,0,0,0,9271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8559798203730224999,8559798203730224999,8559798203730224999,3459832224329394674,3459832224329394674,3459832224329394674,0,0,0,0,0,0,0,0,0,0,0
91,50,5000,8,10,0.524704,9529.18,0.251535,19877.92,0.134057,37297.45,0.106513,46942.70,0.249486,20041.20,0.142566,35071.56,0.383019,13054.19,0.524843,0.029650,0.040012,0.142566,0.737071,0.046529,21,402738,587848,1844000,7620,0,0,0,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17454323869704244441,17454323869704244441,17454323869704244441,9619358930311115372,9619358930311115372,9619358930311115372,0,0,0,0,0,0,0,0,0,0,0
92,50,5000,8,10,0.522840,9563.15,0.250979,19921.95,0.139041,35960.55,0.113177,44178.53,0.251242,19901.12,0.158472,31551.39,0.383538,13036.52,0.524585,0.029153,0.035874,0.158472,0.748084,0.046505,26,402852,587947,1844000,7677,0,0,0,9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14864358155938146272,14864358155938146272,14864358155938146272,12378093391915525912,12378093391915525912,12378093391915525912,0,0,0,0,0,0,0,0,0,0,0
93,50,5000,8,10,0.532379,9391.81,0.248914,20087.24,0.132987,37597.53,0.104845,47689.30,0.252046,19837.65,0.151704,32958.87,0.388673,12864.30,0.525160,0.026933,0.039247,0.151704,0.743045,0.046576,22,402739,587829,1844000,7714,0,0,0,8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379011130658340829,1379011130658340829,1379011130658340829,4673173454138151947,4673173454138151947,4673173454138151947,0,0,0,0,0,0,0,0,0,0,0
94,50,5000,8,10,0.524707,9529.12,0.249637,20029.04,0.133006,37592.38,0.113615,44008.33,0.251007,19919.74,0.147032,34006.21,0.374108,13365.12,0.524032,0.029140,0.039131,0.147032,0.739335,0.046884,22,402849,587954,1844000,7614,0,0,0,9044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16513748584426754898,16513748584426754898,16513748584426754898,15636071928557903563,15636071928557903563,15636071928557903563,0,0,0,0,0,0,0,0,0,0,0
95,50,5000,8,10,0.525422,9516.16,0.249171,20066.55,0.137189,36446.03,0.106466,46963.30,0.250498,19960.21,0.147884,33810.26,0.382110,13085.22,0.524244,0.028693,0.040152,0.147884,0.740973,0.046095,21,402879,587954,1844000,7409,0,0,0,9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18095408957036800986,18095408957036800986,18095408957036800986,9375245280999441090,9375245280999441090,9375245280999441090,0,0,0,0,0,0,0,0,0,0,0
96,50,5000,8,10,0.525884,9507.80,0.248391,20129.52,0.133814,37365.37,0.106462,46965.27,0.249446,20044.39,0.149248,33501.29,0.378994,13192.81,0.523097,0.029200,0.037819,0.149248,0.739364,0.046733,23,402733,587823,1844000,7678,0,0,0,9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14418851071380509075,14418851071380509075,14418851071380509075,14473942473123410874,14473942473123410874,14473942473123410874,0,0,0,0,0,0,0,0,0,0,0
97,50,5000,8,10,0.527013,9487.43,0.249301,20056.11,0.135417,36923.02,0.118346,42249.05,0.254432,19651.63,0.147167,33974.96,0.386227,12945.74,0.528727,0.027613,0.039979,0.147167,0.743486,0.047150,22,402850,587915,1844000,7578,0,0,0,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15718885766659537762,15718885766659537762,15718885766659537762,14008072505727254742,14008072505727254742,14008072505727254742,0,0,0,0,0,0,0,0,0,0,0
98,50,5000,8,10,0.526948,9488.60,0.252438,19806.81,0.136554,36615.42,0.113460,44068.24,0.253887,19693.77,0.148043,33774.04,0.386692,12930.18,0.526719,0.031751,0.041639,0.148043,0.748152,0.046868,21,402897,587977,1844000,7891,0,0,0,9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4230838850935893425,4230838850935893425,4230838850935893425,11428265229240287298,11428265229240287298,11428265229240287298,0,0,0,0,0,0,0,0,0,0,0
99,50,5000,8,10,0.524873,9526.12,0.249667,20026.69,0.141308,35383.82,0.120635,41447.33,0.254921,19613.92,0.148791,33604.28,0.387562,12901.17,0.525773,0.029902,0.039578,0.148791,0.744044,0.046799,23,402830,587890,1844000,7796,0,0,0,9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13635972938287929993,13635972938287929993,13635972938287929993,2083394578957890280,2083394578957890280,2083394578957890280,0,0,0,0,0,0,0,0,0,0,0
