batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
12,50,5000,8,10,0.526617,9494.56,0.141648,35298.77,0.100504,49749.02,0.087755,56976.65,0.141905,35234.84,0.144307,34648.40,0.234321,21338.27,0.524169,0.028707,0.027244,0.144307,0.724426,0.048612,50,381825,424510,1812000,2298,0,0,0,2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12115395190760312925,12115395190760312925,12115395190760312925,17172836069311424830,17172836069311424830,17172836069311424830,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.528644,9458.15,0.139720,35785.73,0.099126,50440.91,0.086333,57915.26,0.143069,34948.24,0.146610,34104.09,0.233078,21452.08,0.524290,0.028185,0.024429,0.146610,0.723513,0.048423,50,381810,424545,1812000,2222,0,0,0,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14525647104797260795,14525647104797260795,14525647104797260795,12503316807948391770,12503316807948391770,12503316807948391770,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.529409,9444.49,0.139179,35924.96,0.097584,51237.91,0.087682,57024.03,0.143535,34834.78,0.144430,34618.97,0.235079,21269.46,0.523766,0.028145,0.024117,0.144430,0.720457,0.048975,50,381852,424572,1812000,2245,0,0,0,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7308209962786475616,7308209962786475616,7308209962786475616,9051922695605719215,9051922695605719215,9051922695605719215,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.527030,9487.12,0.140373,35619.36,0.101483,49269.19,0.085780,58288.88,0.144905,34505.42,0.143019,34960.48,0.234228,21346.74,0.525496,0.027202,0.024045,0.143019,0.719761,0.049153,50,381718,424423,1812000,2295,0,0,0,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5262003224128136910,5262003224128136910,5262003224128136910,1586725207439256045,1586725207439256045,1586725207439256045,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.525895,9507.60,0.142943,34978.98,0.098860,50576.51,0.086910,57530.79,0.144418,34621.61,0.142691,35040.75,0.234922,21283.66,0.527914,0.023941,0.024374,0.142691,0.718919,0.048607,50,381908,424603,1812000,2328,0,0,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4811500907364032211,4811500907364032211,4811500907364032211,10460747707586503492,10460747707586503492,10460747707586503492,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.525598,9512.98,0.142890,34991.92,0.099084,50462.30,0.087010,57464.63,0.144293,34651.61,0.141109,35433.71,0.235754,21208.53,0.525782,0.028021,0.025312,0.141109,0.720223,0.049165,50,381828,424513,1812000,2251,0,0,0,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896372858682601396,1896372858682601396,1896372858682601396,1135633015024472720,1135633015024472720,1135633015024472720,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.526853,9490.31,0.142857,35000.08,0.101025,49492.48,0.085163,58711.09,0.144003,34721.40,0.142293,35138.72,0.235403,21240.16,0.524668,0.028151,0.025121,0.142293,0.720233,0.048569,50,381844,424564,1812000,2224,0,0,0,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875988067173325639,16875988067173325639,16875988067173325639,17138159822445884687,17138159822445884687,17138159822445884687,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.524889,9525.82,0.140477,35593.07,0.095883,52146.64,0.087687,57020.73,0.143234,34907.95,0.141881,35240.85,0.230603,21682.28,0.524131,0.028057,0.024646,0.141881,0.718714,0.048491,50,381738,424428,1812000,2231,0,0,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5197228678965204056,5197228678965204056,5197228678965204056,14979352140826305847,14979352140826305847,14979352140826305847,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.526499,9496.69,0.142103,35185.69,0.098734,50641.16,0.087218,57327.44,0.143548,34831.56,0.144087,34701.34,0.237791,21026.87,0.523729,0.029171,0.025045,0.144087,0.722032,0.048416,50,381772,424462,1812000,2240,0,0,0,2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7906021166270742357,7906021166270742357,7906021166270742357,4253349536139991866,4253349536139991866,4253349536139991866,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.526042,9504.95,0.140499,35587.36,0.098613,50703.10,0.085417,58536.53,0.144576,34583.79,0.143800,34770.40,0.232851,21472.98,0.524649,0.028640,0.024709,0.143800,0.721798,0.049031,50,381796,424486,1812000,2255,0,0,0,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9562732107698364413,9562732107698364413,9562732107698364413,2239712585806884690,2239712585806884690,2239712585806884690,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.526247,9501.24,0.141677,35291.62,0.097770,51140.27,0.085433,58525.57,0.144020,34717.30,0.143977,34727.82,0.234741,21300.10,0.524743,0.027159,0.024619,0.143977,0.720498,0.048444,50,381884,424609,1812000,2267,0,0,0,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727121697581406017,727121697581406017,727121697581406017,4344952726142651062,4344952726142651062,4344952726142651062,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.525025,9523.36,0.141416,35356.77,0.097439,51314.15,0.084941,58864.07,0.144698,34554.73,0.140406,35610.96,0.233207,21440.13,0.524757,0.027714,0.024731,0.140406,0.717609,0.048324,50,381893,424628,1812000,2307,0,0,0,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12253560497245350198,12253560497245350198,12253560497245350198,14111600509690858664,14111600509690858664,14111600509690858664,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.529124,9449.57,0.142286,35140.48,0.098543,50739.15,0.086185,58014.77,0.142386,35115.72,0.144439,34616.68,0.236275,21161.80,0.523824,0.028407,0.024254,0.144439,0.720924,0.048752,50,381784,424509,1812000,2298,0,0,0,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14313252780909538553,14313252780909538553,14313252780909538553,1992793888864297349,1992793888864297349,1992793888864297349,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.528343,9463.55,0.140795,35512.62,0.099897,50051.38,0.086984,57482.00,0.143572,34825.81,0.144048,34710.77,0.232796,21478.05,0.528282,0.024810,0.024773,0.144048,0.721913,0.048748,50,381824,424524,1812000,2248,0,0,0,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6527874992598046895,6527874992598046895,6527874992598046895,14056856929670720892,14056856929670720892,14056856929670720892,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.525494,9514.86,0.140720,35531.49,0.096662,51726.77,0.084005,59520.62,0.143823,34764.88,0.145409,34385.80,0.235135,21264.34,0.525741,0.027920,0.025492,0.145409,0.724562,0.049842,50,381623,424353,1812000,2309,0,0,0,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17401057628637657029,17401057628637657029,17401057628637657029,4003120620614760233,4003120620614760233,4003120620614760233,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.527261,9482.98,0.141605,35309.51,0.101208,49403.32,0.086351,57903.28,0.144408,34624.13,0.145428,34381.26,0.233478,21415.27,0.523716,0.030046,0.025611,0.145428,0.724802,0.048870,50,381929,424649,1812000,2226,0,0,0,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15143353148493398641,15143353148493398641,15143353148493398641,3347936668383506229,3347936668383506229,3347936668383506229,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.528365,9463.16,0.140108,35686.63,0.100541,49730.99,0.089197,56055.54,0.142334,35128.65,0.142377,35118.11,0.235006,21276.01,0.525179,0.027652,0.025441,0.142377,0.720648,0.049382,50,381839,424554,1812000,2213,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9851269871554015833,9851269871554015833,9851269871554015833,9512691176263936022,9512691176263936022,9512691176263936022,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.524753,9528.29,0.138764,36032.45,0.097620,51219.09,0.086062,58097.96,0.144742,34544.26,0.144004,34721.23,0.230631,21679.69,0.526119,0.027564,0.025076,0.144004,0.722764,0.048651,50,381745,424485,1812000,2193,0,0,0,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4036040165248502447,4036040165248502447,4036040165248502447,17518721344457830468,17518721344457830468,17518721344457830468,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.530963,9416.85,0.141072,35442.95,0.100505,49748.81,0.087323,57258.46,0.142140,35176.65,0.142529,35080.53,0.236162,21171.90,0.523694,0.028499,0.024896,0.142529,0.719617,0.048947,50,381884,424624,1812000,2268,0,0,0,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534921802085082580,534921802085082580,534921802085082580,11822404693885441632,11822404693885441632,11822404693885441632,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.526123,9503.48,0.141579,35315.87,0.097969,51036.68,0.088083,56764.33,0.144814,34527.11,0.143805,34769.39,0.235792,21205.10,0.523139,0.028734,0.024643,0.143805,0.720320,0.049381,50,381820,424545,1812000,2279,0,0,0,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015774631004346280,17015774631004346280,17015774631004346280,7001119158349155084,7001119158349155084,7001119158349155084,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.528498,9460.77,0.138892,35999.13,0.096330,51905.11,0.085275,58633.69,0.142264,35145.87,0.144622,34572.82,0.232859,21472.22,0.522755,0.029327,0.024883,0.144622,0.721587,0.048440,50,381718,424453,1812000,2222,0,0,0,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10022977104212910508,10022977104212910508,10022977104212910508,15641752991660917383,15641752991660917383,15641752991660917383,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.524456,9533.70,0.140470,35594.70,0.094862,52708.30,0.086390,57877.04,0.141278,35391.14,0.141842,35250.56,0.232363,21518.02,0.524690,0.027758,0.024930,0.141842,0.719220,0.048862,50,381767,424502,1812000,2264,0,0,0,2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17873591138475642904,17873591138475642904,17873591138475642904,8290336770912731087,8290336770912731087,8290336770912731087,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.524321,9536.14,0.139819,35760.58,0.099460,50271.68,0.085019,58810.56,0.141990,35213.67,0.141443,35350.01,0.232315,21522.54,0.524746,0.027120,0.025144,0.141443,0.718453,0.048740,50,381797,424542,1812000,2303,0,0,0,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801754273776076934,801754273776076934,801754273776076934,7602333215304984072,7602333215304984072,7602333215304984072,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.527180,9484.42,0.140354,35624.17,0.099058,50475.44,0.087136,57381.62,0.143536,34834.40,0.142786,35017.35,0.233334,21428.47,0.523923,0.028759,0.024777,0.142786,0.720246,0.048721,50,381874,424599,1812000,2236,0,0,0,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085648934610895510,2085648934610895510,2085648934610895510,5035704916091943022,5035704916091943022,5035704916091943022,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.524737,9528.58,0.139659,35801.51,0.097654,51201.00,0.086018,58127.26,0.143956,34732.93,0.142306,35135.46,0.230742,21669.25,0.525341,0.027102,0.025486,0.142306,0.720235,0.048509,50,382015,424710,1812000,2312,0,0,0,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17198307434733055598,17198307434733055598,17198307434733055598,8660534346141096520,8660534346141096520,8660534346141096520,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.524691,9529.43,0.139684,35794.98,0.099159,50424.08,0.087944,56854.51,0.143731,34787.28,0.143769,34777.91,0.232185,21534.57,0.525792,0.026823,0.023871,0.143769,0.720256,0.049197,50,381700,424445,1812000,2284,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12601797929516082449,12601797929516082449,12601797929516082449,17579580980361188753,17579580980361188753,17579580980361188753,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525030,9523.26,0.139171,35927.01,0.100067,49966.50,0.086850,57570.76,0.142857,35000.05,0.142144,35175.50,0.234826,21292.35,0.525122,0.028937,0.026253,0.142144,0.722456,0.048545,50,381965,424705,1812000,2239,0,0,0,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13559976839549503430,13559976839549503430,13559976839549503430,3962081043433503430,3962081043433503430,3962081043433503430,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.527994,9469.81,0.140018,35709.80,0.097494,51285.18,0.085749,58309.56,0.142229,35154.52,0.144950,34494.70,0.234115,21357.06,0.524260,0.030237,0.025382,0.144950,0.724829,0.048682,50,381970,424685,1812000,2244,0,0,0,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360873177454325643,15360873177454325643,15360873177454325643,898434340269446737,898434340269446737,898434340269446737,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.528011,9469.51,0.138835,36013.85,0.097746,51152.91,0.085721,58328.71,0.143123,34934.95,0.140240,35653.20,0.233413,21421.21,0.525749,0.026942,0.025132,0.140240,0.718062,0.048986,50,381924,424634,1812000,2256,0,0,0,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13487767709558925012,13487767709558925012,13487767709558925012,12250636364611689068,12250636364611689068,12250636364611689068,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.527717,9474.78,0.141453,35347.43,0.099252,50376.86,0.087466,57164.94,0.141719,35280.99,0.141734,35277.42,0.233799,21385.85,0.522429,0.030335,0.024619,0.141734,0.719117,0.048431,50,381809,424514,1812000,2330,0,0,0,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17915219604612758667,17915219604612758667,17915219604612758667,5867206397309472902,5867206397309472902,5867206397309472902,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.526874,9489.94,0.141363,35369.94,0.097436,51315.91,0.085670,58363.82,0.142850,35001.87,0.143523,34837.71,0.235320,21247.64,0.524824,0.027860,0.024438,0.143523,0.720645,0.048386,50,381819,424519,1812000,2233,0,0,0,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4117292196250438967,4117292196250438967,4117292196250438967,1785959370468807131,1785959370468807131,1785959370468807131,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.528002,9469.65,0.141499,35335.90,0.098769,50623.32,0.085616,58400.13,0.144450,34614.13,0.145634,34332.71,0.233086,21451.32,0.524883,0.028856,0.024484,0.145634,0.723857,0.048989,50,381890,424610,1812000,2287,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5371213364816904978,5371213364816904978,5371213364816904978,17092328009889520787,17092328009889520787,17092328009889520787,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.527639,9476.18,0.139884,35743.95,0.099499,50251.57,0.086682,57682.03,0.142025,35205.11,0.142275,35143.29,0.233163,21444.25,0.524168,0.027946,0.024667,0.142275,0.719056,0.048588,50,381769,424484,1812000,2254,0,0,0,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9895311285096543979,9895311285096543979,9895311285096543979,1287321943396426009,1287321943396426009,1287321943396426009,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.524875,9526.08,0.141021,35455.65,0.096995,51548.83,0.088246,56659.89,0.142374,35118.72,0.143383,34871.58,0.233347,21427.35,0.524599,0.028195,0.024723,0.143383,0.720901,0.048316,50,381842,424562,1812000,2253,0,0,0,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734585995436096522,1734585995436096522,1734585995436096522,3388850821711985829,3388850821711985829,3388850821711985829,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.527859,9472.22,0.141122,35430.45,0.098854,50579.44,0.086381,57882.77,0.144054,34709.21,0.144305,34648.81,0.233973,21370.00,0.525036,0.028237,0.024274,0.144305,0.721853,0.048654,50,381724,424434,1812000,2219,0,0,0,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10444869674401141858,10444869674401141858,10444869674401141858,8125987570237733043,8125987570237733043,8125987570237733043,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.526977,9488.07,0.141758,35271.30,0.096692,51710.32,0.086256,57966.97,0.144111,34695.49,0.142372,35119.37,0.232721,21484.97,0.522744,0.029145,0.024761,0.142372,0.719022,0.048486,50,381827,424572,1812000,2256,0,0,0,2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9245825093543997740,9245825093543997740,9245825093543997740,12061955559275350813,12061955559275350813,12061955559275350813,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.523799,9545.64,0.141720,35280.88,0.099585,50208.28,0.084583,59113.22,0.144484,34606.01,0.142935,34980.99,0.232666,21490.08,0.525350,0.028249,0.023807,0.142935,0.720341,0.048639,50,381731,424456,1812000,2203,0,0,0,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495231392847630462,3495231392847630462,3495231392847630462,11827056686907017661,11827056686907017661,11827056686907017661,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.529605,9440.99,0.140046,35702.53,0.098125,50955.62,0.088615,56423.66,0.143843,34760.04,0.143290,34894.29,0.234457,21325.87,0.524455,0.028050,0.024704,0.143290,0.720499,0.048887,50,381799,424534,1812000,2245,0,0,0,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498177179370230541,3498177179370230541,3498177179370230541,13135790577611470586,13135790577611470586,13135790577611470586,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.530625,9422.85,0.143022,34959.71,0.099858,50071.16,0.087151,57371.65,0.145687,34320.11,0.145843,34283.36,0.234742,21300.03,0.525040,0.027417,0.024533,0.145843,0.722832,0.048438,50,381875,424625,1812000,2300,0,0,0,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6168278516178113562,6168278516178113562,6168278516178113562,7355714778074797500,7355714778074797500,7355714778074797500,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.526465,9497.31,0.139306,35892.11,0.097888,51078.85,0.085781,58287.74,0.142448,35100.61,0.143758,34780.68,0.231165,21629.60,0.524564,0.028153,0.026649,0.143758,0.723125,0.048351,50,381838,424543,1812000,2274,0,0,0,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17504044507223690857,17504044507223690857,17504044507223690857,16308858341312412145,16308858341312412145,16308858341312412145,0,0,0,0,0,0,0,0,0,0,0
