batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.525913,9507.28,0.101768,49131.36,0.087699,57013.05,0.081137,61624.00,0.100831,49588.06,0.102281,48884.70,0.157316,31783.17,0.526307,0.028916,0.024859,0.102281,0.682364,0.048278,50,371308,380318,1796000,543,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12719792512137768799,12719792512137768799,12719792512137768799,633545694212283825,633545694212283825,633545694212283825,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.522851,9562.95,0.101883,49075.69,0.088697,56371.73,0.084762,58988.75,0.102028,49006.34,0.100531,49735.70,0.157323,31781.81,0.525395,0.028203,0.024506,0.100531,0.678635,0.048711,50,371483,380513,1796000,507,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848388023285443612,2848388023285443612,2848388023285443612,5420777646844331007,5420777646844331007,5420777646844331007,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.526262,9500.97,0.102444,48806.96,0.089503,55863.97,0.082673,60479.26,0.101107,49452.51,0.101729,49150.04,0.158521,31541.63,0.527323,0.025919,0.024735,0.101729,0.679706,0.048088,50,371335,380325,1796000,499,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6192752865752604677,6192752865752604677,6192752865752604677,7346681992329100848,7346681992329100848,7346681992329100848,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.524576,9531.50,0.101468,49276.81,0.085938,58181.27,0.082891,60320.27,0.101217,49398.60,0.101238,49388.68,0.157989,31647.82,0.525405,0.028912,0.024543,0.101238,0.680097,0.048213,50,371310,380300,1796000,480,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204362822073427334,2204362822073427334,2204362822073427334,5825337067580104520,5825337067580104520,5825337067580104520,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.528598,9458.99,0.102595,48735.16,0.088143,56725.71,0.082694,60464.00,0.101994,49022.29,0.100769,49618.38,0.157929,31659.80,0.527333,0.026144,0.024273,0.100769,0.678519,0.048967,50,371357,380367,1796000,525,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17884418320397090889,17884418320397090889,17884418320397090889,16017317593568997390,16017317593568997390,16017317593568997390,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.533202,9377.30,0.104401,47892.37,0.086218,57992.70,0.080845,61846.89,0.101161,49425.97,0.100336,49832.35,0.160063,31237.76,0.524880,0.029905,0.024460,0.100336,0.679582,0.048485,50,371228,380213,1796000,526,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4744785665609428420,4744785665609428420,4744785665609428420,1132789648314328448,1132789648314328448,1132789648314328448,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.523628,9548.77,0.100287,49857.01,0.085931,58186.32,0.080844,61847.32,0.105074,47585.64,0.103072,48509.78,0.153707,32529.39,0.525152,0.027805,0.024745,0.103072,0.680775,0.048611,50,371423,380418,1796000,466,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8546982726160191603,8546982726160191603,8546982726160191603,5220559594318949274,5220559594318949274,5220559594318949274,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.525283,9518.67,0.102874,48603.26,0.088591,56438.95,0.080553,62070.67,0.100973,49518.18,0.102240,48904.43,0.156766,31894.74,0.525323,0.028854,0.024506,0.102240,0.680924,0.048662,50,371328,380303,1796000,491,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566106625098214241,566106625098214241,566106625098214241,18226391120522153654,18226391120522153654,18226391120522153654,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.524903,9525.57,0.102304,48873.92,0.088201,56688.45,0.081810,61117.30,0.102367,48844.02,0.100745,49630.45,0.159305,31386.29,0.527611,0.030115,0.029532,0.100745,0.688003,0.048955,50,371349,380359,1796000,472,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10982352495914837325,10982352495914837325,10982352495914837325,4242176313301287992,4242176313301287992,4242176313301287992,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.527043,9486.89,0.103311,48397.47,0.087385,57218.27,0.082839,60358.26,0.102201,48923.18,0.102244,48902.62,0.160461,31160.17,0.527809,0.026989,0.025362,0.102244,0.682403,0.047844,50,371243,380228,1796000,487,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155250342877302867,1155250342877302867,1155250342877302867,6278944639947935204,6278944639947935204,6278944639947935204,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.524526,9532.41,0.101067,49471.92,0.088117,56742.89,0.081989,60984.13,0.100990,49509.62,0.102316,48868.23,0.157114,31824.08,0.525084,0.036098,0.030227,0.102316,0.693725,0.048651,50,371277,380252,1796000,468,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916521233548005241,6916521233548005241,6916521233548005241,500002148411875687,500002148411875687,500002148411875687,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.525208,9520.04,0.102399,48828.74,0.088290,56631.56,0.081774,61144.27,0.102537,48762.98,0.102422,48817.81,0.157462,31753.73,0.525679,0.028640,0.024848,0.102422,0.681587,0.048417,50,371301,380291,1796000,507,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682545758203627229,682545758203627229,682545758203627229,3218696053971631962,3218696053971631962,3218696053971631962,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.527329,9481.75,0.102900,48590.94,0.087503,57140.57,0.081789,61133.17,0.102041,49000.02,0.102492,48784.43,0.155754,32101.95,0.523730,0.030584,0.024235,0.102492,0.681040,0.048525,50,371394,380399,1796000,523,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263115477119123946,5263115477119123946,5263115477119123946,10793021763984738551,10793021763984738551,10793021763984738551,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.528020,9469.33,0.099991,50004.40,0.086619,57724.23,0.082095,60905.28,0.101516,49253.38,0.106594,46906.82,0.157093,31828.34,0.526342,0.028177,0.024948,0.106594,0.686062,0.049887,50,371393,380408,1796000,507,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13080706936918366311,13080706936918366311,13080706936918366311,1675055051869545620,1675055051869545620,1675055051869545620,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.524583,9531.39,0.100535,49734.03,0.086099,58072.55,0.079474,62913.55,0.100679,49662.95,0.100292,49854.19,0.157027,31841.64,0.525173,0.033121,0.027008,0.100292,0.685595,0.048337,50,371289,380284,1796000,483,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9702907067258807293,9702907067258807293,9702907067258807293,4021385137115931088,4021385137115931088,4021385137115931088,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.532449,9390.57,0.100728,49638.44,0.087459,57169.67,0.081269,61524.37,0.103842,48149.99,0.101079,49466.18,0.157683,31709.19,0.524720,0.030087,0.032520,0.101079,0.688406,0.049448,50,371324,380324,1796000,443,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5718839046053150076,5718839046053150076,5718839046053150076,964327679184537026,964327679184537026,964327679184537026,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.524234,9537.73,0.100765,49620.49,0.087396,57210.65,0.081698,61201.03,0.103182,48458.03,0.099837,50081.54,0.158450,31555.71,0.530151,0.025275,0.025345,0.099837,0.680608,0.048841,50,371128,380138,1796000,508,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7730825359644684234,7730825359644684234,7730825359644684234,344503100552178017,344503100552178017,344503100552178017,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.527726,9474.61,0.102584,48740.66,0.088125,56737.67,0.082633,60508.57,0.101723,49153.19,0.101756,49137.32,0.160407,31170.77,0.527656,0.026632,0.023343,0.101756,0.679387,0.048114,50,371434,380439,1796000,512,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18305016158534698927,18305016158534698927,18305016158534698927,4153595862749257891,4153595862749257891,4153595862749257891,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.529750,9438.41,0.102927,48578.34,0.088157,56717.29,0.082571,60553.88,0.105826,47247.57,0.104051,48053.48,0.159008,31444.95,0.524080,0.030109,0.024275,0.104051,0.682514,0.048880,50,371339,380324,1796000,456,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706661990330462405,3706661990330462405,3706661990330462405,11764044366597219344,11764044366597219344,11764044366597219344,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.536498,9319.71,0.102017,49011.49,0.088288,56633.10,0.081069,61676.00,0.100795,49605.68,0.099923,50038.47,0.158672,31511.63,0.525515,0.031550,0.026733,0.099923,0.683721,0.048853,50,371245,380255,1796000,490,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5601280688685755277,5601280688685755277,5601280688685755277,3409649010554076619,3409649010554076619,3409649010554076619,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.523352,9553.80,0.101197,49408.50,0.089528,55848.50,0.082199,60827.93,0.100886,49560.85,0.102312,48870.35,0.157764,31692.94,0.523693,0.029003,0.024162,0.102312,0.679169,0.048108,50,371389,380399,1796000,496,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900815427412084560,15900815427412084560,15900815427412084560,14835915205469964977,14835915205469964977,14835915205469964977,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.524811,9527.24,0.101397,49311.10,0.087098,57406.68,0.082096,60904.27,0.102605,48730.37,0.102481,48789.42,0.159123,31422.17,0.526912,0.027455,0.024649,0.102481,0.681498,0.048654,50,371325,380320,1796000,482,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15277105982585243293,15277105982585243293,15277105982585243293,5362256125784828287,5362256125784828287,5362256125784828287,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.523597,9549.33,0.101193,49410.68,0.088214,56680.39,0.081614,61263.84,0.102591,48737.16,0.103145,48475.36,0.163744,30535.43,0.524506,0.027801,0.024407,0.103145,0.679860,0.048740,50,371228,380233,1796000,510,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5180779128199722049,5180779128199722049,5180779128199722049,5822102090173026281,5822102090173026281,5822102090173026281,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.530590,9423.47,0.105487,47399.29,0.087284,57283.99,0.082949,60277.66,0.103416,48348.44,0.101851,49091.55,0.156653,31917.77,0.527925,0.028304,0.025595,0.101851,0.683674,0.049589,50,371267,380277,1796000,493,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5650280578095549678,5650280578095549678,5650280578095549678,3290499457241491333,3290499457241491333,3290499457241491333,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.525604,9512.87,0.105590,47352.99,0.087332,57252.72,0.083447,59918.24,0.105346,47462.58,0.103331,48388.23,0.156590,31930.54,0.527181,0.029252,0.025404,0.103331,0.685168,0.048357,50,371297,380297,1796000,510,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9702473063073572010,9702473063073572010,9702473063073572010,14693853588537793674,14693853588537793674,14693853588537793674,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.527188,9484.28,0.101825,49104.04,0.087667,57034.26,0.082807,60381.41,0.101479,49271.22,0.100064,49967.96,0.157981,31649.28,0.524430,0.031483,0.025266,0.100064,0.681243,0.048899,50,371379,380374,1796000,488,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13791576887708921859,13791576887708921859,13791576887708921859,13952653751560143272,13952653751560143272,13952653751560143272,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.523870,9544.35,0.101400,49309.52,0.088817,56295.80,0.083018,60228.18,0.100965,49522.09,0.101134,49439.16,0.158070,31631.56,0.526566,0.027349,0.024874,0.101134,0.679925,0.047957,50,371515,380505,1796000,503,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576364753912041978,8576364753912041978,8576364753912041978,5711680904623000094,5711680904623000094,5711680904623000094,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.527946,9470.67,0.102844,48617.36,0.088568,56453.79,0.084635,59077.36,0.102729,48671.88,0.101195,49409.41,0.158255,31594.61,0.527954,0.026351,0.025260,0.101195,0.680761,0.048287,50,371205,380220,1796000,512,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900392240374074779,9900392240374074779,9900392240374074779,18013751033810358742,18013751033810358742,18013751033810358742,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.523627,9548.78,0.102925,48579.26,0.089224,56038.74,0.082022,60959.49,0.101132,49440.15,0.100605,49699.18,0.157537,31738.55,0.525304,0.028623,0.024221,0.100605,0.678754,0.048422,50,371465,380480,1796000,483,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963833160636796866,3963833160636796866,3963833160636796866,7946838905174395783,7946838905174395783,7946838905174395783,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.524010,9541.81,0.100894,49556.93,0.088459,56523.57,0.082528,60585.60,0.100919,49544.51,0.100041,49979.35,0.157027,31841.64,0.524529,0.030081,0.024641,0.100041,0.679293,0.049141,50,371470,380475,1796000,487,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688740015864657954,2688740015864657954,2688740015864657954,9745963681132355856,9745963681132355856,9745963681132355856,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.539277,9271.67,0.103365,48372.41,0.087111,57398.09,0.084056,59484.27,0.102156,48944.52,0.103236,48432.69,0.158075,31630.47,0.526406,0.030798,0.025360,0.103236,0.685801,0.048359,50,371434,380444,1796000,504,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15606748176540016497,15606748176540016497,15606748176540016497,4055530690329952815,4055530690329952815,4055530690329952815,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.524485,9533.16,0.102806,48635.22,0.087283,57284.98,0.082842,60355.54,0.101602,49211.46,0.101589,49217.89,0.156831,31881.53,0.526072,0.031339,0.024753,0.101589,0.683752,0.048218,50,371319,380324,1796000,510,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16325188921890902381,16325188921890902381,16325188921890902381,8761855275702681143,8761855275702681143,8761855275702681143,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525868,9508.09,0.100962,49523.73,0.087644,57048.73,0.082000,60975.73,0.100509,49746.90,0.101581,49221.78,0.156124,32025.77,0.525680,0.034407,0.031423,0.101581,0.693091,0.048833,50,371319,380314,1796000,488,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16317380613182049361,16317380613182049361,16317380613182049361,17286533045895035500,17286533045895035500,17286533045895035500,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.525206,9520.07,0.100411,49795.41,0.087968,56838.97,0.082538,60578.06,0.102262,48894.22,0.101062,49474.72,0.158056,31634.29,0.526430,0.028443,0.025158,0.101062,0.681092,0.048648,50,371385,380375,1796000,495,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3629174172744972220,3629174172744972220,3629174172744972220,5479361984011939305,5479361984011939305,5479361984011939305,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.524039,9541.27,0.102296,48877.78,0.087847,56917.35,0.083309,60017.43,0.102117,48963.66,0.100616,49694.00,0.158652,31515.49,0.528923,0.025527,0.024497,0.100616,0.679563,0.048871,50,371269,380264,1796000,446,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5418657108700932202,5418657108700932202,5418657108700932202,17862989723113419936,17862989723113419936,17862989723113419936,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.531415,9408.84,0.103116,48488.96,0.087643,57049.75,0.083194,60100.76,0.102715,48678.16,0.103091,48500.99,0.159244,31398.30,0.531296,0.021997,0.025036,0.103091,0.681420,0.048679,50,371347,380362,1796000,520,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7853008782669233880,7853008782669233880,7853008782669233880,8423661626423090797,8423661626423090797,8423661626423090797,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.524164,9539.00,0.100720,49642.77,0.088154,56719.08,0.082378,60695.88,0.101280,49367.91,0.099801,50099.64,0.157193,31807.98,0.525246,0.028730,0.027128,0.099801,0.680905,0.048712,50,371224,380224,1796000,455,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199729821922586626,199729821922586626,199729821922586626,13675276903307318613,13675276903307318613,13675276903307318613,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.525650,9512.03,0.100611,49696.48,0.087717,57001.53,0.081515,61338.05,0.101735,49147.11,0.102007,49016.37,0.158213,31602.96,0.525256,0.028733,0.024672,0.102007,0.680668,0.048501,50,371327,380332,1796000,519,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697737976620794676,1697737976620794676,1697737976620794676,12438669782376916105,12438669782376916105,12438669782376916105,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.530125,9431.74,0.102901,48590.62,0.087244,57310.82,0.083866,59618.96,0.101209,49402.77,0.102193,48926.84,0.156406,31968.11,0.526273,0.026293,0.024282,0.102193,0.679040,0.049844,50,371231,380246,1796000,496,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12223820373525636377,12223820373525636377,12223820373525636377,14090229151896358865,14090229151896358865,14090229151896358865,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.526075,9504.36,0.100927,49540.62,0.086123,58056.67,0.083606,59804.23,0.101023,49493.50,0.102577,48743.94,0.159103,31426.18,0.523952,0.029025,0.024272,0.102577,0.679825,0.048162,50,371299,380304,1796000,568,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020994306558969517,2020994306558969517,2020994306558969517,16536538183010981657,16536538183010981657,16536538183010981657,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.525743,9510.35,0.100778,49614.07,0.087359,57235.02,0.083697,59739.62,0.101332,49342.67,0.102007,49016.10,0.158065,31632.57,0.523768,0.029519,0.023781,0.102007,0.679076,0.047933,50,371385,380395,1796000,510,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17516086255736312840,17516086255736312840,17516086255736312840,16258602109975960066,16258602109975960066,16258602109975960066,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.524274,9537.00,0.101639,49193.55,0.085206,58681.26,0.081072,61673.28,0.100683,49660.76,0.100644,49679.96,0.157205,31805.59,0.525187,0.028202,0.023922,0.100644,0.677956,0.048275,50,371333,380323,1796000,490,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984779209151337556,1984779209151337556,1984779209151337556,4706747288920793629,4706747288920793629,4706747288920793629,0,0,0,0,0,0,0,0,0,0,0
